0,1,2,3,4,5,6,7,8
Moldova,17,Nativity of Christ Cathedral,http://www.wikidata.org/entity/Q5813126,wd:Q5813126,25945774.0,Cathedral,"The Cathedral of Christ's Nativity (Romanian: Catedrala Mitropolitană Nașterea Domnului, Russian: Собор Рождества Христова) is the main cathedral of the Moldovan Orthodox Church in Sectorul Centru, Moldova. It was commissioned by the governor of New Russia, Prince Mikhail Semyonovich Vorontsov, and Metropolitan Gavril Bănulescu-Bodoni in 1830. 
The cathedral was built in the 1830s to a Neoclassical design by Abram Melnikov (who had designed a similar church in Bolhrad). The cathedral was bombed during World War II, and its bell tower was destroyed by the local Communists in 1962. The new bell tower was constructed in 1997. During the Soviet period, worship was prohibited and the cathedral was transformed into an exhibition center.
Melnikov's design is Neoclassical. The façade is very simple and clear with six Doric column for the entrance. Because of the numerous destructions which the cathedral suffered throughout time, the building has received several restorations and shifts in its shape. For instance, the current zinc dome and its cross at the top are both an addition from 1997 built over the previous structure. The inside was completely blank during the Soviet period but nowadays it has painted walls in pure Orthodox style.","https://en.wikipedia.org/wiki/Nativity_Cathedral,_Chi%C8%99in%C4%83u"
Monaco,21,Cathedral of Our Lady Immaculate,http://www.wikidata.org/entity/Q667450,wd:Q667450,2246897.0,Monaco,"The Cathedral of Our Lady of the Immaculate Conception (in French language: Cathédrale de Notre-Dame-Immaculée), but sometimes called Saint Nicholas Cathedral (name of the old church which was demolished in 1874), or Monaco Cathedral (French: Cathédrale de Monaco), is the cathedral of the Roman Catholic Archdiocese of Monaco in Monaco-Ville, Monaco, where many of the Grimaldis were buried, including Grace Kelly and—more recently—Rainier III.
The cathedral was built in 1875–1903 and consecrated in 11 June 1911, and is on the site of the first parish church in Monaco built in 1252 and dedicated to Saint Nicholas.  Of note are the retable (circa 1500) to the right of the transept, the Great Altar and the Episcopal throne in white Carrara marble.
Pontifical services take place on the major religious festivals, such as the Feast of Sainte Dévote (27 January) and the national holiday (19 November). On feast days and during religious music concerts, one can hear the magnificent four-manual organ, inaugurated in 1976.
From September through June, “Les Petits Chanteurs de Monaco” and the singers of the Cathedral Choir School sing during Mass every Sunday at 10:00am. Mass is also celebrated here each year on 6 December, when primary children gather for a joyful remembrance of St. Nicholas' life.

",https://en.wikipedia.org/wiki/Cathedral_of_Our_Lady_Immaculate
Mongolia,21,Erdene Zuu Monastery,http://www.wikidata.org/entity/Q1058965,wd:Q1058965,9929031.0,monastery,"The Erdene Zuu Monastery (Mongolian: Эрдэнэ Зуу хийд, Chinese:光顯寺, Tibetan:ལྷུན་གྲུབ་བདེ་ཆེན་གླིང་) is probably the earliest surviving Buddhist monastery in Mongolia. Located in Övörkhangai Province, approximately 2 km north-east from the center of Kharkhorin and adjacent to the ancient city of Karakorum, it is part of the Orkhon Valley Cultural Landscape World Heritage Site. The monastery is affiliated with the Gelug sect of Tibetan Buddhism.",https://en.wikipedia.org/wiki/Erdene_Zuu_Monastery
Montenegro,28,Ostrog monastery,http://www.wikidata.org/entity/Q1257434,wd:Q1257434,874206.0,monastery of the Serbian Orthodox Church,"The Ostrog Monastery (Serbian: Манастир Острог, romanized: Manastir Ostrog, pronounced [ǒstroɡ]) is a monastery of the Serbian Orthodox Church situated against an almost vertical background, high up in the large rock of Ostroška Greda, in Montenegro. It is dedicated to Saint Basil of Ostrog (Sveti Vasilije Ostroški), who was buried here. From the monastery, the Bjelopavlići plain can be seen. The monastery is located in Danilovgrad Municipality, 50 km away from Podgorica and 15 km away from Nikšić. Ostrog monastery is the most popular pilgrimage place in Montenegro.",https://en.wikipedia.org/wiki/Ostrog_Monastery
Morocco,52,Hassan II Mosque,http://www.wikidata.org/entity/Q41346,wd:Q41346,1068674.0,"Mosque in Casablanca, Morocco","The Hassan II Mosque (Arabic: مسجد الحسن الثاني, French: Grande Mosquée Hassan II) is a mosque in Casablanca, Morocco. It is the  largest functioning mosque in Africa and is the 7th largest in the world. Its minaret is the world's second tallest minaret at 210 metres (689 ft). Completed in 1993, it was designed by Michel Pinseau under the guidance of King Hassan II and built by Moroccan artisans from all over the kingdom. The minaret is 60 stories high topped by a laser, the light from which is directed towards Mecca. The mosque stands on a promontory looking out to the Atlantic Ocean; worshippers can pray over the sea but there is no glass floor looking into the sea.  The walls are of hand-crafted marble and the roof is retractable. A maximum of 105,000 worshippers can gather together for prayer: 25,000 inside the mosque hall and another 80,000 on the mosque's outside ground.",https://en.wikipedia.org/wiki/Hassan_II_Mosque
Mozambique,11,Chapel of Nossa Senhora de Baluarte,http://www.wikidata.org/entity/Q4992162,wd:Q4992162,6822754.0,"chapel on Ilha de Moçambique, Mozambique","The Chapel of Nossa Senhora de Baluarte is located on the most eastern tip of the Island of Mozambique within Stone Town.  The island sits off the coast of Mozambique in Africa. The Chapel is situated outside the Fort São Sebastião from which it can be reached through a gate.
Built by the Portuguese in 1522, the chapel is considered to be the oldest European building in the southern hemisphere.  It is also considered to be one of the finest examples of Manueline vaulted architecture in Mozambique.",https://en.wikipedia.org/wiki/Chapel_of_Nossa_Senhora_de_Baluarte
Myanmar,47,Shwedagon Pagoda,http://www.wikidata.org/entity/Q464535,wd:Q464535,2203640.0,"religious building in Yangon, Myanmar","The Shwedagon Pagoda (Burmese: ရွှေတိဂုံဘုရား; MLCTS: hrwe ti. gum bhu. ra:, IPA: [ʃwèdəɡòʊɰ̃ pʰəjá]); Mon: ကျာ်ဒဂုၚ်; officially named Shwedagon Zedi Daw (Burmese: ရွှေတိဂုံစေတီတော်, [ʃwèdəɡòʊɰ̃ zèdìdɔ̀], lit. 'Golden Dagon Pagoda') and also known as the Great Dagon Pagoda and the Golden Pagoda is a gilded stupa located in Yangon, Myanmar.
The Shwedagon is the most sacred Buddhist pagoda in Myanmar, as it is believed to contain relics of the four previous Buddhas of the present kalpa. These relics include the staff of Kakusandha, the water filter of Koṇāgamana, a piece of the robe of Kassapa, and eight strands of hair from the head of Gautama.Built on the 51-metre (167 ft) high Singuttara Hill, the 112 m (367 ft) tall pagoda stands 170 m (560 ft) above sea level, and dominates the Yangon skyline. Yangon's zoning regulations, which cap the maximum height of buildings to 127 metres (417 feet) above sea level (75% of the pagoda's sea level height), ensure the Shwedagon's prominence in the city's skyline.",https://en.wikipedia.org/wiki/Shwedagon_Pagoda
Namibia,15,"Christ Church, Windhoek",http://www.wikidata.org/entity/Q1087458,wd:Q1087458,4472377.0,architectural structure,"The Christ Church (or Christuskirche) is a historic landmark and Lutheran church in Windhoek, Namibia, belonging to the German-speaking Evangelical Lutheran Church in Namibia. It was designed by architect Gottlieb Redecker.The church was built following the wars between the Germans and the Khoikhoi, Herero, and Owambo. The foundation stone was laid on 11 August 1907, while on 16 October 1910 the church was officially dedicated. It was originally known as the Church of Peace.Christ Church was constructed from quartz sandstone mined from the vicinity of Avis Dam. It has a mixture of neo-Romanesque, Art Nouveau and Gothic revival influences. Its spire is 24 m (79 ft) high.

The portico was made from Carrara marble imported from Italy. The clock and part of the roof was shipped from Germany, as were the three bronze bells cast by Franz Schilling. They bear the inscriptions ""Ehre sei Gott in der Höhe"" (Glory to God in the highest), ""Friede auf Erden"" (Peace on earth), and ""Den Menschen ein Wohlgefallen"" (Goodwill towards men). During a confirmation service in the 1960 the clapper of the main bell came loose, smashed through the window and fell on the street. Window bars were installed in reaction to this.The colorful stained lead glass windows in the sanctuary were a gift from Emperor Wilhelm II. In the late 1990s a tourist noticed that all of them were installed with the sun protection on the inside. In the two years following this discovery, all window elements were restored and turned around.The church is located on a traffic island on Robert Mugabe Avenue, opposite the Tintenpalast.","https://en.wikipedia.org/wiki/Christ_Church,_Windhoek"
Nauru,3,"Christ the King Church, Arubo",http://www.wikidata.org/entity/Q28740164,wd:Q28740164,53149618.0,"church in Ewa, Nauru","The Christ the King Church Also called the Catholic Church of Christ the King or simply Catholic Church of Arubo, is a religious building affiliated with the Catholic Church located in the town of Arubo in the district of Ewa north of the island of Nauru, a Country of Oceania.
The church follows the Roman or Latin rite and is within the Diocese of Tarawa and Nauru (Dioecesis Taravanus et Naurunus) which began as apostolic vicariate in 1897 and was elevated to its current status in November 1966 by the bull ""Prophetarum voes"" of the pope Paul VI.
In 2014 the church held a religious service of various Christian denominations to commemorate the World Day of Disabled Persons,  and by January 2016 the church was selected as one of the places where the 48th anniversary of the Independence of Nauru from Australia.","https://en.wikipedia.org/wiki/Christ_the_King_Church,_Arubo"
Nepal,42,Boudhanath,http://www.wikidata.org/entity/Q889902,wd:Q889902,5530804.0,"Buddhist stupa in Kathmandu, Nepal","Bouddha (Nepali: बौद्धनाथ; Nepal bhasa: खास्ति चैत्य; Standard Tibetan: བྱ་རུང་ཁ་ཤོར།, romanized: Jarung Khashor, Wylie: bya rung kha shor), also known as Boudhanath, Khasti Chaitya and Khāsa Chaitya is a stupa in Kathmandu, Nepal. Located about 11 km (6.8 mi) from the center and northeastern outskirts of Kathmandu, its massive mandala makes it one of the largest spherical stupas in Nepal and the world.
The influx of large populations of refugees from Tibet has seen the construction of over 50 gompas (Tibetan monastery) around Boudha. As of 1979, Boudha Stupa is a UNESCO World Heritage Site. Along with Swayambhu, it is one of the most popular tourist sites in the Kathmandu area.
The stupa is on the ancient trade route from Tibet which enters the Kathmandu Valley by the village of Sankhu in the northeast corner and continues to the ancient and smaller stupa of Chabahil named Charumati Stupa (often called ""Little Boudhanath""). It then turns directly south, heading over the Bagmati River to Lalitpur, bypassing the main city of Kathmandu (which was built later). Tibetan merchants have rested and offered prayers at Boudha Stupa for many centuries. When refugees entered Nepal from Tibet in the 1950s, many decided to live around Boudhanath. The stupa is said to entomb the remains of Kassapa Buddha.",https://en.wikipedia.org/wiki/Boudhanath
Netherlands,27,St. Martin's Cathedral,http://www.wikidata.org/entity/Q936545,wd:Q936545,210179.0,cathedral in Utrecht,"St. Martin's Cathedral, Utrecht, or Dom Church (Dutch: Domkerk), is a Gothic church dedicated to Saint Martin of Tours, which was the cathedral of the Diocese of Utrecht during the Middle Ages. It is the country's only pre-Reformation cathedral, but has been a Protestant church since 1580. 

It was once the Netherlands' largest church, but the nave collapsed in a storm in 1674 and has never been rebuilt, leaving the tower isolated from the east end.
The building is the one church in the Netherlands that closely resembles the style of classic Gothic architecture as developed in France. All other Gothic churches in the Netherlands belong to one of the many regional variants.  Unlike most of its French predecessors, the building has only one tower, the 112-metre-high (367 ft) Dom Tower, which is the hallmark of the city.","https://en.wikipedia.org/wiki/St._Martin%27s_Cathedral,_Utrecht"
New Zealand,18,Al Noor Mosque,http://www.wikidata.org/entity/Q62066735,wd:Q62066735,60238831.0,"mosque in Christchurch, New Zealand","The Al Noor Mosque (Arabic: مسجد النور‎, Masjid al-Noor) is a Sunni mosque in the Christchurch suburb of Riccarton in New Zealand. It was the primary target of the Christchurch mosque shootings of 15 March 2019.

","https://en.wikipedia.org/wiki/Al_Noor_Mosque,_Christchurch"
Nicaragua,27,León Cathedral,http://www.wikidata.org/entity/Q48605,wd:Q48605,32248111.0,cathedral in Nicaragua,"The Cathedral of the Assumption of Mary, also known as the ""Royal and Renowned Basilica Cathedral of the Assumption of the Blessed Virgin Mary"" (Spanish: Real e Insigne Basílica de la Asunción de la Bienaventurada Virgen María), is a significantly important and historic landmark in León, Nicaragua. The cathedral was awarded World Heritage Site status with the United Nations Educational, Scientific and Cultural Organization (UNESCO). The site's nomination is Nicaragua's third cultural landmark, following the ruins of León Viejo and El Güegüense.","https://en.wikipedia.org/wiki/Le%C3%B3n_Cathedral,_Nicaragua"
Niger,16,Agadez Mosque,http://www.wikidata.org/entity/Q3440333,wd:Q3440333,24855587.0,mosque in Niger,"Agadez Mosque (Arabic: مسجد أغاديز) is a prominent mosque in Agadez, Tchirozerine Department, Niger. It was made of clay and is the tallest mud-brick structure in the world. The Agadez mosque is the most prominent religious center located in the central part of the Republic of the Niger, and has been a place of worship for centuries.

",https://en.wikipedia.org/wiki/Agadez_Mosque
Nigeria,29,Abuja National Mosque,http://www.wikidata.org/entity/Q1430127,wd:Q1430127,9976067.0,mosque in Nigeria,"The Abuja National Mosque (Arabic: مسجد أبوجا الوطني), also known as the Nigerian National Mosque, is the national mosque of Nigeria. The mosque was built in 1984 and is open to the non-Muslim public, except during congregational prayers.",https://en.wikipedia.org/wiki/Abuja_National_Mosque
North Korea,16,Changchung Cathedral,http://www.wikidata.org/entity/Q489300,wd:Q489300,23994304.0,"nominal cathedral of the Roman Catholic Bishop of Pyongyang, North Korea","Changchung Cathedral is the nominal cathedral of the Roman Catholic Diocese of Pyongyang, North Korea, located in the Changchung neighborhood of Songyo-guyok, Pyongyang. It is one of only four official Christian places of worship in Pyongyang. It operates under the Korean Catholic Association.",https://en.wikipedia.org/wiki/Changchung_Cathedral
North Macedonia,24,Monastery of Saint Naum,http://www.wikidata.org/entity/Q164216,wd:Q164216,3665760.0,monastery,"The Monastery of Saint Naum (Macedonian: Манастир „Свети Наум“) is an Eastern Orthodox monastery in North Macedonia, named after the medieval Bulgarian writer and enlightener Saint Naum who founded it. It is situated along Lake Ohrid, 29 kilometres (18 mi) south of the city of Ohrid.
The Lake Ohrid area, including St Naum, is one of the most popular tourist destinations in North Macedonia.",https://en.wikipedia.org/wiki/Monastery_of_Saint_Naum
Norway,45,Urnes Stave Church,http://www.wikidata.org/entity/Q210678,wd:Q210678,1739421.0,"church building in Luster, Sogn og Fjordane, Norway","Urnes Stave Church (Norwegian: Urnes stavkyrkje) is a 12th-century stave church at Ornes, along the Lustrafjorden in the municipality of Luster in Vestland county, Norway.
The church sits on the eastern side of the fjord, directly across the fjord from the village of Solvorn and about five kilometres (3 mi) east of the village of Hafslo. It is among the oldest stave churches in Norway, with parts of the lumber construction dating from the latter half of the 11th century. The church was built in a long church basilica plan inspired by medieval Christian churches, with cylindrical columns and semi-circular arches inside. The decoration on capitals of the columns and outside of the church embodies the visual evidence of the Viking culture’s transformation, assimilation, and adoption of Christianity. The north portal of the church is defined as the Urnes style, which contains decorations derived from Norwegian mythology dating back to the 12th century.
It has been owned by Fortidsminneforeningen (Society for the Preservation of Norwegian Ancient Monuments) since 1881. In 1979, the Urnes Stave Church was listed as a World Heritage Site by UNESCO.

",https://en.wikipedia.org/wiki/Urnes_Stave_Church
Oman,28,Sultan Qaboos Grand Mosque,http://www.wikidata.org/entity/Q1548443,wd:Q1548443,4766332.0,mosque in the Sultanate of Oman,"The Sultan Qaboos Grand Mosque (Arabic: جَامِع ٱلسُّلْطَان قَابُوْس ٱلْأَكْبَر, romanized: Jāmiʿ As-Sulṭān Qābūs Al-Akbar) is the largest mosque in Oman, located in the capital city of Muscat.",https://en.wikipedia.org/wiki/Sultan_Qaboos_Grand_Mosque
Pakistan,62,Badshahi Mosque,http://www.wikidata.org/entity/Q330872,wd:Q330872,35991658.0,"mosque in Lahore, Pakistan","The Badshahi Mosque (Urdu, Punjabi: بادشاہی مسجد; literally The Royal Mosque) is a Mughal-era congregational mosque in Lahore, capital of the Pakistani province of Punjab. The mosque is located west of Lahore Fort along the outskirts of the Walled City of Lahore, and is widely considered to be one of Lahore's most iconic landmarks.The Badshahi Mosque was constructed by the Mughal emperor Aurangzeb between 1671 and 1673 and was the largest mosque in the world from 1673 to 1986. The mosque is an important example of Mughal architecture, with an exterior that is decorated with carved red sandstone with marble inlay. It remains the largest mosque of the Mughal-era, and is the third-largest mosque in Pakistan. After the fall of the Mughal Empire, the mosque was used as a garrison by the British Empire, and is now one of Pakistan's most iconic sights.",https://en.wikipedia.org/wiki/Badshahi_Mosque
Palau,8,Nan'yō Shrine,http://www.wikidata.org/entity/Q712958,wd:Q712958,24647575.0,"Defunct Shinto shrine in Koror, Palau","Nanyo Shrine (南洋神社, Nan'yō-jinja) is a Shinto shrine located on the island of Koror, in Palau. The shrine was the ichinomiya (highest ranking shrine) of the government of the South Seas Mandate, a League of Nations mandated territory administered by the Empire of Japan. It was established in 1940 and designated for the veneration of Amaterasu-Ōmikami.",https://en.wikipedia.org/wiki/Nan%27y%C5%8D_Shrine
Panama,7,Metropolitan Cathedral of Panama City,http://www.wikidata.org/entity/Q5758391,wd:Q5758391,50264069.0,"cathedral in Panama City, Panama","The Metropolitan Archcathedral Basilica of Santa María la Antigua (Spanish: Catedral Basílica Santa María la Antigua de Panamá) is a Catholic church located in the old town of Panama City in Panama. It was consecrated in 1796, although construction work began in 1688, 108 years earlier. The archcathedral is the episcopal see of the Metropolitan Archdiocese of Panama.",https://en.wikipedia.org/wiki/Metropolitan_Cathedral_of_Panama_City
Papua New Guinea,5,"Our Lady of the Assumption Cathedral, Buka",http://www.wikidata.org/entity/Q23730330,wd:Q23730330,50065657.0,"church in Buka, Papua New Guinea","The Our Lady of the Assumption Cathedral is a religious building belonging to the Roman Catholic Church and is located in the town of Buka on the south coast of the island of Buka, in the autonomous region of Bougainville, formerly ″province of Bougainville″ which is part of Papua New Guinea a country in Oceania.
The cathedral follows the Roman or Latin rite and depends on the Roman Catholic Diocese of Bougainville (Dioecesis Buganvillensis), which in turn is under the responsibility of the Congregation for the Evangelization of Peoples (Congregatio pro Gentium Evangelizatione).
The ancient cathedral of the diocese was the church of St. Michael the Archangel in Tubiana, in the same province.","https://en.wikipedia.org/wiki/Our_Lady_of_the_Assumption_Cathedral,_Buka"
Paraguay,12,"Metropolitan Cathedral of Our Lady of the Assumption, Asunción",http://www.wikidata.org/entity/Q23890126,wd:Q23890126,50235630.0,"church in Asunción, Paraguay","The Metropolitan Cathedral of Our Lady of the Assumption (Spanish: Catedral Metropolitana de Nuestra Señora de la Asunción) (also called simply Asunción Cathedral) It is the main Catholic church in Asunción. It is located in the neighborhood La Catedral, in the historic center of the capital of Paraguay. It was the first diocese of the Río de la Plata.

The latest version of the cathedral was built during the government of Don Carlos Antonio López and inaugurated in 1845. It is dedicated to Our Lady of the Assumption, the patroness of the country's capital city. It has a high altar coated in silver. The cathedral is the seat of the metropolitan archdiocese of Asunción (in Latin: Archidioecesis Sanctissimae Assumptionis).",https://en.wikipedia.org/wiki/Asunci%C3%B3n_Cathedral
People's Republic of China,78,Potala Palace,http://www.wikidata.org/entity/Q71229,wd:Q71229,469925.0,"Fortress in Lhasa, Tibet","The Potala Palace is a dzong fortress in Lhasa, Tibet. It was the winter palace of the Dalai Lamas from 1649 to 1959, has been a museum since then, and a World Heritage Site since 1994.
The palace is named after Mount Potalaka, the mythical abode of the bodhisattva Avalokiteśvara. The 5th Dalai Lama started its construction in 1645 after one of his spiritual advisers, Konchog Chophel (died 1646), pointed out that the site was ideal as a seat of government, situated as it is between Drepung and Sera monasteries and the old city of Lhasa. It may overlay the remains of an earlier fortress called the White or Red Palace on the site, built by Songtsen Gampo in 637.The building measures 400 metres (1,300 ft) east-west and 350 metres (1,150 ft) north-south, with sloping stone walls averaging 3 metres (9.8 ft) thick, and 5 metres (16 ft) thick at the base, and with copper poured into the foundations to help proof it against earthquakes. Thirteen storeys of buildings, containing over 1,000 rooms, 10,000 shrines and about 200,000 statues, soar 117 metres (384 ft) on top of Marpo Ri, the ""Red Hill"", rising more than 300 metres (980 ft) in total above the valley floor.Tradition has it that the three main hills of Lhasa represent the ""Three Protectors of Tibet"". Chokpori, just to the south of the Potala, is the soul-mountain (Wylie: bla ri) of Vajrapani, Pongwari that of Manjusri, and Marpori, the hill on which the Potala stands, represents Avalokiteśvara.",https://en.wikipedia.org/wiki/Potala_Palace
Peru,27,Coricancha,http://www.wikidata.org/entity/Q817594,wd:Q817594,6452905.0,sun temple,"Coricancha, Koricancha, Qoricancha or Qorikancha (""The Golden Temple,"" from Quechua quri gold; kancha enclosure) was the most important temple in the Inca Empire.  It is located in Cusco, Peru, which was the capital of the empire.",https://en.wikipedia.org/wiki/Coricancha
Philippines,24,San Agustin Church,http://www.wikidata.org/entity/Q1306513,wd:Q1306513,1283893.0,"Roman Catholic church in Intramuros, Manila, Philippines","The Church of Saint Augustine (Filipino: Simbahan ng San Agustin, Spanish: Iglesia de San Agustín), also known as the Archdiocesan Pontifical Shrine of Our Lady of Consolation and Cincture (Spanish: Santuario Pontificale Arquidiocesano de Nuestra Señora de la Consolación y Correa) or the Immaculate Conception Parish (Filipino: Parokya ng Imakulada Conception, Spanish: Parroquia de la Inmaculada Concepción), is a Roman Catholic church under the auspices of the Order of Saint Augustine located inside the historic walled city of Intramuros in Manila, Philippines. Completed in 1607, it is the oldest stone church in the country.In 1993, San Agustin Church was one of four Philippine churches constructed during the Spanish colonial period to be designated as a World Heritage Site by UNESCO, under the collective title Baroque Churches of the Philippines. It was named a National Historical Landmark by the Philippine government in 1976.Pope John Paul II granted a decree of Pontifical coronation towards its enshrined Marian image of “Our Lady of Consolation and Cincture” in 4 September 2000 for the Great Jubilee of his Pontificate.",https://en.wikipedia.org/wiki/San_Agustin_Church_(Manila)
Poland,43,Wawel Cathedral,http://www.wikidata.org/entity/Q638519,wd:Q638519,1132032.0,"cathedral in Kraków, Poland","The Wawel Cathedral (Polish: Katedra Wawelska), formally titled the Royal Archcathedral Basilica of Saints Stanislaus and Wenceslaus, is a Roman Catholic cathedral situated on Wawel Hill in Kraków, Poland. Nearly 1000 years old, it is part of the Wawel Castle Complex and is a national sanctuary which served as the coronation site of Polish monarchs.
The current Gothic cathedral is the third edifice on this site; the first was constructed and destroyed in the 11th century and the second one, constructed in the 12th century, was destroyed by a fire in 1305. The construction of the existing church began in the 14th century on the orders of Bishop Nanker. Over time, the building was expanded by successive rulers resulting in its versatile and eclectic architectural composition. There are examples of Romanesque, Gothic, Renaissance, Baroque, Neoclassical and Neogothic elements in the cathedral's façade and interior. The exterior is adorned by side chapels and representative mausoleums, most notable being the golden-domed Sigismund's Chapel.
It is the official seat of the Archbishop of Kraków and of the Archdiocese of Kraków. A symbol of Polish statehood and faith, the cathedral hosts important religious events and annual celebrations. Karol Wojtyła, who in 1978 became Pope John Paul II, the day after his ordination to the priesthood offered his first Mass as a priest at the Wawel Crypt on 2 November 1946, and was ordained Kraków's auxiliary bishop in the cathedral on 28 September 1958.

",https://en.wikipedia.org/wiki/Wawel_Cathedral
Portugal,49,Jerónimos Monastery,http://www.wikidata.org/entity/Q272781,wd:Q272781,1422901.0,"building in Santa Maria de Belém, Lisbon District, Portugal","The Jerónimos Monastery or Hieronymites Monastery (Portuguese: Mosteiro dos Jerónimos, IPA: [muʃˈtɐjɾu ðu(ʒ) ʒɨˈɾɔnimuʃ]) is a former monastery of the Order of Saint Jerome near the Tagus river in the parish of Belém, in the Lisbon Municipality, Portugal. It became the necropolis of the Portuguese royal dynasty of Aviz in the 16th century but was secularized on 28 December 1833 by state decree and its ownership transferred to the charitable institution, Real Casa Pia de Lisboa.The Jerónimos Monastery is one of the most prominent examples of the late Portuguese Gothic Manueline style of architecture in Lisbon. It was erected in the early 1500s near the launch point of Vasco da Gama's first journey, and its construction funded by a tax on the profits of the yearly Portuguese India Armadas. In 1880, da Gama's remains and those of the poet Luís de Camões (who celebrated da Gama's first voyage in his 1572 epic poem, The Lusiad), were moved to new carved tombs in the nave of the monastery's church, only a few meters away from the tombs of the kings Manuel I and John III, whom da Gama had served. In 1983, the Jerónimos Monastery was classified as a UNESCO World Heritage Site, along with the nearby Tower of Belém.",https://en.wikipedia.org/wiki/Jer%C3%B3nimos_Monastery
Qatar,12,Catholic Church of Our Lady of the Rosary,http://www.wikidata.org/entity/Q630655,wd:Q630655,21657249.0,"Roman Catholic church at the Religious Complex in Abu Hamour, Doha, Qatar","The Catholic Church of Our Lady of the Rosary (Arabic: كنيسة سيدة الوردية) is a Catholic church in Doha, Qatar. It is located, along with churches of other Christian denominations, at the Religious Complex in Abu Hamour. It is the first church built in the country since the Muslim conquests in the 7th century.The church was constructed at a cost of around $20 million on land donated by the Emir of Qatar, Hamad bin Khalifa Al Thani. Due to the laws in Islamic Qatar, the church displays no Christian symbols like crosses, bells, or a steeple on its exterior.The church was dedicated on 14 March 2008, by Cardinal Ivan Dias, prefect of the Congregation for the Evangelisation, in a ceremony attended by Qatari Deputy Prime Minister Abdullah Bin Hamad Al-Attiyah; Archbishop Mounged Al Hachem, the ambassador of the Holy See to the Gulf; Bishop Paul Hinder, Apostolic Vicariate of Arabia; Archbishop Giuseppe Andrea, former nuncio of the Holy See to the region; and several Qatari officials.The church is part of the Apostolic Vicariate of Northern Arabia and serves around 200,000 Catholics in Qatar, most of them migrant workers from the Philippines, India, South America, Africa, Lebanon and Europe.

",https://en.wikipedia.org/wiki/Church_of_Our_Lady_of_the_Rosary_(Doha)
Republic of Ireland,32,Glendalough,http://www.wikidata.org/entity/Q691153,wd:Q691153,81236.0,"monastery and glacial valley, Wicklow, Ireland","Glendalough (; Irish: Gleann Dá Loch, meaning 'valley of two lakes') is a glacial valley in County Wicklow, Ireland, renowned for an Early Medieval monastic settlement founded in the 6th century by St Kevin. From 1825 to 1957, the head of the Glendalough Valley was the site of a galena lead mine. Glendalough is also a recreational area for picnics, for walking along networks of maintained trails of varying difficulty, and also for rock-climbing.",https://en.wikipedia.org/wiki/Glendalough
