0,1,2,3,4
Kiribati,87.0,South Tarawa,"South Tarawa (in Gilbertese, Tarawa Teinainano) is the capital and hub of the Republic of Kiribati and home to more than half of Kiribati's population. The South Tarawa population centre consists of all the small islets from Betio in the west to Bonriki and Tanaea in the north-east, connected by the South Tarawa main road, with a population of 63,439 as of 2020.South Tarawa is home to most of the government, commercial and education facilities in Kiribati including the Port and the High Court at Betio, the State House, Government Ministries and foreign embassies and High Commissions in Bairiki, the University of the South Pacific campus in Teaoraereke, the House of Assembly in Ambo, the Kiribati Teacher College and King George V and Elaine Bernacchi School, the Government High School, is in Bikenibeu, and the Tungaru central hospital in Nawerewere. The Roman Catholic Diocese is based in Teaoraereke, the Kiribati Uniting Church in Antebuka, the National Spiritual Assembly of the Bahá’ís of Kiribati in Bikenibeu, and The Church of Jesus Christ of Latter-day Saints in Eita.",https://en.wikipedia.org/wiki/South_Tarawa
Kyrgyzstan,66.0,Karakol,"Karakol (Kyrgyz: Каракол, romanized: Karakol, قاراقول, Kyrgyz pronunciation: ), formerly Przhevalsk (Russian: Пржевальск), is the fourth-largest city in Kyrgyzstan, near the eastern tip of Lake Issyk-Kul, about 150 kilometres (93 mi) from the Kyrgyzstan–China border and 380 kilometres (240 mi) from the capital Bishkek. It is the administrative capital of Issyk-Kul Region. Its area is 44 square kilometres (17 sq mi), and its resident population was 84,351 in 2021 (both including Pristan'-Przheval'sk). To the north, on highway A363, is Tüp, and to the southwest Jeti-Ögüz resort.

",https://en.wikipedia.org/wiki/Karakol
Laos,77.0,Luang Prabang,"Luang Phabang, (Lao: ຫລວງພະບາງ/ຫຼວງພະບາງ) or Louangphabang (pronounced ), commonly transliterated into Western languages from the pre-1975 Lao spelling ຫຼວງພຣະບາງ (ຣ = silent r) as Luang Prabang, literally meaning ""Royal Buddha Image"", is a city in north central Laos, consisting of 58 adjacent villages, of which 33 comprise the UNESCO Town Of Luang Prabang World Heritage Site. It was listed in 1995 for unique and ""remarkably"" well preserved architectural, religious and cultural heritage, a blend of the rural and urban developments over several centuries, including the French colonial influences during the 19th and 20th centuries.The centre of the city consists of four main roads and is located on a peninsula at the confluence of the Nam Khan and Mekong River. Luang Prabang is well known for its numerous Buddhist temples and monasteries. Every morning, hundreds of monks from the various monasteries walk through the streets collecting alms. One of the city's major landmarks is Mount Phou Si; a large steep hill which despite the constrained scale of the city, is 150 metres (490 ft) high; a steep staircase leads to Wat Chom Si shrine and an overlook of the city and the rivers.The city was formerly the capital of a kingdom of the same name. It had also been known by the ancient name of Xieng Thong. It was the royal capital and seat of government of the Kingdom of Laos, until the Pathet Lao takeover in 1975. The city is part of Luang Prabang District of Luang Prabang Province and is the capital and administrative centre of the province. It lies approximately 300 km (186 mi) north of the capital Vientiane. Currently, the population of the city as a whole is roughly 56,000 inhabitants with the UNESCO protected site being inhabited by around 24,000.",https://en.wikipedia.org/wiki/Luang_Prabang
Latvia,95.0,Daugavpils,"Daugavpils (Latvian pronunciation:  (listen); Russian: Даугавпилс; Latgalian: Daugpiļs ; German: Dünaburg, German pronunciation:  (listen); Polish: Dyneburg; see other names) is a city in south-eastern Latvia, located on the banks of the Daugava River, from which the city gets its name. The parts of the city north of the river belong to the historical Latvian region of Latgale, and those to the south lie in Selonia. It is the second-largest city in the country after the capital Riga, which is located some 230 kilometres (143 miles) to its north-west.

Daugavpils is located relatively close to Belarus and Lithuania (distances of 33 km (21 mi) and 25 km (16 mi) respectively), and some 120 km (75 mi) from the Latvian border with Russia. Daugavpils is a major railway junction and industrial centre and was an historically important garrison city lying approximately midway between Riga and Minsk, and between Warsaw and Saint Petersburg.
Daugavpils, then Dyneburg, was the capital of Polish-Lithuanian Livonia while in Poland-Lithuania. Following the first partition of Poland in 1772, the city became part of the Russian Empire. Since the Second World War, it has maintained an overwhelmingly Russian-speaking population, with Latvians and Poles being significant minorities. Historically, German and Yiddish were additional prominent native languages.",https://en.wikipedia.org/wiki/Daugavpils
Lebanon,73.0,Baalbek,"Baalbek (; Arabic: بعلبك, romanized: Baʿlabakk, Syriac-Aramaic: ܒܥܠܒܟ) is a city located east of the Litani River in Lebanon's Beqaa Valley, about 67 km (42 mi) northeast of Beirut. It is the capital of Baalbek-Hermel Governorate. In Greek and Roman times Baalbek was also known as Heliopolis (Ἡλιούπολις, Greek for ""Sun City""). In 1998 Baalbek had a population of 82,608, mostly Shia Muslims, followed by Sunni Muslims and Christians.It is home to the Baalbek temple complex which includes two of the largest and grandest Roman temple ruins: the Temple of Bacchus and the Temple of Jupiter. It was inscribed in 1984 as an UNESCO World Heritage site.",https://en.wikipedia.org/wiki/Baalbek
Lesotho,36.0,Teyateyaneng,"Teyateyaneng is a town located in the district of Berea in Lesotho. Usually abbreviated to T.Y., Teyateyaneng takes its name from the two twin rivers which run on the north (Tebe-tebe River) and the South (Teja-tejana River). Both rivers lead to the Mohokare, or the Caledon River which forms the western boundary with South Africa. They are both named for their vast quantities of sand which means rapid dipping of feet as one crosses them, leading to both names which may well suggest that this is a 'place of quick sands'. Teyateyaneng's name therefore comes from the southern Teja-tejana River, but the name later changed to Teyateyaneng, perhaps due to British influences as the country became a Protectorate in the late 1800s.
The town is situated approximately 400 km south of Johannesburg, 184 km east of Bloemfontein, and 517 km west of Durban, all major metros in the neighbouring South Africa.  Teyateyaneng is also the camptown for the district of Berea. In 2005 it had a population of 75,115.",https://en.wikipedia.org/wiki/Teyateyaneng
Liberia,22.0,Bensonville,"Bensonville is the capital city of Montserrado County, Liberia. As of the 2008 national census, its population stood at 4,089. Bensonville is located 20 miles away from the national capital, Monrovia, which is also located in Montserrado County. It is a commercial center for the surrounding agricultural area.It was the birthplace of William R. Tolbert, Jr., the 20th president of Liberia. Before he was killed in a coup in 1980, Tolbert had planned to make Bensonville the country's new capital city.Prior to the Liberian Civil War, Bensonville's industrial activity included producing milled rice, sawn wood, soap, plastics, paints, furniture and fixtures, cement blocks, oils, processed fish, and confections.",https://en.wikipedia.org/wiki/Bensonville
Libya,71.0,Sirte,"Sirte (; Arabic: سِرْت, pronunciation ), also spelled Sirt, Surt, Sert or  Syrte, is a city in Libya. It is located south of the Gulf of Sirte, between Tripoli and Benghazi. It is famously known for its battles, ethnic groups, and loyalty to Muammar Gaddafi. Also due to its development, it was the capital of Libya as Tripoli's successor after the Fall of Tripoli from 1 September 2011 to 20 October 2011. The settlement was established in the early 20th century by the Italians, at the site of a 19th-century fortress built by the Ottomans. It grew into a city after World War II.
As the birthplace of Muammar Gaddafi, Sirte was favoured by the Gaddafi government. The city was the final major stronghold of Gaddafi loyalists in the Libyan Civil War and Gaddafi was killed there by rebel forces on 20 October 2011. During the battle, Sirte was left almost completely in ruins, with many buildings destroyed or damaged. Six months after the civil war, almost 60,000 inhabitants, more than 70 percent of pre-war population, had returned.

",https://en.wikipedia.org/wiki/Sirte
Liechtenstein,168.0,Vaduz,"Vaduz (; German pronunciation:  or , High Alemannic pronunciation: ) is the capital of Liechtenstein and also the seat of the national parliament. The city, which is located along the Rhine River, has 5,696 residents. The most prominent landmark of Vaduz is Vaduz Castle, being perched atop a steep hill in the middle of the city. It is home to the reigning prince of Liechtenstein and the Liechtenstein princely family. The city's distinctive architecture is also displayed in landmarks such as the Cathedral of St. Florin, Government House, City Hall, the National Art Gallery, as well as the National Museum. Although Vaduz is the best-known town in the principality internationally, it is not the largest; neighbouring Schaan has a larger population.",https://en.wikipedia.org/wiki/Vaduz
Lithuania,82.0,Alytus,"Alytus is a city with municipal rights in southern Lithuania. It is the capital of Alytus County. Its population in 2020 was 49,895. Alytus is the historical centre of the Dzūkija region. The city lies on the banks of the Nemunas River. The major roads linking Vilnius, Kaunas, Lazdijai (border with Poland), and Hrodna in Belarus pass through Alytus.
Divided onto two separate entities for centuries, it consists of two parts still frequently referred to as Alytus I and Alytus II, the earlier being a smaller town and the latter forming the city centre with parks, microdistricts and industrial areas.",https://en.wikipedia.org/wiki/Alytus
Luxembourg,62.0,Esch-sur-Alzette,"Esch-sur-Alzette (French: ; Luxembourgish: Esch-Uelzecht  (listen); German: Esch an der Alzette  or Esch an der Alzig) is a commune with town status in south-western Luxembourg.  It is the country's second-most populous commune, with a population of 35,040 inhabitants, as of 2018. It lies in the south-west of the country, on the border with France and in the valley of the Alzette, which flows through the town. The town is usually referred to as just Esch; however, the full name distinguishes it from the village and commune of Esch-sur-Sûre which lies 45 kilometres (28 miles) further north. The country's capital, Luxembourg City, is roughly 15 km (9.3 mi) to the north-east. The city was selected as the European Capital of Culture for 2022, alongside Kaunas and Novi Sad.",https://en.wikipedia.org/wiki/Esch-sur-Alzette
Madagascar,34.0,Tôlanaro,"Fort-Dauphin, in Malagasy also used: Tolagnaro or Taolagnaro,  is a city (commune urbaine) on the southeast coast of Madagascar. It is the capital of the Anosy Region and of the Taolagnaro District. It has been a port of local importance since the early 1500s. A new port, the Ehoala Port was built in 2006–2009. Fort-Dauphin was the first French settlement in Madagascar.",https://en.wikipedia.org/wiki/Fort-Dauphin_(Madagascar)
Malawi,26.0,Mangochi,"Mangochi is a township in the Southern Region of Malawi. Located near the southern end of Lake Malawi, in colonial times it used to be called Fort Johnston. As of 2018 it has a population of 53,498.

",https://en.wikipedia.org/wiki/Mangochi
Malaysia,84.0,Putrajaya,"Putrajaya (Malaysian pronunciation: ), officially the Federal Territory of Putrajaya (Malay: Wilayah Persekutuan Putrajaya), is a planned capital city which functions as the administrative capital and the judicial capital of Malaysia. The seat of the federal government of Malaysia was shifted in 1999 from Kuala Lumpur to Putrajaya because of overcrowding and congestion in the former, whilst the seat of the judiciary of Malaysia was later shifted to Putrajaya in 2003. Kuala Lumpur remains as Malaysia's national capital city per the constitution and is still the seat of the head of state (Yang di-Pertuan Agong) and the national legislature (Parliament of Malaysia), as well as being the country's commercial and financial centre.
The establishment of Putrajaya was the idea of the then-Prime Minister Mahathir Mohamad. The development of Putrajaya began in August 1995 and it was completed at an estimated cost of US$8.1 billion. On February 1, 2001, Putrajaya became Malaysia's third federal territory, after Kuala Lumpur in 1974 and Labuan in 1984. Putrajaya is also a part of MSC Malaysia, a special economic zone that covers Klang Valley.",https://en.wikipedia.org/wiki/Putrajaya
Mali,118.0,Timbuktu,"Timbuktu ( TIM-buk-TOO; French: Tombouctou; Tuareg: ⵜⵏⴱⴾⵜ, romanized: Tin Buqt; Koyra Chiini: Tumbutu) is a city in Mali, situated twenty kilometres (12 mi) north of the Niger River. The town is the capital of the Tombouctou Region, one of the eight administrative regions of Mali. It had a population of 54,453 in the 2009 census.
Timbuktu started out as a seasonal settlement and became a permanent settlement early in the 12th century. After a shift in trading routes, particularly after the visit by Mansa Musa around 1325, Timbuktu flourished from the trade in salt, gold, ivory, and slaves. It became part of the Mali Empire early in the 14th century. In the first half of the 15th century, the Tuareg tribes took control of the city for a short period until the expanding Songhai Empire absorbed the city in 1468. A Moroccan army defeated the Songhai in 1591 and made Timbuktu, rather than Gao, their capital. The invaders established a new ruling class, the Arma, who after 1612 became virtually independent of Morocco. However, the golden age of the city, when it was a major learning and cultural centre of the Mali Empire, was over, and it entered a long period of decline. Different tribes governed until the French took over in 1893, a situation that lasted until it became part of the current Republic of Mali in 1960. Presently, Timbuktu is impoverished and suffers from desertification.
In its Golden Age, the town's numerous Islamic scholars and extensive trading network supported an important book trade: together with the campuses of the Sankore Madrasah, an Islamic university, this established Timbuktu as a scholarly centre in Africa. Several notable historic writers, such as Shabeni and Leo Africanus, wrote about the city. These stories fuelled speculation in Europe, where the city's reputation shifted from being extremely rich to being mysterious.",https://en.wikipedia.org/wiki/Timbuktu
Malta,161.0,Valletta,"Valletta (, Maltese: il-Belt Valletta, Maltese pronunciation: ) is the capital city of Malta. Located in the South Eastern Region of the main island, between Marsamxett Harbour to the west and the Grand Harbour to the east, its population in 2014 was 6,444, while the metropolitan area around it has a population of 393,938. Valletta is second only to Nicosia as the southernmost capital of Europe, and at just 0.61 square kilometres (0.24 sq mi), it is the European Union's smallest capital city.Valletta's 16th-century buildings were constructed by the Knights Hospitaller. The city was named after Jean Parisot de Valette, who succeeded in defending the island from an Ottoman invasion during the Great Siege of Malta. The city is Baroque in character, with elements of Mannerist, Neo-Classical and Modern architecture, though the Second World War left major scars on the city, particularly the destruction of the Royal Opera House. The city was officially recognised as a World Heritage Site by UNESCO in 1980.The city is noted for its fortifications, consisting of bastions, curtains and cavaliers, along with the beauty of its Baroque palaces, gardens and churches.

",https://en.wikipedia.org/wiki/Valletta
Marshall Islands,112.0,Majuro,"Majuro (; Marshallese: Mājro ) is the capital and largest city of the Marshall Islands. It is also a large coral atoll of 64 islands in the Pacific Ocean. It forms a legislative district of the Ratak (Sunrise) Chain of the Marshall Islands. The atoll has a land area of 9.7 square kilometres (3.7 sq mi) and encloses a lagoon of 295 square kilometres (114 sq mi). As with other atolls in the Marshall Islands, Majuro consists of narrow land masses. It has a tropical trade wind climate, with an average temperature of 27 °C (81 °F).
Majuro has been inhabited by humans for at least 2,000 years and was first settled by the Austronesian ancestors of the modern day Marshallese people. In 1885, the Marshall Islands were annexed by the German Empire and Majuro became their first and primary trading post. The city has also been under Japanese and American administration. After the Marshall Islands broke away from the Federated States of Micronesia in 1978 to form the Republic of the Marshall Islands, Majuro became the new country's capital and meeting place of the Nitijeļā, supplanting the former capital of Jaluit.
The main population center, Delap-Uliga-Djarrit (DUD), is made up of three contiguous motus and has a population of 20,301 people as of 2012. Majuro has a port, shopping district, and various hotels. Majuro has an international airport with scheduled international flights to Hawaii, Federated States of Micronesia, Kiribati, Guam, and Nauru, and flights to domestic destinations around the country. Its economy is primarily service sector dominated.",https://en.wikipedia.org/wiki/Majuro
Mauritania,41.0,Atar,"Atar (Arabic: أطار, Berber for mountain) is a town in northwestern Mauritania, the capital of the Adrar Region and the main settlement on the Adrar Plateau. Situated on the oued Seguellil, it is home to an airport, a museum and a historic mosque, constructed in 1674. In 2013 it had a population of 25,190.","https://en.wikipedia.org/wiki/Atar,_Mauritania"
Mauritius,22.0,Port Mathurin,"The village of Port Mathurin serves as the capital of the island of Rodrigues, a dependency of Mauritius. It lies on the north coast of the Indian Ocean island and functions as the administrative, judicial and economic centre of Rodrigues. As the name suggests, it also operates the main harbour of the island.

Port Mathurin has a population of around 6,000 people (2006). Sights include its market, while the town also has the island's only bus station and a viewpoint on Mount Fanal, south of the town. There is a Roman Catholic church, an Anglican church, and a small mosque. Other landmarks of Port Mathurin include Marie, Queen of Rodrigues, a statue of the Virgin Mary located in Pointe Canon. The two ships of the Mauritius Cargo Handling Corporation, namely MV Mauritius Pride and Mauritius Trochetia, anchor at Port Mathurin five times every month.
On 1 May 1691, François Leguat and the first French landed on Rodrigues at the site of the future village, which was founded by French colonists in 1735. The place takes its name from that of an early French settler, either Mathurin Bréhinier or Mathurin Morlaix.
In 1901 Port Mathurin became home to offices for the Britain-Australia undersea cable.
There are 22 localities within the zone of Port Mathurin, which is one of 14 statistical subdivisions of Rodrigues, to which the population of 6,000 relates:
Baie Lascars (North)
Camp du Roi
Castor
Caverne Provert
Citronelle
Crève Coeur
Désiré
English Bay
Fond La Digue
Jentac
Mont Piton
Mont Vénus
Montagne Charlot
Montagne Fanal
Pointe Canon
Pointe Monnier
Port Mathurin
Roseaux
Solitude
Soupir
Terre Rouge
VangarThe village (locality) has a single secondary school: Rodrigues College. Other  colleges operate in other villages around the island, namely Le Chou, Marechal, Grand Montagne, Mont Lubin and Citron Donis.
The locality of Port Mathurin proper occupies a very small area, and neighbouring settlements (localities) include Fond La Digue, Montagne Fanal, Pointe Monier, Camp du Roi and Baie Lascar.
In 1996, the Admiral Nevelskoi Yacht, ended his course in the lagoon next to Port Mathurin, after 2 years voyage crewless. This yacht, which was a property of the Russian government, was then given to Hon. Bernard Eric Typhis Degtyarenko in 2010, and also declared as a Maritime Museum by the Admiral Nevelskoi Maritime University. The yacht is now one of several historic links between Russia and Mauritius. It is important to emphasize that it is one of the most expensive yachts in the world in its category, including its historical importance, its value reaches more than several million dollars.

",https://en.wikipedia.org/wiki/Port_Mathurin
Mexico,40.0,Cabo San Lucas,"Cabo San Lucas (Spanish pronunciation: , ""Saint Luke Cape""), or simply Cabo, is a resort city at the southern tip of the Baja California Peninsula, in the Mexican state of Baja California Sur. As at the 2020 Census, the population of the city was 202,694 inhabitants. Cabo San Lucas together with San José del Cabo are collectively known as Los Cabos. Together, they form a metropolitan area of 351,111 inhabitants.Rated as one of Mexico's top 5 tourist destinations, Cabo is known for its beaches, scuba diving locations, Balnearios, the sea arch El Arco de Cabo San Lucas, and marine life. The Los Cabos Corridor has become a heavily trafficked vacation destination for tourists, with numerous resorts and timeshares along the coast between Cabo San Lucas and San José del Cabo.
The waters around Cabo are home to marine wildlife including rays, sharks, mahi-mahi (dorado) and striped marlin.

",https://en.wikipedia.org/wiki/Cabo_San_Lucas
Moldova,68.0,Bender,"Bender (, Moldovan Cyrillic: Бендер) or Bendery (Russian: Бендеры, , Ukrainian: Бендери), also known as Tighina (Romanian: Tighina), is a city within the internationally recognized borders of Moldova under de facto control of the unrecognized Pridnestrovian Moldavian Republic (Transnistria) (PMR) since 1992. It is located on the western bank of the river Dniester in the Romanian historical region of Bessarabia.
Together with its suburb Proteagailovca, the city forms a municipality, which is separate from Transnistria (as an administrative unit of Moldova) according to Moldovan law. Bender is located in the buffer zone established at the end of the 1992 War of Transnistria. While the Joint Control Commission has overriding powers in the city, Transnistria has de facto administrative control.
The fortress of Tighina was one of the important historic fortresses of the Principality of Moldova until 1812.","https://en.wikipedia.org/wiki/Bender,_Moldova"
Mongolia,55.0,Karakorum,"Karakorum (Khalkha Mongolian: Хархорум, Kharkhorum; Mongolian Script:ᠬᠠᠷᠠᠬᠣᠷᠣᠮ, Qaraqorum; Chinese: 哈拉和林) was the capital of the Mongol Empire between 1235 and 1260 and of the Northern Yuan in the 14–15th centuries. Its ruins lie in the northwestern corner of the Övörkhangai Province of Mongolia, near today's town of Kharkhorin and adjacent to the Erdene Zuu Monastery, the probable earliest surviving Buddhist monastery in Mongolia. They are part of the upper part of the World Heritage Site Orkhon Valley.",https://en.wikipedia.org/wiki/Karakorum
Montenegro,79.0,Cetinje,"Cetinje (Montenegrin: Цетиње, pronounced ) is a city in Montenegro. It is the former royal capital (prijestonica / приjестоница) of Montenegro and is the location of several national institutions, including the official residence of the president of Montenegro. According to the 2011 census, the town had a population of 14,093 while the Cetinje Municipality had 16,657 residents as of 2011. Cetinje is the centre of Cetinje Municipality. The city rests on a small karst plain surrounded by limestone mountains, including Mount Lovćen, the legendary mountain in Montenegrin historiography. Cetinje was founded in the 15th century and became a cradle of the culture of Montenegro. Its status as the honorary capital of Montenegro is due to its heritage as a long-serving former capital of Montenegro.",https://en.wikipedia.org/wiki/Cetinje
Morocco,65.0,Essaouira,"Essaouira ( ESS-ə-WEER-ə; Arabic: الصويرة, romanized: aṣ-Ṣawīra; Berber: ⵜⴰⵚⵚⵓⵔⵜ, romanized: Taṣṣort, formerly ⴰⵎⴳⴷⵓⵍ Amegdul; Portuguese: Mogador) is a port city in the western Moroccan region of Marakesh-Safi, on the Atlantic coast. It has 77,966 inhabitants as of 2014.
The foundation of the city of Essaouira was the work of the Moroccan 'Alawid sultan Mohammed bin Abdallah, who took the city from the Portuguese in 1769 and made an original experiment by entrusting it to several renowned architects in 1766, in particular Théodore Cornut and Ahmed al-Inglizi, who designed the city using French captives from the failed French expedition to Larache the previous year in 1765, and with the mission of building a city adapted to the needs of foreign merchants. Once built, it continued to grow and experienced a golden age and exceptional development, becoming the country's most important commercial port but also its diplomatic capital between the end of the 18th century and the first half of the 19th century.

",https://en.wikipedia.org/wiki/Essaouira
Mozambique,53.0,Island of Mozambique,"The Island of Mozambique (Portuguese: Ilha de Moçambique) lies off northern Mozambique, between the Mozambique Channel and Mossuril Bay, and is part of Nampula Province. Prior to 1898, it was the capital of colonial Portuguese East Africa. With its rich history and sandy beaches, the Island of Mozambique is a UNESCO World Heritage site and one of Mozambique's fastest growing tourist destinations. It has a permanent population of approximately 14,000 people and is served by nearby Lumbo Airport on the Nampula mainland. The name of the country, Mozambique, is derived from the name of this island.",https://en.wikipedia.org/wiki/Island_of_Mozambique
Myanmar,49.0,Mawlamyine,"Mawlamyine (also spelled Mawlamyaing; Mon: မတ်မလီု Mon pronunciation: ; Burmese: မော်လမြိုင်မြို့; MLCTS: mau la. mruing mrui.; Burmese pronunciation: ), formerly Moulmein, is the fourth-largest city in Myanmar (Burma), 300 kilometres (190 mi) south east of Yangon and 70 kilometres (43 mi) south of Thaton, at the mouth of Thanlwin (Salween) River. The city is the capital and largest city of Mon State and the main trading centre and seaport in south eastern Myanmar.",https://en.wikipedia.org/wiki/Mawlamyine
Namibia,65.0,Walvis Bay,"Walvis Bay (English: lit. Whale Bay; Afrikaans: Walvisbaai; German: Walfischbucht or Walfischbai) is a city in Namibia and the name of the bay on which it lies. It is the second largest city in Namibia and the largest coastal city in the country. The city covers a total area of 29 square kilometres (11 sq mi) of land.The bay is a safe haven for sea vessels because of its natural deepwater harbour, protected by the Pelican Point sand spit, being the only natural harbour of any size along the country's coast. Being rich in plankton and marine life, these waters also drew large numbers of southern right whales, attracting whalers and fishing vessels.
A succession of colonists developed the location and resources of this strategic harbour settlement. The harbour's value in relation to the sea route around the Cape of Good Hope had caught the attention of world powers since it was discovered by the outside world in 1485. This explains the complicated political status of Walvis Bay down the years.
The town is situated just north of the Tropic of Capricorn in the Kuiseb River delta and lies at the end of the TransNamib Railway to Windhoek, and on B2 road.
Walvis Bay, with its large bay and sand dunes, is an important centre of tourism activity in Namibia. Attractions include the artificial Bird Island, centre of a guano collection industry, the Dune 7 sand dune, the salt works, the abundant birdlife, and a museum. Kuisebmund Stadium, home to two clubs in the Namibia Premier League, is also located in the city. The beach resort of Langstrand lies just a few kilometres north. The Walvis Bay Export Processing Zone is an important facet of the local economy.

",https://en.wikipedia.org/wiki/Walvis_Bay
Nauru,102.0,Yaren District,"Yaren (in earlier times Makwa/Moqua), is a district of the Pacific nation of Nauru. It is the de facto capital of Nauru and is coextensive with Yaren Constituency.",https://en.wikipedia.org/wiki/Yaren_District
Nepal,55.0,Bhaktapur,"Bhaktapur (Nepali: भक्तपुर, pronounced  (listen); lit. ""City of Devotees""), known locally as Khwopa (Nepal Bhasa: 𑐏𑑂𑐰𑐥𑑅 𑐡𑐾𑐫𑑂‎, Khopa Dé), is a city in the east corner of the Kathmandu Valley in Nepal located about 13 kilometres (8.1 mi) from the capital city, Kathmandu. It is located in and serves as the headquarters of Bhaktapur District in Bagmati Province of Nepal. In terms of area, Bhaktapur is the smallest city of Nepal.Founded in the 12th century by King Ananda Deva, Bhaktapur served as the capital of Nepal during the first half of Malla Dynasty until the Kingdom split into three in the 15th century. Bhaktapur was a powerful and wealthy independent Newar kingdom under the Malla kings who ruled Bhaktapur from the 15th century to late 18th century before it was annexed into the Gorkha Kingdom. The Malla era was a golden one for Bhaktapur as it was during their reign that art and architecture flourished in Bhaktapur. After its annexation, Bhaktapur lost most of its importance with a halt in development of arts and Bhaktapur remained isolated form the now capital city of Kathmandu and Patan allowing it to remain a homogeneous Newar city. Bhaktapur speaks a distinct dialect of Nepal Bhasa.Bhaktapur is one of the most visited tourist destination of Nepal. As such it is an important tourist destination in Nepal with the medieval city attracting 301,012 tourists in 2014. Bhaktapur is also notable for its pottery and handicraft industries, and for its rich culture. Due to its well preserved medieval nature, UNESCO inscribed Bhaktapur as a World Heritage Site since 1979. Bhaktapur is also referred as the ""Rome of Nepal"".",https://en.wikipedia.org/wiki/Bhaktapur
Netherlands,102.0,Leeuwarden,"Leeuwarden (US:  LAY-var-dən, Dutch:  (listen); West Frisian: Ljouwert / (listen); Town Frisian: Liwwadden; Leeuwarder dialect: Leewarden) is a city and municipality in Friesland, Netherlands. It is the provincial capital and seat of the Provincial Council of Friesland. In 2019, the municipality had a population of 123,107.
The region has been continuously inhabited since the 10th century. It came to be known as Leeuwarden in the early 9th century AD and was granted city privileges in 1435. It is the main economic hub of Friesland, situated in a green and water-rich environment. Leeuwarden is a former royal residence and has a historic city centre, many historically relevant buildings, and a large shopping centre with squares and restaurants. Leeuwarden was awarded the title European Capital of Culture for 2018.
The Elfstedentocht (Eleven Cities Tour), an ice skating tour passing the eleven cities of Friesland, started and finished in Leeuwarden.
The following towns and villages within the municipality have populations in excess of 1,000 people: Leeuwarden, Stiens, Grou, Goutum, Wergea, Jirnsum, Reduzum, and Wirdum. The municipality is governed by the mayor Sybrand van Haersma Buma and a coalition of the Labour Party, Christian Democratic Appeal, and GreenLeft.",https://en.wikipedia.org/wiki/Leeuwarden
New Zealand,79.0,Dunedin,"Dunedin ( (listen) duh-NEE-din; Māori: Ōtepoti) is the second-largest city in the South Island of New Zealand (after Christchurch), and the principal city of the Otago region. Its name comes from Dùn Èideann, the Scottish Gaelic name for Edinburgh, the capital of Scotland.With an estimated population of 105,000 as of June 2021, Dunedin is New Zealand's seventh-most populous urban area. However, for historic, cultural and geographic reasons the city has long been considered one of New Zealand's four main centres. The urban area of Dunedin lies on the central-eastern coast of Otago, surrounding the head of Otago Harbour, and the harbour and hills around Dunedin are the remnants of an extinct volcano. The city suburbs extend out into the surrounding valleys and hills, onto the isthmus of the Otago Peninsula, and along the shores of the Otago Harbour and the Pacific Ocean.
Archaeological evidence points to lengthy occupation of the area by Māori prior to the arrival of Europeans. The province and region of Otago takes its name from the Ngāi Tahu village of Otakou at the mouth of the harbour, which became a whaling station in the 1830s.
In 1848 a Scottish settlement was established by the Lay Association of the Free Church of Scotland and between 1855 and 1900 many thousands of Scots emigrated to the incorporated city. Dunedin's population and wealth boomed during the 1860s Central Otago Gold Rush, and for a brief period of time it became New Zealand's largest urban area.
Today Dunedin has a diverse economy which includes manufacturing, publishing, tourism and technology-based industries. However, the mainstay of the city's economy remains centered around tertiary education, with students from the University of Otago, New Zealand's oldest university, and the Otago Polytechnic, accounting for a large proportion of the population; 21.6 per cent of the city's population was aged between 15 and 24 at the 2006 census, compared to the New Zealand average of 14.2 per cent. In 2014 Dunedin was designated as a UNESCO City of Literature.",https://en.wikipedia.org/wiki/Dunedin
Nicaragua,38.0,Bluefields,"Bluefields is the capital of the South Caribbean Autonomous Region in Nicaragua. It was also the capital of the former Miskitu Kingdom, and lately Zelaya Department, which was divided into North and South Caribbean Coast Autonomous Regions. It is located on Bluefields Bay at the mouth of the Bluefields River in the municipality of the same name.
It was named after Abraham Blauvelt, a Dutch-Jewish pirate, privateer, and explorer of Central America and the western Caribbean. It has a population of 54,532 (2019 estimate) and its inhabitants are mostly Afro-descendant creoles, Miskitu, Mestizo, as well as smaller communities of Garifuna, white people, Chinese, Mayangna, and Rama; English is the city's most spoken language. Bluefields is the chief Caribbean port, from which hardwood, seafood, shrimp and lobster are exported. Bluefields was a rendezvous for European buccaneers in the 16th and 17th century and became capital of the English protectorate of the Mosquito Coast in 1678.
During United States interventions (1912–15, 1926–33) in Nicaragua, US Marines were stationed there. In 1984, the United States mined the harbor (along with those of Corinto and Puerto Sandino) as part of the Nicaraguan Revolution. Bluefields was destroyed by Hurricane Joan in 1988 but was rebuilt.",https://en.wikipedia.org/wiki/Bluefields
Niger,3.0,Takeita,"Takiéta is a town in south central Niger, in Mirriah Department, Zinder Region. It lies along the Route Nationale 1 (Niger), the nation's primary east-west highway, roughly halfway between Zinder and Tessaoua.",https://en.wikipedia.org/wiki/Takieta
Nigeria,16.0,Idah,"Idah is a town in Kogi State, Nigeria, on the eastern bank of the Niger River in the middle belt region of Nigeria. It is the headquarter of the Igala Kingdom, and also a Local Government Area with an area of 36 km2. Idah had a population of 79,815 at the 2006 census.",https://en.wikipedia.org/wiki/Idah
