0,1,2,3,4,5,6,7,8
Honduras,10,Cusuco National Park,http://www.wikidata.org/entity/Q5196587,wd:Q5196587,26385088.0,national park in Honduras,"Cusuco National Park is a national park in Honduras. It was established on 1 January 1959 and covers an area of 234.4 square kilometres (90.5 sq mi).Cusuco National Park is a 23,400 hectares (58,000 acres) protected area in the Merendon mountains of northwest Honduras.  The park ranges from just above sea level in the west to 2,425 metres (7,956 ft) in the middle.  The park comprises a 7,690 hectares (19,000 acres) core zone surrounded by a 15,750 hectares (38,900 acres) buffer zone.  Cusuco encompasses several major habitats, including semi-arid pine forest, moist pine forest, moist broadleaf forest and dwarf forest (bosque enano) at elevations above 2,000 metres (6,600 ft).
The park is part of the Meso-American biodiversity hotspot (Conservation International 2006), a region characterised by exceptional species richness.  Cusuco also has great diversity of habitats and high beta diversity in many groups due to the large elevational gradients in the park. Cusuco supports exceptional biodiversity.  Some of the key features of the park include the globally threatened taxa which the park protects - especially amphibians (table 1), Baird's tapir, the assemblage of montane forest specialist birds, jewel scarab beetles, and the globally rare bosque enano (dwarf forest) habitat, which is characterised by Randia brachysiphon.  Cusuco is recognised as a Key Biodiversity Area (KBA) due to the overlapping ranges of several globally threatened amphibian species. The integrity of the ecosystem is threatened by land cover change and unsustainable land management practices – particularly conversion of forest to coffee plantations - by human population growth and infrastructure intensification, overexploitation of large mammals, the amphibian disease chytridiomycosis, and climate change.
There is a visitors' center at 15.496111°N 88.211667°W﻿ / 15.496111; -88.211667.

",https://en.wikipedia.org/wiki/Cusuco_National_Park
Hong Kong,3,Art Park,http://www.wikidata.org/entity/Q18659078,wd:Q18659078,,,--,--
Hungary,52,Hortobágy National Park,http://www.wikidata.org/entity/Q61757,wd:Q61757,1677064.0,national park of Hungary,"Hortobágy (Hungarian pronunciation: [ˈhortobaːɟ]) is an 800 km2 national park in eastern Hungary, rich with folklore and cultural history. The park, a part of the Alföld (Great Plain), was designated as a national park in 1973 (the first in Hungary), and elected among the World Heritage sites in 1999. The Hortobágy is Hungary's largest protected area, and the largest semi-natural grassland in Europe.Until recently it was believed that this alkaline steppe was formed by the clear cutting of huge forests in the Middle Ages, followed by measures to control the course of the Tisza River, allegedly resulting in the soil's current structure and pH. However, Hortobágy is much older, with alkalinization estimated to have started ten thousand years ago, when the Tisza first found its way through the Great Hungarian Plain, cutting off many streams from their sources in the Northern Mountains. The formation was finished by grazing animals and wild horses during the Ice Age, followed by domesticated animals.One of its most iconic sites is the Nine-holed Bridge.  Traditional T-shaped sweep wells dot the landscape, as well as the occasional mirage of trees shimmering in the reflected heat of the puszta (steppe). Part of the national park is a dark sky preserve.Hortobágy has also had more negative connotations, as a site of forced labor under the communist regime.",https://en.wikipedia.org/wiki/Hortob%C3%A1gy_National_Park
Iceland,61,Þingvellir,http://www.wikidata.org/entity/Q107370,wd:Q107370,668359.0,place in southwestern Iceland,"Þingvellir (Icelandic: [ˈθiŋkˌvɛtlɪr̥] (listen), anglicised as Thingvellir) was the site of the Alþing, the annual parliament of Iceland from the year 930 until the last session held at Þingvellir in 1798. Since 1881, the parliament has been located within Alþingishúsið in Reykjavík.Þingvellir is now a national park in the municipality of Bláskógabyggð in southwestern Iceland, about 40 km (25 miles) northeast of Iceland's capital, Reykjavík. Þingvellir is a site of historical, cultural, and geological significance, and is one of the most popular tourist destinations in Iceland. The park lies in a rift valley that marks the crest of the Mid-Atlantic Ridge and the boundary between the North American and Eurasian tectonic plates. To its south lies Þingvallavatn, the largest natural lake in Iceland.Þingvellir National Park (þjóðgarðurinn á Þingvöllum [ˈθjouðˌkarðʏrɪn au ˈθiŋkˌvœtlʏm]) was founded in 1930, marking the 1000th anniversary of the Althing. The park was later expanded to protect the diverse and natural phenomena in the surrounding area, and was designated as a World Heritage Site in 2004.",https://en.wikipedia.org/wiki/%C3%9Eingvellir
India,68,Kaziranga National Park,http://www.wikidata.org/entity/Q192764,wd:Q192764,800083.0,"national park in the state of Assam, India","Kaziranga National Park is a national park in the Golaghat and Nagaon districts of the state of Assam, India. The park, which hosts two-thirds of the world's Indian rhinoceroses, is a UNESCO World Heritage Site. According to the census held in March 2018 which was jointly conducted by the Forest Department of the Government of Assam and some recognized wildlife NGOs, the rhino population in Kaziranga National Park is 2,613. It comprises 1,641 adult rhinos (642 males, 793 females, 206 unsexed); 387 sub-adults (116 males, 149 females, 122 unsexed); and 385 calves.In 2015, the rhino population stood at 2401. Kaziranga National Park was declared a Tiger Reserve in 2006. The park is home to large breeding populations of elephants, wild water buffalo, and swamp deer. Kaziranga is recognized as an Important Bird Area by BirdLife International for conservation of avifaunal species. When compared with other protected areas in India, Kaziranga has achieved notable success in wildlife conservation. Located on the edge of the Eastern Himalaya biodiversity hotspot, the park combines high species diversity and visibility.
Kaziranga is a vast expanse of tall elephant grass, marshland, and dense tropical moist broadleaf forests, criss-crossed by four major rivers, including the Brahmaputra, and the park includes numerous small bodies of water. Kaziranga has been the theme of several books, songs, and documentaries. The park celebrated its centennial in 2005 after its establishment in 1905 as a reserve forest.
In 2017, Kaziranga came under severe criticism after a BBC News documentary revealed a hardliner strategy to conservation, reporting the killing of 20 people a year in the name of rhino conservation. As a consequence of this reporting, BBC News was banned from filming in protected areas in India for 5 years. While several news reports claimed that BBC had apologized for the documentary, the BBC stood by its report, with its Director General, Tony Hall, writing in a letter to Survival International that the letter ""in no way constitutes an apology for our journalism."" As a response to the report, researchers in India have provided more nuanced understanding of the matter, calling out BBC for the carelessness of its journalism, but also pointing to the problems of conservation in Kaziranga and questioning whether shoot-at-sight has been a useful conservation strategy at all.

",https://en.wikipedia.org/wiki/Kaziranga_National_Park
Indonesia,61,Komodo National Park,http://www.wikidata.org/entity/Q4520,wd:Q4520,641058.0,national park in Indonesia,"Komodo National Park (Indonesian: Taman Nasional Komodo) is a national park in Indonesia located within the Lesser Sunda Islands in the border region between the provinces of East Nusa Tenggara and West Nusa Tenggara. The park includes the three larger islands Komodo, Padar and Rinca, and 26 smaller ones, with a total area of 1,733 km2 (603 km2 of it land). The national park was founded in 1980 to protect the Komodo dragon, the world's largest lizard. Later it was dedicated to protecting other species, including marine species. In 1991 the national park was declared a UNESCO World Heritage Site.Komodo National Park has been selected as one of the New7Wonders of Nature. The waters surrounding Komodo island contain rich marine biodiversity. Komodo islands is also a part of the Coral Triangle, which contains some of the richest marine biodiversity on Earth.",https://en.wikipedia.org/wiki/Komodo_National_Park
Iran,18,Golestan National Park,http://www.wikidata.org/entity/Q1255386,wd:Q1255386,34360779.0,national park of Iran,"Golestan National Park (Persian: پارک ملی گلستان), commonly known as the Golestan Jungle (جنگل گلستان), is an Iranian National Park in Golestan Province, northeastern Iran.

",https://en.wikipedia.org/wiki/Golestan_National_Park
Iraq,10,Baghdad Zoo,http://www.wikidata.org/entity/Q2349688,wd:Q2349688,322961.0,"zoo in Baghdad, Iraq","The Baghdad Zoo is a 200-acre (81 ha) zoo originally opened in 1971 and located in Baghdad, Iraq, in the Al Zawra’a Gardens area along with the Al Zawra’a Dream Park (amusement park) and Zawra'a Tower. Before the 2003 invasion of Iraq, the zoo housed 650 animals. After being nearly destroyed during the 2003 Iraqi war, when only about 35 animals survived, the zoo was reopened in 2003 and now houses about 1,070 animals.",https://en.wikipedia.org/wiki/Baghdad_Zoo
Israel,35,Ein Gedi,http://www.wikidata.org/entity/Q1011544,wd:Q1011544,1147409.0,nature reserve in Israel,"Ein Gedi (Hebrew: עֵין גֶּדִי‎, Arabic: عين جدي, romanized: 'Ain Jidy), also spelled En Gedi, meaning ""spring of the kid"", is an oasis, an archeological site and a nature reserve in Israel, located west of the Dead Sea, near Masada and the Qumran Caves. Ein Gedi, a kibbutz, was established nearby in 1954.
Ein Gedi is a popular tourist attraction, and was listed in 2016 as one of the most popular nature sites in Israel. The site attracts about one million visitors a year.",https://en.wikipedia.org/wiki/Ein_Gedi
Italy,37,Padova botanical garden,http://www.wikidata.org/entity/Q598892,wd:Q598892,4364365.0,botanical garden in Italy,"The Orto Botanico di Padova is a botanical garden in Padua, in the northeastern part of Italy. Founded in 1545 by the Venetian Republic, it is the world's oldest academic botanical garden that is still in its original location. The garden – operated by the University of Padua and owned by the Italian government – encompasses roughly 22,000 square meters, and is known for its special collections and historical design.",https://en.wikipedia.org/wiki/Orto_botanico_di_Padova
Ivory Coast,57,Comoé National Park,http://www.wikidata.org/entity/Q501344,wd:Q501344,3834360.0,national park,"The Comoé National Park (French: Parc national de la Comoé) is a Biosphere Reserve and UNESCO World Heritage Site in the Zanzan and Savanes Districts of north-eastern Ivory Coast. It is the largest protected area in West Africa, with an area of 11,500 km2, and ranges from the humid Guinea savanna to the dry Sudanian zone. This steep climatic north–south gradient allows the park to harbour a multitude of habitats with a remarkable diversity of life. Some animal and plant species even find their last sanctuary in some of the different savanna types, gallery forests, riparian grasslands, rock outcrops or forest islands.
The park was initially added as a World Heritage Site due to the diversity of plant life present around the Comoé River, including pristine patches of tropical rain forest that are usually only found further south. As a well-eroded plain between two large rivers, the land in the area is home to relatively infertile soils and a moisture regime suitable to a richer biodiversity than surrounding areas. In 2003 it was added to the list of World Heritage Sites in Danger due to poaching, absence of management, overgrazing of the park by cattle, problems that intensified after the outbreak of the First Ivorian Civil War. The 41st World Heritage Committee Session (Krakow, 2–12 July 2017) has decided to take Comoe National Park off the List of World Heritage in Danger following improvements in the conservation of its fauna and habitat.",https://en.wikipedia.org/wiki/Como%C3%A9_National_Park
Jamaica,15,Blue and John Crow Mountains National Park,http://www.wikidata.org/entity/Q4930049,wd:Q4930049,,,--,--
Japan,48,Shiretoko National Park,http://www.wikidata.org/entity/Q739391,wd:Q739391,1038555.0,"National Park in Hokkaidō, Japan","Shiretoko National Park (知床国立公園, Shiretoko Kokuritsu Kōen) covers most of the Shiretoko Peninsula at the northeastern tip of the island of Hokkaidō, Japan. The word ""Shiretoko"" is derived from an Ainu word ""sir etok"", meaning ""the place where the earth protrudes"".
One of the most remote regions in Japan, much of the peninsula is only accessible on foot or by boat. Shiretoko is best known as the home of Japan's largest population of brown bears, and for offering views of Kunashiri Island, ownership of which Japan and Russia dispute. Shiretoko is also the home of many birds, such as Steller's sea eagle and white-tailed eagle, and marine animals such as spotted seal, orca whale, and sperm whale.  The park has a hot springs waterfall called Kamuiwakka Falls (カムイワッカの滝, Kamuiwakka-no-taki). Kamui wakka means ""water of the gods"" in Ainu.
The forests of the park are temperate and subalpine mixed forests; the main tree species include Sakhalin fir (Abies sachalinensis), Erman's birch (Betula ermanii) and Mongolian oak (Quercus mongolica). Beyond the forest limit there are impenetrable Siberian dwarf pine (Pinus pumila) thickets.
In 2005, UNESCO designated the area a World Heritage Site, advising to develop the property jointly with the Kuril Islands of Russia as a transboundary ""World Heritage Peace Park"". Shiretoko's listing as Natural Heritage was seen by the Indigenous Ainu as contradicting the long history of Ainu settlement in the park area.The Shiretoko Park Nature Center is in Shari. It serves as the visitor center and includes a movie about the park, a restaurant, and a gift shop.",https://en.wikipedia.org/wiki/Shiretoko_National_Park
Jordan,4,Al Hussein Public Parks,http://www.wikidata.org/entity/Q867789,wd:Q867789,18191605.0,park,"Al Hussein Park is a public park in Amman, Jordan that continues to be under construction. The project attempts to create a landmark for the city by including a cultural village, sports fields, memorial building, historical passageway, decorated gardens, amphitheater, circular yard, Royal Automobile Museum, King Hussein Mosque and The Children's Museum Jordan.",https://en.wikipedia.org/wiki/Al_Hussein_Public_Parks
Kazakhstan,19,Altyn-Emel National Park,http://www.wikidata.org/entity/Q447047,wd:Q447047,15043445.0,national park,"Altyn-Emel National Park (Kazakh: Алтынемел саябағы, Altynemel saiabağy ; Russian: Алтын-Эмель национальный парк , Altyn-Emel' Natsional'nyy Park) is a national park in Kazakhstan. It was created in 1996. The park covers about 4,600 km2 (1,800 sq mi) between the Ili River and the Ak-Tau mountain range, near Lake Kapchagai, and consists mostly of desert and rocky terrain.",https://en.wikipedia.org/wiki/Altyn-Emel_National_Park
Kenya,40,Nairobi National Park,http://www.wikidata.org/entity/Q739993,wd:Q739993,1098745.0,"first national park in Kenya, Africa","Nairobi National Park is a national park in Kenya that was established in 1946 about 7 km (4.3 mi) south of Nairobi. It is fenced on three sides, whereas the open southern boundary allows migrating wildlife to move between the park and the adjacent Kitengela plains. Herbivores gather in the park during the dry season. Nairobi National Park is negatively affected by increasing human and livestock populations, changing land use and poaching of wildlife.
Despite its proximity to the city and its relative small size, it boasts a large and varied wildlife population, and is one of Kenya's most successful rhinoceros sanctuaries.

",https://en.wikipedia.org/wiki/Nairobi_National_Park
Kosovo,21,Sharr Mountains National Park,http://www.wikidata.org/entity/Q1412844,wd:Q1412844,55574742.0,national park,"The Sharr Mountains National Park (Albanian: Parku Kombëtar Malet e Sharrit; Serbian: Национални парк Шар Планине, romanized: Nacionalni park Šar Planine) is a national park in southwestern Kosovo. It covers 53,272 hectares (532.72 km2), centered on the northern Sharr Mountains, a mountain range which also extends into northeastern Albania and northwestern North Macedonia. It was declared a national park in 1986, and re-established in 2012 by the new Kosovan Government. The park encompasses various terrains, including glacial lakes, alpine and periglacial landscapes.",https://en.wikipedia.org/wiki/Sharr_Mountains_National_Park_(Kosovo)
Kuwait,4,Kuwait Zoo,http://www.wikidata.org/entity/Q11705490,wd:Q11705490,35456860.0,"zoo in Omariya, Kuwait","Kuwait Zoo is a zoo located in Farwaniya, Kuwait.

",https://en.wikipedia.org/wiki/Kuwait_Zoo
Kyrgyzstan,6,State Nature National Park Kara-Shoro,http://www.wikidata.org/entity/Q25578781,wd:Q25578781,36768516.0,park in Kyrgyzstan,"Kara-Shoro Nature Park (Kyrgyz: Кара-Шоро мамлекеттик жаратылыш паркы, Russian: Государственный природный парк Кара-Шоро) is a national park in Kyrgyzstan established in August 1996. The purpose of the park is conservation of the nature complex including  geological formations, hydrological regimes, flora and fauna, and endangered species. It covers 14,440 hectares. Kara-Shoro River passes through the central part of the park.",https://en.wikipedia.org/wiki/Kara-Shoro_Nature_Park
Laos,17,Buddha Park,http://www.wikidata.org/entity/Q655853,wd:Q655853,11839490.0,sculpture garden in Laos,"Buddha Park, also known as Xieng Khuan (as well as other variations of the spelling), is a sculpture park 25 km southeast from Vientiane, Laos in a meadow by the Mekong River. Although it is not a temple (Wat), it may be referred to as Wat Xieng Khuan (Lao: ວັດຊຽງຄວນ;Thai: วัดเซียงควน) since it contains numerous religious images. The name Xieng Khuan means Spirit City. The park contains over 200 Hindu and Buddhist statues. The socialist government operates Buddha Park as a tourist attraction and public park.",https://en.wikipedia.org/wiki/Buddha_Park
Latvia,32,Gauja National Park,http://www.wikidata.org/entity/Q743754,wd:Q743754,13168689.0,national park in Latvia,"Gauja National Park (Latvian: Gaujas nacionālais parks) in Vidzeme is the largest national park in Latvia, with an area of 917.86 km2 running from north-east of Sigulda to south-west of Cēsis along the valley of the Gauja River, from which the park takes its name.It was established in order to protect slightly disturbed natural areas, promote nature tourism and ensure sustainable development in the area. National park is characterized by a high biological diversity, rock outcrops and varied terrain shapes, springs, picturesque landscapes and many historical and cultural monuments from different centuries. The major part of the national park and the dominant is the old valley of the Gauja River. The valley is protected and at the same time it can be used for nature and cultural history tourism, as well as healthy recreation.
The park administration is based in Sigulda.",https://en.wikipedia.org/wiki/Gauja_National_Park
Lebanon,8,René Moawad Garden,http://www.wikidata.org/entity/Q7313766,wd:Q7313766,11259952.0,public open-air space in Beirut,"The René Moawad Garden (French: Jardin René Moawad) known by the public as the Sanayeh Garden is located in the Sanayeh district of Beirut, Lebanon. The garden is one of the oldest public open-air spaces in the capital.  Khalil Pasha (1864–1923), commander of the Turkish Sixth Army during World War I ordered the creation of the garden in 1907.",https://en.wikipedia.org/wiki/Ren%C3%A9_Moawad_Garden
Lesotho,19,Sehlabathebe National Park,http://www.wikidata.org/entity/Q284817,wd:Q284817,21778861.0,national park of Lesotho,"The Sehlabathebe National Park is located in the Maloti Mountains in Qacha's Nek District, Lesotho and is part of the Maloti-Drakensberg World Heritage Site. The park was first established on May 8. 1969 and since then, it is recognized important in terms of biological diversity and cultural heritage.  The landscape is dominated by a grassland of various types. The larger ecosystem functions provide freshwater to Lesotho, South Africa, and Namibia.

",https://en.wikipedia.org/wiki/Sehlabathebe_National_Park
Liberia,15,Sapo National Park,http://www.wikidata.org/entity/Q1969043,wd:Q1969043,14662899.0,national park in Liberia,"Sapo National Park is a national park in Sinoe County, Liberia. It is the country's largest protected area of rainforest,
was the first national park established in the country,
and contains the second-largest area of primary tropical rainforest in West Africa after Taï National Park in neighbouring Côte d'Ivoire.Agriculture, construction, fishing, hunting, human settlement, and logging are prohibited in the park.Sapo National Park is located in the Upper Guinean forest ecosystem,
a biodiversity hotspot that has ""the highest mammal species diversity of any region in the world"", according to Conservation International,
and in the Western Guinean lowland forests ecoregion, according to the World Wide Fund for Nature's ecoregions classification scheme.

",https://en.wikipedia.org/wiki/Sapo_National_Park
Libya,5,Benghazi Zoo,http://www.wikidata.org/entity/Q4119881,wd:Q4119881,33194752.0,"zoo in Benghazi, Libya","Benghazi Zoo or Al Fuwayhat  (est. 1956) is a zoo and tourist park in the city of Benghazi, Libya. In 1991, Italian firm Cairtieri Trieste signed a $2 million contract to supply a low draught boat named Al-Berka to give tourist excursions on the lagoon inside the park.
But now they call it al-bousko",https://en.wikipedia.org/wiki/Benghazi_Zoo
Liechtenstein,1,Q65552703,http://www.wikidata.org/entity/Q65552703,wd:Q65552703,,,--,--
Lithuania,31,Aukštaitija National Park,http://www.wikidata.org/entity/Q400200,wd:Q400200,3489237.0,national park in Lithuania,"Aukštaitija National Park is a national park in north-eastern Lithuania, about 100 km north of Vilnius. Established in 1974, it is the oldest of the five national parks in Lithuania. At first it was named Lithuanian SSR National Park to emphasize that it was the first such park in the republic. In 1991 four other parks were established and were named after ethnographic regions of Lithuania. The park was renamed after Aukštaitija.
The park covers 410.56 km². Ignalina district municipality controls about 50% of the area. Utena and Švenčionys district municipalities control 25%. Strictly protected areas occupy 2.1%. One can enter this territory only accompanied by a park employee.  More than 70 percent of its area is covered by woods. 80 percent of woods are pine stands, some reaching 200 years old.
Sixty-four species of plant, eight species of fungus and 48 species of bird found in the park are included in Lithuania's Red book. The park is famous for its biodiversity:  59% of all plant species in Lithuania can be found in the park, which covers less than 1% of Lithuania.",https://en.wikipedia.org/wiki/Auk%C5%A1taitija_National_Park
Luxembourg,9,Upper Sûre Natural Park,http://www.wikidata.org/entity/Q1970623,wd:Q1970623,5369112.0,national park in north-western Luxembourg,"The Upper Sûre Natural Park (Luxembourgish: Naturpark Uewersauer, French: Parc Naturel de la Haute-Sûre, German: Naturpark Obersauer) is a national park in north-western Luxembourg.  Located in the Oesling region, the park is primarily an area of conservation and a specially protected area for wild birds.
At the heart of the park is the Upper Sûre Lake, the largest area of water in Luxembourg.",https://en.wikipedia.org/wiki/Upper_S%C3%BBre_Natural_Park
Madagascar,44,Tsingy de Bemaraha Strict Nature Reserve,http://www.wikidata.org/entity/Q1405154,wd:Q1405154,3854478.0,strict nature reserve of Madagascar,"Tsingy de Bemaraha Strict Nature Reserve (Malagasy: Tsingin'ny Bemaraha, French: Réserve naturelle intégrale du Tsingy de Bemaraha) is a nature reserve located near the western coast of Madagascar in Melaky Region. The area was listed as a UNESCO World Heritage Site in 1990 due to the unique geography, preserved mangrove forests, and wild bird and lemur populations.",https://en.wikipedia.org/wiki/Tsingy_de_Bemaraha_Strict_Nature_Reserve
Malawi,35,Lake Malawi National Park,http://www.wikidata.org/entity/Q1077596,wd:Q1077596,3854530.0,national park,"Lake Malawi National Park is a national park at the southern end of Lake Malawi in Malawi, Southeast Africa. It is the only national park in Malawi that was created with the purpose of protecting fish and aquatic habitats. Despite this being its main purpose, Lake Malawi National Park includes a fair amount of land, including a headland, the foreshore and several small rocky islands in Lake Malawi.
Lake Malawi National Park was inscribed as a UNESCO World Heritage Site in 1984, being of ""global importance for biodiversity conservation due particularly to its fish diversity."" This fish diversity is remarkable because the mbuna, as the cichlid fish are known locally, provide an outstanding example of evolution at work. Other attributes of the park include the outstanding natural beauty of the area, with its craggy landscape contrasting with the clear waters of the lake.",https://en.wikipedia.org/wiki/Lake_Malawi_National_Park
Malaysia,47,Kinabalu Park,http://www.wikidata.org/entity/Q834893,wd:Q834893,1738150.0,National park and UNESCO World Heritage Site in Malaysia,"Kinabalu Park (Malay: Taman Kinabalu), established as one of the first national parks of Malaysia in 1964, is Malaysia's first World Heritage Site designated by UNESCO in December 2000 for its ""outstanding universal values"" and the role as one of the most important biological sites in the world with more than 4,500 species of flora and fauna, including 326 bird and around 100 mammal species, and over 110 land snail species.Located on the west coast of Sabah, Malaysian Borneo, it covers an area of 754 square kilometres surrounding Mount Kinabalu, which at 4,095.2 meters, is the highest mountain on the island of Borneo.
The park is one of the most popular tourist spots in Sabah and Malaysia in general. In 2010, the park received 611,624 visitors, including 47,613 climbers.The site has been identified by UNESCO as a Centre of Plant Diversity for Southeast Asia, as it contains representatives from at least half of all Borneo’s plant species and is extremely rich in species with elements from China, Australia, the Himalayas, Malaysia and pan tropical floras.",https://en.wikipedia.org/wiki/Kinabalu_Park
Mali,13,Boucle du Baoulé National Park,http://www.wikidata.org/entity/Q894983,wd:Q894983,1759171.0,national park,"The Boucle du Baoulé National Park lies in western Mali, in Kayes Region and Koulikoro Region, set up in 1982.  It has an area of 25,330 km² but has little large wildlife.  The park is known for its prehistoric rock art and tombs.  It is part of the UNESCO ""Bouce Du Baoule Biosphere Reserve"", along with Badinko Faunal Reserve to the southwest, Fina Faunal Reserve to the south, and  Kongossambougou Faunal Reserve to the northeast.",https://en.wikipedia.org/wiki/Boucle_du_Baoul%C3%A9_National_Park
Malta,11,Buskett Gardens,http://www.wikidata.org/entity/Q1017641,wd:Q1017641,3970523.0,"park in Siġġiewi, Malta","The Buskett Gardens (Italian: Boschetto) forming one of the few woodland areas in Malta, are located in the fertile valley of Wied il-Luq in Rabat. The 30 ha site lies to the west of Siġġiewi (Città Ferdinand) and just east of Dingli. The Verdala Palace, an official residence of the President of Malta, stands on the edge of the Gardens.",https://en.wikipedia.org/wiki/Buskett_Gardens
Mauritania,46,Banc d'Arguin National Park,http://www.wikidata.org/entity/Q539518,wd:Q539518,1759149.0,Mauritanian National Park,"The Banc d'Arguin National Park (Arabic: حوض أركين, romanized: Ḥawḍ ʾArkīn, French: Parc national du Banc d'Arguin) of Bay of Arguin lies in Western Africa on the west coast of Mauritania between Nouakchott and Nouadhibou and is the former mouth of the Tamanrasset River.  The World Heritage Site is a major site for migratory birds and breeding birds, including flamingos, pelicans and terns.  Much of the breeding is on sand banks including the islands of Tidra, Niroumi, Nair, Kijji and Arguim. The surrounding waters are some of the richest fishing waters in western Africa and serve as nesting grounds for the entire western region.
The Banc d'Arguin National Park is a Nature reserve that was established in 1976 to protect both the natural resources and the valuable fisheries, which makes a significant contribution to the national economy, as well as scientifically and aesthetically valuable geological sites, in the interests of and for the recreation of the general public.
The park's vast expanses of mudflats provide a home for over one million migrant shorebirds from northern Europe, Siberia and Greenland. The region's mild climate and absence of human disturbance makes the park one of the most important sites in the world for these species. The nesting bird population is also noted for its great numbers and diversity. Between 25,000 and 40,000 pairs belonging to 15 species, making the largest colonies of water birds in West Africa.

",https://en.wikipedia.org/wiki/Banc_d%27Arguin_National_Park
Mauritius,13,Sir Seewoosagur Ramgoolam Botanical Garden,http://www.wikidata.org/entity/Q931430,wd:Q931430,9609236.0,geographical object,"The Sir Seewoosagur Ramgoolam Botanic Garden (sometimes shortened to the SSR Botanic Garden), commonly known as the Pamplemousses Botanic Garden, is a popular tourist attraction in Pamplemousses, near Port Louis, Mauritius, and the oldest botanical garden in the Southern Hemisphere. Famous for its long pond of giant water lilies (Victoria amazonica), the garden was first constructed by Pierre Poivre (1719 – 1786) in 1770, and it covers an area of around 37 hectares (91 acres).The garden, for a long time was ranked third among all the gardens that could be admired over the surface of the globe', have been known successively as 'Jardin de Mon Plaisir', 'Jardin des Plantes', 'Le Jardin National de l’Ile de France', 'Jardin Royal', 'Jardin Botanique des Pamplemousses', and during the British colonisation, 'The Royal Botanical Gardens of Pamplemousses' and 'The Royal Botanic Gardens, Pamplemousses'. On 17 September 1988 the garden was formally named ""Sir Seewoosagur Ramgoolam Botanic Garden"", named after the first prime minister of Mauritius, as was the smaller SSR Botanical Garden of Curepipe.
In addition to its giant waterlilies, the garden also features spices, ebonies, sugar canes, and 85 varieties of palms from Central America, Asia, Africa and the islands around the Indian Ocean. Many trees have been planted by world leaders and royalty, including Princess Margaret, Countess of Snowdon, Indira Gandhi, François Mitterrand and Robert Mugabe.These gardens are situated in the village of Pamplemousses which lies about seven miles northeast of the capital, Port Louis. Pamplemousse or pamplemoucier is the grapefruit tree (Citrus x paradisi), which grows in the region, possibly introduced by the Dutch from Java.",https://en.wikipedia.org/wiki/Sir_Seewoosagur_Ramgoolam_Botanical_Garden
Mexico,27,Chapultepec,http://www.wikidata.org/entity/Q523194,wd:Q523194,193777.0,Urban park in Mexico City,"Chapultepec, more commonly called the ""Bosque de Chapultepec"" (Chapultepec Forest) in Mexico City, is one of the largest city parks in Mexico, measuring in total just over 686 hectares (1,695 acres). Centered on a rock formation called Chapultepec Hill, one of the park's main functions is as an ecological space in Greater Mexico City. It is considered the first and most important of Mexico City's ""lungs"".
The area encompassing modern-day Chapultepec has been inhabited and considered a landmark since the pre-Columbian era, when it became a retreat for Aztec rulers. In the colonial period, Chapultepec Castle was built here, eventually becoming the official residence of Mexico's heads of state. It would remain so until 1934, when Los Pinos, in another area of the park, became the presidential residence.
Bosque de Chapultepec is divided into four sections, with the first section being the oldest and most visited. This section contains most of the park's attractions, including the castle, the Chapultepec Zoo, the Museum of Anthropology, and the Rufino Tamayo Museum, among others. It receives an estimated 15 million visitors per year. This prompted the need for major rehabilitation efforts that began in 2005 and ended in 2010. The government has authorized the construction of business, offices, and big parking lots for cars.",https://en.wikipedia.org/wiki/Chapultepec
Moldova,17,Orhei National Park,http://www.wikidata.org/entity/Q15838244,wd:Q15838244,68592947.0,national park in Moldova,"Orhei National Park (Romanian: Parcul Național Orhei) is a national park in the central part of Moldova. It is located 46 kilometres (29 mi) north of Chișinău, in the vicinity of Orhei. Until the creation of the Orhei National Park in 2013, Moldova did not have a single national park.",https://en.wikipedia.org/wiki/Orhei_National_Park
Monaco,12,Jardin Exotique de Monaco,http://www.wikidata.org/entity/Q1384208,wd:Q1384208,3119721.0,botanical garden in Monaco,"The Jardin Exotique de Monaco (French for ""exotic garden of Monaco"") is a botanical garden located on a cliffside in Monaco.

",https://en.wikipedia.org/wiki/Jardin_Exotique_de_Monaco
Mongolia,20,Gobi Gurvansaikhan National Park,http://www.wikidata.org/entity/Q1533528,wd:Q1533528,9232057.0,national park of Mongolia,"Gobi Gurvansaikhan National Park (Mongolian: Говь Гурвансайхан байгалийн цогцолборт газар, Gobi three beauties nature complex) is a national park in southern Mongolia.  The park was established in 1993, and expanded to its current size in 2000.  The park, at nearly 27,000 square kilometers, is the largest national park in Mongolia, stretching 380 km from east to west and 80 km from north to south.The park is named for the Gurvan Saikhan Mountains, which translates to the Three Beauties.  The name is derived from three subranges, the East, Middle and West Beauty.  The range forms the eastern half of the park.
The park lies on the northern edge of the Gobi desert.  The higher elevations contain areas of steppe, and reach elevations of up to 2,600 meters.  A number of rare plants and animals are found in the park, including the elusive snow leopard and the Gobi camel.  Areas of sand dunes are found, most famously the Khongoryn Els - the Singing Sands.  Another major tourist destination is Yolyn Am, which is connected with Dalanzadgad by paved road and a mountain valley that contains a large ice field through most of the year.

The park is usually accessed via the town of Dalanzadgad, which has airport service to Ulaanbaatar.",https://en.wikipedia.org/wiki/Gobi_Gurvansaikhan_National_Park
Montenegro,16,Durmitor National Park,http://www.wikidata.org/entity/Q3364446,wd:Q3364446,,,--,--
