0,1,2,3,4
Sri Lanka,73.0,2004 Indian Ocean earthquake,"On 26 December 2004, at 07:58:53 local time (UTC+7), a major earthquake with a magnitude of 9.1–9.3 Mw struck with an epicentre off the west coast of northern Sumatra, Indonesia. The undersea megathrust earthquake, known by the scientific community as the Sumatra–Andaman earthquake, was caused by a rupture along the fault between the Burma Plate and the Indian Plate, and reached a Mercalli intensity up to IX in some areas.
A massive tsunami with waves up to 30 m (100 ft) high, known as the Boxing Day Tsunami after the Boxing Day holiday, devastated communities along the surrounding coasts of the Indian Ocean, killing an estimated 227,898 people in 14 countries in one of the deadliest natural disasters in recorded history. The direct results caused major disruptions to living conditions and commerce in coastal provinces of surrounded countries, including Aceh (Indonesia), Sri Lanka, Tamil Nadu (India) and Khao Lak (Thailand). Banda Aceh reported the largest number of deaths.
The earthquake was the third-largest ever recorded based upon seismographic measurements, the largest in the 21st century and had the longest duration of faulting ever observed, between eight and ten minutes. It caused the planet to vibrate as much as 10 mm (0.4 in), and also remotely triggered earthquakes as far away as Alaska. Its epicentre was between Simeulue and mainland Sumatra. The plight of the affected people and countries prompted a worldwide humanitarian response, with donations totalling more than US$14 billion.",https://en.wikipedia.org/wiki/2004_Indian_Ocean_earthquake_and_tsunami
Palestinian Territories,64.0,Israeli�E��EPalestinian conflict,error,error
Sudan,28.0,October 2021 Sudanese coup détat,"Coups d'état and coup attempts include: (listed by country, in chronological order)",https://en.wikipedia.org/wiki/List_of_coups_and_coup_attempts_by_country
Suriname,35.0,2019 Amazon rainforest wildfires,"The 2019 Amazon rainforest wildfires season saw a year-to-year surge in fires occurring in the Amazon rainforest and Amazon biome within Brazil, Bolivia, Paraguay, and Peru during that year's Amazonian tropical dry season. Fires normally occur around the dry season as slash-and-burn methods are used to clear the forest to make way for agriculture, livestock, logging, and mining, leading to deforestation of the Amazon rainforest. Such activity is generally illegal within these nations, but enforcement of environmental protection can be lax. The increased rates of fire counts in 2019 led to international concern about the fate of the Amazon rainforest, which is the world's largest terrestrial carbon dioxide sink and plays a significant role in mitigating global warming.
The increasing rates were first reported by Brazil's National Institute for Space Research (Instituto Nacional de Pesquisas Espaciais, INPE) in June and July 2019 through satellite monitoring systems, but international attention was drawn to the situation by August 2019 when NASA corroborated INPE's findings, and smoke from the fires, visible from satellite imagery, darkened the city of São Paulo despite being thousands of kilometers from the Amazon. As of August 29, 2019, INPE reported more than 80,000 fires across all of Brazil, a 77% year-to-year increase for the same tracking period, with more than 40,000 in the Brazil's Legal Amazon (Amazônia Legal or BLA), which contains 60% of the Amazon. Similar year-to-year increases in fires were subsequently reported in Bolivia, Paraguay and Peru, with the 2019 fire counts within each nation of over 19,000, 11,000 and 6,700, respectively, as of August 29, 2019. It is estimated that over 906 thousand hectares (2.24×10^6 acres; 9,060 km2; 3,500 sq mi) of forest within the Amazon biome has been lost to fires in 2019. In addition to the impact on global climate, the fires created environmental concerns from the excess carbon dioxide (CO2) and carbon monoxide (CO) within the fires' emissions, potential impacts on the biodiversity of the Amazon, and threats to indigenous tribes that live within the forest. Ecologists estimated that the dieback from the Amazon rainforest due to the fires could cost Brazil US$957 billion to US$3.5 trillion over a 30-year period.The increased rate of fires in Brazil has raised the most concerns as international leaders, particularly French president Emmanuel Macron, and environmental non-government organizations (ENGOs) attributed these to Brazilian president Jair Bolsonaro's pro-business policies that had weakened environmental protections and have encouraged deforestation of the Amazon after he took office in January 2019. Bolsonaro initially remained ambivalent and rejected international calls to take action, asserting that the criticism was sensationalist. Following increased pressure at the 45th G7 summit and a threat to reject the pending European Union–Mercosur free trade agreement, Bolsonaro dispatched over 44,000 Brazilian troops and allocated funds to fight the fires, and later signed a decree to prevent such fires for a sixty-day period.
Other Amazonian countries have been affected by the wildfires in higher or lesser degree. The number of hectares of Bolivian rainforest affected by the wildfires were roughly equal to those of Brazil, being the area of Bolivia only about one-eighth of Brazil's. Bolivian president Evo Morales was similarly blamed for past policies that encouraged deforestation, Morales has also taken proactive measures to fight the fires and seek aid from other countries. At the G7 summit, Macron negotiated with the other nations to allocate US$22 million for emergency aid to the Amazonian countries affected by the fires.

",https://en.wikipedia.org/wiki/2019_Amazon_rainforest_wildfires
Sweden,69.0,Eurovision Song Contest 2016,"The Eurovision Song Contest 2016 was the 61st edition of the Eurovision Song Contest. It took place in Stockholm, Sweden, following the country's victory at the 2015 contest with the song ""Heroes"" by Måns Zelmerlöw. Organised by the European Broadcasting Union (EBU) and host broadcaster Sveriges Television (SVT), the contest was held at the Globe Arena and consisted of two semi-finals on 10 and 12 May, and a final on 14 May 2016. The three live shows were presented by Petra Mede and previous year's winner Måns Zelmerlöw.
Forty-two countries participated in the contest. Bosnia and Herzegovina, Bulgaria, Croatia and Ukraine returned after absences from recent contests, while Australia also returned after debuting as a special guest in 2015. Portugal did not enter, largely due to their national broadcaster's insufficient promotion of their music-based media, while Romania had planned to participate, but was disqualified due to repeated non-payment of debts by their national broadcaster to the EBU.
The winner was Ukraine with the song ""1944"", performed and written by Jamala. Australia, Russia, Bulgaria and host country Sweden rounded out the top five. This was the first time since the introduction of professional jury voting in 2009 that the overall winner won neither the jury vote, which was won by Australia, nor the televote, which was won by Russia, with Ukraine placing second in both. ""1944"" is the first song containing lyrics in Crimean Tatar to win the contest.
The Czech Republic managed to qualify for the final for the first time in five attempts since its debut in 2007, while both Bosnia and Herzegovina and Greece failed to qualify from the semi-finals for the first time ever, the latter being absent from the final for the first time since 2000. In the final, Australia's second-place finish was an improvement on its fifth-place finish in 2015, while Bulgaria finished fourth, its best result since its debut and first participation in a final since 2007.
The contest was the first to implement a voting system change since 1975: each country's professional jury points were announced largely as before, while the results of each national televote were combined and announced in reverse order. It was also the first contest to be broadcast on live television in the United States, and the EBU recorded a record-breaking 204 million viewers worldwide for the contest, beating the 2015 viewing figures by over 5 million.

",https://en.wikipedia.org/wiki/Eurovision_Song_Contest_2016
Switzerland,64.0,Treaty of Lausanne,"The Treaty of Lausanne (French: Traité de Lausanne) was a peace treaty negotiated during the Lausanne Conference of 1922–23 and signed in the Palais de Rumine, Lausanne, Switzerland, on 24 July 1923. The treaty officially settled the conflict that had originally existed between the Ottoman Empire and the Allied French Republic, British Empire, Kingdom of Italy, Empire of Japan, Kingdom of Greece, and the Kingdom of Romania since the onset of World War I. The original text of the treaty is in French. It was the result of a second attempt at peace after the failed and unratified Treaty of Sèvres, which aimed to divide Ottoman territories. The earlier treaty had been signed in 1920, but later rejected by the Turkish National Movement who fought against its terms. As a result of the Greco-Turkish War, Izmir was retrieved and the Armistice of Mudanya was signed in October 1922. It provided for the Greek-Turkish population exchange and allowed unrestricted civilian, non-military, passage through the Turkish Straits.
The treaty was ratified by Turkey on 23 August 1923, and all of the other signatories by 16 July 1924. It came into force on 6 August 1924, when the instruments of ratification were officially deposited in Paris.A Declaration of Amnesty granted immunity for crimes committed between 1914 and 1922, notably the Armenian genocide. Historian Hans-Lukas Kieser states, ""Lausanne tacitly endorsed comprehensive policies of expulsion and extermination of hetero-ethnic and hetero-religious groups"".",https://en.wikipedia.org/wiki/Treaty_of_Lausanne
Syria,51.0,Battle of Kadesh,"The Battle of Kadesh or Battle of Qadesh took place between the forces of the New Kingdom of Egypt under Ramesses II and the Hittite Empire under Muwatalli II at the city of Kadesh on the Orontes River, just upstream of Lake Homs near the modern Lebanon–Syria border.The battle is generally dated to 1274 BC from the Egyptian chronology, and is the earliest pitched battle in recorded history for which details of tactics and formations are known. It is believed to have been the largest chariot battle ever fought, involving between 5,000 and 6,000 chariots in total.As a result of discovery of multiple Kadesh inscriptions and the Egyptian–Hittite peace treaty, it is the best documented battle in all of ancient history.",https://en.wikipedia.org/wiki/Battle_of_Kadesh
Taiwan,72.0,Malaysia Airlines Flight 370,"Malaysia Airlines Flight 370 (MH370/MAS370) was an international passenger flight operated by Malaysia Airlines that disappeared on 8 March 2014 while flying from Kuala Lumpur International Airport in Malaysia to its planned destination, Beijing Capital International Airport. The crew of the Boeing 777-200ER registered as 9M-MRO, last communicated with air traffic control (ATC) around 38 minutes after takeoff when the flight was over the South China Sea. The aircraft was lost from ATC radar screens minutes later, but was tracked by military radar for another hour, deviating westward from its planned flight path, crossing the Malay Peninsula and Andaman Sea. It left radar range 200 nautical miles (370 km; 230 mi) northwest of Penang Island in northwestern Peninsular Malaysia.
With all 227 passengers and 12 crew aboard presumed dead, the disappearance of Flight 370 was the deadliest incident involving a Boeing 777 and the deadliest in Malaysia Airlines' history until it was surpassed in both regards by Malaysia Airlines Flight 17, which was shot down while flying over conflict-stricken eastern Ukraine four months later on 17 July 2014. The combined loss caused significant financial problems for Malaysia Airlines, which was renationalised by the Malaysian government in August 2014.
The search for the missing airplane became the most expensive search in the history of aviation. It focused initially on the South China Sea and Andaman Sea, before analysis of the aircraft's automated communications with an Inmarsat satellite indicated a possible crash site somewhere in the southern Indian Ocean. The lack of official information in the days immediately after the disappearance prompted fierce criticism from the Chinese public, particularly from relatives of the passengers, as most people on board Flight 370 were of Chinese origin. Several pieces of debris washed ashore in the western Indian Ocean during 2015 and 2016; many of these were confirmed to have originated from Flight 370. After a three-year search across 120,000 km2 (46,000 sq mi) of ocean failed to locate the aircraft, the Joint Agency Coordination Centre heading the operation suspended its activities in January 2017. A second search launched in January 2018 by private contractor Ocean Infinity also ended without success after six months.
Relying mostly on analysis of data from the Inmarsat satellite with which the aircraft last communicated, the Australian Transport Safety Bureau (ATSB) proposed initially that a hypoxia event was the most likely cause given the available evidence, although no consensus has been reached concerning this theory among investigators. At various stages of the investigation, possible hijacking scenarios were considered, including crew involvement, and suspicion of the airplane's cargo manifest; many disappearance theories regarding the flight have also been reported by the media. The Malaysian Ministry of Transport's final report from July 2018 was inconclusive, but highlighted Malaysian ATC's failures to attempt to communicate with the aircraft shortly after its disappearance. In the absence of a definitive cause of disappearance, air transport industry safety recommendations and regulations citing Flight 370 have been intended mostly to prevent a repetition of the circumstances associated with the loss. These include increased battery life on underwater locator beacons, lengthening of recording times on flight data recorders and cockpit voice recorders, and new standards for aircraft position reporting over the open ocean.",https://en.wikipedia.org/wiki/Malaysia_Airlines_Flight_370
Tajikistan,16.0,1990 Dushanbe riots,"The 1990 Dushanbe riots were an anti-government unrest in Dushanbe, the capital of Tajikistan, from February 12–14, 1990.",https://en.wikipedia.org/wiki/1990_Dushanbe_riots
Tanzania,73.0,2004 Indian Ocean earthquake,"On 26 December 2004, at 07:58:53 local time (UTC+7), a major earthquake with a magnitude of 9.1–9.3 Mw struck with an epicentre off the west coast of northern Sumatra, Indonesia. The undersea megathrust earthquake, known by the scientific community as the Sumatra–Andaman earthquake, was caused by a rupture along the fault between the Burma Plate and the Indian Plate, and reached a Mercalli intensity up to IX in some areas.
A massive tsunami with waves up to 30 m (100 ft) high, known as the Boxing Day Tsunami after the Boxing Day holiday, devastated communities along the surrounding coasts of the Indian Ocean, killing an estimated 227,898 people in 14 countries in one of the deadliest natural disasters in recorded history. The direct results caused major disruptions to living conditions and commerce in coastal provinces of surrounded countries, including Aceh (Indonesia), Sri Lanka, Tamil Nadu (India) and Khao Lak (Thailand). Banda Aceh reported the largest number of deaths.
The earthquake was the third-largest ever recorded based upon seismographic measurements, the largest in the 21st century and had the longest duration of faulting ever observed, between eight and ten minutes. It caused the planet to vibrate as much as 10 mm (0.4 in), and also remotely triggered earthquakes as far away as Alaska. Its epicentre was between Simeulue and mainland Sumatra. The plight of the affected people and countries prompted a worldwide humanitarian response, with donations totalling more than US$14 billion.",https://en.wikipedia.org/wiki/2004_Indian_Ocean_earthquake_and_tsunami
Thailand,73.0,2004 Indian Ocean earthquake,"On 26 December 2004, at 07:58:53 local time (UTC+7), a major earthquake with a magnitude of 9.1–9.3 Mw struck with an epicentre off the west coast of northern Sumatra, Indonesia. The undersea megathrust earthquake, known by the scientific community as the Sumatra–Andaman earthquake, was caused by a rupture along the fault between the Burma Plate and the Indian Plate, and reached a Mercalli intensity up to IX in some areas.
A massive tsunami with waves up to 30 m (100 ft) high, known as the Boxing Day Tsunami after the Boxing Day holiday, devastated communities along the surrounding coasts of the Indian Ocean, killing an estimated 227,898 people in 14 countries in one of the deadliest natural disasters in recorded history. The direct results caused major disruptions to living conditions and commerce in coastal provinces of surrounded countries, including Aceh (Indonesia), Sri Lanka, Tamil Nadu (India) and Khao Lak (Thailand). Banda Aceh reported the largest number of deaths.
The earthquake was the third-largest ever recorded based upon seismographic measurements, the largest in the 21st century and had the longest duration of faulting ever observed, between eight and ten minutes. It caused the planet to vibrate as much as 10 mm (0.4 in), and also remotely triggered earthquakes as far away as Alaska. Its epicentre was between Simeulue and mainland Sumatra. The plight of the affected people and countries prompted a worldwide humanitarian response, with donations totalling more than US$14 billion.",https://en.wikipedia.org/wiki/2004_Indian_Ocean_earthquake_and_tsunami
Bahamas,23.0,Miss Universe 2009,"Miss Universe 2009 was the 58th Miss Universe pageant, held at the Imperial Ballroom in Atlantis Paradise Island, Nassau, The Bahamas on August 23, 2009.At the end of the event, Dayana Mendoza of Venezuela crowned Stefanía Fernández of Venezuela as Miss Universe 2009. This marks the first and so far, the only time in Miss Universe history that a country has won for two consecutive years.Contestants from 83 countries and territories competed in this year's pageant. The competition was hosted by Billy Bush and Claudia Jordan; Bush last served as host during Miss Universe 2005. Heidi Montag, Flo Rida, Kelly Rowland, and David Guetta performed in this year's pageant.The competition also featured the debut of the new Diamond Nexus Crown. For the first time ever, fans are able to vote between three designs for the new crown. The fans voted for the Peace crown, which is set with 1,371 gemstones, weighing a total of 416.09 carats or 83.218 g. It is made with an alloy that contains 544.31 grams of 14k and 18k white gold as well as platinum. The crown also featured synthetic rubies to represent the main advocacy of Miss Universe which is HIV/AIDS education and awareness. It is considered to be an eco-friendly crown due to its synthetic stone materials.",https://en.wikipedia.org/wiki/Miss_Universe_2009
Gambia,13.0,ECOWAS military intervention in the Gambia,"The ECOWAS military intervention in the Gambia or the ECOWAS Mission in The Gambia (abbreviated ECOMIG) – code-named Operation Restore Democracy – is an ongoing military intervention in The Gambia by several member states of the Economic Community of West African States. 
Troops from ECOWAS entered the Gambia in January 2017 following long-time Gambian president Yahya Jammeh's refusal to step down after his loss in the 2016 presidential election to Adama Barrow. This ultimately ended the 2016-17 Gambian constitutional crisis.
Forces entered the country on 19 January at the request of Barrow, who was sworn in that day as the new President at the Gambian embassy in Dakar, Senegal. As troops reached the capital, Banjul, Jammeh stepped down and left the country. Following his departure, 4,000 ECOWAS troops remained in The Gambia to maintain order in preparation for Barrow to return and consolidate his presidency. A week after his inauguration, Barrow returned to the country while requesting the 2,500 troops stay for at least six months to help him firmly establish order. He has renewed such request several times, and ECOWAS forces still remain in the country as of August 2022, training and assisting domestic security forces.Although there were some reports of isolated minor clashes during the first few hours of the military incursion in January 2017, there were no reports of casualties in the initial conflict. In the following months, two civilians were reported to have been killed in incidents surrounding protests against the continued military presence in the community.

",https://en.wikipedia.org/wiki/ECOWAS_military_intervention_in_the_Gambia
Togo,11.0,2020 Togolese presidential election,"Presidential elections were held in Togo on 22 February 2020. Incumbent president Faure Gnassingbé of the Union for the Republic (UPR) was re-elected for his fourth term with 71% of the vote in the first round. His closest challenger was Agbéyomé Kodjo, a former prime minister and leader of the newly established Patriotic Movement for Democracy and Development, who received 19% of the vote.",https://en.wikipedia.org/wiki/2020_Togolese_presidential_election
Tonga,12.0,Cyclone Harold,"Severe Tropical Cyclone Harold was a very powerful tropical cyclone which caused widespread destruction in the Solomon Islands, Vanuatu, Fiji, and Tonga during April 2020. It was the first Category 5 tropical cyclone in 2020. The seventh named storm of the 2019–20 Australian region cyclone season, eighth named storm, and fourth severe tropical cyclone of the 2019–20 South Pacific cyclone season, Harold was first noted as a developing tropical low within a trough of low pressure during April 1, while it was located to the east of Papua New Guinea. Over the next day, the system moved south-eastwards over the Solomon Sea, before it was classified as a tropical cyclone and named Harold by the Australian Bureau of Meteorology. The system moved into the Fiji Meteorological Service's area of responsibility on April 2 and began to explosively intensify by April 3, reaching Category 4 status by April 4 on both scales. The next day, it further strengthened into a Category 5 severe tropical cyclone, the highest rating on the Australian scale. It made landfall on Espiritu Santo on April 6 and the next day, strengthening to its peak intensity, attaining Category 5-equivalent intensity on the Saffir–Simpson scale before making landfall on Pentecost Island. Moving east, it weakened below Category 5 intensity on both scales over subsequent days. It regained Category 5 severe tropical cyclone status (on the Australian scale only) while passing south of Fiji, before weakening and becoming extratropical on April 9.
Harold was the first Category 5 severe tropical cyclone to occur in the South Pacific basin since Cyclone Gita in 2018 and was also the second-strongest tropical cyclone to ever affect Vanuatu, behind Cyclone Pam in 2015. In total, 27 people died on the MV Taimareho (in the Solomon Islands), 2 died in Vanuatu, and 1 died in Fiji.",https://en.wikipedia.org/wiki/Cyclone_Harold
Trinidad & Tobago,14.0,Miss Universe 1999,"Miss Universe 1999, the 48th Miss Universe pageant, was held on 26 May 1999 at the Chaguaramas Convention Centre in Chaguaramas, Trinidad and Tobago. Mpule Kwelagobe of Botswana was crowned by Wendy Fitzwilliam of Trinidad and Tobago at the end of the event. This edition marks the most recent time that a first-time entry by any country has won Miss Universe and as well the first edition held back-to-back titles by black women. 84 contestants competed in this year.",https://en.wikipedia.org/wiki/Miss_Universe_1999
Tunisia,30.0,2015 Sousse attack,"On 26 June 2015, a mass shooting occurred at the tourist resort at Port El Kantaoui, about 10 kilometres north of the city of Sousse, Tunisia. Thirty-eight people, 30 of whom were British, were killed when a gunman, Seifeddine Rezgui, attacked a hotel. It was the deadliest non-state attack in the history of modern Tunisia, with more fatalities than the 22 killed in the Bardo National Museum attack three months before. The attack received widespread condemnation around the world. The Tunisian government later ""acknowledged fault"" for slow police response to the attack.",https://en.wikipedia.org/wiki/2015_Sousse_attacks
Turkey,76.0,2016 Turkish coup d'état attempt,"On 15 July 2016, a faction within the Turkish Armed Forces, organized as the Peace at Home Council, attempted a coup d'état against state institutions, including the government and president Recep Tayyip Erdoğan.  They attempted to seize control of several places in Ankara, Istanbul, Marmaris and elsewhere, such as the Asian side entrance of the Bosphorus Bridge, but failed to do so after forces loyal to the state defeated them. The Council cited an erosion of secularism, elimination of democratic rule, disregard for human rights, and Turkey's loss of credibility in the international arena as reasons for the coup. The government said the coup leaders were linked to the Gülen movement, which is designated as a terrorist organization by the Republic of Turkey and led by Fethullah Gülen, a Turkish businessman and scholar who lives in Pennsylvania. The Turkish government alleged that Gülen was behind the coup (which Gülen denied) and that the United States was harboring him. Events surrounding the coup attempt and the purges in its aftermath reflect a complex power struggle between Islamist elites in Turkey.During the coup attempt, over 300 people were killed and more than 2,100 were injured. Many government buildings, including the Turkish Parliament and the Presidential Palace, were bombed from the air. Mass arrests followed, with at least 40,000 detained, including at least 10,000 soldiers and 2,745 judges, for being affiliated with the coup attempt. 15,000 education staff were also suspended and the licenses of 21,000 teachers working at private institutions were revoked after the government stated they were loyal to Gülen. More than 77,000 people have been arrested and over 160,000 fired from their jobs, on reports of connections to Gülen.There were many reactions against the coup attempt, both domestically and internationally. The main opposition parties in Turkey condemned the attempt, while several international leaders—such as those of the United States, NATO, the European Union, and neighboring countries—called for ""respect of the democratic institutions in Turkey and its elected officials."" Many international organizations also opposed the coup. The United Nations Security Council, however, did not denounce the coup after disagreements over the phrasing of a statement. Unlike some Middle Eastern governments that supported the coup or others that waited to see the outcome of the coup, Iran initially opposed the coup and advised Erdogan to defeat the coup plotters.President Recep Tayyip Erdoğan said the head of United States Central Command, General Joseph Votel, was ""siding with coup plotters"", after Votel criticized the Turkish government for arresting the Pentagon's contacts in Turkey.In March 2017, Germany's intelligence chief said Germany was unconvinced by Erdoğan's statement that Fethullah Gülen was behind the failed coup attempt. The same month, the British Parliament's Foreign Affairs Select Committee said some Gulenists were involved in the coup d'état attempt but found no hard evidence that Fethullah Gülen masterminded the failed coup and found no evidence to justify the UK designating the Gülen movement as a ""terrorist organization"".",https://en.wikipedia.org/wiki/2016_Turkish_coup_d%27%C3%A9tat_attempt
Turkmenistan,24.0,1948 Ashgabat earthquake,"The 1948 Ashgabat earthquake (Turkmen: 1948 Ашгабат ертитремеси, romanized: 1948 Aşgabat ýertitremesi; Russian: Ашхабадское землетрясение 1948 года, romanized: Ashkhabadskoye zemletryasenie 1948 goda) was on 6 October with a surface wave magnitude of 7.3 and a maximum Mercalli intensity of X (Extreme), in Turkmenistan near Ashgabat. Due to censorship by the Soviet government, the event was not widely reported in the USSR's media. Historians tend to agree that the ban on reporting the extent of the casualties and damage did not allow the Soviet government to allocate enough financial resources to respond adequately. It was the strongest earthquake recorded in Turkmenistan.",https://en.wikipedia.org/wiki/1948_Ashgabat_earthquake
Tuvalu,8.0,Tuvalu at the 2010 Summer Youth Olympics,Tuvalu participated in the 2010 Summer Youth Olympics in Singapore.,https://en.wikipedia.org/wiki/Tuvalu_at_the_2010_Summer_Youth_Olympics
Uganda,52.0,Operation Entebbe,"Operation Entebbe, also known as the Entebbe Raid or Operation Thunderbolt, was a counter-terrorist hostage-rescue mission carried out by commandos of the Israel Defense Forces (IDF) at Entebbe Airport in Uganda on 4 July 1976.A week earlier, on 27 June, an Air France Airbus A300 jet airliner with 248 passengers had been hijacked by two members of the Popular Front for the Liberation of Palestine – External Operations (PFLP-EO) under orders of Wadie Haddad (who had earlier broken away from the PFLP of George Habash), and two members of the German Revolutionary Cells. The hijackers had the stated objective to free 40 Palestinian and affiliated militants imprisoned in Israel and 13 prisoners in four other countries in exchange for the hostages. The flight, which had originated in Tel Aviv with the destination of Paris, was diverted after a stopover in Athens via Benghazi to Entebbe, the main airport of Uganda. The Ugandan government supported the hijackers, and dictator Idi Amin, who had been informed of the hijacking from the beginning, personally welcomed them. After moving all hostages from the aircraft to a disused airport building, the hijackers separated all Israelis and several non-Israeli Jews from the larger group and forced them into a separate room. Over the following two days, 148 non-Israeli hostages were released and flown out to Paris. Ninety-four, mainly Israeli, passengers along with the 12-member Air France crew, remained as hostages and were threatened with death.The IDF acted on information provided by the Israeli intelligence agency Mossad. The hijackers threatened to kill the hostages if their prisoner release demands were not met. This threat led to the planning of the rescue operation. These plans included preparation for armed resistance from the Uganda Army.The operation took place at night. Israeli transport planes carried 100 commandos over 4,000 kilometres (2,500 mi) to Uganda for the rescue operation. The operation, which took a week of planning, lasted 90 minutes. Of the 106 remaining hostages, 102 were rescued and three were killed. The other hostage was in a hospital and was later killed. Five Israeli commandos were wounded, and one, unit commander Lt. Col. Yonatan Netanyahu, was killed. Netanyahu was the older brother of Benjamin Netanyahu, who would later become Prime Minister of Israel. All the hijackers and forty-five Ugandan soldiers were killed, and eleven Soviet-built MiG-17s and MiG-21s of Uganda's air force were destroyed. Kenyan sources supported Israel, and in the aftermath of the operation, Idi Amin issued orders to retaliate and kill Kenyans present in Uganda. As a result, 245 Kenyans in Uganda were killed and 3,000 fled the country.Operation Entebbe, which had the military codename Operation Thunderbolt, is sometimes referred to retroactively as Operation Jonathan in memory of the unit's leader, Yonatan Netanyahu.",https://en.wikipedia.org/wiki/Operation_Entebbe
Ukraine,115.0,Chernobyl disaster,"The Chernobyl disaster was a nuclear accident that occurred on 26 April 1986 at the No. 4 reactor in the Chernobyl Nuclear Power Plant, near the city of Pripyat in the north of the Ukrainian SSR in the Soviet Union. It is one of only two nuclear energy accidents rated at seven—the maximum severity—on the International Nuclear Event Scale, the other being the 2011 Fukushima nuclear disaster in Japan. The initial emergency response, together with later decontamination of the environment, involved more than 500,000 personnel and cost an estimated 18 billion roubles—roughly US$68 billion in 2019, adjusted for inflation.The accident occurred during a safety test meant to measure the ability of the steam turbine to power the emergency feedwater pumps of an RBMK-type nuclear reactor in the event of a simultaneous loss of external power and major coolant leak. During a planned decrease of reactor power in preparation for the test, the operators accidentally dropped power output to near-zero, due partially to xenon poisoning. While recovering from the power drop and stabilizing the reactor, the operators removed a number of control rods which exceeded limits set by the operating procedures. Upon test completion, the operators triggered a reactor shutdown. Due to a design flaw, this action resulted in localized increases in reactivity within the reactor (i.e., ""positive scram""). This resulted in rupture of fuel channels, leading to a rapid decrease in pressure which caused the coolant to flash to steam. This decreased neutron absorption, leading to an increase in reactor activity, which further increased coolant temperatures (a positive feedback loop). This process resulted in steam explosions and melting of the reactor core.The meltdown and explosions ruptured the reactor core and destroyed the reactor building. This was immediately followed by an open-air reactor core fire which lasted until 4 May 1986, during which airborne radioactive contaminants were released and deposited onto other parts of the USSR and Europe. Approximately 70% landed in Belarus, 16 kilometres (9.9 mi) away. The fire released about the same amount of radioactive material as the initial explosion. In response to the initial accident, a 10-kilometre (6.2 mi) radius exclusion zone was created 36 hours after the accident, from which approximately 49,000 people were evacuated, primarily from Pripyat. The exclusion zone was later increased to a radius of 30 kilometres (19 mi), from which an additional ~68,000 people were evacuated.Following the reactor explosion, which killed two engineers and severely burned two more, a massive emergency operation to put out the fire, stabilize the reactor, and clean up the ejected radioactive material began. During the immediate emergency response, 237 workers were hospitalized, of which 134 exhibited symptoms of acute radiation syndrome (ARS). Among those hospitalized, 28 died within the following three months, all of whom were hospitalized for ARS. In the following 10 years, 14 more workers (9 who had been hospitalized with ARS) died of various causes mostly unrelated to radiation exposure.Chernobyl's health effects to the general population are uncertain. An excess of 15 childhood thyroid cancer deaths were documented as of 2011. A United Nations committee found that to date fewer than 100 deaths have resulted from the fallout. Determining the total eventual number of exposure related deaths is uncertain based on the linear no-threshold model, a contested statistical model. Model predictions of the eventual total death toll in the coming decades vary. The most widely cited studies by the World Health Organization predict an eventual 4,000 fatalities in Ukraine, Belarus and Russia.Following the disaster, Pripyat was replaced by the new purpose-built city of Slavutych. The USSR built the protective Chernobyl Nuclear Power Plant sarcophagus by December 1986. It reduced the spread of radioactive contamination from the wreckage and protected it from weathering. The confinement shelter also provided radiological protection for the crews of the undamaged reactors at the site, which were restarted in late 1986 and 1987. However, this containment structure was only intended to last for 30 years, and required considerable reinforcement in the early 2000s. The Shelter was supplemented in 2017 by the Chernobyl New Safe Confinement which was constructed around the old structure. This larger enclosure aims to enable the removal of both the sarcophagus and the reactor debris while containing the radioactive materials inside. Clean-up is scheduled for completion by 2065.

",https://en.wikipedia.org/wiki/Chernobyl_disaster
United Arab Emirates,32.0,2009 Abu Dhabi Grand Prix,"The Abu Dhabi Grand Prix (Arabic: سباق جائزة أبوظبي الكبرى) is a Formula One motor racing event. It was announced in early 2007 at the Abu Dhabi F1 Festival in the United Arab Emirates. The first race took place on 1 November 2009, held at the Hermann Tilke-designed Yas Marina Circuit.On 25 June 2008, the FIA announced the provisional 2009 Formula One calendar including the Abu Dhabi Grand Prix as the 19th and final race of the season on 15 November. On 5 November 2008, however, it was announced that the race would be held as the season finale on 1 November, two weeks before the initially planned date, as the 17th and final race. The event has been held every year since, and is due to take place at the Yas Marina Circuit until at least 2030.The inaugural race was Formula One's first day–night race, starting at 17:00 local time. Floodlights used to illuminate the circuit were switched on from the start of the event to ensure a seamless transition from daylight to darkness. Subsequent Abu Dhabi Grands Prix have also been day–night races.

",https://en.wikipedia.org/wiki/Abu_Dhabi_Grand_Prix
