0,1,2,3,4
Lesotho,141.0,Maseru,"Maseru is the capital and largest city of Lesotho. It is also the capital of the Maseru District. Located on the Caledon River, Maseru lies directly on the Lesotho–South Africa border. Maseru had a population of 330,760 in the 2016 census. The city was established as a police camp and assigned as the capital after the country became a British protectorate in 1869. When the country achieved independence in 1966, Maseru retained its status as capital. The name of the city is a Sesotho word meaning ""red sandstones"".",https://en.wikipedia.org/wiki/Maseru
Liberia,22.0,Bensonville,"Bensonville is the capital city of Montserrado County, Liberia. As of the 2008 national census, its population stood at 4,089. Bensonville is located 20 miles away from the national capital, Monrovia, which is also located in Montserrado County. It is a commercial center for the surrounding agricultural area.It was the birthplace of William R. Tolbert, Jr., the 20th president of Liberia. Before he was killed in a coup in 1980, Tolbert had planned to make Bensonville the country's new capital city.Prior to the Liberian Civil War, Bensonville's industrial activity included producing milled rice, sawn wood, soap, plastics, paints, furniture and fixtures, cement blocks, oils, processed fish, and confections.",https://en.wikipedia.org/wiki/Bensonville
Libya,90.0,Al Bayda,"Bayda, or Elbeida ( or ; Arabic: البيضاء al-Bayḍāʾ listen ) (also spelt az-Zāwiyat al-Bayḍāʾ, Zāwiyat al-Bayḑā’, Beida and El Beida; known as Beda Littoria under Italian colonial rule), is a commercial and industrial city in eastern Libya. It is located in northern Cyrenaica. With a population of 250,000 people, Bayda is the 4th-largest city in Libya (after Tripoli, Benghazi and Misrata). It is the capital city of the Jabal al Akhdar district.","https://en.wikipedia.org/wiki/Bayda,_Libya"
Liechtenstein,170.0,Vaduz,"Vaduz (; German pronunciation:  or , High Alemannic pronunciation: ) is the capital of Liechtenstein and also the seat of the national parliament. The city, which is located along the Rhine River, has 5,696 residents. The most prominent landmark of Vaduz is Vaduz Castle, being perched atop a steep hill in the middle of the city. It is home to the reigning prince of Liechtenstein and the Liechtenstein princely family. The city's distinctive architecture is also displayed in landmarks such as the Cathedral of St. Florin, Government House, City Hall, the National Art Gallery, as well as the National Museum. Although Vaduz is the best-known town in the principality internationally, it is not the largest; neighbouring Schaan has a larger population.",https://en.wikipedia.org/wiki/Vaduz
Lithuania,132.0,Kaunas,"Kaunas (; Lithuanian:  (listen); also see other names) is the second-largest city in Lithuania after Vilnius and an important centre of Lithuanian economic, academic, and cultural life. Kaunas was the biggest city and the centre of a county in the Duchy of Trakai of the Grand Duchy of Lithuania and Trakai Palatinate since 1413. In the Russian Empire, it was the capital of the Kaunas Governorate from 1843 to 1915.
During the interwar period, it served as the temporary capital of Lithuania, when Vilnius was seized by Poland between 1920 and 1939. During that period Kaunas was celebrated for its rich cultural and academic life, fashion, construction of countless Art Deco and Lithuanian National Romanticism architectural-style buildings as well as popular furniture, the interior design of the time, and a widespread café culture. The city interwar architecture is regarded as among the finest examples of European Art Deco and has received the European Heritage Label. It contributed to Kaunas being named as the first city in Central and Eastern Europe to be designated as a UNESCO City of Design. Kaunas has been selected as the European Capital of Culture for 2022, together with Esch-sur-Alzette, Luxembourg.The city is the capital of Kaunas County, and the seat of the Kaunas city municipality and the Kaunas District Municipality. It is also the seat of the Roman Catholic Archdiocese of Kaunas. Kaunas is located at the confluence of the two largest Lithuanian rivers, the Nemunas and the Neris, and is near the Kaunas Reservoir, the largest body of water in the whole of Lithuania.
As defined by Eurostat, the population of Kaunas functional urban area, which stretches beyond the city limits, is estimated at 383,764 (as of 2017), while according to statistics of Kaunas territorial health insurance fund, there are 437,283 permanent inhabitants (as of 2018) in Kaunas city and Kaunas district municipalities combined.",https://en.wikipedia.org/wiki/Kaunas
Luxembourg,154.0,Luxembourg,"Luxembourg (Luxembourgish: Lëtzebuerg; French: Luxembourg; German: Luxemburg), also known as Luxembourg City (Luxembourgish: Stad Lëtzebuerg or d'Stad; French: Ville de Luxembourg; German: Stadt Luxemburg or Luxemburg-Stadt), is the capital city of the Grand Duchy of Luxembourg and the country's most populous commune. Standing at the confluence of the Alzette and Pétrusse rivers in southern Luxembourg, the city lies at the heart of Western Europe, situated 213 km (132 mi) by road from Brussels, 372 km (231 mi) from Paris, and 209 km (130 mi) from Cologne. The city contains Luxembourg Castle, established by the Franks in the Early Middle Ages, around which a settlement developed.
As of 31 December 2021, Luxembourg City has a population of 128,514 inhabitants, which is more than three times the population of the country's second most populous commune (Esch-sur-Alzette). The city's population consists of 160 nationalities. Foreigners represent 70% of the city's population, whilst Luxembourgers represent 30% of the population; the number of foreign-born residents in the city rises steadily each year.In 2022, Luxembourg was ranked as having the first-highest per capita GDP in the world at $137,950(PPP), with the city having developed into a banking and administrative centre. In the 2019 Mercer worldwide survey of 231 cities, Luxembourg was placed first for personal safety, while it was ranked 18th for quality of living.Luxembourg is one of the de facto capitals of the European Union (alongside Brussels, Frankfurt and Strasbourg), as it is the seat of several institutions, agencies and bodies, including the Court of Justice of the European Union, the European Court of Auditors, the Secretariat of the European Parliament, the European Public Prosecutor's Office, the European Investment Bank, the European Investment Fund, the European Stability Mechanism, as well as amongst other European Commission departments and services, Eurostat. The Council of the European Union meets in the city for three months annually.",https://en.wikipedia.org/wiki/Luxembourg_City
Madagascar,56.0,Toamasina,"Toamasina (Malagasy pronunciation: ), meaning ""like salt"" or ""salty"", unofficially and in French Tamatave, is the capital of the Atsinanana region on the east coast of Madagascar on the Indian Ocean. The city is the chief seaport of the country, situated 215 km (134 mi) northeast of its capital and biggest city Antananarivo. In 2018 Toamasina had a population of 325,857.",https://en.wikipedia.org/wiki/Toamasina
Malawi,47.0,Zomba,"Zomba is a city in southern Malawi, in the Shire Highlands. It is the former capital city of Malawi.
It was the capital of first British Central Africa and then Nyasaland Protectorate before the establishment of Malawi in 1964.  It was also the first capital of Malawi and remained so until 1974, when Lilongwe became the capital. The Parliament remained even longer, until 1994. The city is best known for its British colonial architecture and its location at the base of the dramatic Zomba Plateau. Zomba is also the home of Chancellor College of the University of Malawi.","https://en.wikipedia.org/wiki/Zomba,_Malawi"
Malaysia,84.0,Putrajaya,"Putrajaya (Malaysian pronunciation: ), officially the Federal Territory of Putrajaya (Malay: Wilayah Persekutuan Putrajaya), is a planned capital city which functions as the administrative capital and the judicial capital of Malaysia. The seat of the federal government of Malaysia was shifted in 1999 from Kuala Lumpur to Putrajaya because of overcrowding and congestion in the former, whilst the seat of the judiciary of Malaysia was later shifted to Putrajaya in 2003. Kuala Lumpur remains as Malaysia's national capital city per the constitution and is still the seat of the head of state (Yang di-Pertuan Agong) and the national legislature (Parliament of Malaysia), as well as being the country's commercial and financial centre.
The establishment of Putrajaya was the idea of the then-Prime Minister Mahathir Mohamad. The development of Putrajaya began in August 1995 and it was completed at an estimated cost of US$8.1 billion. On February 1, 2001, Putrajaya became Malaysia's third federal territory, after Kuala Lumpur in 1974 and Labuan in 1984. Putrajaya is also a part of MSC Malaysia, a special economic zone that covers Klang Valley.",https://en.wikipedia.org/wiki/Putrajaya
Maldives,142.0,Malé,"Malé (, locally ; Dhivehi: މާލެ) is the capital and most populous city in the Republic of Maldives. With a population of 252,768 and an area of 8.30 square kilometres (3.20 sq mi), it is also one of the most densely populated cities in the world. The city is geographically located at the southern edge of North Malé Atoll (Kaafu Atoll). Administratively, the city consists of a central island, an airport island, and four other islands governed by the Malé City Council.
Traditionally it was the King's Island, from where the ancient royal dynasties ruled and where the palace was located. The city was then called Mahal. Formerly it was a walled city surrounded by fortifications and gates (doroshi). The Royal Palace (Gan'duvaru) was destroyed along with the picturesque forts (koshi) and bastions (buruzu) when the city was remodelled under President Ibrahim Nasir's rule in the aftermath of the abolition of the monarchy in 1968. However, the Malé Friday Mosque remains. In recent years, the island has been considerably expanded through land-filling operations. Over the years, Malé has been the center of political protests and milestone events.",https://en.wikipedia.org/wiki/Mal%C3%A9
Mali,118.0,Timbuktu,"Timbuktu ( TIM-buk-TOO; French: Tombouctou; Tuareg: ⵜⵏⴱⴾⵜ, romanized: Tin Buqt; Koyra Chiini: Tumbutu) is a city in Mali, situated twenty kilometres (12 mi) north of the Niger River. The town is the capital of the Tombouctou Region, one of the eight administrative regions of Mali. It had a population of 54,453 in the 2009 census.
Timbuktu started out as a seasonal settlement and became a permanent settlement early in the 12th century. After a shift in trading routes, particularly after the visit by Mansa Musa around 1325, Timbuktu flourished from the trade in salt, gold, ivory, and slaves. It became part of the Mali Empire early in the 14th century. In the first half of the 15th century, the Tuareg tribes took control of the city for a short period until the expanding Songhai Empire absorbed the city in 1468. A Moroccan army defeated the Songhai in 1591 and made Timbuktu, rather than Gao, their capital. The invaders established a new ruling class, the Arma, who after 1612 became virtually independent of Morocco. However, the golden age of the city, when it was a major learning and cultural centre of the Mali Empire, was over, and it entered a long period of decline. Different tribes governed until the French took over in 1893, a situation that lasted until it became part of the current Republic of Mali in 1960. Presently, Timbuktu is impoverished and suffers from desertification.
In its Golden Age, the town's numerous Islamic scholars and extensive trading network supported an important book trade: together with the campuses of the Sankore Madrasah, an Islamic university, this established Timbuktu as a scholarly centre in Africa. Several notable historic writers, such as Shabeni and Leo Africanus, wrote about the city. These stories fuelled speculation in Europe, where the city's reputation shifted from being extremely rich to being mysterious.",https://en.wikipedia.org/wiki/Timbuktu
Malta,161.0,Valletta,"Valletta (, Maltese: il-Belt Valletta, Maltese pronunciation: ) is the administrative unit and capital of Malta. Located on the main island, between Marsamxett Harbour to the west and the Grand Harbour to the east, its population within administrative limits in 2014 was 6,444. According to the data from 2020 by Eurostat, the Functional Urban Area and metropolitan region covered whole island and has a population of 480 134. Valletta is the southernmost capital of Europe, and at just 0.61 square kilometres (0.24 sq mi), it is the European Union's smallest capital city.Valletta's 16th-century buildings were constructed by the Knights Hospitaller. The city was named after Jean Parisot de Valette, who succeeded in defending the island from an Ottoman invasion during the Great Siege of Malta. The city is Baroque in character, with elements of Mannerist, Neo-Classical and Modern architecture, though the Second World War left major scars on the city, particularly the destruction of the Royal Opera House. The city was officially recognised as a World Heritage Site by UNESCO in 1980. Today, with 320 monuments, is one of the most dense monuments areas in the world. Sometimes called an ""open-air museum"". Valletta was chosen the European Capital of Culture 2018. Valletta is also the sunniest city in Europe.The city is noted for its fortifications, consisting of bastions, curtains and cavaliers, along with the beauty of its Baroque palaces, gardens and churches.",https://en.wikipedia.org/wiki/Valletta
Marshall Islands,112.0,Majuro,"Majuro (; Marshallese: Mājro ) is the capital and largest city of the Marshall Islands. It is also a large coral atoll of 64 islands in the Pacific Ocean. It forms a legislative district of the Ratak (Sunrise) Chain of the Marshall Islands. The atoll has a land area of 9.7 square kilometres (3.7 sq mi) and encloses a lagoon of 295 square kilometres (114 sq mi). As with other atolls in the Marshall Islands, Majuro consists of narrow land masses. It has a tropical trade wind climate, with an average temperature of 27 °C (81 °F).
Majuro has been inhabited by humans for at least 2,000 years and was first settled by the Austronesian ancestors of the modern day Marshallese people. In 1885, the Marshall Islands were annexed by the German Empire and Majuro became their first and primary trading post. The city has also been under Japanese and American administration. After the Marshall Islands broke away from the Federated States of Micronesia in 1978 to form the Republic of the Marshall Islands, Majuro became the new country's capital and meeting place of the Nitijeļā, supplanting the former capital of Jaluit.
The main population center, Delap-Uliga-Djarrit (DUD), is made up of three contiguous motus and has a population of 20,301 people as of 2012. Majuro has a port, shopping district, and various hotels. Majuro has an international airport with scheduled international flights to Hawaii, Federated States of Micronesia, Kiribati, Guam, and Nauru, and flights to domestic destinations around the country. Its economy is primarily service sector dominated.",https://en.wikipedia.org/wiki/Majuro
Mauritania,61.0,Nouadhibou,"Nouadhibou (; Arabic: نواذيبو, romanized: Nwādībū, Berber: Nwadibu, formerly in French: Port-Étienne) is the second largest city in Mauritania and serves as a major commercial centre. The city itself has about 118,000 inhabitants expanding to over 140,000 in the larger metropolitan area. It is situated on a 65-kilometre peninsula or headland called Ras Nouadhibou (Berber: Ighef Nwadibu), Cap Blanc, or Cabo Blanco, of which the western side has the Moroccan city of La Güera. Nouadhibou is consequently located merely a couple of kilometres from the border between Mauritania and Morocco. Its current mayor is Elghassem Ould Bellali, who was installed on 15 October 2018.",https://en.wikipedia.org/wiki/Nouadhibou
Mauritius,141.0,Port Louis,"Port Louis (French: Port-Louis) is the capital city of Mauritius. It is mainly located in the Port Louis District, with a small western part in the Black River District. Port Louis is the country's economic, cultural and political centre, and most populous city. It is administered by the Municipal City Council of Port Louis. According to the 2012 census conducted by Statistics Mauritius, the population was 147,066.

",https://en.wikipedia.org/wiki/Port_Louis
Mexico,77.0,Toluca,"Toluca , officially Toluca de Lerdo , is the state capital of the State of Mexico as well as the seat of the Municipality of Toluca. With a population of 910,608 as of the 2020 census, Toluca is the fifth most populous city in Mexico. The city forms the core of the Greater Toluca metropolitan area, which with a combined population of 2,347,692 forms the fifth most populous metropolitan area in the country.Located 63 kilometres (39 mi) southwest of Mexico City, the city's rapid growth stems largely from its proximity to the capital. Toluca is famous for being the site of commercial chorizo (Mexican pork sausage) production.",https://en.wikipedia.org/wiki/Toluca
Moldova,101.0,Tiraspol,"Tiraspol (Romanian: Tiraspol, Moldovan Cyrillic alphabet: Тираспол; Russian: Тира́споль ; Ukrainian: Тираспіль ) is the capital of Transnistria (de facto), a breakaway state in Moldova (de jure), where it is the second largest city. The city is located on the eastern bank of the Dniester River. Tiraspol is a regional hub of light industry, such as furniture and electrical goods production.
The modern city of Tiraspol was founded by the Russian generalissimo Alexander Suvorov in 1792, although the area had been inhabited for thousands of years by varying ethnic groups. The city celebrates its anniversary every year on 14 October.",https://en.wikipedia.org/wiki/Tiraspol
Mongolia,64.0,Erdenet,"Erdenet (Mongolian: Эрдэнэт, literally ""with treasure"") is the second-largest city in Mongolia, with a 2017 population of 97,814, and the capital of the aimag (province) of Orkhon. Located in the northern part of the country, it lies in a valley between the Selenge and Orkhon rivers about 240 km (149 mi) (as the crow flies) northwest of Ulaanbaatar, the capital. The road length between Ulaanbaatar and Erdenet is about 370 km (230 mi).",https://en.wikipedia.org/wiki/Erdenet
Montenegro,170.0,Podgorica,"Podgorica (Cyrillic: Подгорица, pronounced ; lit. ""area below the little hill"") is the capital and largest city of Montenegro.
The city was known as Titograd (Cyrillic: Титоград, pronounced ) between 1946 and 1992—in the period that Montenegro formed, as the Socialist Republic of Montenegro, part of the Socialist Federal Republic of Yugoslavia (SFRY)—in honour of Marshal Josip Broz Tito.
Podgorica's favourable position at the confluence of the Ribnica and Morača rivers and at the meeting-point of the fertile Zeta Plain and Bjelopavlići Valley has encouraged settlement. The city is close to winter skiing centers in the north and to seaside resorts on the Adriatic Sea. Podgorica is home to approximately 30% of the country's population. It is also the nation's administrative center and its economic, cultural, and educational focus.",https://en.wikipedia.org/wiki/Podgorica
Morocco,90.0,Agadir,"Agadir (Arabic: أݣادير, romanized: ʾagādīr; Tachelhit: ⴰⴳⴰⴷⵉⵔ, romanized: agadir) is a major city in Morocco, on the shore of the Atlantic Ocean near the foot of the Atlas Mountains, just north of the point where the Souss River flows into the ocean, and 509 kilometres (316 mi) south of Casablanca. Agadir is the capital of the Agadir Ida-U-Tanan Prefecture and of the Souss-Massa economic region. The majority of its inhabitants speak Berber, one of Morocco’s two official languages. It was the site of the 1911 Agadir Crisis that exposed tensions between France and Germany, foreshadowing World War I.",https://en.wikipedia.org/wiki/Agadir
Mozambique,56.0,Beira,"Beira is the capital and largest city of Sofala Province, where the Pungwe River meets the Indian Ocean, in the central region of Mozambique. It is the fourth-largest city by population in Mozambique, after Maputo, Matola and Nampula. Beira had a population of 397,368 in 1997, which grew to 530,604 in 2019. A coastal city, it holds the regionally significant Port of Beira, which acts as a gateway for both the central interior portion of the country as well as the land-locked nations of Zimbabwe, Zambia and Malawi.
Originally called Chiveve after a local river, it was renamed Beira to honour the Portuguese Crown prince Dom Luís Filipe (titled Prince of Beira, itself referring to the traditional Portuguese province of Beira), who had visited Mozambique in the early 1900s. It was first developed by the Portuguese Mozambique Company in the 19th century, supplanting Sofala as the country's main port. It was then directly developed by the Portuguese colonial government from 1947 until Mozambique gained its independence from Portugal in 1975. Beira is the second largest seaport for international cargo transportation to Mozambique after Maputo. In March 2019, the city was heavily damaged by Cyclone Idai, destroying up to 90% of the city.","https://en.wikipedia.org/wiki/Beira,_Mozambique"
Myanmar,49.0,Mawlamyine,"Mawlamyine (also spelled Mawlamyaing; Mon: မတ်မလီု Mon pronunciation: ; Burmese: မော်လမြိုင်မြို့; MLCTS: mau la. mruing mrui.; Burmese pronunciation: ), formerly Moulmein, is the fourth-largest city in Myanmar (Burma), 300 kilometres (190 mi) south east of Yangon and 70 kilometres (43 mi) south of Thaton, at the mouth of Thanlwin (Salween) River. The city is the capital and largest city of Mon State and the main trading centre and seaport in south eastern Myanmar.",https://en.wikipedia.org/wiki/Mawlamyine
Namibia,162.0,Windhoek,"Windhoek (, Afrikaans: , German: ) is the capital and largest city of Namibia. It is located in central Namibia in the Khomas Highland plateau area, at around 1,700 metres (5,600 ft) above sea level, almost exactly at the country's geographical centre. The population of Windhoek in 2020 was 431,000 which is growing continually due to an influx from all over Namibia.
Windhoek is the social, economic, political, and cultural centre of the country. Nearly every Namibian national enterprise, governmental body, educational and cultural institution is headquartered there.
The city developed at the site of a permanent hot spring known to the indigenous pastoral communities. It developed rapidly after Jonker Afrikaner, Captain of the Orlam, settled here in 1840 and built a stone church for his community. In the decades following, multiple wars and armed hostilities resulted in the neglect and destruction of the new settlement. Windhoek was founded a second time in 1890 by Imperial German Army Major Curt von François, when the territory was colonised by the German Empire.",https://en.wikipedia.org/wiki/Windhoek
Nauru,102.0,Yaren District,"Yaren (in earlier times Makwa/Moqua), is a district of the Pacific nation of Nauru. It is the de facto capital of Nauru and is coextensive with Yaren Constituency.",https://en.wikipedia.org/wiki/Yaren_District
Nepal,67.0,Pokhara,"Pokhara (Nepali: पोखरा, Nepali pronunciation: ) is a metropolitan city in Nepal, which serves as the capital of Gandaki Province. It is the second most populous city of Nepal after Kathmandu, with 518,452 inhabitants living in  101,669 households in 2021. It is the country's largest metropolitan city in terms of area. The city also serves as the headquarters of Kaski District. Pokhara is located 200 kilometres (120 miles) west of the capital, Kathmandu. The city is on the shore of Phewa Lake, and sits at an elevation of approximately 822m. The Annapurna Range, with three out of the ten highest peaks in the world—Dhaulagiri, Annapurna I and Manaslu—is within 15–35 mi (24–56 km) of the valley.Pokhara is considered the tourism capital of Nepal, being a base for trekkers undertaking the Annapurna Circuit through the Annapurna Conservation Area region of the Annapurna ranges in the Himalayas. The city is also home to many of the elite Gurkha soldiers, soldiers native to South Asia of Nepalese nationality recruited for the British Army, Nepalese Army, Indian Army, Gurkha Contingent Singapore, Gurkha Reserve Unit Brunei, UN peacekeeping forces and in war zones around the world.",https://en.wikipedia.org/wiki/Pokhara
Netherlands,120.0,Maastricht,"Maastricht ( MAH-strikht, US also  mah-STRIKHT, Dutch:  (listen); Limburgish: Mestreech ; French: Maestricht (archaic); Spanish: Mastrique (archaic)) is a city and a municipality in the southeastern Netherlands. It is the capital and largest city of the province of Limburg. Maastricht is located on both sides of the Meuse (Dutch: Maas), at the point where the Jeker joins it. Mount Saint Peter (Sint-Pietersberg) is largely situated within the city's municipal borders. Maastricht is adjacent to the border with Belgium. It is part of the Meuse-Rhine Euroregion, a metropolis with a population of about 3.9 million, which includes the nearby German and Belgian cities of Aachen, Liège and Hasselt.
Maastricht developed from a Roman settlement (Trajectum ad Mosam) to a medieval religious centre. In the 16th century it became a garrison town and in the 19th century an early industrial centre. Today, the city is a thriving cultural and regional hub. It became well known through the Maastricht Treaty and as the birthplace of the euro. Maastricht has 1677 national heritage buildings (rijksmonumenten), the second highest number in the Netherlands, after Amsterdam. The city is visited by tourists for shopping and recreation, and has a large international student population.",https://en.wikipedia.org/wiki/Maastricht
New Zealand,174.0,Wellington,"Wellington (Māori: Te Whanganui-a-Tara  or Māori: Pōneke) is the capital city of New Zealand. It is located at the south-western tip of the North Island, between Cook Strait and the Remutaka Range. Wellington is the major population centre of the southern North Island, and is the administrative centre of the Wellington Region, which also includes the cities of Porirua, Upper Hutt and Lower Hutt, the Kapiti Coast and the Wairarapa. It is the world's southernmost capital of a sovereign state. Wellington features a temperate maritime climate, and is the world's windiest city by average wind speed.Wellington was originally designed by Captain William Mein Smith, the first Surveyor General for Edward Wakefield's New Zealand Company, in 1840. The city has served as New Zealand's capital since 1865, a status that is not defined in legislation, but established by convention. The New Zealand Government and Parliament, the Supreme Court and most of the public service are based in the city. As of June 2021, the Wellington urban area (which only includes urbanised areas within Wellington City) has a resident population of 215,900.In addition to governmental institutions, Wellington accommodates several of the nation's largest and oldest cultural institutions, such as the National Archives, the National Library, New Zealand's national museum, Te Papa and numerous theatres. It plays host to many artistic and cultural organisations, including the New Zealand Symphony Orchestra and Royal New Zealand Ballet. Its architectural attractions include the Old Government Buildings – one of the largest wooden buildings in the world – as well as the iconic Beehive, the executive wing of Parliament Buildings as well as internationally renowned Futuna Chapel. The city has a strong art scene, with hundreds of art galleries. Most of these are small and independent, but the major ones are Te Papa and City Gallery Wellington. Wellington also leads in large summer festivals, such as CubaDupa and the Newtown Festival.Wellington's economy is primarily service-based, with an emphasis on finance, business services, and government. It is the centre of New Zealand's film and special effects industries, and increasingly a hub for information technology and innovation, with two public research universities. Wellington is one of New Zealand's chief seaports and serves both domestic and international shipping. The city is served by Wellington International Airport, the third busiest airport in the country. Wellington's transport network includes train and bus lines which reach as far as the Kapiti Coast and the Wairarapa, and ferries connect the city to the South Island.
The culture of Wellington is a diverse and often youth-driven one which has yielded influence across Oceania. One of the world's most liveable cities, the 2016 Mercer Quality of Living Survey ranked Wellington 12th in the world, and was first in the world for both liveability and non-pollution by Deutsche Bank, from 2017 to 2018. Cultural precincts such as Cuba Street and Newtown are renowned for creative innovation, ""op shops"", historic character, and food. The city is known for its coffee scene, with now-globally common foods and drinks such as the flat white perfected here. Wellington has a strong coffee culture – the city has more cafés per capita than New York City in the United States – and was pioneered by Italian and Greek immigrants to areas such as Mount Victoria, Island Bay and Miramar. Nascent influence is derived from Ethiopian migrants. 
Wellington's cultural vibrance and diversity is well-known across the world. It is New Zealand's second most ethnically diverse city, bested only by Auckland, and boasts a ""melting pot"" culture of significant minorities such as Malaysian, Italian, Dutch, Korean, Chinese, Greek, Indian, Samoan and indigenous Taranaki Whānui communities as a result. Described by Lonely Planet in 2013 as ""the coolest little capital in the world"", the global city has grown from a bustling Māori settlement, to a remote colonial outpost, and from there to an Australasian capital that has experienced a ""remarkable creative resurgence"".",https://en.wikipedia.org/wiki/Wellington
Nicaragua,57.0,León,"León (Spanish pronunciation: ) is the second largest city in Nicaragua, after Managua. Founded by the Spanish as Santiago de los Caballeros de León, it is the capital and largest city of León Department. As of 2020, the municipality of León has an estimated population of 211,278.León is located along the Río Chiquito (Chiquito River), some 90 kilometres (56 miles) northwest of Managua, and some 18 km (11 miles) east of the Pacific Ocean coast. León has long been the political and intellectual center of the nation and its National Autonomous University of Nicaragua (UNAN) was founded in 1813, making it the second oldest university in Central America. León is also an important industrial, agricultural, and commercial center for Nicaragua, exporting sugar cane, cattle, peanut, plantain, and sorghum. The city has been home to many of Nicaragua's most noteworthy poets including Rubén Darío, Alfonso Cortés and Salomón de la Selva.","https://en.wikipedia.org/wiki/Le%C3%B3n,_Nicaragua"
Niger,48.0,Zinder,"Zinder (locally, Damagaram), formerly also spelled Sinder, is the third largest city in Niger, with a population of 170,574 (2001 census); by the 2012 census its population reached 235,605. It is situated 861 km (535 mi) east of the capital Niamey and 240 km (150 mi) north of the Nigerian city of Kano.",https://en.wikipedia.org/wiki/Zinder
Nigeria,46.0,Zaria,"Zaria is a metropolis city which at the present time lies within four (4) local government areas in Kaduna state and a major city in the state. These local government areas includes: Zaria Local Government, Sabon Gari Local Government, Giwa Local Government and Soba Local Government areas in Kaduna state, Nigeria. It is the capital city to the Zazzau Emirate Council as well as being one of the original seven Hausa city-states. Today, it is known for housing Nigeria's largest university,  Ahmadu Bello University, as well as being home to a number of prominent Nigerians.
From the 2006 population census, Zaria was estimated to have 736,000  people. It is home to the Zazzau Emirate.",https://en.wikipedia.org/wiki/Zaria
North Korea,60.0,Wonsan,"Wŏnsan (Korean pronunciation: ), previously known as Wŏnsanjin (元山津), Port Lazarev, and Genzan (元山), is a port city and naval base located in Kangwŏn Province, North Korea, along the eastern side of the Korean Peninsula, on the Sea of Japan and the provincial capital.  The port was opened by occupying Japanese forces in 1880. Before the 1950–1953 Korean War, it fell within the jurisdiction of the then South Hamgyŏng province, and during the war it was the location of the Blockade of Wŏnsan. The population of the city was estimated at 329,207 in 2013. Notable people from Wŏnsan include Kim Ki-nam, a diplomat and former Vice Chairman of the ruling Workers' Party of Korea.
In 2013, it was announced that Wŏnsan would be converted into a summer destination with resorts and entertainment. Having spent his childhood years there, Kim Jong-un has expressed significant interest in further developing the region, with the construction of new infrastructure such as Kalma Airport, a dual-use civilian international airport and military proving ground. A state corporation, the Wonsan Zone Development Corporation, has been established with feasibility studies for a wide variety of hotels and commercial and industrial development.",https://en.wikipedia.org/wiki/Wonsan
North Macedonia,83.0,Ohrid,"Ohrid (Macedonian: Охрид  (listen)) is a city in North Macedonia and is the seat of the Ohrid Municipality. It is the largest city on Lake Ohrid and the eighth-largest city in the country, with the municipality recording a population of over 42,000 inhabitants as of 2002. Ohrid is known for once having 365 churches, one for each day of the year, and has been referred to as a ""Jerusalem of the Balkans"". The city is rich in picturesque houses and monuments, and tourism is predominant. It is located southwest of Skopje, west of Resen and Bitola. In 1979 and in 1980 respectively, Ohrid and Lake Ohrid were accepted as Cultural and Natural World Heritage Sites by UNESCO. Ohrid is one of only 28 sites that are part of UNESCO's World Heritage that are Cultural as well as Natural sites.",https://en.wikipedia.org/wiki/Ohrid
Norway,136.0,Bergen,"Bergen (Norwegian pronunciation:  (listen)), historically Bjørgvin, is a city and municipality in Vestland county on the west coast of Norway. As of 2021, its population is roughly 285,900. Bergen is the second-largest city in Norway. The municipality covers 465 square kilometres (180 sq mi) and is on the peninsula of Bergenshalvøyen. The city centre and northern neighbourhoods are on Byfjorden, 'the city fjord', and the city is surrounded by mountains; Bergen is known as the ""city of seven mountains"". Many of the extra-municipal suburbs are on islands. Bergen is the administrative centre of Vestland county.  The city consists of eight boroughs: Arna, Bergenhus, Fana, Fyllingsdalen, Laksevåg, Ytrebygda, Årstad, and Åsane.
Trading in Bergen may have started as early as the 1020s. According to tradition, the city was founded in 1070 by King Olav Kyrre and was named Bjørgvin, 'the green meadow among the mountains'. It served as Norway's capital in the 13th century, and from the end of the 13th century became a bureau city of the Hanseatic League. Until 1789, Bergen enjoyed exclusive rights to mediate trade between Northern Norway and abroad and it was the largest city in Norway until the 1830s when it was overtaken by the capital, Christiania (now known as Oslo). What remains of the quays, Bryggen, is a World Heritage Site. The city was hit by numerous fires over the years. The Bergen School of Meteorology was developed at the Geophysical Institute starting in 1917, the Norwegian School of Economics was founded in 1936, and the University of Bergen in 1946. From 1831 to 1972, Bergen was its own county. In 1972 the municipality absorbed four surrounding municipalities and became a part of Hordaland county.
The city is an international center for aquaculture, shipping, the offshore petroleum industry and subsea technology, and a national centre for higher education, media, tourism and finance. Bergen Port is Norway's busiest in terms of both freight and passengers, with over 300 cruise ship calls a year bringing nearly a half a million passengers to Bergen, a number that has doubled in 10 years. Almost half of the passengers are German or British. The city's main football team is SK Brann and a unique tradition of the city is the buekorps. Natives speak a distinct dialect, known as Bergensk. The city features Bergen Airport, Flesland and Bergen Light Rail, and is the terminus of the Bergen Line. Four large bridges connect Bergen to its suburban municipalities.
Bergen has a mild winter climate, though with a lot of precipitation. From December to March, Bergen can, in rare cases, be up to 20 °C warmer than Oslo, even though both cities are at about 60° North. The Gulf Stream keeps the sea relatively warm, considering the latitude, and the mountains protect the city from cold winds from the north, north-east and east.",https://en.wikipedia.org/wiki/Bergen
