0,1,2,3,4
Lithuania,217.0,Vilnius,"Vilnius ( VIL-nee-əs, Lithuanian:  (listen); see also other names) is the capital and largest city of Lithuania, with a population of 592,389 as of 2022. The population of Vilnius's functional urban area, which stretches beyond the city limits, is estimated at 706,832 (as of 2019), while according to the Vilnius territorial health insurance fund, there were 732,421 permanent inhabitants as of October 2020 in Vilnius city and Vilnius district municipalities combined. Vilnius is in southeastern Lithuania and is the second-largest city in the Baltic states. It is the seat of Lithuania's national government and the Vilnius District Municipality.
Vilnius is classified as a Gamma global city according to GaWC studies, and is known for the architecture in its Old Town, declared a UNESCO World Heritage Site in 1994. Before World War II, Vilnius was one of the largest Jewish centres in Europe. Its Jewish influence has led to its nickname ""the Jerusalem of Lithuania"". Napoleon called it ""the Jerusalem of the North"" as he was passing through in 1812. In 2009, Vilnius was the European Capital of Culture, together with Linz, Austria. In 2021, Vilnius was named among top-25 fDi's Global Cities of the Future – one of the most forward-thinking cities with the greatest potential in the World.",https://en.wikipedia.org/wiki/Vilnius
Luxembourg,154.0,Luxembourg,"Luxembourg (Luxembourgish: Lëtzebuerg; French: Luxembourg; German: Luxemburg), also known as Luxembourg City (Luxembourgish: Stad Lëtzebuerg or d'Stad; French: Ville de Luxembourg; German: Stadt Luxemburg or Luxemburg-Stadt), is the capital city of the Grand Duchy of Luxembourg and the country's most populous commune. Standing at the confluence of the Alzette and Pétrusse rivers in southern Luxembourg, the city lies at the heart of Western Europe, situated 213 km (132 mi) by road from Brussels, 372 km (231 mi) from Paris, and 209 km (130 mi) from Cologne. The city contains Luxembourg Castle, established by the Franks in the Early Middle Ages, around which a settlement developed.
As of 31 December 2021, Luxembourg City has a population of 128,514 inhabitants, which is more than three times the population of the country's second most populous commune (Esch-sur-Alzette). The city's population consists of 160 nationalities. Foreigners represent 70% of the city's population, whilst Luxembourgers represent 30% of the population; the number of foreign-born residents in the city rises steadily each year.In 2022, Luxembourg was ranked as having the first-highest per capita GDP in the world at $137,950(PPP), with the city having developed into a banking and administrative centre. In the 2019 Mercer worldwide survey of 231 cities, Luxembourg was placed first for personal safety, while it was ranked 18th for quality of living.Luxembourg is one of the de facto capitals of the European Union (alongside Brussels, Frankfurt and Strasbourg), as it is the seat of several institutions, agencies and bodies, including the Court of Justice of the European Union, the European Court of Auditors, the Secretariat of the European Parliament, the European Public Prosecutor's Office, the European Investment Bank, the European Investment Fund, the European Stability Mechanism, as well as amongst other European Commission departments and services, Eurostat. The Council of the European Union meets in the city for three months annually.",https://en.wikipedia.org/wiki/Luxembourg_City
Madagascar,56.0,Toamasina,"Toamasina (Malagasy pronunciation: ), meaning ""like salt"" or ""salty"", unofficially and in French Tamatave, is the capital of the Atsinanana region on the east coast of Madagascar on the Indian Ocean. The city is the chief seaport of the country, situated 215 km (134 mi) northeast of its capital and biggest city Antananarivo. In 2018 Toamasina had a population of 325,857.",https://en.wikipedia.org/wiki/Toamasina
Malawi,139.0,Lilongwe,"Lilongwe (UK: , US: , Chewa: ) is the capital and most populated city of the African country of Malawi. It has a population of 989,318 as of the 2018 Census, up from a population of 674,448 in 2008. In 2020 that figure was 1,122,000. The city is located in the central region of Malawi, in the district of the same name, near the borders with Mozambique and Zambia, and it is an important economic and transportation hub for central Malawi. It is named after the Lilongwe River.",https://en.wikipedia.org/wiki/Lilongwe
Malaysia,84.0,Putrajaya,"Putrajaya (Malaysian pronunciation: ), officially the Federal Territory of Putrajaya (Malay: Wilayah Persekutuan Putrajaya), is a planned capital city which functions as the administrative capital and the judicial capital of Malaysia. The seat of the federal government of Malaysia was shifted in 1999 from Kuala Lumpur to Putrajaya because of overcrowding and congestion in the former, whilst the seat of the judiciary of Malaysia was later shifted to Putrajaya in 2003. Kuala Lumpur remains as Malaysia's national capital city per the constitution and is still the seat of the head of state (Yang di-Pertuan Agong) and the national legislature (Parliament of Malaysia), as well as being the country's commercial and financial centre.
The establishment of Putrajaya was the idea of the then-Prime Minister Mahathir Mohamad. The development of Putrajaya began in August 1995 and it was completed at an estimated cost of US$8.1 billion. On February 1, 2001, Putrajaya became Malaysia's third federal territory, after Kuala Lumpur in 1974 and Labuan in 1984. Putrajaya is also a part of MSC Malaysia, a special economic zone that covers Klang Valley.",https://en.wikipedia.org/wiki/Putrajaya
Maldives,142.0,Malé,"Malé (, locally ; Dhivehi: މާލެ) is the capital and most populous city in the Republic of Maldives. With a population of 252,768 and an area of 8.30 square kilometres (3.20 sq mi), it is also one of the most densely populated cities in the world. The city is geographically located at the southern edge of North Malé Atoll (Kaafu Atoll). Administratively, the city consists of a central island, an airport island, and four other islands governed by the Malé City Council.
Traditionally it was the King's Island, from where the ancient royal dynasties ruled and where the palace was located. The city was then called Mahal. Formerly it was a walled city surrounded by fortifications and gates (doroshi). The Royal Palace (Gan'duvaru) was destroyed along with the picturesque forts (koshi) and bastions (buruzu) when the city was remodelled under President Ibrahim Nasir's rule in the aftermath of the abolition of the monarchy in 1968. However, the Malé Friday Mosque remains. In recent years, the island has been considerably expanded through land-filling operations. Over the years, Malé has been the center of political protests and milestone events.",https://en.wikipedia.org/wiki/Mal%C3%A9
Mali,118.0,Timbuktu,"Timbuktu ( TIM-buk-TOO; French: Tombouctou; Tuareg: ⵜⵏⴱⴾⵜ, romanized: Tin Buqt; Koyra Chiini: Tumbutu) is a city in Mali, situated twenty kilometres (12 mi) north of the Niger River. The town is the capital of the Tombouctou Region, one of the eight administrative regions of Mali. It had a population of 54,453 in the 2009 census.
Timbuktu started out as a seasonal settlement and became a permanent settlement early in the 12th century. After a shift in trading routes, particularly after the visit by Mansa Musa around 1325, Timbuktu flourished from the trade in salt, gold, ivory, and slaves. It became part of the Mali Empire early in the 14th century. In the first half of the 15th century, the Tuareg tribes took control of the city for a short period until the expanding Songhai Empire absorbed the city in 1468. A Moroccan army defeated the Songhai in 1591 and made Timbuktu, rather than Gao, their capital. The invaders established a new ruling class, the Arma, who after 1612 became virtually independent of Morocco. However, the golden age of the city, when it was a major learning and cultural centre of the Mali Empire, was over, and it entered a long period of decline. Different tribes governed until the French took over in 1893, a situation that lasted until it became part of the current Republic of Mali in 1960. Presently, Timbuktu is impoverished and suffers from desertification.
In its Golden Age, the town's numerous Islamic scholars and extensive trading network supported an important book trade: together with the campuses of the Sankore Madrasah, an Islamic university, this established Timbuktu as a scholarly centre in Africa. Several notable historic writers, such as Shabeni and Leo Africanus, wrote about the city. These stories fuelled speculation in Europe, where the city's reputation shifted from being extremely rich to being mysterious.",https://en.wikipedia.org/wiki/Timbuktu
Malta,161.0,Valletta,"Valletta (, Maltese: il-Belt Valletta, Maltese pronunciation: ) is the administrative unit and capital of Malta. Located on the main island, between Marsamxett Harbour to the west and the Grand Harbour to the east, its population within administrative limits in 2014 was 6,444. According to the data from 2020 by Eurostat, the Functional Urban Area and metropolitan region covered whole island and has a population of 480 134. Valletta is the southernmost capital of Europe, and at just 0.61 square kilometres (0.24 sq mi), it is the European Union's smallest capital city.Valletta's 16th-century buildings were constructed by the Knights Hospitaller. The city was named after Jean Parisot de Valette, who succeeded in defending the island from an Ottoman invasion during the Great Siege of Malta. The city is Baroque in character, with elements of Mannerist, Neo-Classical and Modern architecture, though the Second World War left major scars on the city, particularly the destruction of the Royal Opera House. The city was officially recognised as a World Heritage Site by UNESCO in 1980. Today, with 320 monuments, is one of the most dense monuments areas in the world. Sometimes called an ""open-air museum"". Valletta was chosen the European Capital of Culture 2018. Valletta is also the sunniest city in Europe.The city is noted for its fortifications, consisting of bastions, curtains and cavaliers, along with the beauty of its Baroque palaces, gardens and churches.",https://en.wikipedia.org/wiki/Valletta
Marshall Islands,112.0,Majuro,"Majuro (; Marshallese: Mājro ) is the capital and largest city of the Marshall Islands. It is also a large coral atoll of 64 islands in the Pacific Ocean. It forms a legislative district of the Ratak (Sunrise) Chain of the Marshall Islands. The atoll has a land area of 9.7 square kilometres (3.7 sq mi) and encloses a lagoon of 295 square kilometres (114 sq mi). As with other atolls in the Marshall Islands, Majuro consists of narrow land masses. It has a tropical trade wind climate, with an average temperature of 27 °C (81 °F).
Majuro has been inhabited by humans for at least 2,000 years and was first settled by the Austronesian ancestors of the modern day Marshallese people. In 1885, the Marshall Islands were annexed by the German Empire and Majuro became their first and primary trading post. The city has also been under Japanese and American administration. After the Marshall Islands broke away from the Federated States of Micronesia in 1978 to form the Republic of the Marshall Islands, Majuro became the new country's capital and meeting place of the Nitijeļā, supplanting the former capital of Jaluit.
The main population center, Delap-Uliga-Djarrit (DUD), is made up of three contiguous motus and has a population of 20,301 people as of 2012. Majuro has a port, shopping district, and various hotels. Majuro has an international airport with scheduled international flights to Hawaii, Federated States of Micronesia, Kiribati, Guam, and Nauru, and flights to domestic destinations around the country. Its economy is primarily service sector dominated.",https://en.wikipedia.org/wiki/Majuro
Mauritania,61.0,Nouadhibou,"Nouadhibou (; Arabic: نواذيبو, romanized: Nwādībū, Berber: Nwadibu, formerly in French: Port-Étienne) is the second largest city in Mauritania and serves as a major commercial centre. The city itself has about 118,000 inhabitants expanding to over 140,000 in the larger metropolitan area. It is situated on a 65-kilometre peninsula or headland called Ras Nouadhibou (Berber: Ighef Nwadibu), Cap Blanc, or Cabo Blanco, of which the western side has the Moroccan city of La Güera. Nouadhibou is consequently located merely a couple of kilometres from the border between Mauritania and Morocco. Its current mayor is Elghassem Ould Bellali, who was installed on 15 October 2018.",https://en.wikipedia.org/wiki/Nouadhibou
Mauritius,141.0,Port Louis,"Port Louis (French: Port-Louis) is the capital city of Mauritius. It is mainly located in the Port Louis District, with a small western part in the Black River District. Port Louis is the country's economic, cultural and political centre, and most populous city. It is administered by the Municipal City Council of Port Louis. According to the 2012 census conducted by Statistics Mauritius, the population was 147,066.

",https://en.wikipedia.org/wiki/Port_Louis
Mexico,99.0,Acapulco,"Acapulco de Juárez (Spanish:  (listen)), commonly called Acapulco ( AK-ə-PUUL-koh, also US:  AHK-), is a city and major seaport in the state of Guerrero on the Pacific coast of Mexico, 380 kilometres (240 mi) south of Mexico City. Acapulco is located on a deep, semicircular bay and has been a port since the early colonial period of Mexico's history. It is a port of call for shipping and cruise lines running between Panama and San Francisco, California, United States. The city of Acapulco is the largest in the state, far larger than the state capital Chilpancingo. Acapulco is also Mexico's largest beach and balneario resort city. Acapulco de Juárez is the municipal seat of the municipality of Acapulco.
The city is one of Mexico's oldest beach resorts, coming into prominence in the 1940s through the 1960s as a getaway for Hollywood stars and millionaires. Acapulco was once a popular tourist resort, but due to a massive upsurge in gang violence and homicide numbers since 2014, Acapulco no longer attracts many foreign tourists, and most now only come from Mexico itself. It is both the sixth deadliest city in Mexico and the seventh-deadliest city in the world; The US government has warned its citizens not to travel there. In 2016 there were 918 murders, and the homicide rate was one of the highest in the world: 103 in every 100,000. In September 2018 the city's entire police force was disarmed by the military, due to suspicions that it has been infiltrated by drug gangs.The resort area is divided into three parts: The north end of the bay and beyond is the ""traditional"" area, which encompasses the area from Parque Papagayo through the Zócalo and onto the beaches of Caleta and Caletilla, the main part of the bay known as ""Zona Dorada"" ('golden zone' in Spanish), where the famous in the mid-20th century vacationed, and the south end, ""Diamante"" ('diamond' in Spanish), which is dominated by newer luxury high-rise hotels and condominiums.
The name ""Acapulco"" comes from Nahuatl language Aca-pōl-co, and means ""where the reeds were destroyed or washed away"" or ""at the big reeds"", which inspired the city's seal, which is an Aztec-type glyph showing two hands breaking reeds.The ""de Juárez"" was added to the official name in 1885 to honor Benito Juárez, former President of Mexico (1806–1872). The island and municipality of Capul, in the Philippines, derives its name from Acapulco. Acapulco was the eastern end of the trans-Pacific sailing route from Acapulco to Manila, in what was then a Spanish colony.",https://en.wikipedia.org/wiki/Acapulco
Moldova,180.0,Chișinău,"Chișinău ( KISH-in-OW, US also  KEE-shee-NOW, Romanian:  (listen)), also known as Kishinev (Russian: Кишинёв ), is the capital and largest city of the Republic of Moldova. The city is Moldova's main industrial and commercial center, and is located in the middle of the country, on the river Bâc, a tributary of the Dniester. According to the results of the 2014 census, the city proper had a population of 532,513, while the population of the Municipality of Chișinău (which includes the city itself and other nearby communities) was 700,000.
Chișinău is the most economically prosperous locality in Moldova and its largest transportation hub. Nearly a third of Moldova's population lives in the metro area.",https://en.wikipedia.org/wiki/Chi%C8%99in%C4%83u
Mongolia,64.0,Erdenet,"Erdenet (Mongolian: Эрдэнэт, literally ""with treasure"") is the second-largest city in Mongolia, with a 2017 population of 97,814, and the capital of the aimag (province) of Orkhon. Located in the northern part of the country, it lies in a valley between the Selenge and Orkhon rivers about 240 km (149 mi) (as the crow flies) northwest of Ulaanbaatar, the capital. The road length between Ulaanbaatar and Erdenet is about 370 km (230 mi).",https://en.wikipedia.org/wiki/Erdenet
Montenegro,170.0,Podgorica,"Podgorica (Cyrillic: Подгорица, pronounced ; lit. ""area below the little hill"") is the capital and largest city of Montenegro.
The city was known as Titograd (Cyrillic: Титоград, pronounced ) between 1946 and 1992—in the period that Montenegro formed, as the Socialist Republic of Montenegro, part of the Socialist Federal Republic of Yugoslavia (SFRY)—in honour of Marshal Josip Broz Tito.
Podgorica's favourable position at the confluence of the Ribnica and Morača rivers and at the meeting-point of the fertile Zeta Plain and Bjelopavlići Valley has encouraged settlement. The city is close to winter skiing centers in the north and to seaside resorts on the Adriatic Sea. Podgorica is home to approximately 30% of the country's population. It is also the nation's administrative center and its economic, cultural, and educational focus.",https://en.wikipedia.org/wiki/Podgorica
Morocco,173.0,Rabat,"Rabat (, also UK: , US: ; Arabic: الرِّبَاط, romanized: er-Ribât; Berber languages: ⴰⵕⴱⴰⵟ, romanized: aṛṛbaṭ) is the capital city of Morocco and the country's seventh largest city with an urban population of approximately 580,000 (2014) and a metropolitan population of over 1.2 million. It is also the capital city of the Rabat-Salé-Kénitra administrative region. Rabat is located on the Atlantic Ocean at the mouth of the river Bou Regreg, opposite Salé, the city's main commuter town.
Rabat was founded in the 12th century by Almoravids. The city steadily grew but went into an extended period of decline following the collapse of the Almohads. In the 17th century Rabat became a haven for Barbary pirates. The French established a protectorate over Morocco in 1912 and made Rabat its administrative center. Morocco achieved independence in 1955 and Rabat became its capital.
Rabat, Temara, and Salé form a conurbation of over 1.8 million people. Silt-related problems have diminished Rabat's role as a port; however, Rabat, and Salé still maintain important textile, food processing and construction industries. In addition, tourism and the presence of all foreign embassies in Morocco serve to make Rabat one of the most important cities in the country. The Moroccan capital was ranked at second place by CNN in its ""Top Travel Destinations of 2013"". It is one of four Imperial cities of Morocco, and the medina of Rabat is listed as a World Heritage Site. Rabat is accessible by train through the ONCF system and by plane through the nearby Rabat–Salé Airport.",https://en.wikipedia.org/wiki/Rabat
Mozambique,56.0,Beira,"Beira is the capital and largest city of Sofala Province, where the Pungwe River meets the Indian Ocean, in the central region of Mozambique. It is the fourth-largest city by population in Mozambique, after Maputo, Matola and Nampula. Beira had a population of 397,368 in 1997, which grew to 530,604 in 2019. A coastal city, it holds the regionally significant Port of Beira, which acts as a gateway for both the central interior portion of the country as well as the land-locked nations of Zimbabwe, Zambia and Malawi.
Originally called Chiveve after a local river, it was renamed Beira to honour the Portuguese Crown prince Dom Luís Filipe (titled Prince of Beira, itself referring to the traditional Portuguese province of Beira), who had visited Mozambique in the early 1900s. It was first developed by the Portuguese Mozambique Company in the 19th century, supplanting Sofala as the country's main port. It was then directly developed by the Portuguese colonial government from 1947 until Mozambique gained its independence from Portugal in 1975. Beira is the second largest seaport for international cargo transportation to Mozambique after Maputo. In March 2019, the city was heavily damaged by Cyclone Idai, destroying up to 90% of the city.","https://en.wikipedia.org/wiki/Beira,_Mozambique"
Myanmar,49.0,Mawlamyine,"Mawlamyine (also spelled Mawlamyaing; Mon: မတ်မလီု Mon pronunciation: ; Burmese: မော်လမြိုင်မြို့; MLCTS: mau la. mruing mrui.; Burmese pronunciation: ), formerly Moulmein, is the fourth-largest city in Myanmar (Burma), 300 kilometres (190 mi) south east of Yangon and 70 kilometres (43 mi) south of Thaton, at the mouth of Thanlwin (Salween) River. The city is the capital and largest city of Mon State and the main trading centre and seaport in south eastern Myanmar.",https://en.wikipedia.org/wiki/Mawlamyine
Namibia,162.0,Windhoek,"Windhoek (, Afrikaans: , German: ) is the capital and largest city of Namibia. It is located in central Namibia in the Khomas Highland plateau area, at around 1,700 metres (5,600 ft) above sea level, almost exactly at the country's geographical centre. The population of Windhoek in 2020 was 431,000 which is growing continually due to an influx from all over Namibia.
Windhoek is the social, economic, political, and cultural centre of the country. Nearly every Namibian national enterprise, governmental body, educational and cultural institution is headquartered there.
The city developed at the site of a permanent hot spring known to the indigenous pastoral communities. It developed rapidly after Jonker Afrikaner, Captain of the Orlam, settled here in 1840 and built a stone church for his community. In the decades following, multiple wars and armed hostilities resulted in the neglect and destruction of the new settlement. Windhoek was founded a second time in 1890 by Imperial German Army Major Curt von François, when the territory was colonised by the German Empire.",https://en.wikipedia.org/wiki/Windhoek
Nauru,102.0,Yaren District,"Yaren (in earlier times Makwa/Moqua), is a district of the Pacific nation of Nauru. It is the de facto capital of Nauru and is coextensive with Yaren Constituency.",https://en.wikipedia.org/wiki/Yaren_District
Nepal,182.0,Kathmandu,"Kathmandu (;, (Nepal Bhasa: येँ), officially the Kathmandu Metropolitan City (Nepali: काठमाडौँ महानगरपालिका), is the capital and the most populous city of Nepal with 845,767 inhabitants living in 105,649 households in 2021 and 2.9 million people in its urban agglomeration. It is located in the Kathmandu Valley, a large valley in the high plateaus in central Nepal, at an altitude of 1,400 metres (4,600 feet). It is the second largest city proper in Himalayan hill region after Srinagar, and the largest Metropolitan region in the Himalayan hill region.
The city is one of the oldest continuously inhabited places in the world, founded in 2nd century CE. The valley was historically called the ""Nepal Mandala"" and has been the home of the Newar people, a cosmopolitan urban civilization in the Himalayan foothills. The city was the royal capital of the Kingdom of Nepal and hosts palaces, mansions, and gardens of the Nepalese aristocracy. It has been home to the headquarters of the South Asian Association for Regional Cooperation (SAARC) since 1985. Today, it is the seat of government of the Nepalese republic, established in 2008, and is part of the Bagmati Province.
Kathmandu is and has been for many years the centre of Nepal's history, art, culture, and economy. It has a multi-ethnic population within a Hindu and Buddhist majority. Religious and cultural festivities form a major part of the lives of people residing in Kathmandu. Tourism is an important part of the economy in the city. In 2013, Kathmandu was ranked third among the top ten upcoming travel destinations in the world by TripAdvisor, and ranked first in Asia. The city is considered the gateway to the Nepalese Himalayas and is home to several World Heritage Sites: the Durbar Square, Swayambhunath, Boudhanath and Pashupatinath. Kathmandu valley is growing at 4 percent per year according to the World Bank in 2010, making it one of the fastest-growing metropolitan areas in South Asia, and the first region in Nepal to face the unprecedented challenges of rapid urbanization and modernization at a metropolitan scale.Historic areas of Kathmandu were severely damaged by a 7.8 magnitude earthquake in April 2015. Some of the buildings have been restored while some remain in the process of reconstruction.",https://en.wikipedia.org/wiki/Kathmandu
Netherlands,255.0,Amsterdam,"Amsterdam ( AM-stər-dam, UK also  AM-stər-DAM, Dutch:  (listen)) is the capital and most populous city of the Netherlands; with a population of 905,234 within the city proper, 1,558,755 in the urban area and 2,480,394 in the metropolitan area. Found within the Dutch province of North Holland, Amsterdam is colloquially referred to as the ""Venice of the North"", due to the large number of canals which form a UNESCO World Heritage Site.Amsterdam was founded at the Amstel, that was dammed to control flooding; the city's name derives from the Amstel dam. Originating as a small fishing village in the late 12th century, Amsterdam became one of the most important ports in the world during the Dutch Golden Age of the 17th century, and became the leading centre for the finance and trade sectors. In the 19th and 20th centuries, the city expanded and many new neighborhoods and suburbs were planned and built. The 17th-century canals of Amsterdam and the 19–20th century Defence Line of Amsterdam are on the UNESCO World Heritage List. Sloten, annexed in 1921 by the municipality of Amsterdam, is the oldest part of the city, dating to the 9th century.
Amsterdam's main attractions include its historic canals, the Rijksmuseum, the Van Gogh Museum, the Stedelijk Museum, Hermitage Amsterdam, the Concertgebouw, the Anne Frank House, the Scheepvaartmuseum, the Amsterdam Museum, the Heineken Experience, the Royal Palace of Amsterdam, Natura Artis Magistra, Hortus Botanicus Amsterdam, NEMO, the red-light district and many cannabis coffee shops. It drew more than 5 million international visitors in 2014. The city is also well known for its nightlife and festival activity; with several of its nightclubs (Melkweg, Paradiso) among the world's most famous. Primarily known for its artistic heritage, elaborate canal system and narrow houses with gabled façades; well-preserved legacies of the city's 17th-century Golden Age. These characteristics are arguably responsible for attracting millions of Amsterdam's visitors annually. Cycling is key to the city's character, and there are numerous biking paths and lanes spread throughout the entire city.
The Amsterdam Stock Exchange is considered the oldest ""modern"" securities market stock exchange in the world. As the commercial capital of the Netherlands and one of the top financial centres in Europe, Amsterdam is considered an alpha world city by the Globalization and World Cities (GaWC) study group. The city is also the cultural capital of the Netherlands. Many large Dutch institutions have their headquarters in the city, including: the Philips conglomerate, AkzoNobel, Booking.com, TomTom, and ING. Moreover, many of the world's largest companies are based in Amsterdam or have established their European headquarters in the city, such as leading technology companies Uber, Netflix and Tesla. In 2012, Amsterdam was ranked the second-best city to live in by the Economist Intelligence Unit (EIU) and 12th globally on quality of living for environment and infrastructure by Mercer. The city was ranked 4th place globally as top tech hub in the Savills Tech Cities 2019 report (2nd in Europe), and 3rd in innovation by Australian innovation agency 2thinknow in their Innovation Cities Index 2009. The Port of Amsterdam is the fifth largest in Europe. The KLM hub and Amsterdam's main airport, Schiphol, is the Netherlands' busiest airport as well as the third busiest in Europe and 11th busiest airport in the world. The Dutch capital is considered one of the most multicultural cities in the world, with at least 177 nationalities represented.A few of Amsterdam's notable residents throughout history include: painters Rembrandt and Van Gogh, the diarist Anne Frank, and philosopher Baruch Spinoza.",https://en.wikipedia.org/wiki/Amsterdam
New Zealand,174.0,Wellington,"Wellington (Māori: Te Whanganui-a-Tara  or Māori: Pōneke) is the capital city of New Zealand. It is located at the south-western tip of the North Island, between Cook Strait and the Remutaka Range. Wellington is the major population centre of the southern North Island, and is the administrative centre of the Wellington Region, which also includes the cities of Porirua, Upper Hutt and Lower Hutt, the Kapiti Coast and the Wairarapa. It is the world's southernmost capital of a sovereign state. Wellington features a temperate maritime climate, and is the world's windiest city by average wind speed.Wellington was originally designed by Captain William Mein Smith, the first Surveyor General for Edward Wakefield's New Zealand Company, in 1840. The city has served as New Zealand's capital since 1865, a status that is not defined in legislation, but established by convention. The New Zealand Government and Parliament, the Supreme Court and most of the public service are based in the city. As of June 2021, the Wellington urban area (which only includes urbanised areas within Wellington City) has a resident population of 215,900.In addition to governmental institutions, Wellington accommodates several of the nation's largest and oldest cultural institutions, such as the National Archives, the National Library, New Zealand's national museum, Te Papa and numerous theatres. It plays host to many artistic and cultural organisations, including the New Zealand Symphony Orchestra and Royal New Zealand Ballet. Its architectural attractions include the Old Government Buildings – one of the largest wooden buildings in the world – as well as the iconic Beehive, the executive wing of Parliament Buildings as well as internationally renowned Futuna Chapel. The city has a strong art scene, with hundreds of art galleries. Most of these are small and independent, but the major ones are Te Papa and City Gallery Wellington. Wellington also leads in large summer festivals, such as CubaDupa and the Newtown Festival.Wellington's economy is primarily service-based, with an emphasis on finance, business services, and government. It is the centre of New Zealand's film and special effects industries, and increasingly a hub for information technology and innovation, with two public research universities. Wellington is one of New Zealand's chief seaports and serves both domestic and international shipping. The city is served by Wellington International Airport, the third busiest airport in the country. Wellington's transport network includes train and bus lines which reach as far as the Kapiti Coast and the Wairarapa, and ferries connect the city to the South Island.
The culture of Wellington is a diverse and often youth-driven one which has yielded influence across Oceania. One of the world's most liveable cities, the 2016 Mercer Quality of Living Survey ranked Wellington 12th in the world, and was first in the world for both liveability and non-pollution by Deutsche Bank, from 2017 to 2018. Cultural precincts such as Cuba Street and Newtown are renowned for creative innovation, ""op shops"", historic character, and food. The city is known for its coffee scene, with now-globally common foods and drinks such as the flat white perfected here. Wellington has a strong coffee culture – the city has more cafés per capita than New York City in the United States – and was pioneered by Italian and Greek immigrants to areas such as Mount Victoria, Island Bay and Miramar. Nascent influence is derived from Ethiopian migrants. 
Wellington's cultural vibrance and diversity is well-known across the world. It is New Zealand's second most ethnically diverse city, bested only by Auckland, and boasts a ""melting pot"" culture of significant minorities such as Malaysian, Italian, Dutch, Korean, Chinese, Greek, Indian, Samoan and indigenous Taranaki Whānui communities as a result. Described by Lonely Planet in 2013 as ""the coolest little capital in the world"", the global city has grown from a bustling Māori settlement, to a remote colonial outpost, and from there to an Australasian capital that has experienced a ""remarkable creative resurgence"".",https://en.wikipedia.org/wiki/Wellington
Nicaragua,57.0,León,"León (Spanish pronunciation: ) is the second largest city in Nicaragua, after Managua. Founded by the Spanish as Santiago de los Caballeros de León, it is the capital and largest city of León Department. As of 2020, the municipality of León has an estimated population of 211,278.León is located along the Río Chiquito (Chiquito River), some 90 kilometres (56 miles) northwest of Managua, and some 18 km (11 miles) east of the Pacific Ocean coast. León has long been the political and intellectual center of the nation and its National Autonomous University of Nicaragua (UNAN) was founded in 1813, making it the second oldest university in Central America. León is also an important industrial, agricultural, and commercial center for Nicaragua, exporting sugar cane, cattle, peanut, plantain, and sorghum. The city has been home to many of Nicaragua's most noteworthy poets including Rubén Darío, Alfonso Cortés and Salomón de la Selva.","https://en.wikipedia.org/wiki/Le%C3%B3n,_Nicaragua"
Niger,48.0,Zinder,"Zinder (locally, Damagaram), formerly also spelled Sinder, is the third largest city in Niger, with a population of 170,574 (2001 census); by the 2012 census its population reached 235,605. It is situated 861 km (535 mi) east of the capital Niamey and 240 km (150 mi) north of the Nigerian city of Kano.",https://en.wikipedia.org/wiki/Zinder
Nigeria,56.0,Abeokuta,"Abeokuta is the state capital of Ogun State in southwest Nigeria.  It is situated on the east bank of the Ogun River, near a group of rocky outcrops in a wooded savanna; 77 kilometres (48 mi) north of Lagos by railway, or 130 kilometres (81 mi) by water. As of 2006, Abeokuta and the surrounding area had a population of 449,088.",https://en.wikipedia.org/wiki/Abeokuta
North Korea,63.0,Hamhung,"Hamhŭng (Hamhŭng-si; Korean pronunciation: ) is North Korea's third-largest city, and the capital of South Hamgyŏng Province. With an estimated population of 768,551, Hamhung is the second-largest city by population in  North Korea. Located in the southern part of the South Hamgyong province, Hamhung is the main and most popular metropolitan area in the province. Hamhung has a thriving local economy compared to other metropolitan areas in North Korea, and it is known by North Koreans as a great area of architectural construction that was centrally planned, and built by the government of North Korea.
Located on the Sea of Japan in the middle of the east coast of North Korea, Hamhung is the country's third-biggest city by population.",https://en.wikipedia.org/wiki/Hamhung
