0,1,2,3,4
Morocco,26.0,Hassan Tower,"Hassan Tower or Tour Hassan (Arabic: صومعة حسان; Berber languages: ⵙⵓⵎⵓⵄⵜ ⵏ ⵃⴰⵙⵏ) is the minaret of an incomplete mosque in Rabat, Morocco. It was commissioned by Abu Yusuf Yaqub al-Mansur, the third Caliph of the Almohad Caliphate, near the end of the 12th century. The tower was intended to be the largest minaret in the world, and the mosque, if completed, would have been the largest in the western Muslim world. When al-Mansur died in 1199, construction on the mosque stopped. The minaret was left standing at a height of 44 meters. The rest of the mosque was also left incomplete, with only the beginnings of several walls and 348 columns being constructed. The tower, along with the remains of the mosque and the modern Mausoleum of Mohammed V, forms an important historical and tourist complex in Rabat.",https://en.wikipedia.org/wiki/Hassan_Tower
Mozambique,11.0,Maputo Railway Station,"The Central Railway Station (Portuguese: Estação Central dos Caminhos de Ferro) is a historic train station in Maputo, Mozambique. Administered by Mozambique Ports and Railways, it is on the CFM Sul line, which links to South Africa, Eswatini, and Zimbabwe. It was constructed from 1908 to 1916 in the Beaux-Arts style. Widely recognized for its attractiveness, the station has been ranked by international publications as one of the world's most beautiful. In addition to serving as an active train terminus, the station contains a rail museum, food venues, and holds music events.

",https://en.wikipedia.org/wiki/Maputo_Central_Railway_Station
Myanmar,45.0,Shwedagon Pagoda,"The Shwedagon Pagoda (Burmese: ရွှေတိဂုံဘုရား; MLCTS: hrwe ti. gum bhu. ra:, IPA: ); Mon: ကျာ်ဒဂုၚ်; officially named Shwedagon Zedi Daw (Burmese: ရွှေတိဂုံစေတီတော်, , lit. 'Golden Dagon Pagoda') and also known as the Great Dagon Pagoda and the Golden Pagoda is a gilded stupa located in Yangon, Myanmar.
The Shwedagon is the most sacred Buddhist pagoda in Myanmar, as it is believed to contain relics of the four previous Buddhas of the present kalpa. These relics include the staff of Kakusandha, the water filter of Koṇāgamana, a piece of the robe of Kassapa, and eight strands of hair from the head of Gautama.Built on the 51-metre (167 ft) high Singuttara Hill, the 112 m (367 ft) tall pagoda stands 170 m (560 ft) above sea level, and dominates the Yangon skyline. Yangon's zoning regulations, which cap the maximum height of buildings to 127 metres (417 feet) above sea level (75% of the pagoda's sea level height), ensure the Shwedagon's prominence in the city's skyline.

",https://en.wikipedia.org/wiki/Shwedagon_Pagoda
Namibia,14.0,"Christ Church, Windhoek","The Christ Church (or Christuskirche) is a historic landmark and Lutheran church in Windhoek, Namibia, belonging to the German-speaking Evangelical Lutheran Church in Namibia. It was designed by architect Gottlieb Redecker.The church was built following the wars between the Germans and the Khoikhoi, Herero, and Owambo. The foundation stone was laid on 11 August 1907, while on 16 October 1910 the church was officially dedicated. It was originally known as the Church of Peace.Christ Church was constructed from quartz sandstone mined from the vicinity of Avis Dam. It has a mixture of neo-Romanesque, Art Nouveau and Gothic revival influences. Its spire is 24 m (79 ft) high.

The portico was made from Carrara marble imported from Italy. The clock and part of the roof was shipped from Germany, as were the three bronze bells cast by Franz Schilling. They bear the inscriptions ""Ehre sei Gott in der Höhe"" (Glory to God in the highest), ""Friede auf Erden"" (Peace on earth), and ""Den Menschen ein Wohlgefallen"" (Goodwill towards men). During a confirmation service in the 1960 the clapper of the main bell came loose, smashed through the window and fell on the street. Window bars were installed in reaction to this.The colorful stained lead glass windows in the sanctuary were a gift from Emperor Wilhelm II. In the late 1990s a tourist noticed that all of them were installed with the sun protection on the inside. In the two years following this discovery, all window elements were restored and turned around.The church is located on a traffic island on Robert Mugabe Avenue, opposite the Tintenpalast.","https://en.wikipedia.org/wiki/Christ_Church,_Windhoek"
Nauru,19.0,Moqua Well,"The Moqua Well is a small underground lake, in Nauru.

",https://en.wikipedia.org/wiki/Moqua_Well
Nepal,40.0,Boudhanath,"Boudha (Nepali: बौद्धनाथ; Newar: खास्ति चैत्य; Standard Tibetan: བྱ་རུང་ཁ་ཤོར།, romanized: Jarung Khashor, Wylie: bya rung kha shor), also known as Boudhanath, Khasti Chaitya and Khāsa Chaitya is a stupa in Kathmandu, Nepal. Located about 11 km (6.8 mi) from the center and northeastern outskirts of Kathmandu, its massive mandala makes it one of the largest spherical stupas in Nepal and the world.
The influx of large populations of refugees from Tibet has seen the construction of over 50 gompas (Tibetan monastery) around Boudha. As of 1979, Boudha Stupa is a UNESCO World Heritage Site. Along with Swayambhu, it is one of the most popular tourist sites in the Kathmandu area.
The stupa is on the ancient trade route from Tibet which enters the Kathmandu Valley by the village of Sankhu in the northeast corner and continues to the ancient and smaller stupa of Chabahil named Charumati Stupa (often called ""Little Boudhanath""). It then turns directly south, heading over the Bagmati River to Lalitpur, bypassing the main city of Kathmandu (which was built later). Tibetan merchants have rested and offered prayers at Boudha Stupa for many centuries. When refugees entered Nepal from Tibet in the 1950s, many decided to live around Boudhanath. The stupa is said to entomb the remains of Kassapa Buddha.",https://en.wikipedia.org/wiki/Boudhanath
Netherlands,62.0,Rijksmuseum,"The Rijksmuseum (Dutch:  (listen)) is the national museum of the Netherlands dedicated to Dutch arts and history and is located in Amsterdam. The museum is located at the Museum Square in the borough Amsterdam South, close to the Van Gogh Museum, the Stedelijk Museum Amsterdam, and the Concertgebouw.The Rijksmuseum was founded in The Hague on 19 November 1798 and moved to Amsterdam in 1808, where it was first located in the Royal Palace and later in the Trippenhuis. The current main building was designed by Pierre Cuypers and first opened in 1885. On 13 April 2013, after a ten-year renovation which cost € 375 million, the main building was reopened by Queen Beatrix. In 2013 and 2014, it was the most visited museum in the Netherlands with record numbers of 2.2 million and 2.47 million visitors. It is also the largest art museum in the country.
The museum has on display 8,000 objects of art and history, from their total collection of 1 million objects from the years 1200–2000, among which are some masterpieces by Rembrandt, Frans Hals, and Johannes Vermeer. The museum also has a small Asian collection, which is on display in the Asian pavilion.",https://en.wikipedia.org/wiki/Rijksmuseum
New Zealand,35.0,Sky Tower,"The Sky Tower is a telecommunications and observation tower in Auckland, New Zealand. Located at the corner of Victoria and Federal Streets within the city's CBD, it is 328 metres (1,076 ft) tall, as measured from ground level to the top of the mast, making it the tallest freestanding structure in the Southern Hemisphere and the 28th tallest tower in the world. It has become an iconic landmark in Auckland's skyline due to its height and design.
The tower is part of the SkyCity Auckland casino complex, originally built in 1994–1997 for Harrah's Entertainment. Several upper levels are accessible to the public, attracting an average of 1,150 visitors per day (over 415,000 per year).",https://en.wikipedia.org/wiki/Sky_Tower_(Auckland)
Nicaragua,27.0,León Cathedral,"The Cathedral of the Assumption of Mary, also known as the ""Real and Renowned Basilica Cathedral of the Assumption of the Blessed Virgin Mary""(Spanish: Real e Insigne Basílica de la Asunción de la Bienaventurada Virgen María), is a significantly important and historic landmark in Nicaragua. The Cathedral was awarded World Heritage Site status with the United Nations Educational, Scientific and Cultural Organization (UNESCO). The site's nomination is Nicaragua's third cultural landmark, following the ruins of León Viejo and El Güegüense.","https://en.wikipedia.org/wiki/Le%C3%B3n_Cathedral,_Nicaragua"
Niger,12.0,Stade Général Seyni Kountché,"Stade Général Seyni Kountché (SGSK) is a multi-purpose stadium in Niamey, Niger.   Used for football matches, it is home to the Niger national squad, as well as Niger Premier League clubs Sahel SC, Olympic FC de Niamey, Zumunta AC and JS du Ténéré, as well as club competitions such as the Niger Cup. The venue is also sometimes used for rugby union. It is the largest stadium in Niamey, followed by the 10,000-capacity Stade municipal.

",https://en.wikipedia.org/wiki/Stade_G%C3%A9n%C3%A9ral_Seyni_Kountch%C3%A9
Nigeria,16.0,Lagos National Stadium,"The Lagos National Stadium is a multi-purpose stadium in Surulere, Lagos State, Nigeria, which comprises an Olympic-size swimming arena and a multipurpose arena used for athletics, rugby, basketball, volleyball, table tennis, wrestling and boxing matches.  It was used mostly for football matches until 2004. It hosted several international competitions including the 1980 African Cup of Nations final, the 2000 African Cup of Nations final, and FIFA World Cup qualifying matches. It also served as the main stadium for the 1973 All-Africa Games.

","https://en.wikipedia.org/wiki/National_Stadium,_Lagos"
North Korea,54.0,Ryugyong Hotel,"The Ryugyong Hotel (Korean: 류경호텔; sometimes spelled as Ryu-Gyong Hotel), or Yu-Kyung Hotel, is an unfinished 105-story, 330-metre-tall (1,080 ft) pyramid-shaped skyscraper in Pyongyang, North Korea. Its name (""capital of willows"") is also one of the historical names for Pyongyang. The building is also known as the 105 Building, a reference to its number of floors. The building has been planned as a mixed-use development, which would include a hotel.
Construction began in 1987 but was halted in 1992 as North Korea entered a period of economic crisis after the dissolution of the Soviet Union. After 1992, the building stood topped out, but without any windows or interior fittings. In 2008, construction resumed, and the exterior was completed in 2011. The hotel was planned to open in 2012, the centenary of Kim Il-sung's birth. A partial opening was announced for 2013, but this was cancelled. In 2018, an LED display was fitted to one side, which is used to show propaganda animations and film scenes.",https://en.wikipedia.org/wiki/Ryugyong_Hotel
North Macedonia,38.0,Toše Proeski Arena,"Toše Proeski National Arena (Macedonian: Национална арена ""Тоше Проески"") is a sports stadium in Skopje, North Macedonia. It is currently used mostly for football matches, but sometimes also for music concerts or athletics. It is the home stadium of FK Vardar and FK Rabotnički from Skopje, both of which compete in the Macedonian First League, as well as the home ground of the North Macedonia national football team on almost all occasions (the other venues rarely chosen being the Goce Delčev Stadium in Prilep, or SRC Biljanini Izvori in Ohrid).
The stadium was previously known as the City Park Stadium  (Macedonian: Cтадион Градски парк; Stadion Gradski Park  ) until 2009 and Philip II National Arena (Macedonian: Национална арена ""Филип Втори"") until 2019. By an executive decision of the government of North Macedonia adopted on 9 April 2019, the National Arena was to be renamed ""National Arena Todor Proeski"" in honour of the Macedonian pop icon Todor ""Toše"" Proeski. With the capacity of just over 33,000, the National Arena is the largest stadium in the country and one of the largest in Southeastern Europe.The stadium hosted the 2017 UEFA Super Cup.

",https://en.wikipedia.org/wiki/To%C5%A1e_Proeski_Arena
Norway,52.0,Svalbard Global Seed Vault,"The Svalbard Global Seed Vault (Norwegian: Svalbard globale frøhvelv) is a secure backup facility for the world's crop diversity on the Norwegian island of Spitsbergen in the remote Arctic Svalbard archipelago. The Seed Vault provides long-term storage of duplicates of seeds conserved in genebanks around the world. This provides security of the world's food supply against the loss of seeds in genebanks due to mismanagement, accident, equipment failures, funding cuts, war, sabotage, disease and natural disasters. The Seed Vault is managed under terms spelled out in a tripartite agreement among the Norwegian Government, the Crop Trust, and the Nordic Genetic Resource Center (NordGen).The Norwegian government entirely funded the Seed Vault's approximately 45 million kr (US$8.8 million in 2008) construction cost. Norway and the Crop Trust pay for operational costs. Storing seeds in the vault is free to depositors. The vault has been depicted in several films and other art forms, including Marcus Paus’ children's opera Children of Ginko.",https://en.wikipedia.org/wiki/Svalbard_Global_Seed_Vault
Oman,35.0,Bahla Fort,"Bahla Fort (Arabic: قلعة بهلاء; transliterated: Qal'at Bahla') is one of four historic fortresses situated at the foot of the Jebel Akhdar highlands in Oman and the country's only UNESCO-listed fort added in 1987.
The fort underwent massive restoration efforts and reopened in 2012. However, the complex lacks in visitor information. There are no exhibits or brochures available to learn more about this large space or guides at hand to provide further details so people either need to go on a tour or explore on their own.",https://en.wikipedia.org/wiki/Bahla_Fort
Pakistan,42.0,Lahore Fort,"The Lahore Fort (Punjabi and Urdu: شاہی قلعہ, romanized: Shāhī Qilā, lit. 'Royal Fort') is a citadel in the city of Lahore, Pakistan. The fortress is located at the northern end of walled city Lahore, and spreads over an area greater than 20 hectares. It contains 21 notable monuments, some of which date to the era of Emperor Akbar. The Lahore Fort is notable for having been almost entirely rebuilt in the 17th century, when the Mughal Empire was at the height of its splendour and opulence.Though the site of the Lahore Fort has been inhabited for millennia, the first record of a fortified structure at the site was regarding an 11th-century mud-brick fort. The foundations of the modern Lahore Fort date to 1566 during the reign of Emperor Akbar, who bestowed the fort with a syncretic architectural style that featured both Islamic and Hindu motifs.  Additions from the Shah Jahan period are characterized by luxurious marble with inlaid Persian floral designs, while the fort's grand and iconic Alamgiri Gate was constructed by the last of the great Mughal Emperors, Aurangzeb, and faces the renowned Badshahi Mosque.
After the fall of the Mughal Empire, Lahore Fort was used as the residence of Emperor Ranjit Singh, founder of the Sikh Empire. The Sikhs made several additions to the fort. It then passed to the control of the East India Company after they annexed Punjab following their victory over the Sikhs at the Battle of Gujrat in February 1849. In 1981, the fort was inscribed as a UNESCO World Heritage Site for its ""outstanding repertoire"" of Mughal monuments dating from the era when the empire was at its artistic and aesthetic zenith.",https://en.wikipedia.org/wiki/Lahore_Fort
Palau,10.0,National Stadium,"The Palau National Stadium (PCC Track & Field Stadium) is a multi-purpose sports stadium in Koror City, Palau.  It is used primarily for track and field events as well as many football matches. The stadium can seat 4000 people.",https://en.wikipedia.org/wiki/National_Stadium_(Palau)
Panama,16.0,Estadio Rommel Fernández,"The Estadio Olímpico Rommel Fernández Gutiérrez, named after the Panamanian football star Rommel Fernández, is a multi-purpose stadium located in Panama City. It is used for different sports, but mainly for the conduct of football (soccer) games. It was inaugurated February 6, 1970. It was designed to accommodate the XI Central American and Caribbean Games in 1970. Through further reforms, the stadium managed to reach the current capacity of 32,000 spectators all seated, now the largest stadium in Panama,  above the Estadio Rod Carew of baseball. It is part of Sports City Irving Saladino.",https://en.wikipedia.org/wiki/Estadio_Rommel_Fern%C3%A1ndez
Papua New Guinea,6.0,Hubert Murray Stadium,"The Hubert Murray Stadium is a sports venue located in Port Moresby, the capital city of Papua New Guinea. It was developed for the  1969 South Pacific Games on reclaimed land at Konedobu that had previously been shoreline mangroves. The athletics events and the opening and closing ceremonies were held at the new stadium, which was named after Sir Hubert Murray, a former lieutenant governor.
With an initial capacity of approximately 15,000 spectators, it was used for soccer and school athletic events after the 1969 games. In late 2003, a three-stage redevelopment of the site at a cost of K120 million via a public-private partnership began to expand the capacity to seat 25,000 people. The redeveloped stadium will be used for rugby league, rugby union, and soccer in a venue fit for FIFA standards, naturally grassed and with lighting suitable for television broadcasting of night events.The plans for the six-storey main stand include eight restaurants and a gymnasium with the facilities to host the weightlifting competition for the 2015 Pacific Games. Australian football and cricket are to be catered for by further expansion in stage three of the redevelopment.",https://en.wikipedia.org/wiki/Sir_Hubert_Murray_Stadium
Paraguay,23.0,Estadio Defensores del Chaco,"Estadio Defensores del Chaco is a multi-purpose stadium in Asunción, Paraguay. It is currently used mostly for football matches.  The stadium once had a 50,000+ capacity, however over the years the stadium has undergone remodeling, dropping the capacity to 42,354. It underwent renovations during 1939, 1996 and 2007. The stadium was again renovated in 2015. It has more than 100 years as a stadium. It is one of the places with most history in Paraguayan football. In 1960, the stadium was the venue of the first final of the Copa Libertadores. The stadium receives visits from the public from Monday to Friday from 8:30 to 12:00 and 14:00 to 16:00 with free access.",https://en.wikipedia.org/wiki/Estadio_Defensores_del_Chaco
Peru,26.0,Coricancha,"Coricancha, Koricancha, Qoricancha or Qorikancha (""The Golden Temple,"" from Quechua quri gold; kancha enclosure) was the most important temple in the Inca Empire.  It is located in Cusco, Peru, which was the capital of the empire.",https://en.wikipedia.org/wiki/Coricancha
Philippines,23.0,San Agustin Church,"San Agustin Church (Filipino: Simbahan ng San Agustin, Spanish: Iglesia de San Agustín), also known as the Archdiocesan Shrine of Our Lady of Consolation and Cincture (Spanish: Santuario Arquidiocesano de Nuestra Señora de la Consolación y Correa) or the Immaculate Conception Parish (Filipino: Parokya ng Imakulada Conception, Spanish: Parroquia de la Inmaculada Concepción), is a Roman Catholic church under the auspices of the Order of St. Augustine (Province of the Most Holy Name of Jesus of the Philippines) located inside the historic walled city of Intramuros in Manila. Completed in 1607, it is the oldest stone church in the country.In 1993, San Agustin Church was one of four Philippine churches constructed during the Spanish colonial period to be designated as a World Heritage Site by UNESCO, under the collective title Baroque Churches of the Philippines. It was named a National Historical Landmark by the Philippine government in 1976.",https://en.wikipedia.org/wiki/San_Agustin_Church_(Manila)
Poland,111.0,Auschwitz,"Auschwitz concentration camp (German: Konzentrationslager Auschwitz (pronounced  (listen)); also KL Auschwitz or KZ Auschwitz) was a complex of over 40 concentration and extermination camps operated by Nazi Germany in occupied Poland (in a portion annexed into Germany in 1939) during World War II and the Holocaust. It consisted of Auschwitz I, the main camp (Stammlager) in Oświęcim; Auschwitz II-Birkenau, a concentration and extermination camp with gas chambers; Auschwitz III-Monowitz, a labor camp for the chemical conglomerate IG Farben; and dozens of subcamps. The camps became a major site of the Nazis' final solution to the Jewish question.
After Germany sparked World War II by invading Poland in September 1939, the Schutzstaffel (SS) converted Auschwitz I, an army barracks, into a prisoner-of-war camp.The initial transport of political detainees to Auschwitz consisted almost solely of Poles for whom the camp was initially established. The bulk of inmates were Polish for the first two years.In May 1940, German criminals brought to the camp  as functionaries, established the camp's reputation for sadism. Prisoners were beaten, tortured, and executed for the most trivial reasons. The first gassings—of Soviet and Polish prisoners—took place in block 11 of Auschwitz I around August 1941. Construction of Auschwitz II began the following month, and from 1942 until late 1944 freight trains delivered Jews from all over German-occupied Europe to its gas chambers. Of the 1.3 million people sent to Auschwitz, 1.1 million were murdered. The number of victims includes 960,000 Jews (865,000 of whom were gassed on arrival), 74,000 ethnic Poles, 21,000 Roma, 15,000 Soviet prisoners of war, and up to 15,000 other Europeans. Those not gassed were murdered via starvation, exhaustion, disease, individual executions, or beatings. Others were killed during medical experiments.
At least 802 prisoners tried to escape, 144 successfully, and on 7 October 1944 two Sonderkommando units, consisting of prisoners who operated the gas chambers, launched an unsuccessful uprising. Only 789 Schutzstaffel personnel (no more than 15 percent) ever stood trial after the Holocaust ended; several were executed, including camp commandant Rudolf Höss. The Allies' failure to act on early reports of atrocities by bombing the camp or its railways remains controversial.
As the Soviet Red Army approached Auschwitz in January 1945, toward the end of the war, the SS sent most of the camp's population west on a death march to camps inside Germany and Austria. Soviet troops entered the camp on 27 January 1945, a day commemorated since 2005 as International Holocaust Remembrance Day. In the decades after the war, survivors such as Primo Levi, Viktor Frankl, and Elie Wiesel wrote memoirs of their experiences, and the camp became a dominant symbol of the Holocaust. In 1947, Poland founded the Auschwitz-Birkenau State Museum on the site of Auschwitz I and II, and in 1979 it was named a World Heritage Site by UNESCO.",https://en.wikipedia.org/wiki/Auschwitz_concentration_camp
Portugal,54.0,Belém Tower,"Belém Tower (Portuguese: Torre de Belém, pronounced ), officially the Tower of Saint Vincent (Portuguese: Torre de São Vicente) is a 16th-century fortification located in Lisbon that served as a point of embarkation and disembarkation for Portuguese explorers and as a ceremonial gateway to Lisbon.  It was built during the height of the Portuguese Renaissance, and is a prominent example of the Portuguese Manueline style, but it also incorporates hints of other architectural styles. The structure was built from lioz limestone and is composed of a bastion and a 30-metre (98.4 ft), four-storey tower.
Since 1983, the tower has been a UNESCO World Heritage Site, along with the Jerónimos Monastery. It is often portrayed as a symbol of Europe's Age of Discoveries and as a metonym for Portugal or Lisbon, given its landmark status. It has incorrectly been stated that the tower was built in the middle of the Tagus and now sits near the shore because the river was redirected after the 1755 Lisbon earthquake. In fact, the tower was built on a small island in the Tagus river near the Lisbon shore.",https://en.wikipedia.org/wiki/Bel%C3%A9m_Tower
Qatar,40.0,Khalifa International Stadium,"Khalifa International Stadium (Arabic: ملعب خليفة الدولي, romanized: Istād Khalīfah), also known as National Stadium, is a multi-purpose stadium in Doha, Qatar, as part of the Doha Sports City complex, which also includes Aspire Academy, Hamad Aquatic Centre, and the Aspire Tower. It is named after Khalifa bin Hamad Al Thani, Qatar's former Emir. The final of 2011 AFC Asian Cup was held at this stadium. In 2017, it received a four-star rating from the Global Sustainability Assessment System (GSAS), the first in the world to be awarded this rating. And about 30,000 workers work at the stadium.",https://en.wikipedia.org/wiki/Khalifa_International_Stadium
Ireland,42.0,Aviva Stadium,"Aviva Stadium (also known as Lansdowne Road or Ireland's stadium; Irish: Staid Aviva) is a sports stadium located in Dublin, Ireland, with a capacity for 51,700 spectators (all seated). It is built on the site of the former Lansdowne Road Stadium, which was demolished in 2007, and replacing it as home to its chief tenants: the Irish rugby union team and the Republic of Ireland football team. The decision to redevelop the stadium came after plans for both Stadium Ireland and Eircom Park fell through. Aviva Group Ireland signed a 10-year deal for the naming rights in 2009.The stadium, located adjacent to Lansdowne Road railway station, officially opened on 14 May 2010. The stadium is Ireland's first, and only, UEFA Category 4 Stadium and in 2011, it hosted the Europa League final. It also hosted the inaugural Nations Cup, as well as the regular home fixtures of the national rugby team, national football team and some home fixtures for Leinster Rugby from August 2010 onwards.
Unlike its predecessor, which was solely owned by the Irish Rugby Football Union (IRFU), the current stadium is controlled by the IRFU and the Football Association of Ireland (FAI) through a 50:50 joint venture known as the Lansdowne Road Stadium Development Company (LRSDC). The joint venture has a 60-year lease on the stadium; on expiry the stadium will return to the exclusive ownership of the IRFU.

",https://en.wikipedia.org/wiki/Aviva_Stadium
Republic of the Congo,16.0,Nabemba Tower,"The Nabemba Tower, also known as Elf Tower, is a high-rise office block in Brazzaville, Republic of the Congo, located directly on the Congo River in the south of the city. At 106 metres and 30 floors it is the tallest building in the Republic of the Congo. It is named after Mont Nabemba, the highest mountain in the country. The tower was built with borrowed funds from the French oil company Elf Aquitaine.The tower was designed by Jean Marie Legrand during the government's five-year plan and was built between 1983 and 1986. Various ministries and charities' offices are housed in the tower, such as the African Self-help Development Initiative, the New Partnership for African Development, and UNESCO. Nabemba Tower was inaugurated by President Denis Sassou Nguesso on 3 February 1990.",https://en.wikipedia.org/wiki/Nabemba_Tower
Romania,47.0,Bran Castle,"Bran Castle (Romanian: Castelul Bran; German: Schloss Bran; Hungarian: Törcsvári kastély) is a castle in Bran, 25 kilometres (16 mi) southwest of Brașov. It is a national monument and landmark in Transylvania. The fortress is on the Transylvanian side of the historical border with Wallachia, on road DN73.
Commonly known outside Transylvania as Dracula's Castle, it is often referred to as the home of the title character in Bram Stoker's Dracula. There is no evidence that Stoker knew anything about this castle, which has only tangential associations with Vlad the Impaler, voivode of Wallachia, the putative inspiration for Dracula. Stoker's description of Dracula's crumbling fictional castle also bears no resemblance to Bran Castle.
The castle is now a museum dedicated to displaying art and furniture collected by Queen Marie. Tourists can see the interior on their own or by a guided tour. At the bottom of the hill is a small open-air museum exhibiting traditional Romanian peasant structures (cottages, barns, water-driven machinery, etc.) from the Bran region.",https://en.wikipedia.org/wiki/Bran_Castle
Russia,90.0,Moscow Kremlin,"The Kremlin is a fortified complex in the centre of Moscow founded by the Russian ruling dynasty of Rurikids. It is the best known of the kremlins (Russian citadels), and includes five palaces, four cathedrals, and the enclosing Kremlin Wall with Kremlin towers. In addition, within this complex is the Grand Kremlin Palace that was formerly the Tsar's Moscow residence. The complex now serves as the official residence of the President of the Russian Federation and as a museum with almost 3 million visitors in 2017. The Kremlin overlooks the Moskva River to the south, Saint Basil's Cathedral and Red Square to the east, and the Alexander Garden to the west.
The name ""Kremlin"" means ""fortress inside a city"", and is often also used metonymically to refer to the government of the Russian Federation. It previously referred to the government of the Soviet Union (1922–1991) and its highest members (such as general secretaries, premiers, presidents, ministers, and commissars). The term ""Kremlinology"" refers to the study of Soviet and Russian politics.
The Kremlin is open to the public and offers individual and group guided tours. Visible are the Armoury Chamber, Tsar Cannon, Tsar Bell, artillery pieces, and the exposition of Russian wooden sculpture and carvings.",https://en.wikipedia.org/wiki/Kremlin
Rwanda,12.0,Stade Amahoro,"The Amahoro Stadium (Kinyarwanda: Stade Amahoro; French: Stade Amahoro; Kinyarwanda for ""Peace Stadium""), officially known as Amahoro National Stadium, is a multi-purpose stadium in the Gasabo district of Kigali, Rwanda. With a capacity of 25,000, it is the largest stadium in Rwanda and hosts football matches, concerts, and public events. The football clubs Armée Patriotique Rwandaise F.C. and Rayon Sports F.C. are the tenants. The venue is also sometimes used for rugby union.
During the Rwandan genocide in 1994, it was temporarily a ""UN Protected Site"" hosting to up to 12,000 mainly Tutsis refugees.

",https://en.wikipedia.org/wiki/Amahoro_Stadium
Samoa,12.0,National Soccer Stadium,"The National Soccer Stadium is a football stadium located in Apia, Samoa. It is the national stadium of Samoa and the home of the Samoa national football team and the Samoa National League. It also was the venue for the 2012 OFC Nations Cup Qualification and different youth and women's football tournaments in Oceania.

","https://en.wikipedia.org/wiki/National_Soccer_Stadium,_Apia"
San Marino,30.0,Stadio Olimpico,"Stadio Olimpico di Serravalle is a multi-purpose stadium in Serravalle, San Marino. First opened in 1969, it is currently used mostly for football matches. It is the national stadium of San Marino.",https://en.wikipedia.org/wiki/San_Marino_Stadium
Saudi Arabia,60.0,Abraj Al Bait,"The Abraj Al-Bait (Arabic: أبراج البيت, romanized: ʾAbrāǧ al-Bayt ""Towers of the House"") is a government-owned complex of seven skyscraper hotels in Mecca, Saudi Arabia. These towers are a part of the King Abdulaziz Endowment Project that aims to modernize the city in catering to its pilgrims. The central hotel tower, the Makkah Clock Royal Tower, has the world's largest clock face and is the fourth-tallest building and sixth-tallest freestanding structure in the world. The clock tower contains the Clock Tower Museum that occupies the top four floors of the tower.The building complex is metres away from the world's largest mosque and Islam's most sacred site, the Great Mosque of Mecca. The developer and contractor of the complex is the Saudi Binladin Group, the Kingdom's largest construction company. It is the world's second most expensive building, with the total cost of construction totalling US$15 billion. The complex was built after the demolition of the Ajyad Fortress, the 18th-century Ottoman citadel on top of a hill overlooking the Grand Mosque. The destruction of the historically significant site in 2002 by the Saudi government sparked international outcry and a strong response from Turkey.",https://en.wikipedia.org/wiki/Abraj_Al_Bait
Senegal,16.0,Stade Léopold Sédar Senghor,"Léopold Sédar Senghor Stadium, formerly the Stade de l'Amitie, is a multi-purpose stadium in Dakar, Senegal.  It is currently used mostly for football matches. It serves as a home ground of ASC Jeanne d'Arc and the Senegal national football team.   It also has an athletics track, and is sometimes used for rugby union. The stadium holds 80,000. It was built in 1985 and named after Léopold Sédar Senghor, first president of Senegal (from 1960 to 1980).
The stadium's record attendance of 75,000 was set in 1992, in an association football match between the national football teams of Senegal and Nigeria.",https://en.wikipedia.org/wiki/Stade_L%C3%A9opold_S%C3%A9dar_Senghor
