0,1,2,3,4
Mozambique,41,Luisa Diogo,"Luísa Dias Diogo (born 11 April 1958) is a Mozambican politician who served as Prime Minister of Mozambique from February 2004 to January 2010. She replaced Pascoal Mocumbi, who had been Prime Minister for the previous nine years. Before becoming Prime Minister, she was Minister of Planning and Finance, and she continued to hold that post until February 2005.She was the first female Prime Minister of Mozambique. Diogo represents the party FRELIMO, which has ruled the country since independence in 1975.",https://en.wikipedia.org/wiki/Lu%C3%ADsa_Diogo
Chad,41,Catherine Samba-Panza,"Catherine Samba-Panza (born 26 June 1954) is a Central African lawyer and politician who served as interim President of the Central African Republic from 2014 to 2016. She was the first woman to hold the post of head of state in that country, as well as the eighth woman in Africa to do so. Prior to becoming head of state, she was Mayor of Bangui from 2013 to 2014. She is a non-partisan politician.",https://en.wikipedia.org/wiki/Catherine_Samba-Panza
Montenegro,40,Elena of Montenegro,"Elena of Montenegro (Serbian: Јелена Петровић Његош / Jelena Petrović Njegoš; 8 January 1873 – 28 November 1952) was a Montenegrin princess as the daughter of King Nicholas I of Montenegro and his wife, Queen Milena. She was Queen of Italy from 1900 until 1946 as wife of King Victor Emmanuel III of Italy.
Due to the Fascist conquest of the Ethiopian Empire in 1936 and Albania in 1939, Queen Elena briefly used the claimed titles of Empress of Ethiopia and Queen of Albania; both titles were dropped when her husband formally renounced them in 1943. With the opening of the case for her canonization, she was made Servant of God by the Catholic Church in 2001.",https://en.wikipedia.org/wiki/Elena_of_Montenegro
Vietnam,40,Amanda Lear,"Amanda Lear (née Tap or Tapp; born 1939) is a French singer, songwriter, painter, television presenter, actress, and former model.
She began her professional career as a fashion model in the mid-1960s, and went on to model for Paco Rabanne, Ossie Clark, and others. She met Spanish surrealist painter Salvador Dalí, and remained his closest friend and muse for the next 15 years. Lear first came into the public eye as the cover model for Roxy Music's album For Your Pleasure in 1973. From the mid-1970s to the early 1980s, she was a million-album-selling disco queen, mainly in Continental Europe and Scandinavia, signed to Ariola Records. Lear's first four albums earned her mainstream popularity, charting in the top 10 of European charts, including the best-selling Sweet Revenge (1978). Her bigger hits included ""Blood and Honey"", ""Tomorrow"", ""Queen of Chinatown"", ""Follow Me"", ""Enigma (Give a Bit of Mmh to Me)"", ""The Sphinx"", and ""Fashion Pack"".
By the mid-1980s, Lear had become a leading media personality in Italy, where she hosted many popular TV shows. Although television took priority over musical activity, she continued to record, experimenting with different genres and trying to revive her career by re-recording and remixing earlier hits to various levels of success. Lear has also developed a successful career in painting, which she has long described as her biggest passion, and regularly exhibited her works in galleries across Europe and beyond since the early 1980s. She has also written a number of autobiographies, including My Life with Dalí.
Since the 1990s, her time has been divided among music, television, movies, and painting. Despite regular album releases, she failed to achieve major success in charts with her music, but her television career has remained stellar, and she has hosted numerous primetime TV shows, mostly in Italy and France, occasionally making guest appearances in TV series. She has performed acting and dubbing roles in independent, as well as major, film productions. In the late 2000s, Lear reinvented herself as a theatrical actress, performing in long-running stage plays in France. To date, she allegedly has sold over 27 million records worldwide. Lear is also a widely recognized gay icon.

",https://en.wikipedia.org/wiki/Amanda_Lear
Azerbaijan,40,Ayguen Kazimova,error,error
Mongolia,39,Boerte,"Börte (simply Borte, also Börte Üjin; Mongolian: ᠪᠥᠷᠲᠡ ᠦᠵᠢᠨ; Cyrillic: Бөртэ үжин; c. 1161–1230) was the first wife of Temüjin, who became Genghis Khan, the founder of the Mongol Empire. Börte became the head of the first Court of Genghis Khan, and Grand Empress of his Empire. Little is known about the details of her early life, but she was betrothed to Genghis at a young age, married at seventeen, and then kidnapped by a rival tribe. Her husband's daring rescue of her may have been one of the key events that started him on his path to becoming a conqueror. She gave birth to four sons and five daughters, who, along with their own descendants, were the key bloodline that further expanded the Mongol Empire.
Borte and Hoelun, Genghis' mother, were some of the most influential and important people in the Khan's life.",https://en.wikipedia.org/wiki/B%C3%B6rte
Bhutan,39,Jetsun Pema,"Jetsun Pema (Dzongkha: རྗེ་བཙུན་པདྨ་; Wylie: rje btsun padma, born on 4 June 1990) is the Druk Gyaltsuen (Dzongkha: Dragon Queen) of Bhutan, as the wife of King Jigme Khesar Namgyel Wangchuck.  She is currently the youngest queen consort in the world. She and the King have two children: Prince Jigme Namgyel Wangchuck, the heir apparent to the Bhutanese throne, and Jigme Ugyen Wangchuck.",https://en.wikipedia.org/wiki/Jetsun_Pema
Kazakhstan,38,Alexandra Elbakyan,"Alexandra Asanovna Elbakyan (Russian: Алекса́ндра Аса́новна Элбакя́н, born 6 November 1988) is a Kazakhstani computer programmer and creator of the website Sci-Hub, which provides free access to research papers without regard for copyright. According to a study published in 2018, Sci-Hub provides access to nearly all scholarly literature.Elbakyan has been described as ""Science's Pirate Queen"". In 2016, Nature included her in their list of the top ten ""people who mattered"" in science. Since 2011, she has been living in Russia.",https://en.wikipedia.org/wiki/Alexandra_Elbakyan
Morocco,38,Fatema Mernissi,"Fatema Mernissi (Arabic: فاطمة مرنيسي, romanized: Fāṭima Marnīsī; 27 September 1940 – 30 November 2015) was a Moroccan feminist writer and sociologist.

",https://en.wikipedia.org/wiki/Fatema_Mernissi
Madagascar,37,Ranavalona III,"Ranavalona III (Malagasy pronunciation: [ranaˈvalːə̥]; 22 November 1861 – 23 May 1917) was the last sovereign of the Kingdom of Madagascar. She ruled from 30 July 1883 to 28 February 1897 in a reign marked by ultimately futile efforts to resist the colonial designs of the government of France. As a young woman, she was selected from among several Andriana qualified to succeed Queen Ranavalona II upon her death. Like both preceding queens, Ranavalona entered a political marriage with a member of the Hova elite named Rainilaiarivony, who largely oversaw the day-to-day governance of the kingdom and managed its foreign affairs in his role as prime minister. Ranavalona tried to stave off colonization by strengthening trade and diplomatic relations with foreign powers throughout her reign, but French attacks on coastal port towns and an assault on the capital city of Antananarivo led to the capture of the royal palace in 1895, ending the sovereignty and political autonomy of the centuries-old kingdom.
Ranavalona and her court were initially permitted to remain as symbolic figureheads, but the outbreak of a popular resistance movement called the menalamba rebellion, and the discovery of anti-French political intrigues at court led the French to exile her to the island of Réunion in 1897. Rainilaiarivony died that same year, and Ranavalona was relocated to a villa in Algiers, along with several members of her family. The queen, her family, and the servants accompanying her were provided an allowance and enjoyed a comfortable standard of living, including occasional trips to Paris for shopping and sightseeing. Ranavalona was never permitted to return home to Madagascar, however, despite her repeated requests. She died of an embolism at her villa in Algiers in 1917 at age 55. Her remains were buried in Algiers but were disinterred 21 years later and shipped to Madagascar, where they were placed within the tomb of Queen Rasoherina on the grounds of the Rova of Antananarivo.",https://en.wikipedia.org/wiki/Ranavalona_III
Marshall Islands,37,Hilda C. Heine,"Hilda Cathy Heine (born April 6, 1951) is a Marshallese educator and politician, who served as the eighth President of the Marshall Islands. Prior to assuming office, she served as the Minister of Education. She was the first individual from the Marshall Islands to earn a doctorate degree, and the founder of the women's rights group Women United Together Marshall Islands (WUTMI).Heine was the first woman to hold the presidency of the Marshall Islands. She is also the first female president of any Micronesian country, and only the fourth woman to serve as head of government for any independent nation in Oceania (following Jenny Shipley and Helen Clark of New Zealand and Julia Gillard of Australia).

",https://en.wikipedia.org/wiki/Hilda_Heine
Namibia,37,Saara Kuugongelwa,"Saara Kuugongelwa-Amadhila (born 12 October 1967) is the Prime Minister of Namibia, in office since 21 March 2015. Kuugongelwa-Amadhila is a member of the South West Africa People's Organization (SWAPO). She has been a member of the National Assembly of Namibia since 1995 and served as Minister of Finance from 2003 to 2015. She is the first woman to serve as Prime Minister of Namibia.",https://en.wikipedia.org/wiki/Saara_Kuugongelwa
Qatar,37,Zhu Chen,"Zhu Chen (simplified Chinese: 诸宸; traditional Chinese: 諸宸; pinyin: Zhū Chén, Arabic: زو تشن; born March 13, 1976) is a Chinese-born Qatari chess Grandmaster. In 1999, she became China's second women's world chess champion after Xie Jun, and China's 13th Grandmaster. In 2006, she obtained Qatari citizenship and since then plays for Qatar.",https://en.wikipedia.org/wiki/Zhu_Chen
Dominica,37,Jean Rhys,"Jean Rhys,  ( REESS; born Ella Gwendolyn Rees Williams; 24 August 1890 – 14 May 1979) was a British novelist who was born and grew up in the Caribbean island of Dominica. From the age of 16, she mainly resided in England, where she was sent for her education. She is best known for her novel Wide Sargasso Sea (1966), written as a prequel to Charlotte Brontë's Jane Eyre. In 1978, she was appointed a Commander of the Order of the British Empire (CBE) for her writing.",https://en.wikipedia.org/wiki/Jean_Rhys
Guyana,37,Letitia Wright,"Letitia Michelle Wright (born 31 October 1993) is a Guyanese-British actress. She began her career with guest roles in the television series Top Boy, Coming Up, Chasing Shadows, Humans, Doctor Who, and Black Mirror. For the latter, she received a Primetime Emmy Award nomination. She then had her breakthrough for her role in the 2015 film Urban Hymn, for which the British Academy of Film and Television Arts (BAFTA) named Wright among the 2015 group of BAFTA Breakthrough Brits.
In 2018, she attained global recognition for her portrayal of Shuri in the Marvel Cinematic Universe film Black Panther, for which she won an NAACP Image Award and a SAG Award. She reprised the role in Avengers: Infinity War (2018), Avengers: Endgame (2019), and Black Panther: Wakanda Forever (2022). In 2019, she received the BAFTA Rising Star Award. She also appeared in Steve McQueen's 2020 anthology series Small Axe, which earned her a Satellite Award nomination.",https://en.wikipedia.org/wiki/Letitia_Wright
Angola,36,Leila Lopes,Leila Luliana da Costa Vieira Lopes Umenyiora (born 26 February 1986) is an Angolan model and beauty queen best known for having been crowned Miss Universe 2011. She had previously won Miss Angola UK 2010 and Miss Angola 2010.,https://en.wikipedia.org/wiki/Leila_Lopes
Libya,35,Berenice II,"Berenice II Euergetis (267 or 266 BC – 221 BC; Greek: Βερενίκη Ευεργέτις, Berenikē Euergetis, ""Berenice the Benefactress"") was queen regnant of Cyrenaica from 258 BC to 246 BC and co-regent queen of Ptolemaic Egypt from 246 BC to 222 BC as the wife of Ptolemy III.
She married Demetrius, thus giving him the throne of Cyrenaica, on the death of her father Magas in 250/249 BC. After a short power struggle with her mother, Berenice married her half-cousin Ptolemy III, the third ruler of the Ptolemaic kingdom. This marriage led to the re-incorporation of Cyrenaica into the Ptolemaic empire. As queen of Egypt, Berenice participated actively in government, was incorporated into the Ptolemaic state cult alongside her husband and worshipped as a goddess in her own right. She is best known for sacrificing her hair as a votive offering, which led to the constellation Coma Berenices being named after her. Berenice was murdered by the regent Sosibius shortly after the accession of her son Ptolemy IV Philopator in 221 BC.",https://en.wikipedia.org/wiki/Berenice_II_of_Egypt
Sudan,34,Josephine Bakhita,"Josephine Margaret Bakhita,  (ca. 1869 – 8 February 1947), was a Sudanese-Italian Canossian religious sister who lived in Italy for 45 years, after having been a slave in Sudan. In 2000, she was declared a saint, the first Black woman to receive the honor in the modern era.

",https://en.wikipedia.org/wiki/Josephine_Bakhita
Honduras,34,Berta Caceres,"Berta Isabel Cáceres Flores (Spanish pronunciation: [ˈbeɾta isaˈβel ˈkaseɾes ˈfloɾes]; 4 March 1971 – 2 March 2016) was a Honduran (Lenca) environmental activist, indigenous leader, and co-founder and coordinator of the Council of Popular and Indigenous Organizations of Honduras (COPINH). She won the Goldman Environmental Prize in 2015, for ""a grassroots campaign that successfully pressured the world’s largest dam builder to pull out of the Agua Zarca Dam"" at the Río Gualcarque.She was assassinated in her home by armed intruders, after years of threats against her life. A former soldier with the US-trained special forces units of the Honduran military asserted that Caceres' name was on their hitlist months before her assassination. As of February 2017, three of the eight arrested people were linked to the US-trained elite military troops: two had been trained at Fort Benning, Georgia, USA, the former School of the Americas (SOA), renamed WHINSEC, linked to thousands of murders and human rights violations in Latin America by its graduates. In November 2017, a team of international legal experts released a report finding ""willful negligence by financial institutions."" For example, the Central American Bank for Economic Integration (CABEI), the Netherlands Development Finance Institution (FMO) and the Finnfund pursued a strategy with shareholders, executives, managers, and employees of the Honduran company Desarrollos Energeticos SA (DESA), private security companies working for DESA, public officials and State security agencies ""to control, neutralize and eliminate any opposition"".
Twelve land defenders were killed in Honduras in 2014, according to research by Global Witness, making it the most dangerous country in the world, relative to its size, for activists protecting forests and rivers. Berta Cáceres' murder was followed by those of two more activists within the same month.
In July 2021, David Castillo, manager of DESA, was found guilty as the intellectual author of her murder.",https://en.wikipedia.org/wiki/Berta_C%C3%A1ceres
Uganda,31,Irshad Manji,"Irshad Manji (born 1968) is a Ugandan-born Canadian educator. She is the author of The Trouble with Islam Today (2004) and Allah, Liberty and Love (2011), both of which have been banned in several Muslim countries. She also produced a PBS documentary in the America at a Crossroads series, titled Faith Without Fear, which was nominated for an Emmy Award in 2008. A former journalist and television presenter, Manji is an advocate of a reformist interpretation of Islam and a critic of literalist interpretations of the Qur'an.Her latest book, Don't Label Me (2019), proposes methods on how to heal political, racial, and cultural divides. The ideas in the book are related to the Moral Courage Project, which Manji founded at New York University in 2008 and expanded to the University of Southern California (USC) in 2016, when she was a senior fellow at the Annenberg Center on Communication Leadership & Policy. After leaving USC, she founded Moral Courage College with the goal of teaching ""young people how to engage honestly about polarizing issues rather than shaming or canceling each other"". Manji lectures on these themes as a senior research fellow with the Oxford Initiative for Global Ethics and Human Rights.",https://en.wikipedia.org/wiki/Irshad_Manji
Democratic Republic of the Congo,31,Marie Myriam,"Marie Myriam (born Myriam Lopes, 8 May 1957, Luluabourg, Belgian Congo, (now Democratic Republic of the Congo) is a French singer of Portuguese descent. 

",https://en.wikipedia.org/wiki/Marie_Myriam
Gabon,31,Rose Francine Rogombe,"Rose Francine Rogombé (née Etomba) (20 September 1942 – 10 April 2015) was a Gabonese politician who was Acting President of Gabon from June 2009 to October 2009, following the death of long-time President Omar Bongo. She constitutionally succeeded Bongo due to her role as President of the Senate, a post to which she was elected in February 2009. She was a lawyer by profession and a member of the Gabonese Democratic Party (PDG). Rogombé was the first female head of state of Gabon. After her interim presidency, she returned to her post as President of the Senate.",https://en.wikipedia.org/wiki/Rose_Francine_Rogomb%C3%A9
Eritrea,31,Senhit,"The Provinces of Eritrea existed between Eritrea's incorporation as a colony of Italy until the conversion of the provinces into administrative regions.

",https://en.wikipedia.org/wiki/Provinces_of_Eritrea
South Sudan,30,Alek Wek,"Alek Wek (born 16 April 1977) is a South Sudanese-British model and designer who began her fashion career at the age of 18 in 1995. She has been hailed for her influence on the perception of beauty in the fashion industry. She is from the Dinka ethnic group in South Sudan, but fled to Britain in 1991 to escape the civil war in Sudan. In 2015, she was listed as one of BBC's 100 Women.",https://en.wikipedia.org/wiki/Alek_Wek
Burundi,30,Sylvie Kinigi,"Sylvie Kinigi (born 24 November 1953) is a Burundian politician and economist who served as Prime Minister of Burundi from 10 July 1993 to 7 February 1994, and acting president from November 1993 to 5 February 1994, making her the second African woman to serve as a president. 
Born to a Tutsi family, she earned a degree in banking from the University of Burundi in 1979 and another diploma from the Centre de Formation de la Profession Bancaire in Paris. Politically, Kinigi was closely affiliated with the Union pour le Progrès national (UPRONA), Burundi's only legal political party at the time, and was an active member of the Union des Femmes Burundaises, a subgroup of UPRONA, serving as a member of its central committee by 1987. In that capacity she lobbied for legislative changes and government measures to benefit women. In 1990 Kinigi was hired by the Bank of the Republic of Burundi to direct its department of research and statistics, and the following year she was placed in charge of Burundi's structural adjustment program. 
In the summer of 1993 Burundi hosted free elections, which were won by UPRONA's rival, Front pour la Démocratie au Burundi (FRODEBU). The new FRODEBU President of Burundi, Melchior Ndadaye, appointed Kinigi Prime Minister of Burundi on 10 July. Kinigi wished to pursue economic development while she was prime minister, but thought that this could not be achieved until ethnic tensions between Tutsis and Hutus were reduced. Thus, she declared that ethnic reconciliation would be her top priority. On 21 October President Ndadaye and several other officials were killed by Tutsi soldiers in a coup attempt, leaving her the highest-ranking official alive and the de facto head of state of Burundi. 
She joined her surviving ministers in the French embassy until she could return to her residence under French military guard as the coup failed. Though her government proved unable to contain the ethnic violence following the coup, she played a key role in brokering a political compromise that allowed for the election of Cyprien Ntaryamira as the next president. She resigned when he took office in 1994 and assumed an executive position at the Banque Commerciale du Burundi. She then held several international positions before returning to Burundi in 2008 and becoming an independent economic consultant.",https://en.wikipedia.org/wiki/Sylvie_Kinigi
Cameroon,30,Francoise Mbango Etone,"Françoise Mbango Etone (born 14 April 1976 in Yaoundé) is a Cameroonian-born female track and field athlete. She has competed internationally for France since 2010. While competing for Cameroon, Etone was a 2-time Olympic gold medalist in the triple jump at the 2004 Olympic Games in Athens, Greece and 2008 Olympic Games in Beijing, China. She held the Olympic record for triple jump which she set with a distance of 15.39 m at the Beijing Olympics in 2008.  The 15.39 m is the third longest women's triple jump in history under any conditions.  Only 25 women have ever jumped 15 metres, Etone jumped beyond 15 metres on 7 of her last 11 attempts in the Olympic final alone.
Etone was also a talented long jumper who finished second at the African Championships in 1999. Etone was the first female athlete representing Cameroon to win medals at the Commonwealth Games, World Championships and Olympic Games. She has been a scholarship holder with the Olympic Solidarity program since November 2002.
During the 2005–06 academic year, she lived in New York City on a scholarship to attend St. John's University in Queens, New York.  The scholarship was made possible through the collaboration of the American electricity company AES Sonel along with US Ambassador to Cameroon, Niels Marquardt.  She selected St. John's University for study (along with her younger sister, Berthe) because of the school's support of cultural programs in Cameroon.",https://en.wikipedia.org/wiki/Fran%C3%A7oise_Mbango_Etone
Republic of the Congo,30,Gaitana,"Gaita-Lurdes Klaverivna Essami (Ukrainian: Гайта-Лурдес Клаверівна Ессамі; born 24 March 1979), known professionally as Gaitana (Ukrainian: Гайтана, romanized: Haitana), is a Ukrainian singer and songwriter. Essami's style of pop music has been described as containing elements of jazz, funk, soul, and folk. She represented Ukraine in the Eurovision Song Contest 2012 in Baku, performing the song ""Be My Guest"" and placing 15th in the final.
Gaitana is a second Eurovision contestant of African origin ever to be born in the former USSR, after Lithuanian singer and guitarist, Viktoras ""Victor"" Diawara of LT United were being the first.",https://en.wikipedia.org/wiki/Gaitana_(singer)
Lesotho,29,Guzal Sitdikova,"Guzal Ramazanovna Sitdykowa (Bashkir: Гүзәл Рамаҙан ҡыҙы Ситдиҡова, Russian: Гузаль Рамазановна Ситдыкова) is a Bashkir writer, poet, publicist and translator. She is a member of the Union of Writers of Russia and the Union of Writers of Bashkortostan. She was the leader of the Society of Bashkir Women of the Republic Bashkortostan from 2004 until 2011. Since 2012, she participates in the international volunteer movement Wikimedia.",https://en.wikipedia.org/wiki/Guzal_Sitdykowa
Bahamas,29,Shaunae Miller,"Shaunae Miller-Uibo (born 15 April 1994) is a Bahamian track and field sprinter who competes in the 200 and 400 metres. She is a two-time Olympic champion after winning the women's 400 metres at the 2016 Rio Olympics and again at the 2020 Tokyo Olympics.
At the World Athletics Championships, Miller-Uibo won silver medals in the 400 m in 2015 and 2019, and a bronze at the 200 m in 2017 when she also placed fourth at her longer distance. In 2022, she won her first world outdoor and indoor 400 m titles. She holds North American records in the 400 m both outdoors and indoors, set in October 2019 and February 2021, respectively. Her marks of 48.36 (improved at the Tokyo Games) and 50.21 seconds place her respectively sixth and joint eighth on the world all-time list. She holds world bests over the 300 metres outdoors and indoors.
At 16 years old, she was the 400 m 2010 World junior champion to take the World youth title a year later. At 19, Miller-Uibo placed fourth in the 200 m at the 2013 World Championships, and then took her first senior medal (a bronze) at the 2014 World Indoor Championships competing at 400 m. She was the 2018 Commonwealth Games 200 m champion and won four Diamond League titles, having secured the 200 m/400 m double in 2017; she owns circuit records in both disciplines.
Miller-Uibo holds the world's fastest women's marks in straight races of 150 m and 200 m. Her personal best of 21.74 s for the 200 m is a Bahamian national record. She won several national titles in both her disciplines and the NCAA Division I indoor title for the Georgia Bulldogs and Lady Bulldogs.",https://en.wikipedia.org/wiki/Shaunae_Miller-Uibo
El Salvador,29,Claribel Alegria Vides,"Clara Isabel Alegría Vides (May 12, 1924 – January 25, 2018), also known by her pseudonym Claribel Alegría, was a Nicaraguan-Salvadoran poet, essayist, novelist, and journalist who was a major voice in the literature of contemporary Central America. She was awarded the 2006 Neustadt International Prize for Literature.",https://en.wikipedia.org/wiki/Claribel_Alegr%C3%ADa
Paraguay,28,Larissa Riquelme,Larissa Mabel Riquelme Frutos (born 22 February 1985) is a Paraguayan  model and actress. She is one of the highest-paid models in Paraguay.,https://en.wikipedia.org/wiki/Larissa_Riquelme
Tonga,28,Sclote Tupou III of Tonga,error,error
Antigua & Barbuda,27,Jamaica Kincaid,"Jamaica Kincaid (; born May 25, 1949) is an Antiguan-American novelist, essayist, gardener, and gardening writer. She was born in St. John's, Antigua (part of the twin-island nation of Antigua and Barbuda). She lives in North Bennington, Vermont and is Professor of African and African American Studies in Residence at Harvard University during the academic year.",https://en.wikipedia.org/wiki/Jamaica_Kincaid
Ecuador,27,Rosalia Arteaga,"Rosalía Arteaga Serrano (born 5 December 1956) is an Ecuadorian politician who served as the country's first female head of state as acting president for a few days in 1997. Arteaga announced her intention to serve as Secretary-General of the United Nations in the 2021 selection, though incumbent António Guterres was appointed to a second term in office.

",https://en.wikipedia.org/wiki/Rosal%C3%ADa_Arteaga
Guinea-Bissau,27,Carmen Pereira,"Carmen Maria de Araújo Pereira (22 September 1936 – 4 June 2016) was a Bissau-Guinean politician. She served three days as Acting President in 1984, becoming the first woman in this role in Africa and the only one in Guinea-Bissau's history. She had the shortest term as the Acting President, serving only three days in office. She died in Bissau on 4 June 2016.",https://en.wikipedia.org/wiki/Carmen_Pereira
Andorra,26,Susanne Georgi,"Susanne Georgi Nielsen (born 27 July 1976 in Sjølund), commonly known as Susanne Georgi, is a Danish singer who lives and works in Andorra and represented the country in the Eurovision Song Contest 2009.",https://en.wikipedia.org/wiki/Susanne_Georgi
Botswana,26,Amantle Montsho,"Amantle Montsho (born July 4, 1983) is a female sprinter from Botswana who specializes in the 400 metres. She represented her country at the 2004 and 2008 Summer Olympics, reaching the final at the latter edition. She was the first woman to represent Botswana at the Olympics. She has also competed at the World Championships in Athletics and the IAAF World Indoor Championships, and is the former World Champion over the 400m, winning in a personal best time of 49.56 in Daegu.
Montsho was suspended for two years for an anti-doping rule violation after she tested positive for methylhexaneamine at the 2014 Commonwealth Games.A two-time African Championships gold medallist over 400 m, she has also won titles in the event at the 2007 All-Africa Games, the 2010 IAAF Continental Cup and the 2010 Commonwealth Games. Her Commonwealth win made her Botswana's first-ever gold medallist of the games.
Her personal best times are 11.60 seconds in the 100m, 22.89 seconds in the 200m, and 49.33 seconds in the 400m. She trains at the High Performance Training Centre in Dakar, Senegal, and She holds the national record for the 400 m both indoors and outdoors.",https://en.wikipedia.org/wiki/Amantle_Montsho
Ghana,26,Yaa Asantewaa,"Yaa Asantewaa I (born October 17, 1840 – October 17, 1921) was the Queen Mother of Ejisu in the Ashanti Empire, now part of modern-day Ghana. She was appointed by her brother Nana Akwasi Afrane Opese, the Edwesuhene, or ruler, of Edwesu. In 1900, she led the Ashanti war also known as the War of the Golden Stool, or the Yaa Asantewaa War of Independence, against the British Empire.

",https://en.wikipedia.org/wiki/Yaa_Asantewaa
Equatorial Guinea,26,Concha Buika,"María Concepción Balboa Buika (born 11 May 1972), known as Concha Buika or Buika, is a Spanish singer. Her album Niña de Fuego was nominated for the 2008 Latin Grammy Award for Album of the Year and La Noche Más Larga was nominated for Best Latin Jazz Album at the 56th Annual Grammy Awards in 2014.

",https://en.wikipedia.org/wiki/Concha_Buika
Zambia,25,Dambisa Moyo,"Dambisa Felicia Moyo, Baroness Moyo (born 2 February 1969) is a Zambian-born economist and author, known for her analysis of macroeconomics and global affairs. She has written five books, including four New York Times bestsellers: Dead Aid: Why Aid Is Not Working and How There Is a Better Way for Africa (2009), How the West Was Lost: Fifty Years of Economic Folly – And the Stark Choices that Lie Ahead (2011), Winner Take All: China's Race for Resources and What It Means for the World (2012), Edge of Chaos: Why Democracy Is Failing to Deliver Economic Growth – and How to Fix It (2018), and How Boards Work: And How They Can Work Better in a Chaotic World (2021).","https://en.wikipedia.org/wiki/Dambisa_Moyo,_Baroness_Moyo"
Mali,24,Rokia Traore,"Rokia Traoré (born 24. January 1974) is a  Malian-born singer, songwriter and guitarist.She made six albums between 1998 and 2016. Bowmboï (2003) won the Critics Award category at the BBC Radio 3 Awards for World Music in 2004 and Tchamantché (2008) won Victoires de la Musique World Music Album of the Year in 2009. Traoré won Best Artist in the Songlines Music Awards in 2009.She is a member of the Bambara ethnic group.

",https://en.wikipedia.org/wiki/Rokia_Traor%C3%A9
Sao Tome & Principe,24,Naide Gomes,"Enezaide do Rosário da Vera Cruz Gomes OIH (born 20 November 1979) is a former Portuguese heptathlete and long jumper. She also competed in 100 metres hurdles at the 2000 Summer Olympics. At club level, she represented Sporting CP.",https://en.wikipedia.org/wiki/Naide_Gomes
Ivory Coast,24,Fatoumata Diawara,"Fatoumata Diawara (Bambara: ߝߊ߫ߕߎߡߕߊ ߖߊ߯ߥߙߊ߫, romanized: Fatumta Jawara, born 1982) is a Malian singer-songwriter currently living in France.
Diawara began her career as an actress in theatre and in film, including Genesis (1999), Sia, The Dream of the Python (2001) and Timbuktu (2014). She later launched a career in music, collaborating with numerous artists and releasing three studio albums beginning with 2011 debut Fatou. Diawara's music combines traditional Wassoulou with international styles.",https://en.wikipedia.org/wiki/Fatoumata_Diawara
Grenada,24,Cecile La Grenade,"Dame Cécile Ellen Fleurette La Grenade,  (born 30 December 1952) is a Grenadian food scientist who has served as Governor-General of Grenada since 7 May 2013.",https://en.wikipedia.org/wiki/C%C3%A9cile_La_Grenade
Rwanda,23,Agathe Uwilingiyimana,"Agathe Uwilingiyimana (Kinyarwanda: [u.wǐː.ɾiː.ɲɟi.jí.mɑ̂ː.nɑ]; 23 May 1953 – 7 April 1994), sometimes known as Madame Agathe, was a Rwandan political figure. She served as Prime Minister of Rwanda from 18 July 1993 until her assassination on 7 April 1994, during the opening stages of the Rwandan genocide. She was also Rwanda's acting head of state in the hours leading up to her death.
She was Rwanda's first and so far only female prime minister.

",https://en.wikipedia.org/wiki/Agathe_Uwilingiyimana
United Arab Emirates,23,Latifa bint Mohammed Al Maktoum,"Sheikha Latifa bint Mohammed bin Rashid Al Maktoum (Arabic: لطيفة بنت محمد بن راشد آل مكتوم, romanized: Laṭīfa bint Muḥammad bin Rāshid al-Maktūm; born 5 December 1985) is an Emirati sheikha and a member of the Dubai ruling family. She is the daughter of Sheikh Mohammed bin Rashid Al Maktoum, Prime Minister of the UAE, and an Algerian woman named Huriah Ahmed al M'aash.Sheikha Latifa has two half-sisters with the same name. She is the full sister of Sheikha Maitha (born 1980), Sheikha Shamsa (born 1981), and Sheikh Majid (born 1987).Sheikha Latifa escaped from Dubai in late February 2018 and was forcibly returned from international waters near the Indian coast by a joint India–Emirates operation on 4 March 2018. In December 2018, the Dubai royal court said that she was back in Dubai. She was believed to be held against her will under the order of her father, Sheikh Mohammed bin Rashid Al Maktoum. In June 2021, a brief statement issued on her behalf by law firm Taylor Wessing stated that she was free to travel and wants privacy. In August 2021 and after Latifa had been photographed in public places in Dubai, Spain and Iceland, the #FreeLatifa campaign, which had lasted three and a half years, came to an end. In February 2022, the UN High Commissioner for Human Rights, Michelle Bachelet, stated that she met Latifa in Paris and that Latifa was well and wished for respect for her privacy.",https://en.wikipedia.org/wiki/Latifa_bint_Mohammed_Al_Maktoum_(born_1985)
Sierra Leone,21,Eunice Barber,"Eunice Barber (born November 17, 1974 in Freetown, Sierra Leone) is a Sierra Leonean athlete competing in heptathlon and long jump. Barber initially competed for Sierra Leone and then for France from 1999 onwards. She won the heptathlon at the World Athletics Championships in 1999, the long jump in 2003 and finished second in heptathlon in 2003 and 2005.",https://en.wikipedia.org/wiki/Eunice_Barber
Guinea,21,Hadja Saran Daraba Kaba,"Hadja Saran Daraba Kaba (born 1945) is a Guinean women activist, the first female Secretary-General of the Mano River Union and 2010 presidential candidate in Guinea general election.",https://en.wikipedia.org/wiki/Hadja_Saran_Daraba_Kaba
Samoa,20,Fiamc Naomi Mataafa,error,error
