0,1,2,3,4,5,6,7,8
Kuwait,10,Souad al-Sabah,http://www.wikidata.org/entity/Q4166600,wd:Q4166600,46242722.0,"Kuwaiti economist, writer and poet","Souad Mohammad Sabah Al-Mohammad Al-Sabah (Arabic: سعاد الصباح, romanized: Suʾād aṣ-Ṣabāḥ; born 22 May 1942) is a Kuwaiti economist, writer and poet.",https://en.wikipedia.org/wiki/Souad_Al-Sabah
Kyrgyzstan,9,Elhanan Helpman,http://www.wikidata.org/entity/Q726265,wd:Q726265,11330851.0,American economist,"Elhanan Helpman (Hebrew: אלחנן הלפמן, born March 30, 1946) is an Israeli economist who is currently the Galen L. Stone Professor of International Trade at Harvard University. He is also a Professor Emeritus at the Eitan Berglas School of Economics at Tel Aviv University. Helpman is among the thirty most cited economists in the world according to IDEAS/RePEc.",https://en.wikipedia.org/wiki/Elhanan_Helpman
Latvia,73,Isaiah Berlin,http://www.wikidata.org/entity/Q205162,wd:Q205162,157279.0,"Russo-British Jewish social and political theorist, philosopher and historian of ideas (1909-1997)","Sir Isaiah Berlin  (6 June 1909 – 5 November 1997) was a Russian-British social and political theorist, philosopher, and historian of ideas. Although he became increasingly averse to writing for publication, his improvised lectures and talks were sometimes recorded and transcribed, and many of his spoken words were converted into published essays and books, both by himself and by others, especially his principal editor from 1974, Henry Hardy.
Born in Riga (now the capital of Latvia, then a part of the Russian Empire) in 1909, he moved to Petrograd, Russia, at the age of six, where he witnessed the revolutions of 1917. In 1921 his family moved to the UK, and he was educated at St Paul's School, London, and Corpus Christi College, Oxford. In 1932, at the age of twenty-three, Berlin was elected to a prize fellowship at All Souls College, Oxford. In addition to his own prolific output, he translated works by Ivan Turgenev from Russian into English and, during World War II, worked for the British Diplomatic Service. From 1957 to 1967 he was Chichele Professor of Social and Political Theory at the University of Oxford. He was president of the Aristotelian Society from 1963 to 1964. In 1966, he played a critical role in creating Wolfson College, Oxford, and became its founding President. Berlin was appointed a CBE in 1946, knighted in 1957, and appointed to the Order of Merit in 1971. He was President of the British Academy from 1974 to 1978. He also received the 1979 Jerusalem Prize for his lifelong defence of civil liberties, and on 25 November 1994 he received the honorary degree of Doctor of Laws at the University of Toronto, for which occasion he prepared a ""short credo"" (as he called it in a letter to a friend), now known as ""A Message to the Twenty-First Century"", to be read on his behalf at the ceremony.An annual Isaiah Berlin Lecture is held at the Hampstead Synagogue, at Wolfson College, Oxford, at the British Academy, and in Riga. Berlin's work on liberal theory and on value pluralism, as well as his opposition to Marxism and communism, has had a lasting influence.",https://en.wikipedia.org/wiki/Isaiah_Berlin
Lebanon,61,Porphyry,http://www.wikidata.org/entity/Q203445,wd:Q203445,794399.0,3rd-century Greek Neoplatonist philosopher,"Porphyry of Tyre (; Greek: Πορφύριος, Porphýrios; Arabic: فُرْفُورِيُوس, Furfūriyūs; c. 234 – c. 305 AD) was a Neoplatonic philosopher born in Tyre, Roman Phoenicia during Roman rule. He edited and published The Enneads, the only collection of the work of Plotinus, his teacher. His commentary on Euclid's Elements was used as a source by Pappus of Alexandria.He wrote original works in the Greek language on a wide variety of topics, ranging from music theory to Homer to vegetarianism. His Isagoge or Introduction, an introduction to logic and philosophy, was the standard textbook on logic throughout the Middle Ages in its Latin and Arabic translations. Porphyry was, and still is, also well-known for his anti-Christian polemics. Through works such as Philosophy from Oracles and Against the Christians (which was banned by Constantine the Great), he was involved in a controversy with  early Christians.",https://en.wikipedia.org/wiki/Porphyry_(philosopher)
Liberia,14,Massimo Pigliucci,http://www.wikidata.org/entity/Q1361585,wd:Q1361585,1838677.0,chair of the Department of Philosophy at CUNY-Lehman College,"Massimo Pigliucci (Italian: [ˈmassimo piʎˈʎuttʃi]; born January 16, 1964) is Professor of Philosophy at the City College of New York, former co-host of the Rationally Speaking Podcast, and former editor in chief for the online magazine Scientia Salon. He is a critic of pseudoscience and creationism, and an advocate for secularism and science education.",https://en.wikipedia.org/wiki/Massimo_Pigliucci
Lithuania,59,Emmanuel Levinas,http://www.wikidata.org/entity/Q153034,wd:Q153034,90692.0,French-Lithuanian philosopher,"Emmanuel Levinas (; French: [ɛmanɥɛl levinas]; 12 January 1906 – 25 December 1995) was a French philosopher of Lithuanian Jewish ancestry who is known for his work within Jewish philosophy, existentialism, and phenomenology, focusing on the relationship of ethics to metaphysics and ontology.

",https://en.wikipedia.org/wiki/Emmanuel_Levinas
Luxembourg,23,Gennadius of Massilia,http://www.wikidata.org/entity/Q373675,wd:Q373675,761730.0,5th-century Christian priest and historian,"Gennadius of Massilia (died c. 496), also known as Gennadius Scholasticus or Gennadius Massiliensis, was a 5th-century Christian priest and historian.
His best-known work is De Viris Illustribus (""Of Famous Men""), a biography of over 90 contemporary significant Christians, which continued a work of the same name by Jerome.",https://en.wikipedia.org/wiki/Gennadius_of_Massilia
Madagascar,10,Éric Pichet,http://www.wikidata.org/entity/Q3591312,wd:Q3591312,34034179.0,French economist,"Éric Pichet (born in 1960) is a French economist and a post-graduate professor at KEDGE Business School. His main areas of expertise include market finance, monetary economics, fiscal economics, corporate governance and fiscal governance.",https://en.wikipedia.org/wiki/%C3%89ric_Pichet
Malawi,6,Thandika Mkandawire,http://www.wikidata.org/entity/Q22095691,wd:Q22095691,47921257.0,Malawian economist (1940-2020),"Thandika Mkandawire (10 October 1940 – 27 March 2020) was a Malawian economist and public intellectual who was a Chair of African Development and professor of African Development at the London School of Economics.
He is a widely published scholar on the social sciences in Africa. His research focused in development theory and economic and social policy.",https://en.wikipedia.org/wiki/Thandika_Mkandawire
Malaysia,24,Amina Wadud,http://www.wikidata.org/entity/Q265133,wd:Q265133,1622981.0,American Islamic scholar,"amina wadud (born September 25, 1952) is an American Muslim theologian. wadud serves as Visiting Professor at Indonesian Consortium for Religious Studies and was also a visiting scholar at Starr King School for the Ministry. Wadud has written extensively on the role of women in Islam.
Born and raised as a Methodist in Bethesda, Maryland, Wadud converted to Islam in 1972 while studying at the University of Pennsylvania. She went on to study Arabic and Islamic studies, first in the United States and later in Egypt. Wadud made international headlines in 2005 when she led Friday prayers at a mixed congregation in New York, stirring controversy in some spheres of the Islamic world. Regardless, Wadud has continued to lead prayers at various congregations around the world.",https://en.wikipedia.org/wiki/Amina_Wadud
Mali,31,Amadou Hampâté Bâ,http://www.wikidata.org/entity/Q452299,wd:Q452299,1709254.0,"Malian writer, historian and ethnologist","Amadou Hampâté Bâ (Fula: 𞤀𞤸𞤥𞤢𞤣𞤵 𞤖𞤢𞤥𞤨𞤢𞥄𞤼𞤫 𞤄𞤢𞥄, romanized: Ahmadu Hampaate Baa, 1900/1901 – 15 May 1991) was a Malian writer, historian and ethnologist. He was an influential figure in twentieth-century African literature and cultural heritage. He was a champion of Africa's oral tradition and traditional knowledge and is remembered for the saying: ""whenever an old man dies, it is as though a library were burning down.""",https://en.wikipedia.org/wiki/Amadou_Hamp%C3%A2t%C3%A9_B%C3%A2
Mauritania,11,Omar Ibn Said,http://www.wikidata.org/entity/Q2687711,wd:Q2687711,2166015.0,African scholar and enslaved man,"Omar ibn Said (Arabic: عمر بن سعيد‎ ʿUmar bin Saeed; 1770–1864) was a Fula Islamic scholar from Futa Toro in West Africa (present-day Senegal), who was enslaved and transported to the United States in 1807.  There, while enslaved for the remainder of his life, he wrote a series of Arabic-language works on history and theology, including a short autobiography.",https://en.wikipedia.org/wiki/Omar_ibn_Said
Mexico,39,La Malinche,http://www.wikidata.org/entity/Q230314,wd:Q230314,18576.0,"Nahua woman who was the interpreter, advisor, and intermediary to Hernán Cortés","Marina [maˈɾina] or Malintzin [maˈlintsin] (c. 1500 – c. 1529), more popularly known as La Malinche [la maˈlintʃe], a Nahua woman from the Mexican Gulf Coast, became known for contributing to the Spanish conquest of the Aztec Empire (1519–1521), by acting as an interpreter, advisor, and intermediary for the Spanish conquistador Hernán Cortés. She was one of 20 enslaved women given to the Spaniards in 1519 by the natives of Tabasco. Cortés chose her as a consort, and she later gave birth to his first son, Martín – one of the first Mestizos (people of mixed European and Indigenous American ancestry) in New Spain.La Malinche's reputation has shifted over the centuries, as various peoples evaluate her role against their own societies' changing social and political perspectives. Especially after the Mexican War of Independence, which led to Mexico's independence from Spain in 1821, dramas, novels and paintings portrayed her as an evil or scheming temptress. In Mexico today, La Malinche remains a powerful icon - understood in various and often conflicting aspects as the embodiment of treachery, the quintessential victim, or the symbolic mother of the new Mexican people. The term malinchista refers to a disloyal compatriot, especially in Mexico.",https://en.wikipedia.org/wiki/La_Malinche
Moldova,35,Boris Kolker,http://www.wikidata.org/entity/Q12833,wd:Q12833,10010604.0,"language teacher, translator","Boris Grigorevich Kolker (Russian: Борис Григорьевич Колкер; born July 15, 1939, in Tiraspol, Moldavian ASSR, Soviet Union) is a language teacher, translator and advocate of the international language Esperanto. He was until 1993 a Soviet and Russian citizen and since then has been a resident and citizen of the United States residing in Cleveland, Ohio. In 1985 he was awarded a Ph.D. in linguistics from the Institute of Linguistics of the Academy of Sciences of the USSR in Moscow.",https://en.wikipedia.org/wiki/Boris_Kolker
Mongolia,7,Bazaryn Shirendev,http://www.wikidata.org/entity/Q4075220,wd:Q4075220,35950475.0,Mongol academic (1912-2001),"Shirendev Bazaryn (15 May 1912 in present-day Shin-Ider soum, Khovsgol aimag, Mongolia - 8 March 2001 in Ulaanbaatar, Mongolia) was a Mongol historian, academician and prominent statesman. First president and founding figure of the National University of Mongolia (1942) and Mongolian Academy of Sciences (1962).",https://en.wikipedia.org/wiki/Bazaryn_Shirendev
Montenegro,18,Gjon Buzuku,http://www.wikidata.org/entity/Q469971,wd:Q469971,333292.0,Albanian translator,"Gjon Buzuku (c. 1499 – c. 1577) was an Albanian Catholic priest who wrote the first known printed book in Albanian. The Missal as it is commonly referred to, is considered an important monument of Albanian Studies, being the oldest source for studying the Albanian language.",https://en.wikipedia.org/wiki/Gjon_Buzuku
Morocco,51,Alain Badiou,http://www.wikidata.org/entity/Q311005,wd:Q311005,713688.0,French writer and philosopher,"Alain Badiou (; French: [alɛ̃ badju] (listen) ; born 17 January 1937) is a French philosopher, formerly chair of Philosophy at the École normale supérieure (ENS) and founder of the faculty of Philosophy of the Université de Paris VIII with Gilles Deleuze, Michel Foucault and Jean-François Lyotard. Badiou has written about the concepts of being, truth, event and the subject in a way that, he claims, is neither postmodern nor simply a repetition of modernity. Badiou has been involved in a number of political organisations, and regularly comments on political events. Badiou argues for a return of communism as a political force.",https://en.wikipedia.org/wiki/Alain_Badiou
Mozambique,9,José Gil,http://www.wikidata.org/entity/Q3186303,wd:Q3186303,20828767.0,Portuguese philosopher,"José Gil (born 15 June 1939 Muecate, Portuguese Mozambique) is a Portuguese philosopher.
In his youth he lived in Lisbon, Portugal, but his experiences under António Salazar's 1933-1974 dictatorship, made him decide to study in a free country. He moved to Paris, France where in 1982 he got his PhD from the University of Paris (Université de Vincennes à Saint-Denis) where he researched on the body as a power field under the supervision of François Châtelet. There he assisted at Gilles Deleuze's classes whose influence on his thinking was decisive.
Between 1986 and 1989 he conducted an original research project on the aesthetics of Fernando Pessoa, at the Collège International de Philosophie, where he directed a program.
He wrote several books prior to 1983 but when ""Portugal, Today: Fear of Existing"" (Portugal, Hoje: O Medo de Existir, Lisboa: Relógio d'Água) was published in November 2004, there was a massive response. The book describes, in a way considered by some to be very accurate, what is to be Portuguese and how Portuguese people perceive themselves, other people and the world, thus helping to establish what it is to be ""Portuguese"" and related identities. The fact that the book was a success enabled the Portuguese to share a public awareness of the problem which may be relevant to helping to solve it.
The following month, December 2004, Le Nouvel Observateur named him one of the 25 Great Thinkers of the contemporary world along with Richard Rorty, Peter Sloterdijk, Toni Negri and Slavoj Žižek.For several years he has taught courses on aesthetics, Deleuze and Spinoza at Universidade Nova de Lisboa, Department of Philosophy. He also writes for several Portuguese and foreign magazines. The academic year 2008/ 2009 brought his teaching career to an end.
In 2008 he has published two books: one on Deleuze's philosophy (The Imperceptible Becoming of Immanence/ O Imperceptível Devir da Imanência, Lisboa: Relógio d'Água); and a second one, a fictional work, ""At noon, the birds"" (ao meio-dia, os pássaros, Lisboa: Relógio d'Água).",https://en.wikipedia.org/wiki/Jos%C3%A9_Gil_(philosopher)
Myanmar,17,Irawati Karve,http://www.wikidata.org/entity/Q3595180,wd:Q3595180,1608949.0,"Indian sociologist, anthropologist, educationist, and writer (1905-1970)","Irawati Karve (15 December 1905 – 11 August 1970) was a pioneering Indian sociologist, anthropologist, educationist and writer from Maharashtra, India. She was one of the students of G.S. Ghurye, founder of Indian Sociology & Sociology in India. She has been claimed to be the first female Indian Sociologist.",https://en.wikipedia.org/wiki/Irawati_Karve
Namibia,2,Ursula Vogel-Weidemann,http://www.wikidata.org/entity/Q2501916,wd:Q2501916,,,--,--
Nepal,253,The Buddha,http://www.wikidata.org/entity/Q9441,wd:Q9441,3395.0,Indian philosopher and the founder of Buddhism (623 or 563 BCE – 543 or 483 BCE),"Siddhartha Gautama, most commonly referred to as the Buddha, was a wandering ascetic and religious teacher who lived in South Asia during the 6th or 5th century BCE and founded Buddhism.
According to Buddhist tradition, he was born in Lumbini, in what is now Nepal, to royal parents of the Shakya clan, but renounced his home life to live as a wandering ascetic (Sanskrit: śramaṇa). After leading a life of begging, asceticism, and meditation, he attained enlightenment at Bodh Gaya in what is now India. The Buddha thereafter wandered through the lower Indo-Gangetic Plain, teaching and building a monastic order. He taught a Middle Way between sensual indulgence and severe asceticism, leading to Nirvana, that is, freedom from ignorance, craving, rebirth, and suffering. His teachings are summarized in the Noble Eightfold Path, a training of the mind that includes ethical training and meditative practices such as sense restraint, kindness toward others, mindfulness, and jhana/dhyana (meditation proper). He died in Kushinagar, attaining paranirvana. The Buddha has since been venerated by numerous religions and communities across Asia.
A couple of centuries after his death, he came to be known by the title Buddha, which means ""Awakened One"" or ""Enlightened One."" His teachings were compiled by the Buddhist community in the Vinaya, his codes for monastic practice, and the Sutta Piṭaka, a compilation of teachings based on his discourses. These were passed down in Middle Indo-Aryan dialects through an oral tradition. Later generations composed additional texts, such as systematic treatises known as Abhidharma, biographies of the Buddha, collections of stories about his past lives known as Jataka tales, and additional discourses, i.e., the Mahayana sutras.

",https://en.wikipedia.org/wiki/The_Buddha
Netherlands,164,Benedictus de Spinoza,http://www.wikidata.org/entity/Q35802,wd:Q35802,3408.0,Dutch philosopher (1632–1677),"Baruch (de) Spinoza (born Baruch Espinosa; later as an author and a correspondent Benedictus de Spinoza, anglicized to Benedict de Spinoza; 24 November 1632 – 21 February 1677) was a Dutch philosopher of Portuguese-Jewish origin, born in Amsterdam. One of the foremost exponents of 17th-century Rationalism and one of the early and seminal thinkers of the Enlightenment and modern biblical criticism including modern conceptions of the self and the universe, he came to be considered ""one of the most important philosophers—and certainly the most radical—of the early modern period."" Inspired by Stoicism, Jewish Rationalism, Machiavelli, Hobbes, Descartes, and a variety of heterodox religious thinkers of his day, Spinoza became a leading philosophical figure of the Dutch Golden Age. Spinoza's given name, which means ""Blessed"", varies among different languages. In Hebrew, his full name is written ברוך שפינוזה‎. In most of the documents and records contemporary with Spinoza's years within the Jewish community, his name is given as Bento, Portuguese for ""Blessed"". In his works in Latin, he used the name ""Benedictus de Spinoza"".
Spinoza was raised in the Portuguese-Jewish community of Amsterdam. He developed highly controversial ideas regarding the authenticity of the Hebrew Bible and the nature of the Divine. Jewish religious authorities issued a herem (חרם‎) against him, causing him to be effectively expelled and shunned by Jewish society at age 23, including by his own family. He was frequently called an ""atheist"" by contemporaries, although nowhere in his work does Spinoza argue against the existence of God. Spinoza lived an outwardly simple life as an optical lens grinder, collaborating on microscope and telescope lens designs with Constantijn and Christiaan Huygens. He turned down rewards and honours throughout his life, including prestigious teaching positions. He died at the age of 44 in 1677 from a lung illness, perhaps tuberculosis or silicosis exacerbated by the inhalation of fine glass dust while grinding lenses. He is buried in the Christian churchyard of Nieuwe Kerk in The Hague. In June 1678—just over a year after Spinoza's death—the States of Holland banned his entire works, since they ""contain very many profane, blasphemous and atheistic propositions."" The prohibition included the owning, reading, distribution, copying, and restating of Spinoza's books, and even the reworking of his fundamental ideas. Shortly after (1679/1690) his books were added to the Catholic Church's Index of Forbidden Books.Spinoza's philosophy encompasses nearly every area of philosophical discourse, including metaphysics, epistemology, political philosophy, ethics, philosophy of mind, and philosophy of science. It earned Spinoza an enduring reputation as one of the most important and original thinkers of the seventeenth century. Spinoza's philosophy is largely contained in two books: the Theologico-Political Treatise, and the Ethics. The rest of the writings we have from Spinoza are either earlier or incomplete works expressing thoughts that were crystallized in the two aforementioned books (e.g., the Short Treatise and the Treatise on the Emendation of the Intellect), or else they are not directly concerned with Spinoza's own philosophy (e.g., The Principles of Cartesian Philosophy and The Hebrew Grammar). He also left behind many letters that help to illuminate his ideas and provide some insight into what may have been motivating his views. The Theologico-Political Treatise was published during his lifetime, but the work which contains the entirety of his philosophical system in its most rigorous form, the Ethics, was published posthumously in the year of his death. The work opposed Descartes's philosophy of mind–body dualism and earned Spinoza recognition as one of Western philosophy's most important thinkers.

",https://en.wikipedia.org/wiki/Baruch_Spinoza
New Zealand,22,Ronald Syme,http://www.wikidata.org/entity/Q707856,wd:Q707856,140452.0,New Zealand born British historian and classicist (1903-1989),"Sir Ronald Syme,  (11 March 1903 – 4 September 1989) was a New Zealand-born historian and classicist. He was regarded as the greatest historian of ancient Rome since Theodor Mommsen and the most brilliant exponent of the history of the Roman Empire since Edward Gibbon. His great work was The Roman Revolution (1939), a masterly and controversial analysis of Roman political life in the period following the assassination of Julius Caesar.",https://en.wikipedia.org/wiki/Ronald_Syme
Nicaragua,5,Miguel Larreynaga,http://www.wikidata.org/entity/Q2748781,wd:Q2748781,7907338.0,Nicaraguan philosopher (1772-1847),"Miguel Jerónimo Larreinaga y Silva (April 29, 1771 – April 28, 1847) was a Nicaraguan philosopher, humanist, lawyer and poet. He was one of the people who traveled to Spain in 1818 to ask for independence of the Central American Republic, which was granted to Nicaragua and four other countries in 1821. He is depicted on the obverse of the current C$10 Córdoba note in Nicaragua.Miguel Larreinaga was born in León, Nicaragua. His father was Joaquín Larreinaga, who was Spanish and died before his birth, and his mother was Manuela Balmaceda y Silva who died in childbirth. His paternal grandfather adopted and educated him.Larreinaga died on April 20, 1847. His remains are buried under the floor of Our Lady of Grace Cathedral, León.",https://en.wikipedia.org/wiki/Miguel_Larreynaga
Niger,7,Ousseina Alidou,http://www.wikidata.org/entity/Q16733932,wd:Q16733932,41241417.0,Nigerien linguist,"Ousseina D. Alidou (born March 29, 1963) is an Africanist scholar focusing on Muslim women, and a professor in the Department of African, Middle Eastern and South Asian Languages and Literature at Rutgers University. She received a Master of Arts degree in linguistics at the Université Abdou Moumouni in Niamey, Niger, and a MA degree in applied linguistics at Indiana University Bloomington where she also obtained a theoretical linguistics PhD. She was a member of the Committee for Academic Freedom in Africa and the 2022 president of the African Studies Association.Her twin sister Hassana Alidou was Niger's ambassador to the United States from 2015 to 2019.",https://en.wikipedia.org/wiki/Ousseina_Alidou
Nigeria,19,Okwui Enwezor,http://www.wikidata.org/entity/Q522031,wd:Q522031,6058596.0,Nigerian-American curator (1963-2019),"Okwui Enwezor  (listen) (23 October 1963 – 15 March 2019) was a Nigerian curator, art critic, writer, poet, and educator, specializing in art history. He lived in New York City and Munich. In 2014, he was ranked 24 in the ArtReview list of the 100 most powerful people of the art world.",https://en.wikipedia.org/wiki/Okwui_Enwezor
North Korea,14,Jinul,http://www.wikidata.org/entity/Q704894,wd:Q704894,293196.0,Korean philosopher,"Jinul Puril Bojo Daesa (Korean: 보조지눌; Hanja: 普照知訥, ""Bojo Jinul""; 1158–1210), often called Jinul or Chinul for short, was a Korean monk of the Goryeo period, who is considered to be the most influential figure in the formation of Korean Seon (Zen) Buddhism.  He is credited as the founder of the Jogye Order, by working to unify the disparate sects in Korean Buddhism into a cohesive organization.",https://en.wikipedia.org/wiki/Jinul
North Macedonia,24,Blaže Koneski,http://www.wikidata.org/entity/Q472110,wd:Q472110,3949615.0,teskoto (1921-1993),"Blaže Koneski (Macedonian: Блаже Конески; 19 December 1921 – 7 December 1993) was a Macedonian poet, writer, literary translator, and linguistic scholar.
His major contribution was to the codification of standard Macedonian. He is the key figure who shaped Macedonian literature and intellectual life in the country however he has also been accused of serbianizing the Macedonian standard language.",https://en.wikipedia.org/wiki/Bla%C5%BEe_Koneski
Norway,81,Thor Heyerdahl,http://www.wikidata.org/entity/Q133622,wd:Q133622,37799.0,Norwegian anthropologist and adventurer (1914-2002),"Thor Heyerdahl KStJ (Norwegian pronunciation: [tuːr ˈhæ̀ɪəɖɑːɫ]; 6 October 1914 – 18 April 2002) was a Norwegian adventurer and ethnographer with a background in zoology, botany and geography.
Heyerdahl is notable for his Kon-Tiki expedition in 1947, in which he sailed 8,000 km (5,000 mi) across the Pacific Ocean in a hand-built raft from South America to the Tuamotu Islands. The expedition was designed to demonstrate that ancient people could have made long sea voyages, creating contacts between societies. This was linked to a diffusionist model of cultural development.
Heyerdahl made other voyages to demonstrate the possibility of contact between widely separated ancient peoples, notably the Ra II expedition of 1970, when he sailed from the west coast of Africa to Barbados in a papyrus reed boat. He was appointed a government scholar in 1984.
He died on 18 April 2002 in Colla Micheri, Italy, while visiting close family members. The Norwegian government gave him a state funeral in Oslo Cathedral on 26 April 2002.In May 2011, the Thor Heyerdahl Archives were added to UNESCO's Memory of the World Register. At the time, this list included 238 collections from all over the world. The Heyerdahl Archives span the years 1937 to 2002 and include his photographic collection, diaries, private letters, expedition plans, articles, newspaper clippings, and original book and article manuscripts. The Heyerdahl Archives are administered by the Kon-Tiki Museum and the National Library of Norway in Oslo.",https://en.wikipedia.org/wiki/Thor_Heyerdahl
Oman,2,Hassan al-Matroushi,http://www.wikidata.org/entity/Q107242340,wd:Q107242340,70538560.0,Omani poet,"Hassan Al-Matrooshi (Arabic: حسن المطروشي) is an Omani poet, translator, and journalist. He was born in the Sultanate of Oman. He wrote several poems and poetry collections like The Banished Descendent and he has won several awards, the most important of which is the Tulliola-Renato Filippelli Italian Prize for World Poetry.",https://en.wikipedia.org/wiki/Hassan_Al-Matrooshi
Pakistan,126,Chanakya,http://www.wikidata.org/entity/Q9045,wd:Q9045,481604.0,Ancient Indian statesman and philosopher,"Chanakya (Sanskrit: चाणक्य; IAST: Cāṇakya, pronunciation ; 375–283 BCE) was an ancient Indian polymath who was active as a teacher, author, strategist, philosopher, economist, jurist, and royal advisor. He is traditionally identified as Kauṭilya or Vishnugupta, who authored the ancient Indian political treatise, the Arthashastra, a text dated to roughly between the fourth century BCE and the third century CE. As such, he is considered the pioneer of the field of political science and economics in India, and his work is thought of as an important precursor to classical economics. His works were lost near the end of the Gupta Empire in the sixth century CE and not rediscovered until the early 20th century.
Around 321 BCE, Chanakya assisted the first Mauryan emperor Chandragupta in his rise to power and is widely credited for having played an important role in the establishment of the Maurya Empire. Chanakya served as the chief advisor to both emperors Chandragupta and his son Bindusara.",https://en.wikipedia.org/wiki/Chanakya
Panama,14,Lynn Hunt,http://www.wikidata.org/entity/Q2613433,wd:Q2613433,13317366.0,American historian,"Lynn Avery Hunt (born November 16, 1945) is the Eugen Weber Professor of Modern European History at the University of California, Los Angeles.  Her area of expertise is the French Revolution, but she is also well known for her work in European cultural history on such topics as gender. Her 2007 work, Inventing Human Rights, has been heralded as the most comprehensive analysis of the history of human rights.  She served as president of the American Historical Association in 2002.Born in Panama and raised in St. Paul, Minnesota, she has her B.A. from Carleton College (1967) and her M.A. (1968) and Ph.D. (1973) from Stanford University. Before coming to UCLA she taught at the University of California, Berkeley (1974–1987) and the University of Pennsylvania (1987–1998).Prof. Hunt teaches French and European history and the history of history as an academic discipline. Her specialties include the French Revolution, gender history, cultural history and historiography. Her current research projects include a collaborative study of an early 18th-century work on comparative religion that appeared in 7 volumes with 275 engravings by the artist Bernard Picart.In 1982 Hunt received a Guggenheim Fellowship to study French History.Hunt was elected to the American Philosophical Society in 2003. In 2014 she was elected a Corresponding Fellow of the British Academy.",https://en.wikipedia.org/wiki/Lynn_Hunt
Papua New Guinea,5,Justin Wolfers,http://www.wikidata.org/entity/Q1714242,wd:Q1714242,17699648.0,Australian and American economist and public policy scholar,"Justin James Michael Wolfers, born in 1972, is an Australian economist and public policy scholar. He is professor of economics and public policy at the Gerald R. Ford School of Public Policy at the University of Michigan, and a Senior Fellow at the Peterson Institute for International Economics.",https://en.wikipedia.org/wiki/Justin_Wolfers
Paraguay,9,David Galeano Olivera,http://www.wikidata.org/entity/Q2639958,wd:Q2639958,15514858.0,Paragauyan academic,"David Abdón Galeano Olivera (born February 18, 1961 in Asunción) is a Paraguayan linguist, anthropologist, philologist, translator, and educator.  He is also the president and founder of the Lyceum of Guarani Language and Culture.",https://en.wikipedia.org/wiki/David_Galeano_Olivera
People's Republic of China,289,Confucius,http://www.wikidata.org/entity/Q4604,wd:Q4604,5823.0,"Chinese teacher, politician, and philosopher (551 – 479 BCE)","Confucius ( kən-FEW-shəs; Chinese: 孔夫子; pinyin: Kǒng Fūzǐ, ""Master Kǒng""; or commonly 孔子; Kǒngzǐ; c. 551 – c. 479 BCE) was a Chinese philosopher and politician of the Spring and Autumn period who is traditionally considered the paragon of Chinese sages. Confucius's teachings and philosophy underpin East Asian culture and society, remaining influential across China and East Asia to this day.Confucius considered himself a transmitter for the values of earlier periods which he claimed had been abandoned in his time. His philosophical teachings, called Confucianism, emphasized personal and governmental morality, correctness of social relationships, justice, kindness, and sincerity. His followers competed with many other schools during the Hundred Schools of Thought era, only to be suppressed in favor of the Legalists during the Qin dynasty. After the collapse of Qin and the victory of Han over Chu, Confucius's thoughts received official sanction in the new government. During the Tang and Song dynasties, Confucianism developed into a system known in the West as Neo-Confucianism, and later as New Confucianism. Confucianism was part of the Chinese social fabric and way of life; to Confucians, everyday life was the arena of religion.Confucius is traditionally credited with having authored or edited many of the Chinese classic texts, including all of the Five Classics, but modern scholars are cautious of attributing specific assertions to Confucius himself. Aphorisms concerning his teachings were compiled in the Analects, but only many years after his death.
Confucius's principles have commonality with Chinese tradition and belief. With filial piety, he championed strong family loyalty, ancestor veneration, and respect of elders by their children and of husbands by their wives, recommending family as a basis for ideal government. He espoused the Golden Rule, ""Do not do unto others what you do not want done to yourself"".

",https://en.wikipedia.org/wiki/Confucius
Peru,48,Inca Garcilaso de la Vega,http://www.wikidata.org/entity/Q334711,wd:Q334711,1263827.0,Spanish chronicler (1539-1616),"Inca Garcilaso de la Vega (12 April 1539 – 23 April 1616), born Gómez Suárez de Figueroa and known as El Inca, was a chronicler and writer born in the Viceroyalty of Peru. Sailing to Spain at 21, he was educated informally there, where he lived and worked the rest of his life. The natural son of a Spanish conquistador and an Inca noblewoman born in the early years of the conquest, he is known primarily for his chronicles of Inca history, culture, and society. His work was widely read in Europe, influential and well received. It was the first literature by an author born in the Americas to enter the western canon.After his father's death in 1559, Vega moved to Spain in 1561, seeking official acknowledgement as his father's son. His paternal uncle became a protector, and he lived in Spain for the rest of his life, where he wrote his histories of the Inca culture and Spanish conquest, as well as an account of De Soto's expedition in Florida.",https://en.wikipedia.org/wiki/Inca_Garcilaso_de_la_Vega
Philippines,25,Aileen Baviera,http://www.wikidata.org/entity/Q88181154,wd:Q88181154,63441101.0,Filipino sinologist,"Aileen San Pablo-Baviera (August 26, 1959 – March 21, 2020) was a Filipino political scientist and sinologist. She was one of the leading China experts in her country.

",https://en.wikipedia.org/wiki/Aileen_Baviera
