0,1,2,3,4,5,6,7,8
Mongolia,42,Börte,http://www.wikidata.org/entity/Q234805,wd:Q234805,489477.0,First wife of Genghis Khan,"Börte (simply Borte, also Börte Üjin; Mongolian: ᠪᠥᠷᠲᠡ ᠦᠵᠢᠨ; Cyrillic: Бөртэ үжин; c. 1161–1230) was the first wife of Temüjin, who became Genghis Khan, the founder of the Mongol Empire. Börte became the head of the first Court of Genghis Khan, and Grand Empress of his Empire. Little is known about the details of her early life, but she was betrothed to Genghis at a young age, married at seventeen, and then kidnapped by a rival tribe. Her husband's daring rescue of her may have been one of the key events that started him on his path to becoming a conqueror. She gave birth to four sons and five daughters, who, along with their own descendants, were the key bloodline that further expanded the Mongol Empire.
Borte and Hoelun, Genghis' mother, were some of the most influential and important people in the Khan's life.",https://en.wikipedia.org/wiki/B%C3%B6rte
Morocco,6,Zaynab an-Nafzawiyyah,http://www.wikidata.org/entity/Q4165292,wd:Q4165292,11332672.0,Berber princess and politician,"Zaynab an-Nafzāwiyyah (Arabic: زينب النفزاوية) (fl. 1075), was a Berber woman of influence in the early days of the Almoravid Berber empire which gained control of Morocco, Algeria, and parts of Spain.She was married to Yusuf ibn Tashfin (r. 1061-1107) and reportedly his de facto co-ruler. She was one of the wives of Berber kings given the title of malika (queen), which was not a given thing for the wives of Muslim monarchs, and called al-qa'ima bi mulkihi ('literally: the one in charge of her husband's mulk'), referring to her participation in the state affairs during the reign of her spouse. Though the khutba was never issued in her name, she was recognized to share the power of her spouse.

",https://en.wikipedia.org/wiki/Zaynab_an-Nafzawiyyah
Myanmar,10,Shin Sawbu,http://www.wikidata.org/entity/Q3132850,wd:Q3132850,6199907.0,Queen Regnant of Kingdom of Hanthawaddy,"Shin Sawbu (Burmese: ရှင်စောပု, pronounced [ʃɪ̀ɰ̃ sɔ́ bṵ]; Mon: မိစဴဗု; 1394–1471) was queen regnant of Hanthawaddy from 1454 to 1471. Queen Shin Sawbu is also known as Binnya Thau (Mon: ဗညားထောဝ်; Mon: ဨကရာဇ်ဗြဲဗညာထဴ) or Old Queen in Mon. Queen Shin Sawbu and Queen Jamadevi of Haripunjaya are the two most famous among the small number of queens who ruled in mainland Southeast Asia.",https://en.wikipedia.org/wiki/Shin_Sawbu
Nepal,40,Queen Maya,http://www.wikidata.org/entity/Q877831,wd:Q877831,1524237.0,mother of the Buddha,"Queen Māyā of Shakya (Sanskrit: मायादेवी, Pali: Māyādevī) was the birth mother of Gautama Buddha, the sage on whose teachings Buddhism was founded. She was sister of Mahāpajāpatī Gotamī, the first Buddhist nun ordained by the Buddha.In Buddhist tradition, Maya died soon after the birth of Buddha, generally said to be seven days afterwards, and came to life again in a Hindu-Buddhist heaven, a pattern that is said to be followed in the births of all Buddhas. Thus Maya did not raise her son who was instead raised by his maternal aunt Mahapajapati Gotami. Maya would, however, on occasion descend from Heaven to give advice to her son.Māyā (माया) means ""illusion"" in Sanskrit. Māyā is also called Mahāmāyā (महामाया, ""Great Māyā"") and Māyādevī (मायादेवी, ""Queen Māyā""). In Chinese, she is known as Móyé-fūrén (摩耶夫人, ""Lady Māyā""), in Tibetan she is known as Gyutrulma and in Japanese she is known as Maya-bunin (摩耶夫人). Also, in Sinhalese she is known as මහාමායා දේවී (Mahāmāyā Dēvi).",https://en.wikipedia.org/wiki/Maya_(mother_of_the_Buddha)
Netherlands,36,Bertha of Holland,http://www.wikidata.org/entity/Q77254,wd:Q77254,2594704.0,French Queen,"Bertha of Holland (c. 1055 – 15 October 1094), also known as Berthe or Bertha of Frisia and erroneously as Berta or Bertrada, was Queen of France from 1072 until 1092, as the first wife of King Philip I of France. Bertha's marriage to the king in 1072 was a result of peace negotiations between him and her stepfather, Count Robert I of Flanders. After nine years of childlessness, the royal couple had three children, including Philip's successor, Louis VI. Philip, however, grew tired of his wife by 1090, and repudiated her in 1092 in order to marry the already married Bertrade of Montfort. That marriage was a scandal since both Philip and Bertrade were already married to other people, at least until Queen Bertha died the next year.",https://en.wikipedia.org/wiki/Bertha_of_Holland
Netherlands,12,Thiadsvind,http://www.wikidata.org/entity/Q467844,wd:Q467844,,,--,--
Netherlands,5,Énimie,http://www.wikidata.org/entity/Q582990,wd:Q582990,,,--,--
Netherlands,2,Salome Sticken,http://www.wikidata.org/entity/Q2675954,wd:Q2675954,,,--,--
Netherlands,2,Marie van Oss,http://www.wikidata.org/entity/Q2747443,wd:Q2747443,,,--,--
Netherlands,1,Hilsondis,http://www.wikidata.org/entity/Q13726747,wd:Q13726747,,,--,--
Netherlands,1,Aleid ter Poorten,http://www.wikidata.org/entity/Q19680798,wd:Q19680798,,,--,--
Netherlands,1,Sophia of Gouda,http://www.wikidata.org/entity/Q2503454,wd:Q2503454,,,--,--
Netherlands,1,Ursula Canter,http://www.wikidata.org/entity/Q19802277,wd:Q19802277,,,--,--
Netherlands,1,Maria van Souburg,http://www.wikidata.org/entity/Q2783264,wd:Q2783264,,,--,--
Netherlands,1,Heriburg von Nottuln,http://www.wikidata.org/entity/Q1609960,wd:Q1609960,,,--,--
Netherlands,1,Jutta von Ravensberg,http://www.wikidata.org/entity/Q54964357,wd:Q54964357,,,--,--
Netherlands,1,Katharina van Naaldwijk,http://www.wikidata.org/entity/Q2805020,wd:Q2805020,,,--,--
North Korea,16,Queen Heonae,http://www.wikidata.org/entity/Q709491,wd:Q709491,27281646.0,Queen of Goryeo,"Queen Heonae of the Hwangju Hwangbo clan (Korean: 헌애왕후 황보씨; Hanja: 獻哀王后 皇甫氏; 964 – 20 January 1029), or formally called Grand Queen Mother Heonae (Korean: 헌애왕태후; Hanja: 獻哀王太后), was a Goryeo royal family member as the second and oldest daughter of Wang Uk, and younger sister of King Seongjong who became a queen consort through her marriage with her half first cousin, King Gyeongjong as his third wife. After his death, she served as a regent from 997 to 1009 as regent of her son, King Mokjong. From this marriage, Queen Heonae became the third Goryeo queen who adopted her maternal clan's surname after Queen Heonui, her half first cousin. She is better known as Queen Mother Cheonchu (Korean: 천추태후; Hanja: 千秋太后).",https://en.wikipedia.org/wiki/Queen_Heonae
North Macedonia,10,Marija Branković,http://www.wikidata.org/entity/Q23769818,wd:Q23769818,19221529.0,"Serbian princess, daughter of despot Stefan Branković of Serbia and princess Angelina Arianites of Albania","Maria of Serbia or Marija Branković (Serbian: Марија Бранковић, b. 1466 - d. 27 August 1495) was Princess of Serbia by birth, and Marchioness of Montferrat by marriage. She was regent of Montferrat during the minority of her son in 1494-1495.
She was daughter of despot Stefan Branković of Serbia and Angelina, despotess of Serbia. In 1485, she married Boniface III, Marquess of Montferrat.","https://en.wikipedia.org/wiki/Maria_of_Serbia,_Marchioness_of_Montferrat"
Norway,57,Margaret I of Denmark,http://www.wikidata.org/entity/Q202266,wd:Q202266,58726.0,"Queen of Denmark, Norway, and Sweden","Margaret I (Danish: Margrete Valdemarsdatter; March 1353 – 28 October 1412) was Queen regnant of Denmark, Norway, and Sweden (which included Finland) from the late 1380s until her death, and the founder of the Kalmar Union that joined the Scandinavian kingdoms together for over a century. She had been queen consort of Norway from 1363 to 1380 and of Sweden from 1363 to 1364 by marriage to Haakon VI of Norway. Margaret was known as a wise, energetic and capable leader, who governed with ""farsighted tact and caution,"" earning the nickname ""Semiramis of the North"". She was derisively called ""King Breechless"", one of several derogatory nicknames invented by her rival Albert of Mecklenburg, but was also known by her subjects as ""Lady King"", which became widely used in recognition of her capabilities. Knut Gjerset calls her ""the first great ruling queen in European history.""The youngest daughter of Valdemar IV of Denmark, Margaret was born at Søborg Castle. She was a practical, patient administrator and diplomat, albeit one of high aspirations and a strong will, who intended to unite Scandinavia forever into one single entity with the strength to resist and compete against the might of the Hanseatic League. In 1363, aged ten, Margaret married Haakon VI. They had a son, Olaf. Following the deaths of her husband and son, Margaret was proclaimed queen of the Scandinavian kingdoms. She was ultimately succeeded by a grandnephew, Eric of Pomerania. Although Eric came of age in 1401, Margaret continued for the remaining 11 years of her life to be sole ruler in all but name. Her regency marked the beginning of a Dano-Norwegian union which was to last for more than four centuries.Some Norwegian and Swedish historians have criticized Margaret for favouring Denmark and being too autocratic, though she is generally thought to have been highly regarded in Norway and respected in Denmark and Sweden. She was painted in a negative light in contemporary religious chronicles, as she had no qualms suppressing the Church to promote royal power. Margaret is known in Denmark as ""Margrethe I"" to distinguish her from the current queen, who chose to be known as Margrethe II in recognition of her predecessor.",https://en.wikipedia.org/wiki/Margaret_I_of_Denmark
Norway,3,Herdis Torvaldsdatter,http://www.wikidata.org/entity/Q1609690,wd:Q1609690,,,--,--
Norway,1,Ottilia Ottesdotter Kane,http://www.wikidata.org/entity/Q115700579,wd:Q115700579,,,--,--
Oman,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
Pakistan,21,Lalleshwari,http://www.wikidata.org/entity/Q2667861,wd:Q2667861,296523.0,"Kashmiri writer, mystic and saint.","Lalleshwari, also known locally as Lal Ded (Kashmiri pronunciation: [laːl dʲad]; 1320–1392), was a  Kashmiri mystic of the Kashmir Shaivism school of Hindu philosophy. She was the creator of the style of mystic poetry called vatsun or Vakhs, literally ""speech"" (from Sanskrit vaak). Known as Lal Vakhs, her verses are the earliest compositions in the Kashmiri language and are an important part in the history of modern Kashmiri literature.Lal Ded (""Mother Lal"" or ""Mother Lalla"") is also known by various other names, including Lal Dyad (Dyad means ""Grandmother""), Lalla Aarifa, Lal Diddi, Lalleshwari, Lalla Yogishwari/Yogeshwari and Lalishri.",https://en.wikipedia.org/wiki/Lalleshwari
People's Republic of China,62,Wu Zetian,http://www.wikidata.org/entity/Q9738,wd:Q9738,166437.0,founding empress of Zhou dynasty (r. 690–705); de facto ruler of Tang dynasty from 665 to 690,"Wu Zetian (17 February 624 – 16 December 705), personal name Wu Zhao, was the de facto ruler of the Tang dynasty from 665 to 705, ruling first through others and then (from 690) in her own right. From 665 to 690, she was first empress consort of the Tang dynasty (as wife of the Emperor Gaozong) and then, after his death, empress dowager (ruling through her sons Emperors Zhongzong and Ruizong). Unprecedented in Chinese history, she subsequently founded and ruled as empress regnant of the Wu Zhou dynasty of China from 690 to 705. She was the only female sovereign in the history of China widely regarded as legitimate. Under her 40-year reign, China grew larger, becoming one of the great powers of the world, its culture and economy were revitalized, and corruption in the court was reduced. She was removed from power in a coup and died a few months later.
In early life, Wu was the concubine of Emperor Taizong. After his death, she married his ninth son and successor, Emperor Gaozong, officially becoming Gaozong's huanghou (皇后), or empress consort, the highest-ranking of the wives, in 655. Even before becoming empress consort, Wu had considerable political power. Once announced as the empress consort, she began to control the court, and after Gaozong's debilitating stroke in 660, she became administrator of the court, a position equal to the emperor's, until 705. As a young woman entering Emperor Gaozong's harem, she clashed with Empress Wang and Consort Xiao to gain the emperor's affection, and eventually expelled and killed them. After her wedding to Gaozong in 655, Empress Wu's rise to power was swift. A strong, charismatic, vengeful, ambitious and well-educated woman who enjoyed the absolute affection of her husband, Wu was the most powerful and influential woman at court during a period when the Tang Empire was at the peak of its glory. 
She was more decisive and proactive than her husband, and historians consider her to have been the real power behind the throne during Emperor Gaozong's reign for more than 20 years until his death. She was partially in control of power from November 660, and totally from January 665. History records that: ""She was at the helm of the country for long years, her power is no different from that of the emperor."" Empress Wu presided over the court with the emperor, and even held court independently when the emperor was unwell. She was given charge of the Heirloom Seal of the Realm, implying that her perusal and consent were necessary before any document or order received legal validity. Gaozong sought her views on all matters before issuing orders. Wu was granted certain honors and privileges not enjoyed by any Chinese empresses before or since. After Gaozong's death, Empress Wu as empress dowager and regent held power completely and solely, used absolute power more forcefully and violently than before, and suppressed her overt and covert opponents. Seven years later, she seized the throne and began the Zhou dynasty, becoming the only empress regnant in Chinese history.
Empress Wu is considered one of the greatest emperors in Chinese history due to her strong leadership and effective governance, which made China one of the world's most powerful nations. The importance to history of her period of political and military leadership includes the major expansion of the Chinese empire, extending it far beyond its previous territorial limits, deep into Central Asia, and engaging in a series of wars on the Korean Peninsula, first allying with Silla against Goguryeo, and then against Silla over the occupation of former Goguryeo territory. Within China, besides the more direct consequences of her struggle to gain and maintain supreme power, Wu's leadership resulted in important effects regarding social class in Chinese society and in relation to state support for Taoism, Buddhism, education, and literature. 
Wu developed a network of spies to build a strong intelligence system in the court and throughout the empire, delivering daily reports on current affairs of the empire or opposition to the central state. She also played a key role in reforming the imperial examination system and encouraging capable officials to work in governance to maintain a peaceful and well-governed state. Effectively, these reforms improved her nation's bureaucracy by placing competence, rather than family connection, at the centre of the civil service. Wu also had a monumental impact upon the statuary of the Longmen Grottoes and the ""Wordless Stele"" at the Qianling Mausoleum, as well as the construction of some major buildings and bronze castings that no longer survive. Besides her career as a political leader, Wu also had an active family life. She was a mother of four sons, three of whom also carried the title of emperor, although one held that title only as a posthumous honor. One of her grandsons became the renowned Emperor Xuanzong of Tang.",https://en.wikipedia.org/wiki/Wu_Zetian
Poland,46,Mary I of Hungary,http://www.wikidata.org/entity/Q154412,wd:Q154412,20677.0,Queen of Hungary (1371-1395),"Mary, also known as Maria of Anjou (Hungarian: Anjou Mária, Croatian: Marija Anžuvinska, Polish: Maria Andegaweńska; 1371 – 17 May 1395), reigned as Queen of Hungary and Croatia (officially 'king') between 1382 and 1385, and from 1386 until her death. She was the daughter of Louis the Great, King of Hungary and Poland, and his wife, Elizabeth of Bosnia. Mary's marriage to Sigismund of Luxembourg, a member of the imperial Luxembourg dynasty, was already decided before her first birthday. A delegation of Polish prelates and lords confirmed her right to succeed her father in Poland in 1379.
Having no male siblings, Mary was crowned ""king"" of Hungary on 17 September 1382, seven days after Louis the Great's death. Her mother, who assumed regency, absolved the Polish noblemen from their oath of loyalty to Mary in favor of Mary's younger sister, Jadwiga, in early 1383. The idea of a female monarch remained unpopular among the Hungarian noblemen, the majority of whom regarded Mary's distant cousin, Charles III of Naples, as the lawful heir. To strengthen Mary's position, the queen mother wanted her to marry Louis, the younger brother of Charles VI of France. Their engagement was announced in May 1385.
Charles III of Naples landed in Dalmatia in September 1385. Sigismund of Luxembourg invaded Upper Hungary (now Slovakia), forcing the queen mother to give Mary in marriage to him in October. However, they could not prevent Charles from entering Buda. After Mary renounced the throne, Charles was crowned king on 31 December 1385, but he was murdered at the instigation of Mary's mother in February 1386. Mary was restored, but the slaughtered king's supporters captured her and her mother on 25 July. Queen Elizabeth was murdered in January 1387, but Mary was released on 4 June 1387. Mary officially remained the co-ruler with Sigismund, who had meanwhile been crowned king, but her influence on the government was minimal. She and her premature son died after falling from a horse when the queen went on a hunting trip while she was pregnant.","https://en.wikipedia.org/wiki/Mary,_Queen_of_Hungary"
Poland,6,Elizabeth Jagiellon,http://www.wikidata.org/entity/Q513186,wd:Q513186,,,--,--
Poland,4,Elizabeth Bonifacia of Poland,http://www.wikidata.org/entity/Q604766,wd:Q604766,,,--,--
Poland,4,Anna Jagiellon,http://www.wikidata.org/entity/Q1099275,wd:Q1099275,,,--,--
Poland,4,Benigna di Breslavia,http://www.wikidata.org/entity/Q9168838,wd:Q9168838,,,--,--
Poland,4,Barbara Rockemberg,http://www.wikidata.org/entity/Q18012008,wd:Q18012008,,,--,--
Poland,1,Elisabeth Jagiellon,http://www.wikidata.org/entity/Q9253148,wd:Q9253148,,,--,--
Poland,1,Jadwiga z Melsztyna,http://www.wikidata.org/entity/Q11716010,wd:Q11716010,,,--,--
Portugal,38,"Eleanor of Portugal, Holy Roman Empress",http://www.wikidata.org/entity/Q161149,wd:Q161149,2439341.0,consort of Frederick III,"Eleanor of Portugal (18 September 1434 – 3 September 1467) was Empress of the Holy Roman Empire. A Portuguese infanta (princess), daughter of King Edward of Portugal and his wife Eleanor of Aragon, she was the consort of Holy Roman Emperor Frederick III and the mother of Holy Roman Emperor Maximilian I.","https://en.wikipedia.org/wiki/Eleanor_of_Portugal,_Holy_Roman_Empress"
Portugal,6,Urraca of Portugal,http://www.wikidata.org/entity/Q10388281,wd:Q10388281,,,--,--
Portugal,5,Constance of Portugal I,http://www.wikidata.org/entity/Q2994841,wd:Q2994841,,,--,--
Portugal,5,Sancha of Portugal,http://www.wikidata.org/entity/Q10367509,wd:Q10367509,,,--,--
Portugal,2,Eufemia,http://www.wikidata.org/entity/Q68795009,wd:Q68795009,,,--,--
Portugal,2,Teresa Sanches of Portugal,http://www.wikidata.org/entity/Q10380528,wd:Q10380528,,,--,--
Portugal,2,Teresa Gil,http://www.wikidata.org/entity/Q6142561,wd:Q6142561,,,--,--
Portugal,2,Sancha of Portugal I,http://www.wikidata.org/entity/Q44059726,wd:Q44059726,,,--,--
Portugal,2,Justa Rodrigues Pereira,http://www.wikidata.org/entity/Q10313160,wd:Q10313160,,,--,--
Portugal,1,Sancha Lopes de Baião,http://www.wikidata.org/entity/Q48876810,wd:Q48876810,,,--,--
Portugal,1,Isabel of Portugal,http://www.wikidata.org/entity/Q117349646,wd:Q117349646,,,--,--
Portugal,1,Maria of Portugal,http://www.wikidata.org/entity/Q23542792,wd:Q23542792,,,--,--
Portugal,1,Beata of Sens,http://www.wikidata.org/entity/Q9168142,wd:Q9168142,,,--,--
Portugal,1,Elvira Viegas de Ribadouro,http://www.wikidata.org/entity/Q56351727,wd:Q56351727,,,--,--
Portugal,1,Urraca Viegas de Ribadouro,http://www.wikidata.org/entity/Q56351770,wd:Q56351770,,,--,--
Portugal,1,Dórdia Viegas de Ribadouro,http://www.wikidata.org/entity/Q56721178,wd:Q56721178,,,--,--
Qatar,25,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767,wd:Q1093767,30863821.0,wife of Abu Sufyan,"Hind bint ʿUtba (Arabic: هند بنت عتبة), was an Arab woman who lived in the late 6th and early 7th centuries CE; she was the wife of Abu Sufyan ibn Harb, a powerful man of Mecca, in western Arabia. She was the mother of Mu'awiya I, the founder of the Umayyad dynasty, and of Hanzala, Juwayriya and Umm Hakam. Ramla bint Abi Sufyan, who became one of Muhammad's wives, was her stepdaughter.Both Abu Sufyan and Hind originally opposed the Islamic prophet Muhammad before their conversion to Islam in 630. She is especially praised in Islamic sources for her military role at the Battle of Yarmouk.",https://en.wikipedia.org/wiki/Hind_bint_Utba
Republic of Ireland,36,Brigit of Kildare,http://www.wikidata.org/entity/Q80979,wd:Q80979,353772.0,Irish abbess and saint,"Saint Brigid of Kildare or Saint Brigid of Ireland (Irish: Naomh Bríd; Classical Gaelic: Brighid; Latin: Brigida; c. 451 – 525) is the patroness saint (or 'mother saint') of Ireland, and one of its three national saints along with Patrick and Columba. According to medieval Irish hagiographies, she was an abbess who founded the important abbey of Kildare (Cill Dara), as well as several other convents of nuns. There are few historical facts about her, and her hagiographies are mainly anecdotes and miracle tales, some of which are rooted in pagan folklore. They say Brigid was the daughter of a chieftain and a slave woman, and was raised in a druid's household before becoming a consecrated virgin. She is patroness of many things, including poetry, learning, healing, protection, blacksmithing, livestock and dairy production. In her honour, a perpetual fire was kept burning at Kildare for centuries.
Some historians suggest that Brigid is a Christianization of the Celtic goddess, Bríd. St Brigid's feast day is 1 February, and traditionally it involves weaving Brigid's crosses and many other folk customs. It was originally a pre-Christian festival called Imbolc, marking the beginning of spring. From 2023 it is a public holiday in the Republic of Ireland, the first named after a woman. This feast day is shared by Dar Lugdach, who tradition says was her student, close companion, and successor. The occasion is marked on the first Monday on or after 1st February.",https://en.wikipedia.org/wiki/Brigid_of_Kildare
Romania,7,Maria Voichița,http://www.wikidata.org/entity/Q4281659,wd:Q4281659,41818881.0,Moldavian princess,Doamna Maria Voichița (1457 – 26 February 1511) was a Princess consort of Moldavia (1480–1511).,https://en.wikipedia.org/wiki/Maria_Voichi%C8%9Ba
Russia,58,Olga of Kiev,http://www.wikidata.org/entity/Q193198,wd:Q193198,22817.0,Grand Princess of Kyiv,"Olga (Old East Slavic: Вольга, romanized: Volĭga;  Old Norse: Helga; Lith: Alge; Christian name: Elena; c. 890–925 – 969) was a regent of Kievan Rus' for her son Sviatoslav from 945 until 960. Following her baptism, Olga took the name Elenа (Old East Slavic: Ѡлена, romanized: Olena). She is known for her subjugation of the Drevlians, a tribe that had killed her husband Igor of Kiev. Even though it was her grandson Vladimir who converted the entire nation to Christianity, because of her efforts to spread Christianity through Rus', Olga is venerated as a saint in the Eastern Orthodox Church with the epithet ""Equal to the Apostles"". Her feast day is 11 July.

",https://en.wikipedia.org/wiki/Olga_of_Kiev
Russia,5,Canike,http://www.wikidata.org/entity/Q73174631,wd:Q73174631,,,--,--
Russia,2,Mariya Dmitriyevna Moskovskaya,http://www.wikidata.org/entity/Q41656437,wd:Q41656437,,,--,--
Russia,1,Q30879290,http://www.wikidata.org/entity/Q30879290,wd:Q30879290,,,--,--
Saudi Arabia,93,Aisha,http://www.wikidata.org/entity/Q4730963,wd:Q4730963,21552009.0,Muhammad's third wife (c. 613/4 – 678),"Aisha (Arabic: عائشة بنت أبي بكر‎, romanized: ʿĀʾishah bint Abī Bakr; , also US: , UK: ; c. 613/614 – July 678) was Islamic prophet Muhammad's third and youngest wife. In Islamic writings, her name is thus often prefixed by the title ""Mother of the Believers"" (Arabic: أمّ المؤمنين‎, romanized: ʾumm al-muʾminīn), referring to the description of Muhammad's wives in the Qur'an.Little is known about the early life of Aisha. A preponderance of classical sources converge on Aisha being six or seven years old at the time of her marriage, and nine at the consummation; her age has become a source of ideological friction in modern times. Aisha had an important role in early Islamic history, both during Muhammad's life and after his death. In Sunni tradition, Aisha is portrayed as scholarly and inquisitive. She contributed to the spread of Muhammad's message and served the Muslim community for 44 years after his death. She is also known for narrating 2,210 hadiths, not just on matters related to Muhammad's private life, but also on topics such as inheritance, pilgrimage, and eschatology. Her intellect and knowledge in various subjects, including poetry and medicine, were highly praised by early luminaries such as al-Zuhri and her student Urwa ibn al-Zubayr.Her father, Abu Bakr (r. 632–634), became the first caliph to succeed Muhammad, and after two years was succeeded by Umar (r. 634–644). During the time of the third caliph Uthman (r. 644–656), Aisha had a leading part in the opposition that grew against him, though she did not agree either with those responsible for his assassination or with the party of Ali (r. 656–661). During the reign of Ali, she wanted to avenge Uthman's death, which she attempted to do in the Battle of the Camel. She participated in the battle by giving speeches and leading troops on the back of her camel. She ended up losing the battle, but her involvement and determination left a lasting impression. Because of her involvement in this battle, Shia Muslims have a generally negative view of Aisha. Afterward, she lived quietly in Medina for more than twenty years, took no part in politics, became reconciled to Ali and did not oppose caliph Mu'awiya (r. 661–680).

",https://en.wikipedia.org/wiki/Aisha
Saudi Arabia,6,Hakimah Khātūn,http://www.wikidata.org/entity/Q5640514,wd:Q5640514,,,--,--
Saudi Arabia,4,Fatima al-Sughra bint al-Husayn,http://www.wikidata.org/entity/Q5437870,wd:Q5437870,50149909.0,Daughter of Husayn Ibn Ali,--,--
Saudi Arabia,2,Q12211560,http://www.wikidata.org/entity/Q12211560,wd:Q12211560,,,--,--
Saudi Arabia,2,Q28713124,http://www.wikidata.org/entity/Q28713124,wd:Q28713124,,,--,--
Saudi Arabia,2,Amna Al-Kinani,http://www.wikidata.org/entity/Q28713127,wd:Q28713127,,,--,--
Saudi Arabia,1,Dakhtanús ibn Laqit,http://www.wikidata.org/entity/Q20412787,wd:Q20412787,,,--,--
Saudi Arabia,1,Jamila,http://www.wikidata.org/entity/Q16190997,wd:Q16190997,,,--,--
Serbia,26,Mara Branković,http://www.wikidata.org/entity/Q452777,wd:Q452777,3664180.0,"15th century Serbian princess, daughter of Đurađ Branković and Eirene Kantakouzene","Mara Branković (Serbian Cyrillic: Мара Бранковић) or Mara Despina Hatun (c. 1416 – 14 September 1487), also known as Sultana Marija or Amerissa, was the daughter of Serbian monarch Đurađ Branković and Eirene Kantakouzene. As the daughter of Despot
Đurađ, wife of Sultan Murad II, and stepmother of Mehmed II, she came to play a significant role in the diplomatic negotiations of the Ottoman Empire. She became a leading member of the pro-Ottoman party in the Balkans and probably one of the most powerful women of the 15th century.",https://en.wikipedia.org/wiki/Mara_Brankovi%C4%87
Serbia,4,Mara Lazarevic Brankovic,http://www.wikidata.org/entity/Q13646085,wd:Q13646085,,,--,--
Slovakia,56,Elizabeth of Hungary,http://www.wikidata.org/entity/Q159862,wd:Q159862,414393.0,Christian saint,"Elizabeth of Hungary (German: Heilige Elisabeth von Thüringen, Hungarian: Árpád-házi Szent Erzsébet, Slovak: Svätá Alžbeta Uhorská; 7 July 1207 – 17 November 1231), also known as Saint Elizabeth of Thuringia, or Saint Elisabeth of Thuringia, was a princess of the Kingdom of Hungary and the landgravine of Thuringia in Germany.
Elizabeth was married at the age of 14, and widowed at 20. After her husband's death, she regained her dowry, using the money to build a hospital where she herself served the sick. She became a symbol of Christian charity after her death at the age of 24 and was canonized on 25 May 1235. She is venerated as a saint by the Catholic Church. She was an early member of the Third Order of St. Francis, and is today honored as its patroness.",https://en.wikipedia.org/wiki/Elizabeth_of_Hungary
Slovenia,35,Barbara of Cilli,http://www.wikidata.org/entity/Q231334,wd:Q231334,916272.0,"Queen Consort of Hungary, Germany, Bohemia and Empress Consort of Holy Roman Empire","Barbara of Cilli or Barbara of Celje (Hungarian: Cillei Borbála, German: Barbara von Cilli, Slovenian and Croatian: Barbara Celjska, 1392 – 11 July 1451), was the Holy Roman Empress and Queen of Hungary and Bohemia by marriage to Holy Roman Emperor Sigismund. She was actively involved in politics and economy of her times, independently administering large feudal fiefdoms and taxes, and was instrumental in creating the famous royal Order of the Dragon. She served as the regent of Hungarian kingdom in the absence of her husband four times: in 1412, 1414, 1416, and 1418.",https://en.wikipedia.org/wiki/Barbara_of_Cilli
Slovenia,3,Anna of Schaunberg,http://www.wikidata.org/entity/Q1285976,wd:Q1285976,18801533.0,Countess of Celje by marriage,--,--
Slovenia,1,Nicolosa Bursa,http://www.wikidata.org/entity/Q1991919,wd:Q1991919,,,--,--
South Africa,1,Majaji,http://www.wikidata.org/entity/Q6737408,wd:Q6737408,8137832.0,Queen of the Lovedu tribe,"Queen Modjadji was the hereditary female ruler and queen of Balobedu, South Africa. She is known to be mythical and historical, and she is believed to have had powers that let her control the clouds and rainfall by bringing rain to her friends and drought to their enemies.
Female rulers were known as “rain queens” or “rainmakers” around this time. Furthermore, she brought rain to the regions of any visitors who offered her gifts and tributes. As a conspicuous figure in South Africa, transforming the clouds was her specialty. She was essentially not a ruler, but a rainmaker. Men relied on her ability for security, as she would provide rain for her town’s tribe as a shield. 
The Lobedu (Lovedu) tribe believed that the queen exercised some general control over their seasons, and thus, she was held accountable for the effects of the rain conditions. She also had a team of assistants.
The queen also functioned as a ritual doctor who made medicines.  The rain medicines were stored in earthen pots in a secure part of the village. Her reputation spread from Zambezi to the Southern Ocean as having medicines for all people, including medicines that made warriors invincible by crippling their enemies.",https://en.wikipedia.org/wiki/Majaji
