0,1,2,3,4
Kuwait,95,Kuwait,The Kuwaiti passport (Arabic: جواز السفر الكويتي) is a passport document issued to citizens of Kuwait for international travel.,https://en.wikipedia.org/wiki/Kuwaiti_passport
Timor-Leste,93,Timor-Leste,"The Timor-Leste national football team is the national team of East Timor (Portuguese: Timor-Leste) and is controlled by the Federação de Futebol de Timor-Leste. They joined FIFA on 12 September 2005.Timor-Leste's international debut was in the preliminary round of the 2004 AFC Asian Cup qualification in March 2003, when they lost 3–2 to Sri Lanka and 3–0 to Chinese Taipei. They also participated in the 2004 AFF Championship. Timor-Leste's participation in Southeast Asia's premier international football event in 2004 was announced after an Asian Football Confederation council meeting in Petaling Jaya. Although not yet a member of the AFC, the Timor-Leste Football Association was invited to sit in on the meeting, where they were represented by FA president Francia Kalbuadi. Timor-Leste won their first international match on 5 October 2012 against Cambodia with a score of 5–1.

",https://en.wikipedia.org/wiki/Timor-Leste_national_football_team
Ecuador,91,Ecuador,"Ecuadorian passports are issued to citizens of Ecuador for the purpose of international travel. It is issued by the Registro Civil, Identificación y Cedulación (Civil Registry) in Ecuador, and the Minister of Foreign Affair Embassies & Consulates abroad. The Ecuadorian passport is a type of Andean passport, allowing for free rights of movement and residence in any of the Andean Community members. The Ecuador passport is normally issued for 10 years and has the benefit of having ""visa-free"" status for Andean Community and Mercosur members nations, and several Centro America nations.They are also given a document called an Andean Card at any Andean airport, with which they can travel freely throughout the territory of the Andean Community.
Since October 2020 in the city of Quito, a new biometric passport has been implemented.",https://en.wikipedia.org/wiki/Ecuadorian_passport
Nauru,89,Nauru,"The Nauruan passport is an international travel document that is issued to citizens of  Nauru.
As of 1 January 2017, Nauruan citizens had visa-free or visa on arrival access to 80 countries and territories, ranking the Nauruan passport 60th in terms of travel freedom (tied with Kuwaiti and Maldivian passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Nauruan_passport
Fiji,88,Fiji,"Fijian passports are issued to citizens of Fiji by the Passport Division of the Department of Immigration, under the ambits of the Fiji Islands Passports Act 2002.",https://en.wikipedia.org/wiki/Fijian_passport
Guyana,87,Guyana,"The Guyanese passport is issued to citizens of Guyana for international travel.  As of July 2007, Guyana has issued the common Caribbean passport, featuring the logo of the Caribbean Community on the cover.
The passport contains 32 pages and is issued for a validity period of 5 years. New machine readable passports are issued by the Passport Office within 5–7 days in Guyana (Weekend not included). The old Green cover passports remain valid until the end of their stated period of validity.
All passports are processed and issued by the Central Immigration and Passport Office (an arm of the Guyana Police Force) in Georgetown, Guyana. The Passport Office falls under the purview of the Ministry of Home Affairs.

",https://en.wikipedia.org/wiki/Guyanese_passport
Maldives,87,Maldives,"Maldivian passport is a proof of citizenship, issued by Maldives Immigration, to all the nationals of the Maldives for international travel. The current passport, the 2nd generation e-passport, was launched on 24 January 2016. This passport consists of a highly secured poly-carbonate data page with laser engraved photo and data. Each visa page of the passport has a different design, represented with numerous illustrations by the Maldivian local artist, Hussain Ali Manik. A Maldivian Passport can be issued to any Maldivian citizen who applies for a passport.
Maldivian passport is one of the most secure biometric passports in the world with 34 visible and invisible security features and full compliance to the highest security passport standards. The Maldives is the first country in the South Asian Association for Regional Cooperation SAARC to introduce such a sophisticated bio-metric passport.
According to Henley Passport Index (July 2020 update), Maldivian passport is the most powerful passport in South Asia, ranked globally at 58, enabling travel to 88 countries without a prior visa.",https://en.wikipedia.org/wiki/Maldivian_passport
Botswana,86,Botswana,"Botswana passports are issued by the Passport Division of the Department of Ministry of Nationality, Immigration And Gender Affairs to citizens of Botswana for international travel.
On 8 March 2010, the Department of Immigration and Citizenship began issuing electronic passports to the general public. The validity of all Botswana non-electronic passports expired on 31 December 2011.
The Botswana passport, which features 48 pages, is written in English and French. The firsts page features a map of Botswana superimposed with wildlife.
As of 2014 the Botswana passport was the 4th most powerful on the African continent, allowing Batswana citizens travel to at least 70 countries visa free, 28 with visa on arrival and 121 requiring a visa. The passport is ranked 58th in the world.",https://en.wikipedia.org/wiki/Botswana_passport
Jamaica,85,Jamaica,"The Jamaican passport is issued to citizens of Jamaica for international travel. The passport is a Caricom passport as Jamaica is a member of the Caribbean Community.
As of March 2019, Jamaican citizens had visa-free or visa on arrival access to 93 countries and territories, ranking the Jamaican passport 59th in terms of travel freedom (tied with Papua New Guinea passport) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Jamaican_passport
Bahrain,84,Bahrain,"The Bahraini passport (Arabic: جواز السفر البحريني) is issued to Bahraini citizens for international travel. They are issued by the General Directorate of Nationality, Passports & Residence, one of the earliest bodies of its kind in the region, which first issued passports in 1929.",https://en.wikipedia.org/wiki/Bahraini_passport
Papua New Guinea,82,Papua New Guinea,"The Papua New Guinean passport is issued to citizens of Papua New Guinea for international travel.
The passport is issued by the Passport Branch of the Papua New Guinea Immigration & Citizenship Service Authority.According to the Henley Visa Index August 2019 Report, Papua New Guinea citizens can travel to 82 countries with or without a visa at the border. In this way, Papuan citizens are ranked 64th in terms of freedom of travel in the world.",https://en.wikipedia.org/wiki/Papua_New_Guinean_passport
Oman,80,Oman,The Omani passport (Arabic: جواز السفر العماني) is issued to citizens of Oman for international travel. Omani passports are issued by the Royal Omani Police or at an Omani Embassy overseas. The biometric passport was first issued in 2014. It consists of 48 pages and is valid for up to 10 years.,https://en.wikipedia.org/wiki/Omani_passport
Bolivia,79,Bolivia,"The Bolivian passport is the official travel document issued to citizens of Bolivia by the Bolivian Government through its specially appointed office, Dirección General de Migración (General Office of Migration). The document can also be extended abroad via consulate representatives. 
The current passport has undergone several modifications following international regulations as well as other regarding naming and adherence to international organisations, like the Andean Community of Nations. In an official press release the General Office on Migration details 18 safety measures including the costs and other details of the new passport which now complies with international regulations for mechanical and biometric readings.",https://en.wikipedia.org/wiki/Bolivian_passport
China,79,China,"The People's Republic of China Passport (Chinese: 中华人民共和国护照; pinyin: Zhōnghuá Rénmín Gònghéguó hùzhào), commonly referred to as the Chinese passport,  is a passport issued to citizens of the People's Republic of China (PRC) for the purpose of international travel, and entitles its bearer to the protection of China's consular officials overseas.
On 1 July 2011, the Ministry of Foreign Affairs of the People's Republic of China launched a trial issuance of e-passports for individuals conducting public affairs work overseas on behalf of the Chinese government. The face, fingerprints, and other biometric features of the passport holder is digitized and stored in pre-installed contactless smart chip, along with ""the passport owner's name, sex and personal photo as well as the passport's term of validity and [the] digital certificate of the chip"". Ordinary biometric passports were introduced by the Ministry of Public Security on 15 May 2012. As of January 2015, all new passports issued by China are biometric e-passports, and non-biometric passports are no longer issued.In 2012, over 38 million Chinese citizens held ordinary passports, comprising only 2.86 percent of the total population at the time. In 2014, China issued 16 million passports, ranking first in the world, surpassing the United States (14 million) and India (10 million). The number of ordinary passports in circulation rose to 120 million by October 2016, which was approximately 8.7 percent of the population. As of April 2017 to date, China had issued over 100 million biometric ordinary passports.",https://en.wikipedia.org/wiki/Chinese_passport
Saudi Arabia,79,Saudi Arabia,The Saudi passport (Arabic: جواز السفر السعودي) is a passport document issued to citizens of Saudi Arabia for international travel. It is valid for five or ten lunar years.,https://en.wikipedia.org/wiki/Saudi_passport
Thailand,79,Thailand,The Thai passport is the passport issued to citizens and nationals of Thailand by the Passport Division of the Department of Consular Affairs within the Ministry of Foreign Affairs. Thai biometric passports have been issued since August 2005.,https://en.wikipedia.org/wiki/Thai_passport
Belarus,78,Belarus,"A Belarusian passport (Belarusian: беларускі пашпарт, romanized: bielaruski pašpart, Russian: белорусский паспорт, romanized: belorusskiy pasport) is issued to citizens of Belarus and is used for both external and internal travel. Unlike Russia, there are no internal passports in Belarus. Passports are issued by the Ministry of Internal Affairs in Belarus and by the Ministry of Foreign Affairs to citizens who live abroad.
""AB"" series passports are assigned to Brest Voblast,
""BM"" series passports - Vitsebsk Voblast,
""HB"" series passports - Homel Voblast,
""KH"" series passports - Hrodna Voblast,
""MP"" series passports - Minsk city,
""MC"" series passports - Minsk Voblast,
""KB"" series passports - Mahilyow Voblast,
""PP"" series passports are assigned to the Ministry of Foreign Affairs.
Passports can be issued to citizens at any age. Upon turning 14, every citizen is encouraged to obtain a passport. Belarusian passports have blue covers.
Article 14 of the ""Treaty on the Union between Belarus and Russia"" expects the future introduction of identity documents of the Union State.",https://en.wikipedia.org/wiki/Belarusian_passport
Namibia,78,Namibia,"Namibian passports are issued to citizens of Namibia to travel internationally.
Namibian passports are green, with the national coat of arms emblazoned on the front cover. ""REPUBLIC OF NAMIBIA"" is inscribed above the coat of arms and ""PASSPORT"" is inscribed below. The ""Biometric"" logo also appears above ""PASSPORT"". All information in the passport is printed in English with the photo page also translated into French.",https://en.wikipedia.org/wiki/Namibian_passport
Lesotho,77,Lesotho,Lesotho Passports are issued to citizens of Lesotho to travel outside the country.,https://en.wikipedia.org/wiki/Lesotho_passport
Suriname,77,Suriname,"The Surinamese passport (Dutch: Surinaams paspoort) is issued to citizens of Suriname for international travel. The passport is a Caricom passport as Suriname is a member of the Caribbean Community.
As of 1 January 2017, Surinamese citizens had visa-free or visa on arrival access to 74 countries and territories, ranking the Surinamese passport 65th in terms of travel freedom (tied with Botswana passport) according to the Henley visa restrictions index.

",https://en.wikipedia.org/wiki/Surinamese_passport
Kazakhstan,74,Kazakhstan,"Kazakhstani passports (Kazakh: қазақстандық паспорт, romanized: qazaqstandıq pasport, Russian: казахстанский паспорт, romanized: kazakhstanskiy pasport) are issued to citizens of the Republic of Kazakhstan to facilitate international travel. Within the Republic of Kazakhstan citizens are required to use internal identification card which can also be used for travel to Russian Federation, Kyrgyzstan and Albania. The Kazakhstani Ministry of Justice started issuing biometric passports on January 5, 2009.",https://en.wikipedia.org/wiki/Kazakhstani_passport
Eswatini,74,Eswatini,"Passports are issued to citizen of Eswatini to travel outside the country. In 2015, citizens had visa-free or visa on arrival access to 67 countries and territories, ranking the passport 73rd in the world, and 7th in Africa.",https://en.wikipedia.org/wiki/Swazi_passport
Malawi,73,Malawi,"The Malawian passport is issued to citizens of Malawi for international travel.
As of 1 January 2017, Malawian citizens had visa-free or visa on arrival access to 67 countries and territories, ranking the Malawian passport 70th in terms of travel freedom (tied with Belarusian and Lesotho passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Malawian_passport
Kenya,72,Kenya,"The Kenyan passport is issued to Kenyan citizens in accordance with the Constitution of Kenya, 2010 and as provided for in the Kenya Citizens and Immigration Act that commenced on 30 August 2011. In addition issuance process is regulated by Legal Notice No. 64 (the Kenya Citizenship and Immigration Regulations, 2012). If eligible, an individual can apply for a New Passport, Renewal Passport and Replacement Passport. Passports are issued by the Department of Immigration. The department is under the Ministry of Interior and Coordination of National Government. Kenyan passports are usually used as a form of ID as well and would be rated as second to the Kenyan national ID card. Before Kenya got independence from Britain, British passports were used.",https://en.wikipedia.org/wiki/Kenyan_passport
Tanzania,72,Tanzania,"The Tanzanian passport is issued to citizens of The United Republic of Tanzania for international travel. The Immigration Department is responsible for the issuance of Passports for the purpose of international travel. 
The Immigration Department falls under the Tanzanian Ministry of Home Affairs (In Kiswahili: Wizara ya Mambo ya Ndani ya Nchi). This passport is issued only to the citizens of Tanzania. There are three types of Passports, which are Ordinary, Service and Diplomatic. 
As of January 2018, Tanzania began issuing the new East African format ePassport, in line with the East African Community integration plans.
Features of the Tanzanian ePassport;

–Electronic chip holding the same information as the old model passport
–Enhanced Security features.
–Biometric identifier
–Digital photograph of the passport holderThe new ePassport is issued under different colors for Ordinary (navy blue), Diplomatic (red) and Service (green). The new ePassport has been made available to all Tanzanians seeking passports for international travel from January 2018. The old ordinary passport will be in use until January 2020 when it will be officially retired.",https://en.wikipedia.org/wiki/Tanzanian_passport
Indonesia,71,Indonesia,"An Indonesian passport is a travel document issued by the Government of Indonesia to Indonesian citizens residing in Indonesia or overseas. The main governing body with regards to the issuance of such passport(s), possession(s), withdrawal and related matters is the Directorate General of Immigration (Direktorat Jenderal Imigrasi) under the Ministry of Law and Human Rights (Kementerian Hukum dan HAM). Indonesia does not recognize multiple citizenship for its citizens and such citizens will automatically lose their Indonesian citizenship if another citizenship is acquired voluntarily. Special exceptions allow newly born citizens to hold dual nationalities (including Indonesian) until his/her eighteenth birthday after which a choice of either nationalities should be decided. The latest Indonesian passport has different national birds and sceneries on each page.
The latest version of Indonesian passport was first announced on 30 October 2014. Visible revisions include:

Cover colour: Prior to 30 October 2014, ordinary Indonesian passports were issued with a dark green cover while the latest one is turquoise green (hijau toska).
Coat of arms: The coat of arms is now centered and significantly larger than older editions
Translation (cover only): Only 'passport' appears bilingually (Indonesian above and English below) while the phrase 'Republik Indonesia' is not translated to 'Republic of Indonesia'.",https://en.wikipedia.org/wiki/Indonesian_passport
Tunisia,71,Tunisia,The Tunisian passport is issued to citizens of Tunisia for international travel.,https://en.wikipedia.org/wiki/Tunisian_passport
Zambia,71,Zambia,"The Zambian passport is issued to citizens of Zambia for international travel.
As of 1 January 2017, Zambian citizens had visa-free or visa on arrival access to 63 countries and territories, ranking the Zambian passport 73rd in terms of travel freedom (tied with Cape Verdean and Tunisian passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Zambian_passport
Dominican Republic,69,Dominican Republic,Dominican Republic passports are issued to citizens of the Dominican Republic to travel outside the country.,https://en.wikipedia.org/wiki/Dominican_Republic_passport
Azerbaijan,68,Azerbaijan,"The Azerbaijani passport is issued by the Ministry of Internal Affairs of Azerbaijan to the citizens of Azerbaijan for international travel. Ordinary passports are valid for 10 years (since 2007) from the date of issue and contain 34 visa pages. Passport content is printed both in Azerbaijani and in English.
As of 1 January 2018, Azerbaijani citizens had visa-free or visa on arrival access to 63 countries and territories, ranking the Azerbaijani passport 72nd in terms of travel freedom according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Azerbaijani_passport
Gambia,68,Gambia,Gambian passports are issued to Gambian citizens to travel outside the Gambia.,https://en.wikipedia.org/wiki/Gambian_passport
Uganda,67,Uganda,The Ugandan passport is a document issued to citizens of Uganda for international travel.,https://en.wikipedia.org/wiki/Ugandan_passport
Cape Verde,66,Cape Verde,The Cape Verdean passport is issued to citizens of Cape Verde for international travel. Cape Verdean citizens can travel to member states of the Economic Community of West African States (ECOWAS) visa-free.,https://en.wikipedia.org/wiki/Cape_Verdean_passport
Philippines,65,Philippines,"A Philippine passport is both a travel document and a primary national identity document issued to citizens of the Philippines. It is issued by the Department of Foreign Affairs (DFA) and Philippine diplomatic missions abroad, with certain exceptions.
The DFA began issuing maroon machine-readable passports on September 17, 2007, and biometric passports on August 11, 2009. The green colored cover non-electronic passports are still valid until they expire. Philippine passports are printed at the Asian Productivity Organization (APO) Production Unit plant in Malvar, Batangas.",https://en.wikipedia.org/wiki/Philippine_passport
Zimbabwe,65,Zimbabwe,"The Zimbabwean passport is issued to citizens of Zimbabwe primarily for international travel. It can also be used for identification in lieu of national registration card or drivers licence. It is the primary proof for citizenship which can be verified through the Registrar General's office in the Ministry of Home Affairs.
On 15 December 2021, the Zimbabwean government launched the new e-passport in order to meet modern international standards.",https://en.wikipedia.org/wiki/Zimbabwean_passport
Armenia,64,Armenia,"Armenian passport (Armenian: Հայկական անձնագիր, romanized: Haykakan andznagir) is a passport issued to Armenian citizens to enable them to travel outside Armenia, and entitles the bearer to the protection of Armenia's consular officials overseas. Armenian citizens have visa-free or visa on arrival access to 65 countries and territories as of 2022.
Between the years 1994 and 2005, all Soviet Union passports were completely replaced with Armenian passports, invalidating Soviet Union passports' use in Armenia since 2005. Today, Armenian passports are also used as proof of identity within the country, along with Armenian ID cards.",https://en.wikipedia.org/wiki/Armenian_passport
Ghana,64,Ghana,"Ghanaian passports are issued exclusively by the Ministry of Foreign Affairs and Regional Integration to Ghanaians granted citizenship in accordance with the Ghanaian nationality law. There are three types of passport booklets –  contemporary (regular), service, and diplomatic passports.  Ghanaian passport booklets are valid for travel by Ghanaians anywhere in the world, although the holder may need to obtain a visa from the destination country when travelling for some purposes. More than one valid Ghanaian passport of the same type may not be held.

",https://en.wikipedia.org/wiki/Ghanaian_passport
Cuba,63,Cuba,"Cuban passports are issued to citizens of Cuba to facilitate international travel. They are valid for 6 years from the date of issuance, but have to be extended every 2 years.The cost of issue of this passport is about US$200 (CUC 200) and US$200 for every two years if one person lives in the United States.In addition a Cuban national must pay 200 Euros every two years if the person lives outside of Cuba in order to gain permission to enter Cuba. Without this permission and a Cuban passport a Cuban cannot enter the island and will be denied entry.
Until 14 January 2013, the Cuban government required that all Cuban citizens and foreigners such as foreign students that live in Cuba desiring to leave the country would have to obtain an exit permit (Spanish: Permiso de Salida). The abolition of the controversial requirement led to long lines at passport offices filled with citizens desiring to legally travel abroad; however, the lines were partly attributed to the cost of obtaining a passport doubling the next day to the equivalent of US$100 (CUC 100), the equivalent of 5 months of average state salary. Now the passport is the only document required to leave the country, apart from a visa from the destination country. Previously the cost of a passport, exit permit, and associated paperwork added up to around  US$300 (CUC 300), the equivalent of 15 months of average state salary.",https://en.wikipedia.org/wiki/Cuban_passport
Morocco,63,Morocco,"Moroccan passports are issued to nationals and citizens of Morocco for the purpose of international travel. Besides serving as a proof of Moroccan citizenship, they facilitate the process of securing assistance from Moroccan consular officials abroad if needed. Since 15 December 2009, a biometric passport was available for all new applicants.
Moroccan citizens can now apply for a passport anytime, anywhere. Launched in tandem with the new enrollment program, a web portal outlining issuance requirements takes applicants through the procedure step by step, from the comfort of their keyboard. Once proof of identity has been gathered, the applicant can fill in an online form to print and submit in person at the prefecture.",https://en.wikipedia.org/wiki/Moroccan_passport
Sierra Leone,63,Sierra Leone,Sierra Leonean passports are issued to Sierra Leonean citizens for travel outside Sierra Leone. Sierra Leonean citizens can travel to member states of the Economic Community of West African States (ECOWAS).,https://en.wikipedia.org/wiki/Sierra_Leonean_passport
Kyrgyzstan,62,Kyrgyzstan,The Kyrgyz passport is issued to citizens of Kyrgyzstan for international travel.,https://en.wikipedia.org/wiki/Kyrgyzstani_passport
Mozambique,62,Mozambique,"The Mozambican passport is issued to citizens of Mozambique for international travel. In 2016, Mozambican passport holders had visa-free or visa on arrival access to 51 countries and territories.",https://en.wikipedia.org/wiki/Mozambican_passport
Benin,61,Benin,The Beninese passport is issued to citizens of the Benin for international travel.,https://en.wikipedia.org/wiki/Beninese_passport
Mongolia,61,Mongolia,"A Mongolian passport is a document which authorises and facilitates travel and other activities in Mongolia or by Mongolian citizens.
In medieval times, the Mongol Empire issued passports (gerege) to officials and emissaries.  This authorised them to claim facilities for travel throughout the empire using the yam (Örtöö) system of relay stations which provided food and remounts.Nowadays, all Mongolian citizens are required to register and apply for a civil passport (now called a civil ID card, Mongolian: Иргэний үнэмлэх) within 30 days of reaching the age of 16.  This is a form of identity document for these often nomadic people.
Foreign travel passports are issued to citizens of Mongolia for international travel.  New Mongolian passports are issued by the Ministry of Foreign Affairs (MFA) in Ulaanbaatar or at Mongolian Embassies worldwide.",https://en.wikipedia.org/wiki/Mongolian_passport
Rwanda,61,Rwanda,"The Rwandan passport is issued to Rwandan citizens for international travel. Rwanda started issuing East African Community Biometric Passport also known as E-Passport(With which entry to all east African countries is visa-free) in June 2019 replacing the old ones that will only stay valid until June 2021, The new passports are valid for  five years and ten years.
Rwanda has three categories of passports; Ordinary, service, and diplomatic passports, 
Ordinary e-Passport 
An Ordinary e-passport is issued to any Rwandan who fulfills the necessary requirements to facilitate his/her travels outside the country.
All applications are submitted through IREMBO platform.

The applicant can approach an IREMBO agent, or do it themselves by accessing the IREMBO platform.The applicant will then be notified by the Directorate General of Immigration and Emigration (DGIE), through SMS, to come at DGIE offices for portrait (photo) capture, Both parents must be present.Children below 16 years old are not required to give biometrics.For collection of child passport, birth certificate must be presented.
Ordinary passport of 5 years[Expiring period] cost 75,000RWF, while Ordinary passport of 10 years cost 100,00RWFService E-passport 
The service e-passport is issued to Rwandan nationals or non-nationals (delegates of Rwanda) traveling abroad on official mission.
Applications are submitted through IREMBO platform: 

The applicant can approach IREMBO agent, or do it themselves on the IREMBO platform.The applicant will then be notified by the Directorate General of Immigration and Emigration (DGIE), through SMS, to come at DGIE offices to give their biometrics (the 10 fingerprints and the digital photo).The applicant will then be issued with the e-passport.Requirements

Copy of National IDOne recently taken colored passport size photo with white backgroundA recommendation letter issued by a government institutionPayment  of 15,000RFWDiplomatic e-Passport
The diplomatic e-passport is issued to high ranking officials in the country or to those representing Rwanda abroad and others as may be specified by the ministerial order. 
All applications are submitted through IREMBO platform: 

The applicant can approach IREMBO agent, or do it himself to access the platformThe applicant is notified by the officer of the Directorate General of Immigration and Emigration (DGIE), through SMS, to come at DGIE to give his biometrics (the 10 fingerprints and the digital photo)The day following the biometrics capture, DGIE notifies the applicant to come and pick the passportRequirements

Copy of National IDOne recently taken colored passport size photo with white backgroundA recommendation letter issued by MOFA or Cabinet resolutionsAppointment letterPayment of 50,000RFW
Applications are made through Irembo site. 
Rwandans travel freely  in two(2) neighboring countries [Uganda and Kenya] with only ID.
As of 1 January 2021, Rwandan citizens had visa-free or visa on arrival access to 62 countries and territories, ranking the Rwandan passport 76th in terms of travel freedom (tied with Bhutanese, Chadian, Chinese and Malian passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Rwandan_passport
Sao Tome & Principe,60,Sao Tome & Principe,"This article lists the presidents of São Tomé and Príncipe, an island country in the Gulf of Guinea off the western equatorial coast of Central Africa, since the establishment of the office of president in 1975. Manuel Pinto da Costa was the first person to hold the office, taking effect on 12 July 1975. The incumbent is Carlos Vila Nova, having taken office on 2 October 2021.",https://en.wikipedia.org/wiki/List_of_presidents_of_S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe
Mauritania,59,Mauritania,The Mauritanian passport is issued to citizens of the Mauritania to travel internationally.,https://en.wikipedia.org/wiki/Mauritanian_passport
Burkina Faso,58,Burkina Faso,Burkinabé passports are issued to Burkinabe citizens to travel outside Burkina Faso.,https://en.wikipedia.org/wiki/Burkinabe_passport
India,58,India,"An Indian passport is a passport issued by the Ministry of External Affairs of the Republic of India to Indian citizens for the purpose of international travel. It enables the bearer to travel internationally and serves as proof of Indian citizenship as per the Passports Act (1967). The Passport Seva (Passport Service) unit of the Consular, Passport & Visa (CPV) Division of the Ministry of External Affairs functions as the issuing authority and is responsible for issuing Indian passports on application to all eligible Indian citizens. Indian passports are issued at 93 passport offices located across India and at 197 Indian diplomatic missions abroad.In 2015, India issued about 12 million passports, ranking third only after China and the United States of America. Approximately 65 million Indians held valid passports as of the end of 2015.As of 12 December 2022, only 7.2 percent (approximately 96 million) of Indian citizens possessed a valid passport, with Kerala having the highest number of passport holders of all Indian states. Previously, passports were not popular among the masses due to a time consuming and complicated process and limited access to the passport facilitation centres located only in major cities. With the expansion of centres and technological improvements, accompanied by increased outsourcing of professionals and an expanding middle-class, the percentage is expected to go up.",https://en.wikipedia.org/wiki/Indian_passport
Tajikistan,58,Tajikistan,"Tajik passports (Tajik: Тоҷик Шиноснома, Toçik Şinosnoma) are issued to citizens of the Republic of Tajikistan to enable them to travel outside the country. It is the international proof of identity of any Tajik citizen.",https://en.wikipedia.org/wiki/Tajik_passport
Gabon,57,Gabon,"Gabonese passports are issued to Gabonese citizens to travel outside Gabon.
As of 1 January 2017, Gabonese citizens had visa-free or visa on arrival access to 50 countries and territories, ranking the Gabonese passport 86th in terms of travel freedom (tied with Haitian and Malagasy passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Gabonese_passport
Ivory Coast,56,Ivory Coast,The Ivorian passport is issued to citizens of Ivory Coast for international travel.,https://en.wikipedia.org/wiki/Ivorian_passport
Senegal,56,Senegal,Senegalese passports are issued to Senegalese citizens to travel outside Senegal.,https://en.wikipedia.org/wiki/Senegalese_passport
Uzbekistan,56,Uzbekistan,"The Uzbekistan passport, being the property of the Republic of Uzbekistan, is issued to the citizens of Uzbekistan for international travels. An ordinary international passport can be issued to an infant at birth and must be renewed after 2 years, next one for toddlers renewed after 5 years and later every 10 years. The passport could also be changed in case of damage or when the bearer of the passport changed his/her name.
The passport contains 48 pages. Pictures with historical sights of Uzbekistan, watermarks, octagonal pentagram, color-changing paint, moiré effect, metallized security thread, laminated film, as well as an embedded electronic chip is added to the sheets. It is in the Uzbek and English languages.Since 2010 Uzbekistan has been switching gradually to the green color biometric passport system. The old (non-biometric) passports were invalid since the beginning of 2016 internationally, and until 2018 inside the country. From January 1, 2019, onwards the issuance of present burgundy color international passports had been started. Green color biometric passport was valid for travelling internationally until December 31, 2020. Inside the country it is valid until expired as per the passport expiration date.",https://en.wikipedia.org/wiki/Uzbekistan_passport
Equatorial Guinea,55,Equatorial Guinea,"The Equatorial Guinean passport is issued to citizens of the Equatorial Guinea for international travel.
As of 1 January 2017, Equatorial Guinean citizens had visa-free or visa on arrival access to 46 countries and territories, ranking the Equatorial Guinean passport 89th in terms of travel freedom (tied with Central African Republic passport) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Equatorial_Guinean_passport
Madagascar,55,Madagascar,"The Malagasy passport is issued to citizens of Madagascar for international travel.
As of 1 January 2017, Malagasy citizens had visa-free or visa on arrival access to 50 countries and territories, ranking the Malagasy passport 86th in terms of travel freedom (tied with Gabonese and Haitian passports) according to the Henley visa restrictions index.",https://en.wikipedia.org/wiki/Malagasy_passport
Guinea,54,Guinea,The Guinean passport is issued to citizens of the Guinea for international travel.,https://en.wikipedia.org/wiki/Guinean_passport
Mali,54,Mali,Malian passports are issued to Malian citizens to travel outside Mali. It is the only proof for international travel. It can also be used in identification for a national registration card or driver's license. It is also the primary proof for citizenship.,https://en.wikipedia.org/wiki/Malian_passport
Togo,54,Togo,"Visitors to Togo must obtain a visa on arrival or electronic visa  unless they come from one of the visa-exempt countries. Alternatively, they may obtain a visa from one of the Togolese diplomatic missions.

",https://en.wikipedia.org/wiki/Visa_policy_of_Togo
Cambodia,53,Cambodia,"The Cambodian passport (Khmer: លិខិតឆ្លងដែនកម្ពុជា) is issued to citizens of Cambodia for international travel.
Since 17 July 2014, the Cambodian government introduced the new biometric passport, which is now valid for 10 years.",https://en.wikipedia.org/wiki/Cambodian_passport
Chad,53,Chad,"The Chadian passport is issued to citizens of Chad for international travel. The Chadian passport is written in three languages; French, English and Arabic.
As of 1 January 2017, Chadian citizens had visa-free or visa on arrival access to 51 countries and territories, ranking the Chadian passport 85th in terms of travel freedom (tied with Bhutanese, Chinese, Malian and Rwandan passports) according to the Henley visa restrictions index.On 24 September 2017, citizens of Chad who held Chadian passports were banned from entering the United States of America. The reason was that Chadian authorities had run out of passport paper and were unable to submit sample passports to American authorities.",https://en.wikipedia.org/wiki/Chadian_passport
Comoros,53,Comoros,"The Comorian passport is issued to citizens of the Union of the Comoros for international travel. As of 1 January 2017, Comorian citizens had visa-free or visa on arrival access to 48 countries and territories, ranking the Comorian passport 88th in terms of travel freedom (tied with Algerian, Cambodian, Egyptian, Guinean and Laotian passports) according to the Henley visa restrictions index.The UAE and other countries in the Persian Gulf have a partnership with Comoros in which Comoros Islands passports are given to many stateless people (including dissidents).",https://en.wikipedia.org/wiki/Comorian_passport
Niger,53,Niger,Nigerien passports are issued to Nigerien citizens to travel outside Niger. Nigerien citizens can travel to member states of the Economic Community of West African States (ECOWAS).,https://en.wikipedia.org/wiki/Nigerien_passport
