0,1,2,3,4
Malaysia,84.0,Petronas Towers,"The Petronas Towers, or the Petronas Twin Towers (Malay: Menara Petronas, or Menara Berkembar Petronas), are twin skyscrapers in Kuala Lumpur, Malaysia. According to the Council on Tall Buildings and Urban Habitat (CTBUH)'s official definition and ranking, they were the tallest buildings in the world from 1998 to 2004 when they were surpassed by Taipei 101. The Petronas Towers remain the tallest twin towers in the world. They are a major landmark of Kuala Lumpur, along with nearby Kuala Lumpur Tower, and are visible in many places across the city.

",https://en.wikipedia.org/wiki/Petronas_Towers
Maldives,15.0,Thilafushi,"Thilafushi (Dhivehi: ތިލަފުށި) is an artificial island created by government decision in 1991 as a municipal landfill situated to the west of Malé, and is located between Kaafu Atoll's Giraavaru and Gulhifalhu of the Maldives.",https://en.wikipedia.org/wiki/Thilafushi
Mali,49.0,Great Mosque of Djenné,"The Great Mosque of Djenné (Arabic: الجامع الكبير في جينيه) is a large brick or adobe building in the Sudano-Sahelian architectural style. The mosque is located in the city of Djenné, Mali, on the flood plain of the Bani River. The first mosque on the site was built around the 13th century, but the current structure dates from 1907. As well as being the centre of the community of Djenné, it is one of the most famous landmarks in Africa. Along with the ""Old Towns of Djenné"" it was designated a World Heritage Site by UNESCO in 1988.",https://en.wikipedia.org/wiki/Great_Mosque_of_Djenn%C3%A9
Malta,43.0,Ġgantija,"Ġgantija (Maltese pronunciation: , ""Giantess"") is a  megalithic temple complex from the Neolithic on the Mediterranean island of Gozo in Malta. The Ġgantija temples are the earliest of the Megalithic Temples of Malta and are older than the pyramids of Egypt. Their makers erected the two Ġgantija temples during the Neolithic (c. 3600–2500 BC), which makes these temples more than 5500 years old and the world's second oldest existing manmade religious structures after Göbekli Tepe in present-day Turkey. Together with other similar structures, these have been designated a UNESCO World Heritage Site, the Megalithic Temples of Malta.
The temples are elements of a ceremonial site in a fertility rite. Researchers have found that the numerous figurines and statues found on site are associated with that cult. According to local Gozitan folklore, a giantess who ate nothing but broad beans and honey bore a child from a man of the common people. With the child hanging from her shoulder, she built these temples and used them as places of worship.",https://en.wikipedia.org/wiki/%C4%A0gantija
Mauritania,16.0,Mauritania Railway,"The Mauritania Railway is the national railway of Mauritania. Construction of the line began in 1960, with it opening in 1963. It consists of a single, 704-kilometre (437 mi) railway line linking the iron mining centre of Zouerate with the port of Nouadhibou, via Fderik and Choum. The state agency Société Nationale Industrielle et Minière (National Mining and Industrial Company, SNIM) controls the railway line. 
Since the closure of the Choum Tunnel, a 5 km (3.1 mi) section of the railway cuts through the Polisario Front-controlled part of the Western Sahara (21.354867°N 13.012644°W﻿ / 21.354867; -13.012644).",https://en.wikipedia.org/wiki/Mauritania_Railway
Mauritius,32.0,Aapravasi Ghat,"The Immigration Depot (Hindi: आप्रवासी घाट, ISO: Āpravāsī Ghāta) is a building complex located in Port Louis on the Indian Ocean island of Mauritius, the first British colony to receive indentured, or contracted, labour workforce from many countries. From 1849 to 1923, half a million Indian indentured labourers passed through the Immigration Depot, to be transported to plantations throughout the British Empire. The large-scale migration of the labourers left an indelible mark on the societies of many former British colonies, with Indians constituting a substantial proportion of their national populations. In Mauritius alone, 68 percent of the current total population is of Indian ancestry. The Immigration Depot has thus become an important reference point in the history and cultural identity of Mauritius.Unchecked infrastructural development in the mid-20th century means that only the partial remains of three stone buildings from the entire complex have survived. These are now protected as a national monument, under the Mauritian national heritage legislation. The Immigration Depot's role in social history was recognized by UNESCO when it was declared a World Heritage Site in 2006. The site is under the management of the Aapravasi Ghat Trust Fund. Conservation efforts are underway to restore the fragile buildings back to their 1860s state.  It is one of two World Heritage Sites in Mauritius, along with Le Morne Brabant.",https://en.wikipedia.org/wiki/Aapravasi_Ghat
Mexico,55.0,Mexico City Metropolitan Cathedral,"The Metropolitan Cathedral of the Assumption of the Most Blessed Virgin Mary into Heaven (Spanish: Catedral Metropolitana de la Asunción de la Santísima Virgen María a los cielos) is the cathedral church of the Roman Catholic Archdiocese of Mexico. It is situated atop the former Aztec sacred precinct near the Templo Mayor on the northern side of the Plaza de la Constitución (Zócalo) in the historic center of Mexico City.  The cathedral was built in sections from 1573 to 1813 around the original church that was constructed soon after the Spanish conquest of Tenochtitlan, eventually replacing it entirely.  Spanish architect Claudio de Arciniega planned the construction, drawing inspiration from Gothic cathedrals in Spain.Due to the long time it took to build it, just under 250 years, virtually all the main architects, painters, sculptors, gilding masters and other plastic artists of the viceroyalty worked at some point in the construction of the enclosure. The long construction time also led to the integration of a number of architectural styles in its design, including the Gothic, Baroque, Churrigueresque, Neoclassical styles, as they came into vogue over the centuries. It furthermore allowed the cathedral to include different ornaments, paintings, sculptures and furniture in its interior. The project was a point of social cohesion, because it involved so many generations and social classes, including ecclesiastical authorities, government authorities, and different religious orders.The influence of the Catholic Church on public life has meant that the building was often the scene of historically significant events in New Spain and independent Mexico. These include the coronation of Agustín de Iturbide and Ana María Huarte as emperors of Mexico by the President of the Congress; the preservation of the funeral remains of the aforementioned emperor; burial, until 1925, of several of the independence heroes, such as Miguel Hidalgo y Costilla and José María Morelos; the disputes between liberals and conservatives caused by the separation of the church and the state in the Reform; the closure of the building in the days of the Cristero War; and the celebrations of the bicentennial of independence, among others.The cathedral faces south. It is approximately 59 metres (194 ft) wide by 128 metres (420 ft) long, with a height of 67 metres (220 ft) to the tip of the towers. It consists of two bell towers, a central dome, and three main portals. It has four façades which contain portals flanked with columns and statues. It has five naves consisting of 51 vaults, 74 arches and 40 columns. The two bell towers contain 25 bells. The tabernacle, adjacent to the cathedral, contains the baptistery and serves to register the parishioners. There are five large, ornate altars, a sacristy, a choir, a choir area, a corridor and a capitulary room. Fourteen of the cathedral's sixteen chapels are open to the public. Each chapel is dedicated to a different saint or saints, and each was sponsored by a religious guild. The chapels contain ornate altars, altarpieces, retablos, paintings, furniture and sculptures.  The cathedral is home to two of the largest 18th-century organs in the Americas. There is a crypt underneath the cathedral that holds the remains of many former archbishops. The cathedral has approximately 150 windows.Over the centuries, the cathedral has suffered damage. A fire in 1967 destroyed a significant part of the cathedral's interior. The restoration work that followed uncovered a number of important documents and artwork that had previously been hidden.  Although a solid foundation was built for the cathedral, the soft clay soil it is built on has been a threat to its structural integrity.  Dropping water tables and accelerated sinking caused the structure to be added to the World Monuments Fund list of the 100 Most Endangered Sites. Restoration working beginning in the 1990s stabilized the cathedral and it was removed from the endangered list in 2000.",https://en.wikipedia.org/wiki/Mexico_City_Metropolitan_Cathedral
Moldova,58.0,Struve Geodetic Arc,"The Struve Geodetic Arc is a chain of survey triangulations stretching from Hammerfest in Norway to the Black Sea, through ten countries and over 2,820 kilometres (1,750 mi), which yielded the first accurate measurement of a meridian arc.The chain was established and used by the German-born Russian scientist Friedrich Georg Wilhelm von Struve in the years 1816 to 1855 to establish the exact size and shape of the earth. At that time, the chain passed merely through three countries: Norway, Sweden and the Russian Empire. The Arc's first point is located in Tartu Observatory in Estonia, where Struve conducted much of his research. Measurement of the triangulation chain comprises 258 main triangles and 265 geodetic vertices. The northernmost point is located near Hammerfest in Norway and the southernmost point near the Black Sea in Ukraine.
In 2005, the chain was inscribed on the World Heritage List, because of its importance in geodesy and its testimony to international scientific cooperation. The World Heritage site includes 34 commemorative plaques or built obelisks out of the original 265 main station points which are marked by drilled holes in rock, iron crosses, cairns, others. This inscription is located in ten countries, the second most of any UNESCO World Heritage after the Ancient and Primeval Beech Forests of the Carpathians and Other Regions of Europe.",https://en.wikipedia.org/wiki/Struve_Geodetic_Arc
Monaco,43.0,Circuit de Monaco,"Circuit de Monaco is a 3.337 km (2.074 mi) street circuit laid out on the city streets of Monte Carlo and La Condamine around the harbour of the Principality of Monaco. It is commonly, and even officially, referred to as ""Monte Carlo"" because it is largely inside the Monte Carlo neighbourhood of Monaco.
The circuit is annually used on three weekends in April–May for Formula One Monaco Grand Prix, Formula E Monaco ePrix and Historic Grand Prix of Monaco. Formula One's respective feeder series over the years – Formula 3000, GP2 Series and today the Formula 2 championship and Porsche Supercup – also visit the circuit concurrently with Formula One. The Monaco Grand Prix is one of the three events victories in which count towards the Triple Crown of Motorsport.",https://en.wikipedia.org/wiki/Circuit_de_Monaco
Mongolia,27.0,Trans-Mongolian Railway,"The Trans–Mongolian Railway follows an ancient tea-caravan route from China to Russia and connects Ulan-Ude, on the Trans–Baikal (Trans–Siberian) railway in Russia, with the Chinese city of Jining, by way of Ulaanbaatar in Mongolia.Other important stops are Sükhbaatar, Darkhan, Choir, and Zamyn-Üüd/Erenhot (border crossing and gauge-changing station). The line was built between 1949 and 1961. In most of Mongolia, it is single track, and in China double track. The gauge is 1,520 mm (4 ft 11+27⁄32 in) in Russia and Mongolia and 1,435 mm (4 ft 8+1⁄2 in) in China. There are important branches leading to Erdenet and Baganuur.",https://en.wikipedia.org/wiki/Trans%E2%80%93Mongolian_Railway
Montenegro,37.0,European route E80,"European route E 80, also known as Trans-European Motorway or TEM, is an A-Class West-East European route, extending from Lisbon, Portugal to Gürbulak, Turkey, on the border with Iran. The road connects 10 countries and has a length of approximately 6,102 kilometres (3,792 mi).  At its eastern end it joins end-on with Asian Highway AH1 which continues all the way to Japan.",https://en.wikipedia.org/wiki/European_route_E80
Morocco,61.0,Aït Benhaddou,"Aït Benhaddou (Berber languages: ⴰⵢⵜ ⴱⴻⵏⵃⴰⴷⴷⵓ; Arabic: آيت بن حدّو) is a historic ighrem or ksar (fortified village) along the former caravan route between the Sahara and Marrakesh in Morocco. It is considered a great example of Moroccan earthen clay architecture and has been a UNESCO World Heritage Site since 1987.

",https://en.wikipedia.org/wiki/A%C3%AFt_Benhaddou
Mozambique,24.0,Cahora Bassa Reservoir,"The Cahora Bassa lake—in the Portuguese colonial era (until 1974) known as Cabora Bassa, from 
Nyungwe Kahoura-Bassa, meaning ""finish the job""—is Africa's fourth-largest artificial lake, situated in the Tete Province in Mozambique. In Africa, only Lake Volta in Ghana, Lake Kariba, on the Zambezi upstream of Cahora Bassa, and Egypt's Lake Nasser are bigger in terms of surface water.",https://en.wikipedia.org/wiki/Cahora_Bassa
Myanmar,45.0,Shwedagon Pagoda,"The Shwedagon Pagoda (Burmese: ရွှေတိဂုံဘုရား; MLCTS: hrwe ti. gum bhu. ra:, IPA: ); Mon: ကျာ်ဒဂုၚ်; officially named Shwedagon Zedi Daw (Burmese: ရွှေတိဂုံစေတီတော်, , lit. 'Golden Dagon Pagoda') and also known as the Great Dagon Pagoda and the Golden Pagoda is a gilded stupa located in Yangon, Myanmar.
The Shwedagon is the most sacred Buddhist pagoda in Myanmar, as it is believed to contain relics of the four previous Buddhas of the present kalpa. These relics include the staff of Kakusandha, the water filter of Koṇāgamana, a piece of the robe of Kassapa, and eight strands of hair from the head of Gautama.Built on the 51-metre (167 ft) high Singuttara Hill, the 112 m (367 ft) tall pagoda stands 170 m (560 ft) above sea level, and dominates the Yangon skyline. Yangon's zoning regulations, which cap the maximum height of buildings to 127 metres (417 feet) above sea level (75% of the pagoda's sea level height), ensure the Shwedagon's prominence in the city's skyline.

",https://en.wikipedia.org/wiki/Shwedagon_Pagoda
Namibia,14.0,The White Lady,"The White Lady is a rock painting, located on a panel, also depicting other art work, on a small rock overhang, deep within Brandberg Mountain. The giant granite monolith located in Damaraland and called 'The Brandberg' is Namibia's highest mountain. The painting's German name is Weiße Dame.
The painting has long been an archaeological dilemma, and several different hypotheses have been put forth on its origins, authorship and dating. It is now usually accepted to be a bushmen painting, dating back at least 2000 years ago.",https://en.wikipedia.org/wiki/The_White_Lady_(Namibia)
Nauru,19.0,Moqua Well,"The Moqua Well is a small underground lake, in Nauru.

",https://en.wikipedia.org/wiki/Moqua_Well
Nepal,40.0,Boudhanath,"Boudha (Nepali: बौद्धनाथ; Newar: खास्ति चैत्य; Standard Tibetan: བྱ་རུང་ཁ་ཤོར།, romanized: Jarung Khashor, Wylie: bya rung kha shor), also known as Boudhanath, Khasti Chaitya and Khāsa Chaitya is a stupa in Kathmandu, Nepal. Located about 11 km (6.8 mi) from the center and northeastern outskirts of Kathmandu, its massive mandala makes it one of the largest spherical stupas in Nepal and the world.
The influx of large populations of refugees from Tibet has seen the construction of over 50 gompas (Tibetan monastery) around Boudha. As of 1979, Boudha Stupa is a UNESCO World Heritage Site. Along with Swayambhu, it is one of the most popular tourist sites in the Kathmandu area.
The stupa is on the ancient trade route from Tibet which enters the Kathmandu Valley by the village of Sankhu in the northeast corner and continues to the ancient and smaller stupa of Chabahil named Charumati Stupa (often called ""Little Boudhanath""). It then turns directly south, heading over the Bagmati River to Lalitpur, bypassing the main city of Kathmandu (which was built later). Tibetan merchants have rested and offered prayers at Boudha Stupa for many centuries. When refugees entered Nepal from Tibet in the 1950s, many decided to live around Boudhanath. The stupa is said to entomb the remains of Kassapa Buddha.",https://en.wikipedia.org/wiki/Boudhanath
Netherlands,62.0,Rijksmuseum,"The Rijksmuseum (Dutch:  (listen)) is the national museum of the Netherlands dedicated to Dutch arts and history and is located in Amsterdam. The museum is located at the Museum Square in the borough Amsterdam South, close to the Van Gogh Museum, the Stedelijk Museum Amsterdam, and the Concertgebouw.The Rijksmuseum was founded in The Hague on 19 November 1798 and moved to Amsterdam in 1808, where it was first located in the Royal Palace and later in the Trippenhuis. The current main building was designed by Pierre Cuypers and first opened in 1885. On 13 April 2013, after a ten-year renovation which cost € 375 million, the main building was reopened by Queen Beatrix. In 2013 and 2014, it was the most visited museum in the Netherlands with record numbers of 2.2 million and 2.47 million visitors. It is also the largest art museum in the country.
The museum has on display 8,000 objects of art and history, from their total collection of 1 million objects from the years 1200–2000, among which are some masterpieces by Rembrandt, Frans Hals, and Johannes Vermeer. The museum also has a small Asian collection, which is on display in the Asian pavilion.",https://en.wikipedia.org/wiki/Rijksmuseum
New Zealand,35.0,Sky Tower,"The Sky Tower is a telecommunications and observation tower in Auckland, New Zealand. Located at the corner of Victoria and Federal Streets within the city's CBD, it is 328 metres (1,076 ft) tall, as measured from ground level to the top of the mast, making it the tallest freestanding structure in the Southern Hemisphere and the 28th tallest tower in the world. It has become an iconic landmark in Auckland's skyline due to its height and design.
The tower is part of the SkyCity Auckland casino complex, originally built in 1994–1997 for Harrah's Entertainment. Several upper levels are accessible to the public, attracting an average of 1,150 visitors per day (over 415,000 per year).

",https://en.wikipedia.org/wiki/Sky_Tower_(Auckland)
Nicaragua,42.0,Carretera Panamericana,"The Pan-American Highway (French: (Auto)route panaméricaine/transaméricaine; Portuguese: Rodovia/Auto-estrada Pan-americana; Spanish: Autopista/Carretera/Ruta Panamericana) is a network of roads stretching across the Americas and measuring about 30,000 kilometres (19,000 mi) in total length. Except for a rainforest break of approximately 106 km (66 mi) across the border between southeast Panama and northwest Colombia, called the Darién Gap, the roads link almost all of the Pacific coastal countries of the Americas in a connected highway system. According to Guinness World Records, the Pan-American Highway is the world's longest ""motorable road"". However, because of the Darién Gap, there is no road linking South and Central America. It is only possible to cross by land between South America and Central America—the last town in Colombia to the first outpost in Panama—by a difficult and dangerous hike of at least four days through one of the rainiest areas of the planet.
The Pan-American Highway passes through many diverse climates and ecological types—ranging from dense jungles to arid deserts and barren tundra. Some areas are fully passable only during the dry season, and in many regions driving is occasionally hazardous.  The Pan-American Highway system is physically mostly complete and extends in de facto terms from Prudhoe Bay, Alaska, in North America, to the southernmost reaches of South America. Several southern highway termini are claimed, including the cities of Puerto Montt and Quellón in Chile, and Ushuaia in Argentina. 
West and north of the Darién Gap, this roadway is also known as the Inter-American Highway through Central America and Mexico. There it splits into several spurs leading to the Mexico–United States border.",https://en.wikipedia.org/wiki/Pan-American_Highway
Niger,17.0,Trans-Sahara Highway,"The Trans-Sahara Highway or TAH 2 is a proposed transnational highway project to pave, improve and ease border formalities on an existing trade route running north–south across the Sahara Desert. It runs between North Africa bordered by the Mediterranean Sea in the north and West Africa bordered by the Atlantic Ocean in the south, from Algiers in Algeria to Lagos in Nigeria, giving it the alternative names of the Algiers-Lagos Highway or Lagos-Algiers Highway.

The Trans-Sahara Highway is one of the oldest transnational highways in Africa and one of the most complete, having been proposed in 1962, with construction of sections in the Sahara starting in the 1970s. Its central section is still little-used though, and still requires special vehicles and precautions to be taken to survive the harsh environment and climate of the center of the desert.",https://en.wikipedia.org/wiki/Trans-Sahara_Highway
Nigeria,29.0,Osun-Osogbo,"Osun-Osogbo or Osun-Osogbo Sacred Grove is a sacred grove along the banks of the Osun river just outside the city of Osogbo, Osun State, Nigeria.
The Osun-Osogbo Grove is several centuries old and is among the last of the sacred forests that once adjoined the edges of most Yoruba cities before extensive urbanization. In recognition of its global significance and its cultural value, the Sacred Grove was inscribed as a UNESCO World Heritage Site in 2005.The 1950s saw the desecration of the Osun-Osogbo Grove: shrines were neglected and priests abandoned the grove as customary responsibilities and sanctions weakened. Prohibited actions like fishing, hunting and felling of trees in the Grove took place until an Austrian, Susanne Wenger, helped to reinstate traditional protections afforded to it.With the encouragement of the Ataoja and the support of the local people, Wenger ""formed the New Sacred Art movement to challenge land speculators, repel poachers, protect shrines and begin the long process of bringing the sacred place back to life by establishing it, again, as the sacred heart of Osogbo"". Wenger later came to be titled Adunni Olorisha and acted as the custodian of the ancient grove.

",https://en.wikipedia.org/wiki/Osun-Osogbo
North Korea,54.0,Ryugyong Hotel,"The Ryugyong Hotel (Korean: 류경호텔; sometimes spelled as Ryu-Gyong Hotel), or Yu-Kyung Hotel, is an unfinished 105-story, 330-metre-tall (1,080 ft) pyramid-shaped skyscraper in Pyongyang, North Korea. Its name (""capital of willows"") is also one of the historical names for Pyongyang. The building is also known as the 105 Building, a reference to its number of floors. The building has been planned as a mixed-use development, which would include a hotel.
Construction began in 1987 but was halted in 1992 as North Korea entered a period of economic crisis after the dissolution of the Soviet Union. After 1992, the building stood topped out, but without any windows or interior fittings. In 2008, construction resumed, and the exterior was completed in 2011. The hotel was planned to open in 2012, the centenary of Kim Il-sung's birth. A partial opening was announced for 2013, but this was cancelled. In 2018, an LED display was fitted to one side, which is used to show propaganda animations and film scenes.",https://en.wikipedia.org/wiki/Ryugyong_Hotel
North Macedonia,38.0,Toše Proeski Arena,"Toše Proeski National Arena (Macedonian: Национална арена ""Тоше Проески"") is a sports stadium in Skopje, North Macedonia. It is currently used mostly for football matches, but sometimes also for music concerts or athletics. It is the home stadium of FK Vardar and FK Rabotnički from Skopje, both of which compete in the Macedonian First League, as well as the home ground of the North Macedonia national football team on almost all occasions (the other venues rarely chosen being the Goce Delčev Stadium in Prilep, or SRC Biljanini Izvori in Ohrid).
The stadium was previously known as the City Park Stadium  (Macedonian: Cтадион Градски парк; Stadion Gradski Park  ) until 2009 and Philip II National Arena (Macedonian: Национална арена ""Филип Втори"") until 2019. By an executive decision of the government of North Macedonia adopted on 9 April 2019, the National Arena was to be renamed ""National Arena Todor Proeski"" in honour of the Macedonian pop icon Todor ""Toše"" Proeski. With the capacity of just over 33,000, the National Arena is the largest stadium in the country and one of the largest in Southeastern Europe.The stadium hosted the 2017 UEFA Super Cup.

",https://en.wikipedia.org/wiki/To%C5%A1e_Proeski_Arena
Norway,58.0,Struve Geodetic Arc,"The Struve Geodetic Arc is a chain of survey triangulations stretching from Hammerfest in Norway to the Black Sea, through ten countries and over 2,820 kilometres (1,750 mi), which yielded the first accurate measurement of a meridian arc.The chain was established and used by the German-born Russian scientist Friedrich Georg Wilhelm von Struve in the years 1816 to 1855 to establish the exact size and shape of the earth. At that time, the chain passed merely through three countries: Norway, Sweden and the Russian Empire. The Arc's first point is located in Tartu Observatory in Estonia, where Struve conducted much of his research. Measurement of the triangulation chain comprises 258 main triangles and 265 geodetic vertices. The northernmost point is located near Hammerfest in Norway and the southernmost point near the Black Sea in Ukraine.
In 2005, the chain was inscribed on the World Heritage List, because of its importance in geodesy and its testimony to international scientific cooperation. The World Heritage site includes 34 commemorative plaques or built obelisks out of the original 265 main station points which are marked by drilled holes in rock, iron crosses, cairns, others. This inscription is located in ten countries, the second most of any UNESCO World Heritage after the Ancient and Primeval Beech Forests of the Carpathians and Other Regions of Europe.",https://en.wikipedia.org/wiki/Struve_Geodetic_Arc
Oman,35.0,Bahla Fort,"Bahla Fort (Arabic: قلعة بهلاء; transliterated: Qal'at Bahla') is one of four historic fortresses situated at the foot of the Jebel Akhdar highlands in Oman and the country's only UNESCO-listed fort added in 1987.
The fort underwent massive restoration efforts and reopened in 2012. However, the complex lacks in visitor information. There are no exhibits or brochures available to learn more about this large space or guides at hand to provide further details so people either need to go on a tour or explore on their own.",https://en.wikipedia.org/wiki/Bahla_Fort
Pakistan,62.0,Badshahi Mosque,"The Badshahi Mosque (Punjabi: بادشاہی مسجد, lit. 'The Royal Mosque') is a Mughal-era congregational mosque in Lahore, capital of the Pakistani province of Punjab, Pakistan. The mosque is located west of Lahore Fort along the outskirts of the Walled City of Lahore, and is widely considered to be one of Lahore's most iconic landmarks.The Badshahi Mosque was constructed by the Mughal emperor Aurangzeb between 1671 and 1673 and was the largest mosque in the world from 1673 to 1986. The mosque is an important example of Mughal architecture, with an exterior that is decorated with carved red sandstone with marble inlay. It remains the largest mosque of the Mughal-era, and is the third-largest mosque in Pakistan. After the fall of the Mughal Empire, the mosque was used as a garrison by the British Empire, and is now one of Pakistan's most iconic sights.",https://en.wikipedia.org/wiki/Badshahi_Mosque
Palau,11.0,Koror–Babeldaob Bridge,"The Koror–Babeldaob Bridge is a bridge in Palau that connects Koror and Babeldaob Islands. It is a reinforced concrete, portal frame, cable-stayed bridge with a total length of 413 m. It was built by the Kajima Corporation of Japan in 2002, to replace the former, collapsed bridge built by Socio Construction Co. of Korea in 1978 which collapsed in 1996.",https://en.wikipedia.org/wiki/Koror%E2%80%93Babeldaob_Bridge
Panama,145.0,Panama Canal,"The Panama Canal (Spanish: Canal de Panamá) is an artificial 82 km (51 mi) waterway in Panama that connects the Atlantic Ocean with the Pacific Ocean and divides North and South America. The canal cuts across the Isthmus of Panama and is a conduit for maritime trade. One of the largest and most difficult engineering projects ever undertaken, the Panama Canal shortcut greatly reduces the time for ships to travel between the Atlantic and Pacific oceans, enabling them to avoid the lengthy, hazardous Cape Horn route around the southernmost tip of South America via the Drake Passage or Strait of Magellan and the even less popular route through the Arctic Archipelago and the Bering Strait.
Colombia, France, and later the United States controlled the territory surrounding the canal during construction. France began work on the canal in 1881, but stopped because of lack of investors' confidence due to engineering problems and a high worker mortality rate. The United States took over the project on May 4, 1904, and opened the canal on August 15, 1914.  The US continued to control the canal and surrounding Panama Canal Zone until the 1977 Torrijos–Carter Treaties provided for handover to Panama. After a period of joint American–Panamanian control, the canal was taken over by the Panamanian government in 1999. It is now managed and operated by the government-owned Panama Canal Authority.
Canal locks at each end lift ships up to Gatun Lake, an artificial lake created to reduce the amount of excavation work required for the canal, 26 m (85 ft) above sea level, and then lower the ships at the other end. The original locks are 33.5 m (110 ft) wide. A third, wider lane of locks was constructed between September 2007 and May 2016. The expanded waterway began commercial operation on June 26, 2016. The new locks allow transit of larger, New Panamax ships.Annual traffic has risen from about 1,000 ships in 1914, when the canal opened, to 14,702 vessels in 2008, for a total of 333.7 million Panama Canal/Universal Measurement System (PC/UMS) tons. By 2012, more than 815,000 vessels had passed through the canal. In 2017 it took ships an average of 11.38 hours to pass between the canal's two locks. The American Society of Civil Engineers has ranked the Panama Canal one of the seven wonders of the modern world.",https://en.wikipedia.org/wiki/Panama_Canal
Papua New Guinea,9.0,Kokoda Track,"The Kokoda Track or Trail is a single-file foot thoroughfare that runs 96 kilometres (60 mi) overland – 60 kilometres (37 mi) in a straight line – through the Owen Stanley Range in Papua New Guinea. The track was the location of the 1942 World War II battle between Japanese and Allied – primarily Australian – forces in what was then the Australian territory of Papua.
The track runs from Owers' Corner in Central Province, 50 kilometres (31 mi) east of Port Moresby, across rugged and isolated terrain which is only passable on foot, to the village of Kokoda in Oro Province. It reaches a height of 2,490 metres (8,169 ft) as it passes around the peak of Mount Bellamy. The track travels primarily through the land of the Mountain Koiari people.
Hot, humid days with intensely cold nights, torrential rainfall and the risk of endemic tropical diseases such as malaria make it a challenging trek. Hiking the trail normally takes between four and twelve days; the fastest recorded time is 16 hours 34 minutes.",https://en.wikipedia.org/wiki/Kokoda_Track
Paraguay,53.0,Itaipu Binacional,"The Itaipu Dam (Portuguese: Barragem de Itaipu , Spanish: Represa de Itaipú ) is a hydroelectric dam on the Paraná River located on the border between Brazil and Paraguay. The construction of the dam was first contested by Argentina, but the negotiations and resolution of the dispute ended up setting the basis for Argentine–Brazilian integration later on.The name ""Itaipu"" was taken from an isle that existed near the construction site. In the Guarani language, Itaipu means ""the sounding stone"". The Itaipu Dam's hydroelectric power plant produced the second most electricity of any in the world as of 2020,  only surpassed by the Three Gorges Dam plant in electricity production.
Completed in 1984, it is a binational undertaking run by Brazil and Paraguay at the border between the two countries, 15 km (9.3 mi) north of the Friendship Bridge. The project ranges from Foz do Iguaçu, in Brazil, and Ciudad del Este in Paraguay, in the south to Guaíra and Salto del Guairá in the north. The installed generation capacity of the plant is 14 GW, with 20 generating units providing 700 MW each with a hydraulic design head of 118 metres (387 ft). In 2016, the plant employed 3038 workers.Of the twenty generator units currently installed, ten generate at 50 Hz for Paraguay and ten generate at 60 Hz for Brazil. Since the output capacity of the Paraguayan generators far exceeds the load in Paraguay, most of their production is exported directly to the Brazilian side, from where two 600 kV HVDC lines, each approximately 800 kilometres (500 mi) long, carry the majority of the energy to the São Paulo/Rio de Janeiro region where the terminal equipment converts the power to 60 Hz.",https://en.wikipedia.org/wiki/Itaipu_Dam
China,171.0,Great Wall of China,"The Great Wall of China (traditional Chinese: 萬里長城; simplified Chinese: 万里长城; pinyin: Wànlǐ Chángchéng) is a series of fortifications that were built across the historical northern borders of ancient Chinese states and Imperial China as protection against various nomadic groups from the Eurasian Steppe. Several walls were built from as early as the 7th century BC, with selective stretches later joined together by Qin Shi Huang (220–206 BC), the first emperor of China. Little of the Qin wall remains. Later on, many successive dynasties built and maintained multiple stretches of border walls. The best-known sections of the wall were built by the Ming dynasty (1368–1644).
Apart from defense, other purposes of the Great Wall have included border controls, allowing the imposition of duties on goods transported along the Silk Road, regulation or encouragement of trade and the control of immigration and emigration. Furthermore, the defensive characteristics of the Great Wall were enhanced by the construction of watchtowers, troop barracks, garrison stations, signaling capabilities through the means of smoke or fire, and the fact that the path of the Great Wall also served as a transportation corridor.
The frontier walls built by different dynasties have multiple courses. Collectively, they stretch from Liaodong in the east to Lop Lake in the west, from the present-day Sino–Russian border in the north to Tao River (Taohe) in the south; along an arc that roughly delineates the edge of the Mongolian steppe; spanning 21,196.18 km (13,170.70 mi) in total. Today, the defensive system of the Great Wall is generally recognized as one of the most impressive architectural feats in history.",https://en.wikipedia.org/wiki/Great_Wall_of_China
