0,1,2,3,4
Japan,184.0,Matsuo Bashō,"Matsuo Bashō, (松尾 芭蕉, 1644 – November 28, 1694) born Matsuo Kinsaku, (松尾 金作) then Matsuo Chūemon Munefusa, (松尾 忠右衛門 宗房) was the most famous poet of the Edo period in Japan. During his lifetime, Bashō was recognized for his works in the collaborative haikai no renga form; today, after centuries of commentary, he is recognized as the greatest master of haiku (then called hokku). He is also well known for his travel essays beginning with “Records of a Weather-Exposed Skeleton” (1684), written after his journey west to Kyoto and Nara. Matsuo Bashō's poetry is internationally renowned, and, in Japan, many of his poems are reproduced on monuments and traditional sites. Although Bashō is famous in the West for his hokku, he himself believed his best work lay in leading and participating in renku. He is quoted as saying, ""Many of my followers can write hokku as well as I can. Where I show who I really am is in linking haikai verses.""Bashō was introduced to poetry at a young age, and after integrating himself into the intellectual scene of Edo (modern Tokyo) he quickly became well known throughout Japan. He made a living as a teacher; but then renounced the social, urban life of the literary circles and was inclined to wander throughout the country, heading west, east, and far into the northern wilderness to gain inspiration for his writing. His poems were influenced by his firsthand experience of the world around him, often encapsulating the feeling of a scene in a few simple elements.",https://en.wikipedia.org/wiki/Matsuo_Bash%C5%8D
Jordan,62.0,Abdullah I of Jordan,"Abdullah I bin Al-Hussein (Arabic: عبد الله الأول بن الحسين, Abd Allāh al-Awwal bin al-Husayn, 2 February 1882 – 20 July 1951) was the Founder and Monarch of Jordan from 11 April 1921 until his assassination on 20 July 1951. He was Emir of Transjordan, a British protectorate, until 25 May 1946, after which he was King of an independent Jordan. As a member of the Hashemite dynasty, the royal family of Transjordan/Jordan since 1921.
Born in Mecca, Hejaz, Ottoman Empire, Abdullah was the second of four sons of Hussein bin Ali, Sharif of Mecca, and his first wife, Abdiyya bint Abdullah. He was educated in Istanbul and Hejaz. From 1909 to 1914, Abdullah sat in the Ottoman legislature, as deputy for Mecca, but allied with Britain during World War I. During World War I, he played a key role in secret negotiations with the United Kingdom that led to the Great Arab Revolt against Ottoman rule that was led by his father Sharif Hussein. Abdullah personally led guerrilla raids on garrisons.Abdullah became emir of Transjordan in April 1921. He upheld his alliance with the British during World War II, and became king after Transjordan gained independence from the United Kingdom in 1946. In 1949, Jordan annexed the West Bank, which angered Arab countries including Syria, Saudi Arabia and Egypt, which all defended the creation of a Palestinian state. He was assassinated in Jerusalem while attending Friday prayers at the entrance of the Al-Aqsa mosque by a nationalist Palestinian in 1951. He was succeeded by his eldest son Talal.",https://en.wikipedia.org/wiki/Abdullah_I_of_Jordan
Kazakhstan,85.0,Al-Farabi,"Abu Nasr Al-Farabi known in the West as Alpharabius; (c. 872 – between 14 December, 950 and 12 January, 951) was a renowned early Islamic philosopher and jurist who wrote in the fields of political philosophy, metaphysics, ethics and logic. He was also a scientist, cosmologist, mathematician and music theorist.In Islamic philosophical tradition he was often called ""the Second Teacher"", following Aristotle who was known as ""the First Teacher"". He is credited with preserving the original Greek texts during the Middle Ages because of his commentaries and treatises, and influencing many prominent philosophers, such as Avicenna and Maimonides. Through his works, he became well-known in the West as well as the East.",https://en.wikipedia.org/wiki/Al-Farabi
Kenya,47.0,Louis Leakey,"Louis Seymour Bazett Leakey (7 August 1903 – 1 October 1972) was a Kenyan-British paleoanthropologist and archaeologist whose work was important in demonstrating that humans evolved in Africa, particularly through discoveries made at Olduvai Gorge with his wife, fellow paleoanthropologist Mary Leakey. Having established a program of palaeoanthropological inquiry in eastern Africa, he also motivated many future generations to continue this scholarly work. Several members of the Leakey family became prominent scholars themselves.Another of Leakey's legacies stems from his role in fostering field research of primates in their natural habitats, which he saw as key to understanding human evolution. He personally focused on three female researchers, Jane Goodall, Dian Fossey, and Birutė Galdikas, calling them The Trimates. Each went on to become an important scholar in the field of primatology. Leakey also encouraged and supported many other PhD. candidates, most notably from the University of Cambridge. Leakey also played a role in creating organizations for future research in Africa and for protecting wildlife there.",https://en.wikipedia.org/wiki/Louis_Leakey
Kuwait,65.0,Saud of Saudi Arabia,"Saud bin Abdulaziz Al Saud (Arabic: سعود بن عبد العزيز آل سعود Suʿūd ibn ʿAbd al ʿAzīz Āl Suʿūd, Najdi Arabic pronunciation: ; 15 January 1902 – 23 February 1969) was the King of Saudi Arabia from 9 November 1953 to 2 November 1964. Prior to his ascension, he served as the Crown Prince of Saudi Arabia from 11 May 1933 to 9 November 1953. He was the second son of King Abdulaziz, the founder of modern Saudi Arabia, and the first of Abdulaziz's six sons who were kings. (Five more sons of Abdulaziz have since ruled the country: King Faisal, King Khalid, King Fahd, King Abdullah and King Salman.)
Saud was the second son of King Abdulaziz and Wadha bint Muhammad Al Orair. The death of Saud's elder brother, Prince Turki, in 1919 poised Saud to become his father's successor; King Abdulaziz appointed him as crown prince in 1933. Saud served as a commander in Abdulaziz's conquests that led to the founding of the Kingdom of Saudi Arabia in 1932. He was the viceroy of Nejd from 1926 to 1932, and he also represented his father in neighbouring countries. He played a role in the financial reforms of Saudi Arabia, preparing the first state budget in 1948 and establishing the Saudi Central Bank in 1952. Saud also oversaw the country's infrastructural development.
Upon his father's death in 1953, Saud ascended to the throne and reorganized the government. He established the convention that the king of Saudi Arabia presides over the Council of Ministers. Saud sought to maintain friendly relations with the United States, whilst also supporting other Arab countries in their conflicts against Israel. Under his reign, Saudi Arabia joined the Non-Aligned Movement in 1961. However, Saud's inability to counter the Saudi national debt brought him into a power struggle with his half-brother, Crown Prince Faisal, culminating in the forced abdication of Saud and the proclamation of Faisal as king. Saud went into exile and made an attempt, supported by some of his sons, to take back the throne, but this was unsuccessful. He died in Athens, Greece, in 1969.",https://en.wikipedia.org/wiki/Saud_of_Saudi_Arabia
Kyrgyzstan,172.0,Li Bai,"Li Bai (Chinese: 李白; pinyin: Lǐ Bái; Pe̍h-ōe-jī: Lí Pe̍k, 701–762), also known as Li Bo, courtesy name Taibai (Chinese: 太白), art name Qinglian Jushi (Chinese: 青蓮居士), was a Chinese poet acclaimed from his own day to the present as a genius and a romantic figure who took traditional poetic forms to new heights. He and his friend Du Fu (712–770) were the two most prominent figures in the flourishing of Chinese poetry in the Tang dynasty, which is often called the ""Golden Age of Chinese Poetry"". The expression ""Three Wonders"" denotes Li Bai's poetry, Pei Min's swordplay, and Zhang Xu's calligraphy.Around a thousand poems attributed to him are extant. His poems have been collected into the most important Tang dynasty poetry. Heyaue yingling ji, compiled in 753 by Yin Fan, and thirty-four of his poems are included in the anthology Three Hundred Tang Poems, which was first published in the 18th century. In the same century, translations of his poems began to appear in Europe. The poems were models for celebrating the pleasures of friendship, the depth of nature, solitude, and the joys of drinking wine. Among the most famous are ""Waking from Drunkenness on a Spring Day"", ""The Hard Road to Shu"", and ""Quiet Night Thought"", which still appear in school texts in China. In the West, multilingual translations of Li's poems continue to be made. His life has even taken on a legendary aspect, including tales of drunkenness, chivalry, and the well-known fable that Li drowned when he reached from his boat to grasp the moon's reflection in the river while drunk.
Much of Li's life is reflected in his poetry: places which he visited, friends whom he saw off on journeys to distant locations perhaps never to meet again, his own dream-like imaginations embroidered with shamanic overtones, current events of which he had news, descriptions taken from nature in a timeless moment of poetry, and so on. However, of particular importance are the changes in the times through which he lived. His early poetry took place in the context of a ""golden age"" of internal peace and prosperity in the Chinese empire of the Tang dynasty, under the reign of an emperor who actively promoted and participated in the arts. This all changed suddenly and shockingly, beginning with the rebellion of the general An Lushan, when all of Northern China was devastated by war and famine. Li's poetry as well takes on new tones and qualities. Unlike his younger friend Du Fu, Li did not live to see the quelling of these disorders. However, much of Li's poetry has survived, retaining enduring popularity in China and elsewhere. Li Bai is depicted in the Wu Shuang Pu (無雙譜, Table of Peerless Heroes) by Jin Guliang.",https://en.wikipedia.org/wiki/Li_Bai
Laos,29.0,Sisavang Vong,"Sisavang Phoulivong (or Sisavangvong, Lao: ພຣະບາທສົມເດັຈພຣະເຈົ້າມະຫາຊີວິຕສີສວ່າງວົງສ໌) (14 July 1885 – 29 October 1959) was king of the Kingdom of Luang Prabang and later the Kingdom of Laos from 28 April 1904 until his death on 29 October 1959.",https://en.wikipedia.org/wiki/Sisavang_Vong
Latvia,124.0,Sergei Eisenstein,"Sergei Mikhailovich Eisenstein (Russian: Сергей Михайлович Эйзенштейн, tr. Sergey Mikhaylovich Eizenshteyn, IPA: ; 22 January  1898 – 11 February 1948) was a Soviet film director and film theorist, a pioneer in the theory and practice of montage. He is noted in particular for his silent films Strike (1925), Battleship Potemkin (1925) and October (1928), as well as the historical epics Alexander Nevsky (1938) and Ivan the Terrible (1944, 1958). In its 2012 decennial poll, the magazine Sight & Sound named his Battleship Potemkin the 11th greatest film of all time.",https://en.wikipedia.org/wiki/Sergei_Eisenstein
Lebanon,144.0,Kahlil Gibran,"Gibran Khalil Gibran (Arabic: جبران خليل جبران, ALA-LC: Jubrān Khalīl Jubrān, pronounced , or Jibrān Khalīl Jibrān, pronounced ; January 6, 1883 – April 10, 1931), usually referred to in English as Kahlil Gibran (pronounced  kah-LEEL ji-BRAHN), was a Lebanese-American writer, poet and visual artist, also considered a philosopher although he himself rejected the title. He is best known as the author of The Prophet, which was first published in the United States in 1923 and has since become one of the best-selling books of all time, having been translated into more than 100 languages.Born in a village of the Ottoman-ruled Mount Lebanon Mutasarrifate to a Maronite family, the young Gibran immigrated with his mother and siblings to the United States in 1895. As his mother worked as a seamstress, he was enrolled at a school in Boston, where his creative abilities were quickly noticed by a teacher who presented him to photographer and publisher F. Holland Day. Gibran was sent back to his native land by his family at the age of fifteen to enroll at the Collège de la Sagesse in Beirut. Returning to Boston upon his youngest sister's death in 1902, he lost his older half-brother and his mother the following year, seemingly relying afterwards on his remaining sister's income from her work at a dressmaker's shop for some time.
In 1904, Gibran's drawings were displayed for the first time at Day's studio in Boston, and his first book in Arabic was published in 1905 in New York City. With the financial help of a newly met benefactress, Mary Haskell, Gibran studied art in Paris from 1908 to 1910. While there, he came in contact with Syrian political thinkers promoting rebellion in Ottoman Syria after the Young Turk Revolution; some of Gibran's writings, voicing the same ideas as well as anti-clericalism, would eventually be banned by the Ottoman authorities. In 1911, Gibran settled in New York, where his first book in English, The Madman, would be published by Alfred A. Knopf in 1918, with writing of The Prophet or The Earth Gods also underway. His visual artwork was shown at Montross Gallery in 1914, and at the galleries of M. Knoedler & Co. in 1917. He had also been corresponding remarkably with May Ziadeh since 1912. In 1920, Gibran re-founded the Pen League with fellow Mahjari poets. By the time of his death at the age of 48 from cirrhosis and incipient tuberculosis in one lung, he had achieved literary fame on ""both sides of the Atlantic Ocean,"" and The Prophet had already been translated into German and French. His body was transferred to his birth village of Bsharri (in present-day Lebanon), to which he had bequeathed all future royalties on his books, and where a museum dedicated to his works now stands.
As worded by Suheil Bushrui and Joe Jenkins, Gibran's life has been described as one ""often caught between Nietzschean rebellion, Blakean pantheism and Sufi mysticism."" Gibran discussed different themes in his writings, and explored diverse literary forms. Salma Khadra Jayyusi has called him ""the single most important influence on Arabic poetry and literature during the first half of  century,"" and he is still celebrated as a literary hero in Lebanon. At the same time, ""most of Gibran's paintings expressed his personal vision, incorporating spiritual and mythological symbolism,"" with art critic Alice Raphael recognizing in the painter a classicist, whose work owed ""more to the findings of Da Vinci than it  to any modern insurgent."" His ""prodigious body of work"" has been described as ""an artistic legacy to people of all nations.""",https://en.wikipedia.org/wiki/Kahlil_Gibran
Lesotho,26.0,Moshoeshoe I,"Moshoeshoe () (c. 1776 – 11 March 1870) was born at Menkhoaneng in the northern part of present-day Lesotho. He was the first son of Mokhachane, a minor chief of the Bamokoteli lineage- a branch of the Koena (crocodile) clan. In his youth, he helped his father gain power over some other smaller clans. At the age of 34 Moshoeshoe formed his own clan and became a chief. He and his followers settled at the Butha-Buthe Mountain. He subsequently became the first King of Lesotho from 1822 to 1870.",https://en.wikipedia.org/wiki/Moshoeshoe_I
Liberia,38.0,Joseph Jenkins Roberts,"Joseph Jenkins Roberts (March 15, 1809 – February 24, 1876) was an African-American merchant who emigrated to Liberia in 1829, where he became a noted politician. Elected as the first (1848–1856) and seventh (1872–1876) President of Liberia after independence, he was the first man of African descent to govern the country, serving previously as governor from 1841 to 1848. Born free in Norfolk, Virginia, Roberts emigrated as a young man with his mother, siblings, wife, and child to the young West African colony. He opened a trading firm in Monrovia and later engaged in politics.",https://en.wikipedia.org/wiki/Joseph_Jenkins_Roberts
Libya,100.0,Eratosthenes,"Eratosthenes of Cyrene (; Greek: Ἐρατοσθένης ; c. 276 BC – c. 195/194 BC) was a Greek polymath: a mathematician, geographer, poet, astronomer, and music theorist. He was a man of learning, becoming the chief librarian at the Library of Alexandria. His work is comparable to what is now known as the study of geography, and he introduced some of the terminology still used today.He is best known for being the first person known to calculate the circumference of the Earth, which he did by using the extensive survey results he could access in his role at the Library; his calculation was remarkably accurate. He was also the first to calculate Earth's axial tilt, which also proved to have remarkable accuracy. He created the first global projection of the world, incorporating parallels and meridians based on the available geographic knowledge of his era.
Eratosthenes was the founder of scientific chronology; he endeavoured to revise the dates of the main events of the semi-mythological Trojan War, dating the Sack of Troy to 1183 BC. In number theory, he introduced the sieve of Eratosthenes, an efficient method of identifying prime numbers.
He was a figure of influence in many fields. According to an entry in the Suda (a 10th-century encyclopedia), his critics scorned him, calling him Beta (the second letter of the Greek alphabet) because he always came in second in all his endeavours. Nonetheless, his devotees nicknamed him Pentathlos after the Olympians who were well rounded competitors, for he had proven himself to be knowledgeable in every area of learning. Eratosthenes yearned to understand the complexities of the entire world.",https://en.wikipedia.org/wiki/Eratosthenes
Liechtenstein,31.0,"Franz I, Prince of Liechtenstein","Franz I, Prince of Liechtenstein, born Franz de Paula Maria Karl August (28 August 1853 – 25 July 1938), was the Prince of Liechtenstein between 1929 and 1938.","https://en.wikipedia.org/wiki/Franz_I,_Prince_of_Liechtenstein"
Lithuania,113.0,Emma Goldman,"Emma Goldman (June 27 , 1869 – May 14, 1940) was an anarchist political activist and writer. She played a pivotal role in the development of anarchist political philosophy in North America and Europe in the first half of the 20th century.
Born in Kaunas, Russian Empire (now Lithuania), to a Jewish family, Goldman emigrated to the United States in 1885. Attracted to anarchism after the Chicago Haymarket affair, Goldman became a writer and a renowned lecturer on anarchist philosophy, women's rights, and social issues, attracting crowds of thousands. She and anarchist writer Alexander Berkman, her lover and lifelong friend, planned to assassinate industrialist and financier Henry Clay Frick as an act of propaganda of the deed. Frick survived the attempt on his life in 1892, and Berkman was sentenced to 22 years in prison. Goldman was imprisoned several times in the years that followed, for ""inciting to riot"" and illegally distributing information about birth control. In 1906, Goldman founded the anarchist journal Mother Earth.
In 1917, Goldman and Berkman were sentenced to two years in jail for conspiring to ""induce persons not to register"" for the newly instated draft. After their release from prison, they were arrested—along with 248 others—in the so-called Palmer Raids during the First Red Scare and deported to Russia. Initially supportive of that country's October Revolution that brought the Bolsheviks to power, Goldman changed her opinion in the wake of the Kronstadt rebellion; she denounced the Soviet Union for its violent repression of independent voices. She left the Soviet Union and in 1923 published a book about her experiences, My Disillusionment in Russia. While living in England, Canada, and France, she wrote an autobiography called Living My Life. It was published in two volumes, in 1931 and 1935. After the outbreak of the Spanish Civil War, Goldman traveled to Spain to support the anarchist revolution there. She died in Toronto, Canada, on May 14, 1940, aged 70.
During her life, Goldman was lionized as a freethinking ""rebel woman"" by admirers, and denounced by detractors as an advocate of politically motivated murder and violent revolution. Her writing and lectures spanned a wide variety of issues, including prisons, atheism, freedom of speech, militarism, capitalism, marriage, free love, and homosexuality. Although she distanced herself from first-wave feminism and its efforts toward women's suffrage, she developed new ways of incorporating gender politics into anarchism. After decades of obscurity, Goldman gained iconic status in the 1970s by a revival of interest in her life, when feminist and anarchist scholars rekindled popular interest.",https://en.wikipedia.org/wiki/Emma_Goldman
Luxembourg,85.0,Gabriel Lippmann,"Jonas Ferdinand Gabriel Lippmann (16 August 1845 – 13 July 1921) was a Franco-Luxembourgish physicist and inventor, and Nobel laureate in physics for his method of reproducing colours photographically based on the phenomenon of interference.",https://en.wikipedia.org/wiki/Gabriel_Lippmann
Madagascar,37.0,Ranavalona III,"Ranavalona III (Malagasy pronunciation: ; 22 November 1861 – 23 May 1917) was the last sovereign of the Kingdom of Madagascar. She ruled from 30 July 1883 to 28 February 1897 in a reign marked by ultimately futile efforts to resist the colonial designs of the government of France. As a young woman, she was selected from among several Andriana qualified to succeed Queen Ranavalona II upon her death. Like both preceding queens, Ranavalona entered a political marriage with a member of the Hova elite named Rainilaiarivony, who largely oversaw the day-to-day governance of the kingdom and managed its foreign affairs in his role as prime minister. Ranavalona tried to stave off colonization by strengthening trade and diplomatic relations with foreign powers throughout her reign, but French attacks on coastal port towns and an assault on the capital city of Antananarivo led to the capture of the royal palace in 1895, ending the sovereignty and political autonomy of the centuries-old kingdom.
Ranavalona and her court were initially permitted to remain as symbolic figureheads, but the outbreak of a popular resistance movement called the menalamba rebellion, and the discovery of anti-French political intrigues at court led the French to exile her to the island of Réunion in 1897. Rainilaiarivony died that same year, and Ranavalona was relocated to a villa in Algiers, along with several members of her family. The queen, her family, and the servants accompanying her were provided an allowance and enjoyed a comfortable standard of living, including occasional trips to Paris for shopping and sightseeing. Ranavalona was never permitted to return home to Madagascar, however, despite her repeated requests. She died of an embolism at her villa in Algiers in 1917 at age 55. Her remains were buried in Algiers but were disinterred 21 years later and shipped to Madagascar, where they were placed within the tomb of Queen Rasoherina on the grounds of the Rova of Antananarivo.",https://en.wikipedia.org/wiki/Ranavalona_III
Malawi,14.0,John Chilembwe,"John Chilembwe (1871 – 3 February 1915) was a Baptist pastor and educator, who trained as a minister in the United States, returning to Nyasaland in 1901. He was an early figure in the resistance to colonialism in Nyasaland (Malawi), opposing both the treatment of Africans working in agriculture on European-owned plantations and the colonial government's failure to promote the social and political advancement of Africans. Soon after the outbreak of the First World War, Chilembwe organised an unsuccessful uprising against colonial rule. Today, Chilembwe is celebrated as a hero of independence, and John Chilembwe Day is observed annually on 15 January in Malawi.",https://en.wikipedia.org/wiki/John_Chilembwe
Malaysia,33.0,Yusof bin Ishak,"Yusof bin Ishak (12 August 1910 – 23 November 1970) was a Singaporean politician who was the first president of Singapore, serving from 1965 to 1970. 
Before becoming head-of-state, Yusof was a well-known journalist and co-founded Utusan Melayu. He started journalism after he graduated from Raffles Institution in 1929 and in 1932, he joined Warta Malaya, a well-known Malay newspaper company at that time. He left the company in 1938 and co-founded Utusan Melayu.Yusof held many appointments within the Singaporean government. He served on the Film Appeal Committee from 1948 to 1950 and was also a member of both the Nature Reserves Committee and Malayanisation Commission for a year. In July 1959, he was appointed Chairman of the Public Service Commission, Singapore. He was sworn on 3 December that year as Singapore's Yang di-Pertuan Negara (head of state) after the PAP won the first election held in Singapore after Singapore's self-governance. Yusof then became the first president of Singapore after the country gained independence on 9 August 1965.
Yusof served for three terms in office before he died on 23 November 1970 due to heart failure. His portrait appears on the Singapore Portrait Series currency notes introduced in 1999.

",https://en.wikipedia.org/wiki/Yusof_Ishak
Maldives,14.0,Muhammad Fareed Didi,"King Muhammad Fareed Didi (Dhivehi: އަލްއަމީރު މުޙަންމަދު ފަރީދު ދީދީ, Al'amīru Muḥanmadu Farīdu Dīdī) , (January 11 1901 – May 27 1969), the son of the Sultan Prince Abdul Majeed Didi (Al Munthakhab Liarshi Dhaulathil Mahaldheebiyya), was the last Sultan of Maldives and the first Maldivian monarch to assume the title of ""King"" with the style of ""His Majesty"". He was the Sultan of the Maldives from March 7, 1954, until November 11, 1968. He was deposed in 1968 from the throne when Maldives became a republic, and died the following year in Maldives.",https://en.wikipedia.org/wiki/Muhammad_Fareed_Didi
Mali,34.0,Yusuf ibn Tashfin,"Yusuf ibn Tashfin, also Tashafin, Teshufin, (Arabic: يوسف بن تاشفين ناصر الدين بن تالاكاكين الصنهاجي, romanized: Yūsuf ibn Tāshfīn Naṣr al-Dīn ibn Tālākakīn al-Ṣanhājī; reigned c. 1061 – 1106) was leader of the Berber Almoravid empire. He co-founded the city of Marrakesh and led the Muslim forces in the Battle of Sagrajas. Ibn Tashfin came to al-Andalus from Africa to help the Muslims fight against Alfonso VI, eventually achieving victory and promoting an Islamic system in the region. In 1061 he took the title “amir al-Mu'minin” recognising the suzerainty of the Abbasid Caliphate whom he became a vassal of. He was married to Zaynab an-Nafzawiyyah, whom he reportedly trusted politically.

",https://en.wikipedia.org/wiki/Yusuf_ibn_Tashfin
Malta,31.0,Princess Victoria Melita of Saxe-Coburg and Gotha,"Princess Victoria Melita of Saxe-Coburg and Gotha , later Grand Duchess Victoria Feodorovna of Russia (25 November 1876 – 2 March 1936) was the third child and second daughter of Alfred, Duke of Saxe-Coburg and Gotha, and of Grand Duchess Maria Alexandrovna of Russia. She was a granddaughter of Queen Victoria of the United Kingdom and also of Emperor Alexander II of Russia.
Born a British princess, Victoria spent her early life in England and lived for three years in Malta, where her father served in the Royal Navy. In 1889 the family moved to Coburg, where Victoria's father became the reigning duke in 1893. In her teens Victoria fell in love with her first cousin Grand Duke Kirill Vladimirovich of Russia (the son of her mother's brother, Grand Duke Vladimir Alexandrovich of Russia) but his faith,  Orthodox Christianity, discouraged  marriage between first cousins. Bowing to family pressure, Victoria married her paternal first cousin,  Ernest Louis, Grand Duke of Hesse and by Rhine in 1894, following the wishes of their grandmother, Queen Victoria. The marriage failed – Victoria Melita scandalized the royal families of Europe when she divorced her husband in 1901. The couple's only child, Princess Elisabeth of Hesse and by Rhine, died of typhoid fever in 1903.
Victoria married Grand Duke Kirill Vladimirovich in 1905. They wed without the formal approval of Britain's King Edward VII (as the Royal Marriages Act 1772 would have required), and in defiance of Russia's Emperor Nicholas II. In retaliation, the Tsar stripped Kirill of his offices and honours, also initially banishing the couple from Russia. They had two daughters and settled in Paris before being allowed to visit Russia in 1909. In 1910 they moved to Russia, where Nicholas recognized Victoria Melita as Grand Duchess Victoria Feodorovna. After the fall of the Russian monarchy in 1917 they escaped to  Finland (then still part of the Russian Republic) where she gave birth to her only son in August 1917. In exile they lived for some years among her relatives in Germany, and from the late 1920s on an estate they bought in Saint-Briac in Brittany. In 1926 Kirill proclaimed himself  Russian emperor in exile, and Victoria supported her husband's claims. Victoria died after suffering a stroke while visiting her daughter Maria in Amorbach (Lower Franconia).",https://en.wikipedia.org/wiki/Princess_Victoria_Melita_of_Saxe-Coburg_and_Gotha
Marshall Islands,3.0,Sidney Gulick,"Sidney Lewis Gulick (April 10, 1860 – December 20, 1945) was an educator, author, and missionary who spent much of his life working to promote greater understanding and friendship between Japanese and American cultures.",https://en.wikipedia.org/wiki/Sidney_Gulick
Mauritania,34.0,Yusuf ibn Tashfin,"Yusuf ibn Tashfin, also Tashafin, Teshufin, (Arabic: يوسف بن تاشفين ناصر الدين بن تالاكاكين الصنهاجي, romanized: Yūsuf ibn Tāshfīn Naṣr al-Dīn ibn Tālākakīn al-Ṣanhājī; reigned c. 1061 – 1106) was leader of the Berber Almoravid empire. He co-founded the city of Marrakesh and led the Muslim forces in the Battle of Sagrajas. Ibn Tashfin came to al-Andalus from Africa to help the Muslims fight against Alfonso VI, eventually achieving victory and promoting an Islamic system in the region. In 1061 he took the title “amir al-Mu'minin” recognising the suzerainty of the Abbasid Caliphate whom he became a vassal of. He was married to Zaynab an-Nafzawiyyah, whom he reportedly trusted politically.

",https://en.wikipedia.org/wiki/Yusuf_ibn_Tashfin
Mauritius,18.0,Charles-Édouard Brown-Séquard,"Charles-Édouard Brown-Séquard FRS (8 April 1817 – 2 April 1894) was a Mauritian physiologist and neurologist who, in 1850, became the first to describe what is now called Brown-Séquard syndrome.",https://en.wikipedia.org/wiki/Charles-%C3%89douard_Brown-S%C3%A9quard
Mexico,170.0,Frida Kahlo,"Magdalena Carmen Frida Kahlo y Calderón (Spanish pronunciation: ; 6 July 1907 – 13 July 1954) was a Mexican painter known for her many portraits, self-portraits, and works inspired by the nature and artifacts of Mexico. Inspired by the country's popular culture, she employed a naïve folk art style to explore questions of identity, postcolonialism, gender, class, and race in Mexican society. Her paintings often had strong autobiographical elements and mixed realism with fantasy. In addition to belonging to the post-revolutionary Mexicayotl movement, which sought to define a Mexican identity, Kahlo has been described as a surrealist or magical realist. She is known for painting about her experience of chronic pain.Born to a German father and a mestiza mother, Kahlo spent most of her childhood and adult life at La Casa Azul, her family home in Coyoacán – now publicly accessible as the Frida Kahlo Museum. Although she was disabled by polio as a child, Kahlo had been a promising student headed for medical school until she suffered a bus accident at the age of 18, which caused her lifelong pain and medical problems. During her recovery, she returned to her childhood interest in art with the idea of becoming an artist.
Kahlo's interests in politics and art led her to join the Mexican Communist Party in 1927, through which she met fellow Mexican artist Diego Rivera. The couple married in 1929 and spent the late 1920s and early 1930s travelling in Mexico and the United States together. During this time, she developed her artistic style, drawing her main inspiration from Mexican folk culture, and painted mostly small self-portraits that mixed elements from pre-Columbian and Catholic beliefs. Her paintings raised the interest of Surrealist artist André Breton, who arranged for Kahlo's first solo exhibition at the Julien Levy Gallery in New York in 1938; the exhibition was a success and was followed by another in Paris in 1939. While the French exhibition was less successful, the Louvre purchased a painting from Kahlo, The Frame, making her the first Mexican artist to be featured in their collection. Throughout the 1940s, Kahlo participated in exhibitions in Mexico and the United States and worked as an art teacher. She taught at the Escuela Nacional de Pintura, Escultura y Grabado (""La Esmeralda"") and was a founding member of the Seminario de Cultura Mexicana. Kahlo's always-fragile health began to decline in the same decade. She had her first solo exhibition in Mexico in 1953, shortly before her death in 1954 at the age of 47.
Kahlo's work as an artist remained relatively unknown until the late 1970s, when her work was rediscovered by art historians and political activists. By the early 1990s, not only had she become a recognized figure in art history, but she was also regarded as an icon for Chicanos, the feminism movement, and the LGBTQ+ movement. Kahlo's work has been celebrated internationally as emblematic of Mexican national and indigenous traditions and by feminists for what is seen as its uncompromising depiction of the female experience and form.",https://en.wikipedia.org/wiki/Frida_Kahlo
Moldova,54.0,Anton Rubinstein,"Anton Grigoryevich Rubinstein (Russian: Антон Григорьевич Рубинштейн, tr. Anton Grigor'evič Rubinštejn; 28 November  1829 – 20 November  1894) was a Russian pianist, composer and conductor who became a pivotal figure in Russian culture when he founded the Saint Petersburg Conservatory. He was the elder brother of Nikolai Rubinstein, who founded the Moscow Conservatory.
As a pianist, Rubinstein ranks among the great 19th-century keyboard virtuosos. He became most famous for his series of historical recitals—seven enormous, consecutive concerts covering the history of piano music. Rubinstein played this series throughout Russia and Eastern Europe and in the United States when he toured there.
Although best remembered as a pianist and educator (most notably in the latter as the composition teacher of Tchaikovsky), Rubinstein was also a prolific composer throughout much of his life. He wrote 20 operas, the best known of which is The Demon. He composed many other works, including five piano concertos, six symphonies and many solo piano works along with a substantial output of works for chamber ensemble.",https://en.wikipedia.org/wiki/Anton_Rubinstein
