0,1,2,3,4
Lithuania,164310.0,Klaipėda,"Klaipėda (Lithuanian:  (listen); German: Memel; Polish: Kłajpeda; Russian: Клайпеда; Samogitian: Klaipieda) is a city in Lithuania on the Baltic Sea coast. The capital of the eponymous county, it is the third largest city and the only major seaport in Lithuania.
The city has a complex recorded history, partially due to the combined regional importance of the usually ice-free Port of Klaipėda at the mouth of the river Akmena-Danë. It was controlled by successive German states until the 1919 Treaty of Versailles. As a result of the 1923 Klaipėda Revolt it was annexed by Lithuania and has remained with Lithuania to this day, except between 1939 and 1945 when it was returned to Germany following the 1939 German ultimatum to Lithuania.
The population has migrated from the city to its suburbs and hinterland. The number of inhabitants of Klaipėda city shrank from 202,929 in 1989 to 162,360 in 2011, but the urban zone of Klaipėda expanded well into the suburbs, which sprang up around the city and surrounded it from three sides. These are well integrated with the city (city bus lines, city water supply, etc.) and the majority of inhabitants of these suburbs work in Klaipėda. According to data from the Department of Statistics, there are 212,302 permanent inhabitants (as of 2020) in Klaipėda city and Klaipėda district municipalities combined. Popular seaside resorts found close to Klaipėda are Neringa to the south on the Curonian Spit and Palanga to the north.",https://en.wikipedia.org/wiki/Klaip%C4%97da
Luxembourg,27869.0,Differdange,"Differdange (Luxembourgish: Déifferdeng  or (locally) Déifferdang; German: Differdingen) is a commune with town status in south-western Luxembourg, 17 miles (27 km) west from the country's capital. It lies near the borders with Belgium and France and it is located in the canton of Esch-sur-Alzette. With a population of around 26,000, Differdange is the country's third largest city. It is also the main town of the commune, and other towns within the commune include Lasauvage, Niederkorn, and Oberkorn.
Differdange is an industrial town that was home to much of Luxembourg's steel production, much of its development occurred during its heyday. Today, Differdange still remains an important industrial center, with ArcelorMittal, the world's largest steel producer, retaining an important steel factory in the town.Notable landmarks in Differdange include the Maison de Soins de Differdange, an ancient Cistercian abbey dating back to 1235 and the Differdange Castle, located on a hill in the centre of the town, which dates from 1577 and is now used by Miami University. As such, Differdange is home to Miami University's Dolibois European Center, the University's European campus branch where students study abroad.
Differdange is also home to football team FC Differdange 03.

",https://en.wikipedia.org/wiki/Differdange
Madagascar,225116.0,Toamasina,"Toamasina (Malagasy pronunciation: ), meaning ""like salt"" or ""salty"", unofficially and in French Tamatave, is the capital of the Atsinanana region on the east coast of Madagascar on the Indian Ocean. The city is the chief seaport of the country, situated 215 km (134 mi) northeast of its capital and biggest city Antananarivo. In 2018 Toamasina had a population of 325,857.",https://en.wikipedia.org/wiki/Toamasina
Malawi,150100.0,Mzuzu,"Mzuzu is the capital of Malawi's Northern Region and is the third largest city by population, in Malawi. The city has 221,272 residents and 20,000 commuters (Mzuzu University students) with about 1.7 million people living around the outskirts of the city. It is situated in Mzimba District. Mzuzu lies in a gap in the Viphya Mountains, and the agricultural region surrounding the city specialises in tea, rubber and coffee cultivation. The Viphya Plantation south of the city is the largest man-made forest in Africa, and the Lunyangwa and Kaning'ina forest reserves lie east of the city.Some of the popularly known locations in the city include Chibavi, Luwinga, Area 1B, Chibanja, Katoto, Zolozolo, Masasa and Mchenga-utuba.",https://en.wikipedia.org/wiki/Mzuzu
Malaysia,866772.0,Ipoh,"Ipoh () is the capital city of the Malaysian state of Perak. Located by the Kinta River, it is nearly 180 km (110 mi) north of Kuala Lumpur and 123 km (76 mi) southeast of George Town in neighbouring Penang. As of 2010, Ipoh had a population of 657,892, making it the fourth largest city in Malaysia by population.Originally a village, Ipoh began to grow rapidly in the 1880s after huge deposits of tin were discovered within its vicinity. By 1895, it was the second largest town within the Federated Malay States, which also consisted of Selangor, Negeri Sembilan and Pahang. Ipoh was declared a city in 1988. However, following the depletion of its tin deposits and the collapse of tin prices in the 1970s, the city suffered decades of decline and neglect.In recent years, Ipoh's popularity as an international tourist destination has been significantly boosted by efforts to conserve its British colonial-era architecture. The city is also well known for its cuisine and natural attractions, such as its limestone hills and caves within which Buddhist temples were built. In addition, Ipoh has managed to maintain its reputation as one of the cleanest cities in Malaysia and Asia in general.Ipoh's location between Kuala Lumpur and George Town has made it a major land transportation hub within West Malaysia, with both the Malayan Railway's West Coast Line and the North-South Expressway cutting through the city. Aside from the land transportation links, Ipoh is also served by the Sultan Azlan Shah Airport.",https://en.wikipedia.org/wiki/Ipoh
Mali,133501.0,Ségou,"Ségou (Bambara: ߛߋߓߎ tr. Segu) is a town and an urban commune in south-central Mali that lies 235 kilometres (146 mi) northeast of Bamako on the right bank of the River Niger. The town is the capital of the Ségou Cercle and the Ségou Region. With 130,690 inhabitants in 2009, it is the fifth-largest town in Mali.
The village of Ségou-Koro, 10 km (6.2 mi) upstream of the present town, was established in the 17th century and became the capital of the Bambara Empire.

",https://en.wikipedia.org/wiki/S%C3%A9gou
Malta,6444.0,Valletta,"Valletta (, Maltese: il-Belt Valletta, Maltese pronunciation: ) is the administrative unit and capital of Malta. Located on the main island, between Marsamxett Harbour to the west and the Grand Harbour to the east, its population within administrative limits in 2014 was 6,444. According to the data from 2020 by Eurostat, the Functional Urban Area and metropolitan region covered the whole island and has a population of 480 134. Valletta is the southernmost capital of Europe, and at just 0.61 square kilometres (0.24 sq mi), it is the European Union's smallest capital city.Valletta's 16th-century buildings were constructed by the Knights Hospitaller. The city was named after Jean Parisot de Valette, who succeeded in defending the island from an Ottoman invasion during the Great Siege of Malta. The city is Baroque in character, with elements of Mannerist, Neo-Classical and Modern architecture, though the Second World War left major scars on the city, particularly the destruction of the Royal Opera House. The city was officially recognised as a World Heritage Site by UNESCO in 1980. Today, with 320 monuments, is one of the most dense monuments areas in the world. Sometimes called an ""open-air museum"". Valletta was chosen the European Capital of Culture 2018. Valletta is also the sunniest city in Europe.The city is noted for its fortifications, consisting of bastions, curtains and cavaliers, along with the beauty of its Baroque palaces, gardens and churches.",https://en.wikipedia.org/wiki/Valletta
Mauritania,110714.0,Kiffa,"Kiffa (Arabic: كيفة) is a large town in the far south of Mauritania, and the name of an administrative area within the local Assaba Region. Kiffa is located at 16.63°N 11.4°W﻿ / 16.63; -11.4, some 600 kilometres (370 mi) from the coast and at the western end of the Aoukar sand sea of southern Mauritania.",https://en.wikipedia.org/wiki/Kiffa
Mauritius,22745.0,Quartier-Militaire,"Quartier Militaire is a village in the centre of Mauritius, found in the Moka District. It houses the region's District Council. Its quarters and suburbs include Bonne Veine, Esperance, Providence, Vuillemin.",https://en.wikipedia.org/wiki/Quartier-Militaire
Mexico,1579803.0,León de Los Aldama,"León (Spanish pronunciation: ) is the most populous city and municipal seat of the municipality of León in the Mexican state of Guanajuato. In the 2020 Intercensal Survey, INEGI reported 1,721,626 people living in the municipality of León, making it the fourth-most populous municipality in Mexico. The metropolitan area of León recorded a population of 2,140,094 in the 2020 state Census, making it the seventh most populous metropolitan area in Mexico. León is part of the macroregion of Bajío within the Central Mexican Plateau.León has a strong leather industry, offering shoes, boots, belts, jackets, and other leather accessories to national and international markets. The leather industry earned its inhabitants the nickname of ""green belly"" (panzaverde in Spanish) because of the green tainting in the workers' bodies resulting from treating leather. Its first-class services and hotel industry make it an important commercial center in Mexico with numerous options for entertainment, gastronomy, leisure activities, arts, and recreation. It is also considered one of the most environmentally friendly cities in Mexico and has a high number of cyclists, in part because of integrating a network of bike lanes into the SIT system. In March 2012, it received an award as ""City Water Champion"", mainly due to great progress in the areas of sanitation, wastewater reuse, and energy cogeneration from biogas.","https://en.wikipedia.org/wiki/Le%C3%B3n,_Guanajuato"
Moldova,102457.0,Bălți,"Bălți (Romanian pronunciation:  (listen); Russian: Бельцы, Beltsy, Ukrainian: Бєльці, Bělci, Yiddish: בעלץ Belts) is a city in Moldova. It is the second largest city in terms of population, area and economic importance, after Chișinău. The city is one of the five Moldovan municipalities. Sometimes also called ""the northern capital"", it is a major industrial, cultural and commercial centre and transportation hub in the north of the country. It is situated 127 kilometres (79 mi) north of the capital Chișinău, and is located on the river Răut, a tributary of the Dniester, on a hilly landscape in the Bălți steppe.",https://en.wikipedia.org/wiki/B%C4%83l%C8%9Bi
Mongolia,106810.0,Erdenet,"Erdenet (Mongolian: Эрдэнэт, literally ""with treasure"") is the second-largest city in Mongolia, with a 2017 population of 97,814, and the capital of the aimag (province) of Orkhon. Located in the northern part of the country, it lies in a valley between the Selenge and Orkhon rivers about 240 km (149 mi) (as the crow flies) northwest of Ulaanbaatar, the capital. The road length between Ulaanbaatar and Erdenet is about 370 km (230 mi).

",https://en.wikipedia.org/wiki/Erdenet
Montenegro,19218.0,Budva,"Budva  (Montenegrin: Будва, pronounced  or ) is a Montenegrin town on the Adriatic Sea. It has 19,218 inhabitants, and it is the centre of Budva Municipality. The coastal area around Budva, called the Budva riviera, is the center of Montenegrin tourism, known for its well-preserved medieval walled city, sandy beaches and diverse nightlife. Budva is 2,500 years old, which makes it one of the oldest settlements on the Adriatic coast.",https://en.wikipedia.org/wiki/Budva
Morocco,947952.0,Tangier,"Tangier ( tan-JEER(Z); Arabic: طنجة, Berber languages: ⵟⴰⵏⵊⴰ, romanized: Ṭanja, Spanish: Tánger) is a city in northwestern Morocco. It is on the Maghreb coast at the western entrance to the Strait of Gibraltar, where the Mediterranean Sea meets the Atlantic Ocean off Cape Spartel. The town is the capital of the Tanger-Tetouan-Al Hoceima region, as well as the Tangier-Assilah prefecture of Morocco.
Many civilisations and cultures have influenced the history of Tangier, starting from before the 10th century BCE. Between the period of being a strategic Berber town and then a Phoenician trading centre to Morocco's independence era around the 1950s, Tangier was a nexus for many cultures. In 1923, it was considered as having international status by foreign colonial powers and became a destination for many European and American diplomats, spies, bohemians, writers and businessmen.
The city is undergoing rapid development and modernisation. Projects include tourism projects along the bay, a modern business district called Tangier City Centre, an airport terminal, and a football stadium. Tangier's economy is set to benefit greatly from the Tanger-Med port.",https://en.wikipedia.org/wiki/Tangier
Mozambique,743000.0,Nampula,"Nampula is the capital city of Nampula Province in Northern Mozambique. With a population of 743,125 (2017 census), it is the third-largest city in Mozambique after Maputo and Matola. Nampula is also home to the Mozambican National Ethnographic Museum, several markets, cathedrals, mosques, universities and schools. Also known as ""The Capital of the North"", Nampula is the centre of business in northern Mozambique. The city has a small international airport connecting to Nairobi in Kenya and Johannesburg in South Africa, and is a transport hub for local transport in northern Mozambique. The city is diverse, with the native eMakhuwa population being the largest group but with a visible Indian, European, Chinese, and Lebanese population.",https://en.wikipedia.org/wiki/Nampula
Myanmar,1160242.0,Naypyidaw,"Naypyidaw, officially spelled Nay Pyi Taw (Burmese: နေပြည်တော်; MLCTS: Nepranytau; pronounced  lit. 'Royal Capital'), is the capital and third-largest city of Myanmar. The city is located at the centre of the Naypyidaw Union Territory. It is unusual among Myanmar's cities, as it is an entirely planned city outside of any state or region. The city, then known only as Pyinmana District, officially replaced Yangon as the administrative capital of Myanmar on 6 November 2005; its official name was revealed to the public on Armed Forces Day, 27 March 2006.As the seat of the government of Myanmar, Naypyidaw is the site of the Union Parliament, the Supreme Court, the Presidential Palace, the official residences of the Cabinet of Myanmar and the headquarters of government ministries and military. Naypyidaw is notable for its unusual combination of large size and very low population density. The city hosted the 24th and 25th ASEAN Summit, the 3rd BIMSTEC Summit, the Ninth East Asia Summit, and the 2013 Southeast Asian Games.

",https://en.wikipedia.org/wiki/Naypyidaw
Namibia,39679.0,Oshakati,"Oshakati is a town of 37,000 inhabitants in northern Namibia. It is today the regional capital of Oshana Region and  one of Namibia's largest cities.
Oshakati was founded in July 1966 and proclaimed a town in 1992. The city was used as a base of operations by the South African Defence Force (SADF) during the South African Border War.

",https://en.wikipedia.org/wiki/Oshakati
Nepal,353841.0,Pokhara,"Pokhara (Nepali: पोखरा, Nepali pronunciation: ) is a metropolitan city in Nepal, which serves as the capital of Gandaki Province. It is the second most populous city of Nepal after Kathmandu, with 518,452 inhabitants living in  101,669 households in 2021. It is the country's largest metropolitan city in terms of area. The city also serves as the headquarters of Kaski District. Pokhara is located 200 kilometres (120 miles) west of the capital, Kathmandu. The city is on the shore of Phewa Lake, and sits at an elevation of approximately 822m. The Annapurna Range, with three out of the ten highest peaks in the world—Dhaulagiri, Annapurna I and Manaslu—is within 15–35 mi (24–56 km) of the valley.Pokhara is considered the tourism capital of Nepal, being a base for trekkers undertaking the Annapurna Circuit through the Annapurna Conservation Area region of the Annapurna ranges in the Himalayas. The city is also home to many of the elite Gurkha soldiers, soldiers native to South Asia of Nepalese nationality recruited for the British Army, Nepalese Army, Indian Army, Gurkha Contingent Singapore, Gurkha Reserve Unit Brunei, UN peacekeeping forces and in war zones around the world.",https://en.wikipedia.org/wiki/Pokhara
Netherlands,231642.0,Eindhoven,"Eindhoven ( EYENT-hoh-vən, Dutch:  (listen)) is the fifth-largest city and a municipality of the Netherlands, located in the south of the country. It had a population of 235,923 in 2021, making it the largest city in the province of North Brabant. Eindhoven was originally located at the confluence of the Dommel and Gender.Neighbouring cities and towns include Son en Breugel, Nuenen, Geldrop-Mierlo, Helmond, Heeze-Leende, Waalre, Veldhoven, Eersel, Oirschot and Best. The agglomeration has a population of 337,487. The metropolitan area consists of 780,611 inhabitants. The city region has a population of 753,426. The Brabantse Stedenrij combined metropolitan area has about two million inhabitants.",https://en.wikipedia.org/wiki/Eindhoven
New Zealand,383200.0,Christchurch,"Christchurch ( KRYSSE-church; Māori: Ōtautahi) is the largest city in the South Island of New Zealand and the seat of the Canterbury Region. Christchurch lies on the South Island's east coast, just north of Banks Peninsula on Pegasus Bay. The Avon River / Ōtākaro flows through the centre of the city, with an urban park located along its banks. The city's territorial authority population is 392,100 people, and includes a number of smaller urban areas as well as rural areas. The population of the urban area is 380,600 people. Christchurch is the second-largest city by urban area population in New Zealand, after Auckland. Christchurch is the major urban area of an emerging sub-region known informally as Greater Christchurch. Notable smaller urban areas within this sub-region include Rangiora and Kaiapoi in Waimakariri District, north of the Waimakariri River, and Rolleston and Lincoln in Selwyn District to the south.
The first inhabitants migrated to the area sometime between 1000 and 1250 AD. They hunted moa, which was extinct by 1450 AD, and destroyed much of the mataī and tōtara forest. The first iwi to settle the area that would later become known as Christchurch were the Waitaha, who migrated to the area in the 16th century. They were followed later by the Kāti Māmoe, who conquered the Waitaha. In the 16th and 17th centuries, the Ngāi Tahu migrated to the area and subjugated the Kāti Māmoe. Over time Ngāi Tahu would develop a large pā based around Kaiapoi, which was a major centre for the trade of pounamu.Christchurch became a city by Royal Charter on 31 July 1856, making it officially the oldest established city in New Zealand. The Canterbury Association, which settled the Canterbury Plains, named the city after Christ Church, Oxford. The new settlement was laid out in a grid pattern centred on Cathedral Square; during the 19th century there were few barriers to the rapid growth of the urban area, except for the Pacific to the east and the Port Hills to the south. Agriculture is the historic mainstay of Christchurch's economy. The early presence of the University of Canterbury and the heritage of the city's academic institutions in association with local businesses has fostered a number of technology-based industries. Christchurch is one of five Antarctic gateway cities, hosting Antarctic support bases for several nations.The city suffered a series of earthquakes between September 2010 and January 2012, with the most destructive of them occurring at 12.51 p.m. on 22 February 2011, in which 185 people were killed and thousands of buildings across the city collapsed or suffered severe damage. By late 2013, 1,500 buildings in the city had been demolished, leading to an ongoing recovery and rebuilding project. The city later became the site of a terrorist attack targeting two mosques on 15 March 2019, in which 51 people were killed, and which was described by Prime Minister Jacinda Ardern as ""one of New Zealand's darkest days"".",https://en.wikipedia.org/wiki/Christchurch
Nicaragua,133416.0,Matagalpa,"Matagalpa (Spanish pronunciation: ) is a city in Nicaragua which is the capital of the department of Matagalpa. The city has a population of 109,824 (2020 estimate), while the population of the department is 593,503. Matagalpa is Nicaragua's seventh largest city, the largest in the country's interior, and one of the most commercially active outside of Managua. Matagalpa is the 4th most important city in Nicaragua and is known as the ""Pearl of the North"" and ""Land of Eternal Spring.""",https://en.wikipedia.org/wiki/Matagalpa
Niger,235605.0,Zinder,"Zinder (locally, Damagaram), formerly also spelled Sinder, is the third largest city in Niger, with a population of 170,574 (2001 census); by the 2012 census its population reached 235,605. It is situated 861 km (535 mi) east of the capital Niamey and 240 km (150 mi) north of the Nigerian city of Kano.",https://en.wikipedia.org/wiki/Zinder
Nigeria,2550593.0,Ibadan,"Ibadan (UK: , US: ; Yoruba: Ìbàdàn) is the capital and most populous city of Oyo State, in Nigeria. It is the third-largest city by population in Nigeria after Lagos and Kano, with a total population of 3,649,000 as of 2021, and over 6 million people within its metropolitan area. It is the country's largest city by geographical area. At the time of Nigeria's independence in 1960, Ibadan was the largest and most populous city in the country, and the second most populous in Africa behind Cairo.

Ibadan is located in south-western Nigeria, 128 kilometres (80 mi) inland northeast of Lagos and 530 kilometres (330 mi) southwest of Abuja, the federal capital. It is a prominent transit point between the coastal region and areas in the hinterland of the country. Ibadan had been the administrative centre of the old Western Region since the early days of British colonial rule, and parts of the city's ancient protective walls still stand to this day. The principal inhabitants of the city are the Yoruba people, as well as various communities (notably Igbo, Hausa, and Efik) from other parts of the country.",https://en.wikipedia.org/wiki/Ibadan
North Korea,667929.0,Chongjin,Chŏngjin (Korean pronunciation: ; Korean: 청진시; MR: Ch'ŏngjin-si) is the capital of North Korea's North Hamgyong Province (함경북도) and the country's third largest city. It is sometimes called the City of Iron.,https://en.wikipedia.org/wiki/Chongjin
North Macedonia,74550.0,Bitola,"Bitola (; Macedonian: Битола  (listen)) is a city in the southwestern part of North Macedonia. It is located in the southern part of the Pelagonia valley, surrounded by the Baba, Nidže and Kajmakčalan mountain ranges, 14 kilometres (9 miles) north of the Medžitlija-Níki border crossing with Greece. The city stands at an important junction connecting the south of the Adriatic Sea  region with the Aegean Sea and Central Europe, and is an administrative, cultural, industrial, commercial, and educational centre. It has been known since the Ottoman period as the ""City of Consuls"", since many European countries had consulates in Bitola.
Bitola, known during the Ottoman Empire as Manastır or Monastir, is one of the oldest cities in North Macedonia. It was founded as Heraclea Lyncestis in the middle of the 4th century BC by Philip II of Macedon. The city was the last capital of Ottoman Rumelia, from 1836 to 1867. According to the 2002 census, Bitola is the second-largest city in the country. Bitola is also the seat of the Bitola Municipality.",https://en.wikipedia.org/wiki/Bitola
Norway,183378.0,Trondheim,"Trondheim (UK: , US: , Urban East Norwegian:  (listen); locally ; Southern Sami: Tråante), historically Kaupangen, Nidaros and Trondhjem, is a city and municipality in Trøndelag county, Norway. It has a population of 205,332 as of 2020, and is the third most populous municipality in Norway, although the fourth largest urban area. Trondheim lies on the south shore of Trondheim Fjord at the mouth of the River Nidelva. Among the major technology-oriented institutions headquartered in Trondheim are the Norwegian University of Science and Technology (NTNU), the Foundation for Scientific and Industrial Research (SINTEF), and St. Olavs University Hospital.
The settlement was founded in 997 as a trading post, and it served as the capital of Norway during the Viking Age until 1217. From 1152 to 1537, the city was the seat of the Catholic Archdiocese of Nidaros; since then, it has remained the seat of the Lutheran Diocese of Nidaros and the Nidaros Cathedral. It was incorporated in 1838. The current municipality dates from 1964, when Trondheim merged with Byneset, Leinstrand, Strinda and Tiller, and the municipality was further expanded 1 January 2020 when Trondheim merged with Klæbu.
Trondheim has a mild climate for its northerly latitude, resulting in moderate summers and winters that often remain above the freezing point in seaside areas. At higher elevations, though, the microclimate is colder and snowier.
The city functions as the seat of the County Mayor of Trøndelag county, but not as the administrative centre, which is Steinkjer. This is to make the county administration not too centralized.
Trondheim is home to football club Rosenborg, Norway's most successful team, as well as Granåsen Ski Centre which has hosted the World Championship in Nordic Skiing.",https://en.wikipedia.org/wiki/Trondheim
Oman,214901.0,Muttrah,"Muttrah, (Arabic: مطرح) administratively a wilayah (province), is located in the Muscat Governorate of Oman. Before the discovery of oil in Oman, Muttrah was the center of commerce in Oman (Muscat).  It is still a center of commerce as one of the largest sea ports of the region is located there.  Other landmarks include Souq Muttrah, a traditional bazaar and Sour Al-Lawatiah, a small community of houses surrounded by an old wall.  To the south lies Muscat District.",https://en.wikipedia.org/wiki/Muttrah
Pakistan,3203846.0,Faisalabad,"Faisalabad (Punjabi and Urdu: فیصل آباد, Urdu pronunciation:  (listen); English:  ), formerly known as Lyallpur (Punjabi: لائل پور), named after the founder of the city is the third-most-populous city in Pakistan after Karachi and Lahore respectively, and the second-largest in the eastern province of Punjab. Historically one of the first planned cities within British India, it has long since developed into a cosmopolitan metropolis. Faisalabad was restructured into city district status; a devolution promulgated by the 2001 local government ordinance (LGO). The total area of Faisalabad District is 5,856 km2 (2,261 sq mi) while the area controlled by the Faisalabad Development Authority (FDA) is 1,280 km2 (490 sq mi).: 8  Faisalabad has grown to become a major industrial and distribution centre because of its central location in the region and connecting roads, rails, and air transportation. It has been referred to as the ""Manchester of Pakistan"".
As of 2013, GDP (PPP) of Faisalabad was estimated as $43 billion and projected to rise to $87 billion in 2025 at a growth rate of 5.7%.
Faisalabad contributes over 10 percent to the Punjab's GDP and has an average annual GDP (nominal) of $20.5 billion. Agriculture and industry remain its hallmark.: 41 ",https://en.wikipedia.org/wiki/Faisalabad
Palau,271.0,Ngerulmud,"Ngerulmud (Palauan pronunciation: ) is the seat of government of the Republic of Palau, an island nation in the Pacific Ocean. It replaced Koror City, Palau's largest city, as capital in 2006. The settlement is located in the state of Melekeok on Babeldaob, the country's largest island, located 20 kilometers (12 miles) northeast of Koror City and 2 km (1 mile) northwest of Melekeok City.
It is the least-populous capital city of a sovereign nation in the world.

",https://en.wikipedia.org/wiki/Ngerulmud
Panama,127440.0,Las Cumbres,"Las Cumbres is a corregimiento in Panamá District, Panamá Province, Panama with a population of 32,867 as of 2010. Its population as of 1990 was 56,547; its population as of 2000 was 92,519. Neighborhoods in this sector include Villa Campestre, El Lago, Las Cumbrecitas, Las Glorietas, San Andrés, Altavista, El Rocio, Las Lajas, Villa Grecia and Colonial Las Cumbres.",https://en.wikipedia.org/wiki/Las_Cumbres
Papua New Guinea,29765.0,Mount Hagen,"Mount Hagen is the third largest city in Papua New Guinea, with a population of 46,250. It is the capital of the Western Highlands Province and is located in the large fertile Wahgi Valley in central mainland Papua New Guinea, at an elevation of 1,677 m (5,502 ft).
The Highlands Highway is the main arterial route to connect Mount Hagen with the coastal cities of Lae and Madang.
The city is named after the old eroded volcano Mount Hagen, located about 24 kilometres (15 mi) to the north-west. The volcano was named after the German colonial officer Curt von Hagen (1859-1897).",https://en.wikipedia.org/wiki/Mount_Hagen
Paraguay,287977.0,San Lorenzo,"San Lorenzo (Spanish pronunciation: ) is a city in the Central Department in Paraguay. It is a suburb of Asunción, and the third most populous city in Paraguay, with a population of 252,561. The National University of Asunción campus is located in San Lorenzo, that's why it is sometimes known as ""Ciudad Universitaria"" (University City).  The city is the seat of the Roman Catholic Diocese of San Lorenzo.","https://en.wikipedia.org/wiki/San_Lorenzo,_Paraguay"
China,20937757.0,Chengdu,"Chengdu (UK: , US: ; simplified Chinese: 成都; pinyin: Chéngdū; Sichuanese pronunciation: , Standard Mandarin pronunciation:  (listen)), alternatively romanized  as Chengtu, is a sub-provincial city which serves as the capital of the Chinese province of Sichuan. It is traditionally the hub in Southwest China. Chengdu is considered a ""Beta + (global second-tier)"" city classification (together with Barcelona and Washington, D.C.) according to the Globalization and World Cities Research Network. Chengdu is a leading financial centre in the Asia-Pacific region and ranks 35th globally the 2021 Global Financial Centres Index.Chengdu is located in central Sichuan. The surrounding Chengdu Plain is known as the ""Country of Heaven"" (Chinese: 天府之国; pinyin: Tiānfǔ zhi Guó) and the ""Land of Abundance"". Its prehistoric settlers included the Sanxingdui culture. The site of Dujiangyan, an ancient irrigation system, is designated as a World Heritage Site. The Jin River flows through the city.
Founded by the state of Shu prior to its incorporation into China, Chengdu is unique as a major Chinese settlement that has maintained its name mostly unchanged throughout the imperial, republican, and communist eras. It was the capital of Liu Bei's Shu Han during the Three Kingdoms Era, as well as several other local kingdoms during the Middle Ages. During World War II, refugees from eastern China fleeing from the Japanese settled in Chengdu. After the war, Chengdu's importance as a link between Eastern and Western China expanded, with railways built to Chongqing in 1952, and Kunming and Tibet afterwards. In the 1960s, Chengdu became an important centre of China's national defense industry.
Chengdu is now one of the most important economic, financial, commercial, cultural, transportation, and communication centers in China. Its economy is diverse, characterized by the machinery, automobile, medicine, food, and information technology industries. Chengdu Shuangliu International Airport, a hub of Air China and Sichuan Airlines, is one of the 30 busiest airports in the world, and the Chengdu railway station is one of the six biggest in China. Chengdu also hosts many international companies and more than 14 consulates; more than 270 Fortune 500 companies have established branches in Chengdu. Chengdu is the seat of the Western Theatre Command region of the People's Liberation Army. Chengdu will host the FISU Summer World University Games in 2021, an international multi-sport event. It is considered one of the most livable cities in China.Chengdu's culture largely reflects that of its province, Sichuan; in 2011, it was recognized by UNESCO as a city of gastronomy. It is associated with the giant panda, a Chinese national symbol, which inhabits the area of Sichuan; the city is home to the Chengdu Research Base of Giant Panda Breeding.
Chengdu is one of the world's top 40 cities by scientific research output, and home to the greatest number of universities and research institutes in Southwestern China, notably Sichuan University, University of Electronic Science and Technology of China, Southwestern University of Finance and Economics, Southwest Jiaotong University, Chengdu University of Technology, Sichuan Normal University, and Xihua University.",https://en.wikipedia.org/wiki/Chengdu
Peru,1008290.0,Arequipa,"Arequipa (Spanish pronunciation: ; Aymara and Quechua: Ariqipa) is a city and capital of province and the eponymous department of Peru. It is the seat of the Constitutional Court of Peru and often dubbed the ""legal capital of Peru"". It is the second most populated city in Peru, after Lima, with an urban population of 1,008,290 inhabitants according to the 2017 national census.Its metropolitan area integrates twenty-one districts, including the foundational central area, which it is the seat of the city government. The city has a Nominal GDP of 9,445 million (USD) and a nominal GDP per capita of US$10,277, which represents a GDP per capita PPP of US$18,610 in the period 2015, being the city with the second-highest economic activity in Peru.Arequipa is also an important industrial and commercial center of Peru, and is considered as the second industrial city of the country. Within its industrial activity the manufactured products and the textile production of wool of camelids. The town maintains close commercial links with Chile, Bolivia, and Brazil and with the cities connected by the South trainway, as well as with the port of Matarani.The city was founded on 15 August 1540, under the name of ""Beautiful Villa of Our Lady of the Assumption"" in the name of Marquis Francisco Pizarro. On 22 September 1541, the monarch Carlos V ordered that it should be called the ""City of Arequipa"". During the viceregal period, it acquired importance for its outstanding economic role, and is characterized by the fidelismo towards the Spanish Crown, which honored Arequipa with titles such as ""Very Noble and Very Loyal"". In the Republican history of Peru, the city has been the focus of popular, civic and democratic rebellions. It has also been the cradle of notable intellectual, political and religious figures. In the Republican era, it was awarded the title of ""Heroic city of the free people of Arequipa"".Its historical center extends over an area of 332 hectares and has been declared a UNESCO World Heritage Site. Historical heritage and monumental that it houses and its diverse scenic and cultural spaces turn it into a host city of national and international tourism, in its historical center it highlights the religious architecture viceregal and republican product of mixture of Spanish and autochthonous characteristics, that constituted an own stylistic school called ""Arequipeña School"" whose influence arrived in Potosí (Bolivia).",https://en.wikipedia.org/wiki/Arequipa
Philippines,1776949.0,Davao City,"Davao City, officially the City of Davao (Cebuano: Dakbayan sa Dabaw; Tagalog: Lungsod ng Dabaw), is a 1st class highly urbanized city in the Davao Region, Philippines. The city has a total land area of 2,443.61 km2 (943.48 sq mi), making it the largest city in the Philippines in terms of land area. It is the third-most populous city in the Philippines after Quezon City and Manila, and the most populous in Mindanao.  As of 2020, the city has a total population of 1,776,949 people.It is geographically situated in the province of Davao del Sur and grouped under the province by the Philippine Statistics Authority, but the city is governed and administered independently from it. The city is divided into three congressional districts, which are subdivided into 11 administrative districts with a total of 182 barangays.
Davao City is the center of Metro Davao, the third-most populous metropolitan area in the Philippines. The city serves as the main trade, commerce, and industry hub of Mindanao, and the regional center of Davao Region. Davao is home to Mount Apo, the highest mountain in the Philippines. The city is also nicknamed the ""Durian Capital of the Philippines"" and ""Chocolate Capital of the Philippines"".",https://en.wikipedia.org/wiki/Davao_City
