0,1,2,3,4
Iraq,16,tandoor bread,"A tandoor ( or ) is a large urn-shaped oven, usually made of clay, originating from the Indian Subcontinent. Since antiquity, tandoors have been used to bake unleavened flatbreads, such as  roti and naan, as well as to roast meat. The tandoor is predominantly used in Western Asian, Central Asian, South Asian, and Horn of African cuisines.
The roots of the tandoor can be traced back over 5000 years to the ancient Indus Valley Civilization, one of the oldest known civilizations. The standard heating element of a tandoor is an internal charcoal or wood fire, which cooks food with direct heat and smoke. Tandoors can be fully above ground, or partially buried below ground, often reaching over a meter in height/depth. Temperatures in a tandoor can reach 480 °C (900 °F; 750 K), and they are routinely kept lit for extended periods. Therefore, traditional tandoors are usually found in restaurant kitchens. Modern tandoors are often made of metal. Variations, such as tandoors with gas or electric heating elements, are more common for at-home use.",https://en.wikipedia.org/wiki/Tandoor
Hong Kong,15,XO sauce,The following is a list of notable culinary and prepared sauces used in cooking and food service.,https://en.wikipedia.org/wiki/List_of_sauces
Tunisia,15,Boukha,"Brisket is a popular Ashkenazi Jewish dish of braised beef brisket, served hot and traditionally accompanied by potato kugel (or other non-dairy kugel), latkes, and/or matzo ball soup. It is commonly served for Jewish holidays such as Hanukkah, Passover, Rosh Hashanah, and Shabbat. It is commonly found in Jewish communities worldwide, though it is most commonly associated with Jews in the United States, where it has been considered the most important and iconic Jewish main course since the early 20th century.",https://en.wikipedia.org/wiki/Brisket_(Jewish_dish)
Cyprus,14,Commandaria,Cypriot cuisine is the cuisine of the island of Cyprus; shared by both Greek Cypriots and Turkish Cypriots.,https://en.wikipedia.org/wiki/Cypriot_cuisine
Slovakia,14,Borovika,error,error
Slovenia,14,Carniolan sausage,"A blood sausage is a sausage filled with blood that is cooked or dried and mixed with a filler until it is thick enough to solidify when cooled. Most commonly, the blood of pigs, sheep, lamb, cow, chicken, or goose is used.In Europe and the Americas, typical fillers include meat, fat, suet, bread, cornmeal, onion, chestnuts, barley, oatmeal and buckwheat. On the Iberian Peninsula and in Latin America and Asia, fillers are often made with rice. Sweet variants with sugar, honey, orange peel and spices are also regional specialties.
In many languages, there is a general term such as blood sausage (American English) that is used for all sausages that are made from blood, whether or not they include non-animal material such as bread, cereal, and nuts. Sausages that include such material are often referred to with more specific terms, such as black pudding in English. Other varieties of blood sausage include boudin rouge (Creole and Cajun), rellena or moronga (Mexico) and sanganel (Friuli).

",https://en.wikipedia.org/wiki/Blood_sausage
Yemen,13,malawach,"Malawach or Melawwaḥ, (Hebrew: מלאווח; literally means ""board-like bread""), is a flatbread that is traditional in Yemenite Jewish cuisine. It was brought to Israel by Yemenite Jews. Malawach resembles a thick pancake but consists of thin layers of puff pastry brushed with oil or fat and cooked flat in a frying pan. It is traditionally served with hard-boiled eggs, zhug, and a crushed or grated tomato dip. Sometimes it is served with honey.",https://en.wikipedia.org/wiki/Malawach
Algeria,13,Baghrir,"Baghrir or beghrir (Arabic:البغرير), also known as ghrayef or mchahda, is a pancake consumed in Algeria, Morocco and Tunisia. They are small, spongy, and made with semolina or flour; when cooked correctly, they are riddled with tiny holes (which soak up whatever sauce they are served with). The most common way to eat baghrir in Algeria and Morocco is by dipping them in a honey-butter mixture, but they can also be cut into wedges and served with jam. It is common to add raisins to the pancake as well. Baghrir is popular for breakfast, as a snack, and for iftar during Ramadan. On the 9th day of Ramadan, the Mozabite people of Algeria exchange baghrir as a form of tradition, which they call m'layin; they are also distributed to the poor.",https://en.wikipedia.org/wiki/Baghrir
Brunei,13,Apam balik,"A dosa, also called dosai, dosey, or dosha is a thin pancake in South Indian cuisine made from a fermented batter of ground black lentils and rice. Dosas are popular in South Asia as well as around the world. Dosas are served hot, often with chutney and sambar.

",https://en.wikipedia.org/wiki/Dosa_(food)
Bulgaria,13,Lukanka,"Meze or mezza (, ) is a selection of small dishes served as appetizers in the Levant, Turkey, Greece, Iraq, the Balkans, the Caucasus and Iran. It is similar to Spanish tapas and Italian antipasti. A mezze may be served as a part of a multi-course meal or form a meal in itself. Mezze are often served with alcoholic beverages such as arak.

",https://en.wikipedia.org/wiki/Meze
Chile,12,mote con huesillo,"Mote (from Quechua: mut'i, through Spanish mote) is the generic name for several varieties of boiled grains, consumed in many regions of South America. It is usually prepared by boiling the grains in water made alkaline by the addition of ashes or lime, a process known as nixtamalization.
It was also a staple food for Native American hunting parties and war bands on long journeys.",https://en.wikipedia.org/wiki/Mote_(food)
Cape Verde,12,Cachupa,"Cachupa (Portuguese pronunciation: [kɐˈʃupɐ], Cape Verdean Creole Katxupa IPA: [kɐˈʧupɐ]) is a famous dish from the Cape Verde islands, West Africa.  It is a slow-cooked stew of corn (hominy), beans, cassava, sweet potato, fish or meat (sausage, pork, beef, goat or chicken), and often morcela (blood sausage). Referred to as the country's national dish, each island has its own regional variation. The version of the recipe called cachupa rica tends to have more ingredients than the simpler cachupa pobre.",https://en.wikipedia.org/wiki/Cachupa
Turkmenistan,12,chal,"Benincasa hispida, the wax gourd, also called ash gourd, white gourd, winter gourd, winter melon, tallow gourd, ash pumpkin, Chinese preserving melon is a vine grown for its very large fruit, eaten as a vegetable when mature. It is the only member of the genus Benincasa.
It is native to South and Southeast Asia. The wax gourd is widely grown throughout Asia, including Java and Japan, the places where it is thought to have originated.One variety of the plant, called chi qua (Benincasa hispida var. chieh-qua), is commonly used in Asian cuisine.",https://en.wikipedia.org/wiki/Wax_gourd
Albania,12,tave kosi,"Tavë kosi (""soured milk casserole"") is a national dish in Albania. It is a dish of lamb (occasionally chicken, then called tavë kosi me mish pule) and rice baked with a mixture of yogurt and eggs (replacing the original soured milk) added to a roux (wheat flour and butter). It is also popular in Greece, North Macedonia, Kosovo and Turkey, where it is known as Elbasan tava (Albanian: Tavë Elbasani or Tava e Elbasanit), named after the Albanian city of Elbasan.",https://en.wikipedia.org/wiki/Tav%C3%AB_kosi
Tonga,11,'otai,"ʻotai is a drink which originated in western Polynesia and is usually made as a refreshing accompaniment to large meals.
Today, the beverage is most associated with Tongan cuisine, although similar versions of 'otai were made and enjoyed in other archipelagoes, including Uvea, Samoa, Futuna, Tokelau, Tuvalu, and Niue. The original Samoan version as recorded by European colonists in the 1890s was made by mixing grated ambarella fruit (called vi in Samoan language and Tongan, wi in Hawaiian language) and young coconut meat with coconut milk and coconut water. The mixture was poured into large, empty coconut shells corked with coconut husk and allowed to chill in cold pools of water (or behind waterfalls) before serving.
The modern Tongan recipe most well-known today is usually a blend of water, shredded coconut meat, and any variety of grated tropical fruits, most commonly watermelon, mango and pineapple, with watermelon being the most used in the Tongan Islands.  Sugar is usually added to taste. Tongan historians have noted this version is a very modern take on the traditional Polynesian ʻotai, especially since milk, refined sugar, watermelons, mangos, and pineapples are all introduced, foreign ingredients that were not native to Tonga. The original Tongan recipe was said to be identical to the Samoan recipe, except the preferred native fruit was not ambarella (vi), but the Tongan mountain apple, called fekika. In Samoa, this distinction of ""native"" and ""introduced"" recipes is differentiated as ""ʻotai"" only refers to the drink prepared with vi fruit, while the ʻotai made with European-introduced fruits are respectively called vai meleni (watermelon drink), vai mago (mango drink), or vai fala (pineapple drink).",https://en.wikipedia.org/wiki/%27otai
Samoa,11,'otai,"ʻotai is a drink which originated in western Polynesia and is usually made as a refreshing accompaniment to large meals.
Today, the beverage is most associated with Tongan cuisine, although similar versions of 'otai were made and enjoyed in other archipelagoes, including Uvea, Samoa, Futuna, Tokelau, Tuvalu, and Niue. The original Samoan version as recorded by European colonists in the 1890s was made by mixing grated ambarella fruit (called vi in Samoan language and Tongan, wi in Hawaiian language) and young coconut meat with coconut milk and coconut water. The mixture was poured into large, empty coconut shells corked with coconut husk and allowed to chill in cold pools of water (or behind waterfalls) before serving.
The modern Tongan recipe most well-known today is usually a blend of water, shredded coconut meat, and any variety of grated tropical fruits, most commonly watermelon, mango and pineapple, with watermelon being the most used in the Tongan Islands.  Sugar is usually added to taste. Tongan historians have noted this version is a very modern take on the traditional Polynesian ʻotai, especially since milk, refined sugar, watermelons, mangos, and pineapples are all introduced, foreign ingredients that were not native to Tonga. The original Tongan recipe was said to be identical to the Samoan recipe, except the preferred native fruit was not ambarella (vi), but the Tongan mountain apple, called fekika. In Samoa, this distinction of ""native"" and ""introduced"" recipes is differentiated as ""ʻotai"" only refers to the drink prepared with vi fruit, while the ʻotai made with European-introduced fruits are respectively called vai meleni (watermelon drink), vai mago (mango drink), or vai fala (pineapple drink).",https://en.wikipedia.org/wiki/%27otai
South Korea,11,dak-galbi,"Dak-galbi (닭갈비), or spicy stir-fried chicken, is a popular Korean dish made by stir-frying marinated diced chicken in a gochujang-based sauce with sweet potatoes, cabbage, perilla leaves, scallions, tteok (rice cake), and other ingredients. In Korean, galbi means rib, and usually refers to braised or grilled short ribs. Dak-galbi is not made with chicken ribs, however, it's name is rather a nickname the post-War dish gained. Many dak-galbi restaurants have round hot plates that are built into the tables. Lettuce and perilla leaves are served as ssam (wrap) vegetables.",https://en.wikipedia.org/wiki/Dak-galbi
Croatia,11,Mlinci,"Mlinci is a dish in Croatian, Serbian and Slovenian cuisine. It is a thin dried flatbread that is easy to prepare by simply pouring boiled salted water or soup over the mlinci.
To prepare homemade mlinci, a dough is made of flour, salt, and water, sometimes also with eggs and fat. The dough is then rolled out about 1 mm thick and 20 to 30 cm wide, and baked in an oven or on a hot plate. Later it is broken into pieces about 5 cm in size before final preparation with hot water or soup.Before serving, mlinci can also be quickly fried in poultry fat. Turkey with mlinci is a Croatian folk-cuisine specialty, especially in Zagorje and Slavonia. In Slovenia, duck or goose with mlinci is traditionally eaten on St. Martin's Day. In Serbia, they are usually prepared in the province of Vojvodina, where they are served with a pork or chicken fillet in smetana sauce.
Mlinci can also be served by soaking the dried pieces in the drippings from roast meats. The roast meat is removed from the pan and the broken pieces are placed in the fat in the tray, and then baked for a short amount of time. The mlinci is then served as a side dish accompanying the main roast.",https://en.wikipedia.org/wiki/Mlinci
North Macedonia,11,Pastrmalija,"Etli ekmek is a dish which originated in Konya in Turkey (also known as Etli pide).“Etli ekmek” means ""bread with meat"" in Turkish. It is very common in cities in the central regions of Turkey. Etli ekmek can be bought at Turkish bakeries (bakery restaurants).",https://en.wikipedia.org/wiki/Etli_ekmek
Jamaica,10,ackee and saltfish,Ackee and saltfish is the Jamaican national dish prepared with ackee and salted codfish.,https://en.wikipedia.org/wiki/Ackee_and_saltfish
Latvia,10,Sklandrausis,"Sklandrausis (Livonian dialect: sklandrouš, from Curonian: sklanda – 'fence-post, wattle fence, slope, declivity'; Livonian: sūrkak (plural: sūr kakūd), žograusis or dižrausis is a traditional Latvian dish of Livonian origin. It is a sweet pie, made of rye dough and filled with potato and carrot paste and caraway. In 2013 European Commission designated sklandrausis with a Traditional specialities guaranteed.",https://en.wikipedia.org/wiki/Sklandrausis
Chad,10,kisra,"South Sudanese cuisine is based on grains (maize, sorghum). It uses yams, potatoes, vegetables, legumes (beans, lentil, peanuts), meat (goat, mutton, chicken and fish near the rivers and lakes), okra and fruit as well. Meat is boiled, grilled or dried.South Sudanese cuisine was influenced by Arab cuisine.",https://en.wikipedia.org/wiki/South_Sudanese_cuisine
South Sudan,10,kisra,"South Sudanese cuisine is based on grains (maize, sorghum). It uses yams, potatoes, vegetables, legumes (beans, lentil, peanuts), meat (goat, mutton, chicken and fish near the rivers and lakes), okra and fruit as well. Meat is boiled, grilled or dried.South Sudanese cuisine was influenced by Arab cuisine.",https://en.wikipedia.org/wiki/South_Sudanese_cuisine
Sudan,10,kisra,"South Sudanese cuisine is based on grains (maize, sorghum). It uses yams, potatoes, vegetables, legumes (beans, lentil, peanuts), meat (goat, mutton, chicken and fish near the rivers and lakes), okra and fruit as well. Meat is boiled, grilled or dried.South Sudanese cuisine was influenced by Arab cuisine.",https://en.wikipedia.org/wiki/South_Sudanese_cuisine
Cameroon,9,Ndole,"Ndolé is a Cameroonian dish consisting of stewed nuts, ndoleh (bitter leaves indigenous to West Africa), and fish or beef.The dish may also contain shrimp. It is traditionally eaten with plantains, bobolo (a Cameroonian dish made of fermented ground manioc or cassava and wrapped in leaves), etc.",https://en.wikipedia.org/wiki/Ndol%C3%A9
Uruguay,9,Cabrito,"Goat meat or goat's meat is the meat of the domestic goat (Capra aegagrus hircus). The common name for goat meat is simply ""goat"", while that from young goats can be called capretto (It.), cabrito (Sp. and Por.) or kid. In South Asian and Caribbean cuisine, mutton commonly means goat meat. In South Asia, where mutton curry is popular, ""mutton"" is used for both goat and lamb meat.
The culinary name ""chevon"", a blend of chèvre 'goat' and mouton 'sheep', was coined in 1922 and selected by a trade association; it was adopted by the United States Department of Agriculture in 1928.: 19 , however the term never caught on and is not  encountered in the United States.  ""Cabrito"", a word of Spanish and Portuguese origin, refers specifically to the meat of a young, milk-fed goat. It is also known as chivo.",https://en.wikipedia.org/wiki/Goat_meat
Luxembourg,9,Luxembourg wine,"Luxembourg's cuisine reflects the country's position between the Latin and Germanic countries, influenced by the cuisines of neighbouring France, Belgium and Germany. Recently, it has been influenced by the country's many Italian and Portuguese immigrants. As in Germany, most traditional, everyday Luxembourg dishes are of peasant origin, in contrast to the more sophisticated French fare.",https://en.wikipedia.org/wiki/Cuisine_of_Luxembourg
Namibia,9,droewors,"South African cuisine reflects the diverse range of culinary traditions embodied by the various communities that inhabit the country. Among the indigenous peoples of South Africa, the Khoisan foraged over 300 species of edible food plants, such as the rooibos shrub legume, whose culinary value continues to exert a salient influence on South African cuisine. Subsequent encounters with Bantu pastoralists facilitated the emergence of cultivated crops and domestic cattle, which supplemented traditional Khoisan techniques of meat preservation. In addition, Bantu-speaking communities forged an extensive repertoire of culinary ingredients and dishes, many of which are still consumed today in traditional settlements and urban entrepôts alike.",https://en.wikipedia.org/wiki/South_African_cuisine
Libya,8,Bazeen,"Bazin (Arabic: البازين, pronounced [baːˈziːn], is an unleavened bread in the cuisine of Libya prepared with barley, water and salt. Bazin is prepared by boiling barley flour in water and then beating it to create a dough using a magraf, which is a unique stick designed for this purpose. The dough may then be placed in a pan and allowed time to harden, after which it is baked or steamed. The salt contributes to the hardness of the bazin. Bazin may have a paste-like and hardened texture. It may also be prepared using whole wheat flour, olive oil and pepper as ingredients.Bazin is typically served with a tomato sauce, eggs, potatoes and mutton. This preparation method involves shaping the dough into the shape of a pyramid or dome, after which it may be served with a tomato-based soup or meat-and-potato stew poured atop or around it and garnished with hard-boiled eggs. A raw egg may also be placed in the hot soup. Aseeda is a dish prepared using bazin, honey, date syrup and butter or oil. Bazin may also be accompanied with a cooked pumpkin and tomato sauce mixture.When consumed, bazin may be ""crumpled and eaten with the fingers."" It is typically eaten using the right hand, and may be consumed communally. Bazin has been described as a traditional dish and as a national dish of Libya.",https://en.wikipedia.org/wiki/Bazin_(bread)
Greenland,8,Suaasat,"Greenlandic cuisine is traditionally based on meat from marine mammals, birds, and fish, and normally contains high levels of protein. Since colonization and the arrival of international trade, the cuisine has been increasingly influenced by Danish, British, American and Canadian cuisine. During the summer when the weather is milder, meals are often eaten outdoors.",https://en.wikipedia.org/wiki/Greenlandic_cuisine
Trinidad & Tobago,8,Aloo pie,"A pie is a baked dish which is usually made of a pastry dough casing that contains a filling of various sweet or savoury ingredients. Sweet pies may be filled with fruit (as in an apple pie), nuts (pecan pie), brown sugar (sugar pie), sweetened vegetables (rhubarb pie), or with thicker fillings based on eggs and dairy (as in custard pie and cream pie). Savoury pies may be filled with meat (as in a steak pie or a Jamaican patty), eggs and cheese (quiche) or a mixture of meat and vegetables (pot pie).
Pies are defined by their crusts. A filled pie (also single-crust or bottom-crust), has pastry lining the baking dish, and the filling is placed on top of the pastry but left open. A top-crust pie has the filling in the bottom of the dish and is covered with a pastry or other covering before baking. A two-crust pie has the filling completely enclosed in the pastry shell. Shortcrust pastry is a typical kind of pastry used for pie crusts, but many things can be used, including baking powder biscuits, mashed potatoes, and crumbs.
Pies can be a variety of sizes, ranging from bite-size to those designed for multiple servings.

",https://en.wikipedia.org/wiki/Pie
Cambodia,8,fish amok,"Fish amok or amok trei (Khmer: អាម៉ុកត្រី  [ʔaːmok trəj]) is a Khmer steamed fish curry (amok) with a mousse-like consistency, one of Cambodia's national dishes. Fish amok is believed to have been a royal Khmer dish dating back to the Khmer Empire, although others question it originating in Cambodia.",https://en.wikipedia.org/wiki/Fish_amok
Nicaragua,8,Flor de Cana,"Nicaraguan cuisine includes a mixture of indigenous Native American cuisine, Spanish cuisine, and Creole cuisine. Despite the blending and incorporation of pre-Columbian and Spanish-influenced cuisine, traditional cuisine differs on the Pacific coast from the Caribbean coast. While the Pacific coast's main staple revolves around beef, poultry, local fruits, and corn, the Caribbean coast's cuisine makes use of seafood and coconut.",https://en.wikipedia.org/wiki/Nicaraguan_cuisine
Mali,7,maafe,"Peanut stew or groundnut stew, also called as maafe (Wolof, mafé, maffé, maffe), sauce d'arachide (French), tigadèguèna or domoda, is a stew that is a staple food in Western Africa. It originates from the Mandinka and Bambara people of Mali.The proper name for it in the Mandinka language is domodah or tigadegena (lit. 'peanut butter sauce,' where tige is 'peanut,' dege is 'paste,' and na is 'sauce') in Bamanankan.Domodah is a sauce also used by Gambians, whose name has been borrowed from the Mandinka language. In Senegal domodah or domoda refers to flour-thickened soup or stew, which is different from mafe that uses peanut paste.  It is a favorite dish among several Senegal and Gambia ethnic groups. With the significant expansion of groundnut cultivation during the colonial period, maafe has also become a popular dish across West Africa, even outside West Africa such as in Cameroon and France.
Variants of the dish appear in the cuisine of nations throughout West Africa and Central Africa. It is very similar to groundnut soup. It may be prepared with lamb, beef, chicken, or without meat. In Ghana, this stew is usually eaten with fufu.

",https://en.wikipedia.org/wiki/Peanut_stew
Barbados,7,Mount Gay Rum,"Barbados is an island country in the Lesser Antilles of the West Indies, in the Caribbean region of the Americas, and the most easterly of the Caribbean Islands. It occupies an area of 432 km2 (167 sq mi) and has a population of about 287,000 (2019 estimate). Its capital and largest city is Bridgetown.
Inhabited by Kalinago people since the 13th century, and prior to that by other Amerindians, Spanish navigators took possession of Barbados in the late 15th century, claiming it for the Crown of Castile. It first appeared on a Spanish map in 1511. The Portuguese Empire claimed the island between 1532 and 1536, but abandoned it in 1620 with their only remnants being an introduction of wild boars for a good supply of meat whenever the island was visited. An English ship, the Olive Blossom, arrived in Barbados on 14 May 1625; its men took possession of the island in the name of King James I. In 1627, the first permanent settlers arrived from England, and Barbados became an English and later British colony. During this period, the colony operated on a plantation economy, relying on the labour of African slaves who worked on the island's plantations. Slavery continued until it was phased out through most of the British Empire with by the Slavery Abolition Act 1833.  Barbados remained a British Crown colony through to the 1960s.
On 30 November 1966, Barbados gained independence and became a Commonwealth realm with Elizabeth II as Queen of Barbados. On 30 November 2021, Barbados transitioned to a republic within the Commonwealth.Barbados's population is predominantly of African ancestry. While it is technically an Atlantic island, Barbados is closely associated with the Caribbean and is ranked as one of its leading tourist destinations.",https://en.wikipedia.org/wiki/Barbados
Bolivia,7,saltena,"A salteña is a type of baked empanada from Bolivia.
Salteñas are savory pastries filled with beef, pork or chicken mixed in a sweet, slightly spicy sauce containing olives, raisins and potatoes. Vegetarian salteñas are sometimes available at certain restaurants.
Typically salteñas can be found in any town or city throughout the country, but each area has its variations; Cochabamba and Sucre claim to have the best version of this snack, and many will go out of their way to try the variation from Potosí. In La Paz, it is a tradition to enjoy salteñas as a mid-morning snack, although vendors often start selling salteñas very early in the morning. The pastries are sold anywhere from 7am to noon; most vendors sell out by mid-morning.",https://en.wikipedia.org/wiki/Salte%C3%B1a
Ecuador,6,Colada morada,"This is a list of Ecuadorian dishes and foods. Ecuadorian cuisine, the cuisine of Ecuador, is diverse, varying with altitude and associated agricultural conditions. On the coast, a variety of seafood, grilled steak and chicken are served along with fried plantain, rice and beans. Stewed beef and goat are traditional too. The most traditional seafood dishes are ceviche (shrimp, mussels, oysters, fish, and others) and fish soup. Also, there are a variety of soups based on local vegetables, like sopa de queso (vegetables and white cheese) and caldo de bolas, a soup based on plantains. These are soup ""alike"" dishes cooked with lemon. 
In the mountains, pork, chicken, beef, and cuy (guinea pig) are served with a variety of carbohydrate-rich foods, especially rice, corn, and potatoes. A popular street food in mountainous regions is hornado (roasted pig), which is often served with llapingacho (a pan-seared potato ball). Some examples of Ecuadorian cuisine in general include patacones (unripe plantains fried in oil, mashed up, and then refried), llapingachos, and seco de chivo (a type of stew made from goat). A wide variety of fresh fruit is available, particularly at lower altitudes, including granadilla, passionfruit, naranjilla, several types of bananas, uvilla, taxo, and tree tomato, along with a drink made from fruits known as the colada or even the colada morada.",https://en.wikipedia.org/wiki/List_of_Ecuadorian_dishes_and_foods
Andorra,6,Trinxat,"Trinxat is a food from the Pyrenees, principally Andorra and the Catalan comarques of Cerdanya and Alt Urgell. It is made with potatoes, cabbage and pork meat, and resembles bubble and squeak. The name, meaning “mashed” or “chopped”, is the past participle of the Catalan word trinxar, which means ""to slice"". It is sometimes served with salt herring or eaten on its own with bread.",https://en.wikipedia.org/wiki/Trinxat
Saudi Arabia,6,kleicha,"Iraqi cuisine (Arabic: المطبخ العراقي Kurdish: خواردنی عێراقی) or Mesopotamian cuisine is a Middle Eastern cuisine that has its origins from Sumerians, Akkadians, Babylonians, Assyrians and the other groups of the region.Tablets found in ancient ruins in Iraq show recipes prepared in the temples during religious festivals—the first cookbooks in the world. Ancient Mesopotamia was home to a sophisticated and highly advanced civilization, in all fields of knowledge, including the culinary arts.However, it was in the Islamic Golden Age when Baghdad was the capital of the Abbasid Caliphate (750–1258 AD) that the Iraqi kitchen reached its zenith. Throughout history, the cuisine of Iraq has made extensive contact with the cuisines of its neighbouring regions including Caucasian cuisine, Greek cuisine, Kurdish cuisine, Persian cuisine, and Turkish cuisine, among others. Today, the cuisine of Iraq reflects this rich inheritance as well as strong influences from the culinary traditions of neighbouring Iran, Turkey, and the Caucasus region.Mesopotamian cuisine varies across the country. The cooking of Northern Iraq is known for adding pomegranate to the dolma juice prominently to give it a unique taste. In Southern Iraq, fish is used extensively. While in the middle region, in Baghdad and the surrounding cities is known for its variety of rice dishes and sweets.
Contemporary Iraq reflects the same natural division as ancient Mesopotamia, which consisted of Assyria in the arid northern uplands and Babylonia in the alluvial plain. Upper Mesopotamia grows wheat and crops requiring winter chill such as apples and stone fruits. Lower Mesopotamia grows rice and barley, citrus fruits, and is responsible for Iraq's position as one of the world's largest producer of dates.

",https://en.wikipedia.org/wiki/Iraqi_cuisine
Montenegro,5,njeguski prsut,"Prosciutto crudo, in English often shortened to prosciutto ( prə-SHOO-toh, proh-, Italian: [proʃˈʃutto]), is Italian uncooked, unsmoked, and dry-cured ham. Prosciutto crudo is usually served thinly sliced.
Several regions in Italy have their own variations of prosciutto crudo, each with degrees of protected status, but the most prized are Prosciutto di Parma DOP from Emilia-Romagna and Prosciutto di San Daniele DOP from Friuli Venezia Giulia. Unlike speck (Speck Alto Adige PGI) from the South Tyrol region, prosciutto is not smoked.
In Italian, prosciutto means any kind of ham, either dry-cured (prosciutto crudo or simply crudo) or cooked (prosciutto cotto), but in English-speaking countries, it usually means either Italian prosciutto crudo or similar hams made elsewhere. However, the word ""prosciutto"" itself is not protected; cooked ham may legally be, and in practice is, sold as prosciutto (usually as prosciutto cotto, and from Italy or made in the Italian style) in English-speaking regions.",https://en.wikipedia.org/wiki/Prosciutto
Malta,5,Maltese bread,"Maltese cuisine reflects Maltese history; it shows strong Italian influences as well as influences from Spanish, French, Provençal, and other Mediterranean cuisines, with some later British culinary influence. Having to import most of its foodstuffs, being positioned along important trade routes, and having to cater for the resident foreign powers who ruled the islands, opened Maltese cuisine to outside influences. The traditional Maltese stewed rabbit (stuffat tal-fenek) is often identified as the national dish.",https://en.wikipedia.org/wiki/Maltese_cuisine
Bhutan,5,Tsheringma tea,"Bhutanese cuisine (Dzongkha: འབྲུག་ཟས་; Wylie: brug-zas) employs much red rice (like brown rice in texture, but with a nutty taste, the only variety of rice that grows at high altitudes), buckwheat, and increasingly maize.",https://en.wikipedia.org/wiki/Bhutanese_cuisine
Montserrat,4,goat water,"Goat water, also referred to as kiddy stew, is a stew that is a part of the national cuisine of the Caribbean island of Montserrat It has been described as a national dish of Montserrat. It has also been described as a national stew.Goat water is prepared using goat meat, onions, herbs and chible (scallions/spring onions and thyme), ketchup, hot green pepper, salt and pepper to taste, garlic, cloves, oil, water, marjoram, ground mace and flour. It is sometimes served with rice or crispy bread rolls. The dish has been described as spicy and flavorful.",https://en.wikipedia.org/wiki/Goat_water
United Arab Emirates,4,Arwa,"Urine therapy or urotherapy, (also urinotherapy, Shivambu,  uropathy, or auto-urine therapy) in alternative medicine is the application of human urine for medicinal or cosmetic purposes, including drinking of one's own urine and massaging one's skin, or gums, with one's own urine. No scientific evidence exists to support any beneficial health claims of urine therapy.",https://en.wikipedia.org/wiki/Urine_therapy
Suriname,4,kasiri,"Manihot esculenta, commonly called cassava (), manioc, or yuca (among numerous regional names), is a woody shrub  of the spurge family, Euphorbiaceae, native to South America. Although a perennial plant, cassava is extensively cultivated as an annual crop in tropical and subtropical regions for its edible starchy tuberous root, a major source of carbohydrates. Though it is often called yuca in parts of Spanish America and in the United States, it is not related to yucca, a shrub in the family Asparagaceae. Cassava is predominantly consumed in boiled form, but substantial quantities are used to extract cassava starch, called tapioca, which is used for food, animal feed, and industrial purposes. The Brazilian farinha, and the related garri of West Africa, is an edible coarse flour obtained by grating cassava roots, pressing moisture off the obtained grated pulp, and finally drying it (and roasting both in the case of farinha and garri).
Cassava is the third-largest source of food carbohydrates in the tropics, after rice and maize. Cassava is a major staple food in the developing world, providing a basic diet for over half a billion people. It is one of the most drought-tolerant crops, capable of growing on marginal soils. Nigeria is the world's largest producer of cassava, while Thailand is the largest exporter of cassava starch.
Cassava is classified as either sweet or bitter. Like other roots and tubers, both bitter and sweet varieties of cassava contain antinutritional factors and toxins, with the bitter varieties containing much larger amounts. It must be properly prepared before consumption, as improper preparation of cassava can leave enough residual cyanide to cause acute cyanide intoxication, goiter, ataxia, partial paralysis, or death. The more toxic varieties of cassava have been used in some places as famine food during times of food insecurity. Farmers often prefer the bitter varieties because they deter pests, animals, and thieves.",https://en.wikipedia.org/wiki/Cassava
Maldives,4,Mas huni,"Mas huni (Dhivehi: މަސްހުނި) is a typical Maldivian breakfast, comprises tuna, onion, coconut, and chili. All ingredients are finely chopped and mixed with the grated meat of the coconut. This dish is usually eaten with freshly baked roshi flatbread (similar to Indian chapati) and sweetened hot tea.",https://en.wikipedia.org/wiki/Mas_huni
Dominican Republic,3,Chimichurri burger,"The Chimichurri burger (usually called ""Chimi burger"", ""Dominican burger"", or simply ""chimi"") is a traditional snack dish (sandwich) served in the Dominican Republic. 
It is made from ground pork or beef, which is sliced, grilled and served on a pan de agua (literally ""water bread"") and garnished with chopped cabbage. Salsa golf is also added. This dish is made throughout the Dominican Republic and is usually sold on street stands. Each vendor has their own recipe; flavors and ingredients can substantially vary the texture and taste of the chimichurris.",https://en.wikipedia.org/wiki/Chimichurri_burger
El Salvador,3,Sopa de pata,"Sopa de mondongo is a soup made from diced tripe (the stomach of a cow or pig) slow-cooked with vegetables such as bell peppers, onions, carrots, cabbage, celery, tomatoes, cilantro, garlic or root vegetables. The dish is generally prepared in former Spanish colonies in Latin America, Caribbean, and in the Philippines.",https://en.wikipedia.org/wiki/Sopa_de_mondongo
