0,1,2,3,4
Zambia,1331254.0,Lusaka,"Lusaka (; loo-SAH-kə) is the capital and largest city of Zambia. It is one of the fastest-developing cities in southern Africa. Lusaka is in the southern part of the central plateau at an elevation of about 1,279 metres (4,196 ft). As of 2019, the city's population was about 3.3 million, while the urban population is estimated at 2.5 million in 2018. Lusaka is the centre of both commerce and government in Zambia and connects to the country's four main highways heading north, south, east and west. English is the official language of the city administration, while Bemba, Tonga, Lenje, Soli, Lozi and Nyanja are the commonly spoken street languages.
The earliest evidence of settlement in the area dates to the 6th century AD, with the first known settlement in the 11th century. It was then home to the Lenje and Soli peoples from the 17th or 18th century. The founding of the modern city occurred in 1905 when it lay in the British protectorate of Northern Rhodesia, which was controlled by the British South African Company (BSAC). The BSAC built a railway linking their mines in the Copperbelt to Cape Town and Lusaka was designated as a water stop on that line, named after a local Lenje chief called Lusaaka. White Afrikaner farmers then settled in the area and expanded Lusaka into a regional trading centre, taking over its administration. In 1929, five years after taking over control of Northern Rhodesia from the BSAC, the British colonial administration decided to move its capital from Livingstone to a more central location, and Lusaka was chosen. Town planners including Stanley Adshead worked on the project, and the city was built out over the subsequent decades. 
Lusaka lost some of its status to Salisbury (now Harare in Zimbabwe) when the latter became the capital of the merged Federation of Rhodesia and Nyasaland in 1953, but regained it when it was named the capital of newly independent Zambia in 1964. A large-scale building programme in the city followed, including government buildings, the University of Zambia and a new airport. Wealthy suburbs in Lusaka include Woodlands, Ibex Hill and Rhodes Park. Large-scale migration of people from other areas of Zambia occurred both before and after independence, and a lack of sufficient formal housing led to the emergence of numerous unplanned shanty towns on the city's western and southern fringes.",https://en.wikipedia.org/wiki/Lusaka
Mozambique,1076689.0,Maputo,"Maputo (Portuguese pronunciation: [mɐˈputu]), formerly named Lourenço Marques until 1976, is the capital, and largest city of Mozambique. Located near the southern end of the country, it is within 120 kilometres (75 miles) of the borders with Eswatini and South Africa. The city has a population of 1,088,449 (as of 2017) distributed over a land area of 347.69 km2 (134.24 sq mi). The Maputo metropolitan area includes the neighbouring city of Matola, and has a total population of 2,717,437. Maputo is a port city, with an economy centered on commerce. It is also noted for its vibrant cultural scene and distinctive, eclectic architecture.Maputo is situated on a large natural bay on the Indian Ocean, near where the rivers Tembe, Mbuluzi, Matola and Infulene converge. The city consists of seven administrative divisions, which are each subdivided into quarters or bairros. The city is surrounded by Maputo Province, but is administered as a self-contained, separate province since 1998. Maputo City is the geographically smallest and most densely populated province in Mozambique. Maputo is a cosmopolitan city, with Bantu, Tsonga languages being more common, Portuguese, and, to a lesser extent, Arabic, Indian, and Chinese languages and cultures present.
The area on which Maputo stands was first settled as a fishing village by ancient Tsonga people. It was soon named Lourenço Marques, after the navigator of the same name who explored the area in 1544. The modern city traces its origins to a Portuguese fort established on the site in 1781. A town grew around the fort starting around 1850, and in 1877 it was elevated to city status. In 1898, the colony of Portuguese Mozambique relocated its capital there. In the late 19th and early 20th centuries, Lourenço Marques grew both in population and economic development as a port city. Upon Mozambican independence in 1975, the city became the national capital and was renamed Maputo. During the Mozambican Civil War, the city's economy was devastated. When the war ended, the FRELIMO government launched a program to revive the city's economy, and to clean up the city by forcibly removing criminals, squatters, and undocumented residents.
Maputo has a number of landmarks, including Independence Square, City Hall, Maputo Fortress, the central market, Tunduru Gardens, and Maputo Railway Station. Maputo is known as an aesthetically attractive, if dilapidated, city. With wide avenues lined by jacaranda and acacia trees, it has earned the nicknames City of Acacias and the Pearl of the Indian Ocean. The city is known for its distinct, eclectic architecture, with Portuguese colonial Neoclassical and Manueline styles alongside modern art deco, bauhaus, tropical modernism and Brutalist buildings. The historic Baixa de Maputo district is the downtown area. Maputo has a vibrant cultural scene, with many restaurants, music and performance venues, and local film industry. Maputo's economy is centered around its port, through which much of Mozambique's imports and exports are shipped. The chief exports include cotton, sugar, chromite, sisal, copra, and hardwood. In addition to trade, the city has robust manufacturing and service sectors. Several colleges and universities are located in Maputo, including Pedagogical University, São Tomás University, Catholic University of Mozambique, and Eduardo Mondlane University, the oldest in the country.",https://en.wikipedia.org/wiki/Maputo
Uganda,1659600.0,Kampala,"Kampala (UK: , US: ) is the capital and largest city of Uganda. The city proper has a population of 1,680,000 and is divided into the five political divisions of Kampala Central Division, Kawempe Division, Makindye Division, Nakawa Division, and Rubaga Division.
Kampala's metropolitan area consists of the city proper and the neighboring Wakiso District, Mukono District, Mpigi District, Buikwe District and Luweero District. It has a rapidly growing population that is estimated at 6,709,900 people in 2019 by the Uganda Bureau of Statistics in an area of 8,451.9 km2 (3,263.3 square miles).
In 2015, this metropolitan area generated an estimated nominal GDP of $13.80221 billion (constant US dollars of 2011) according to Xuantong Wang et al., which was more than half of Uganda's GDP for that year, indicating the importance of Kampala to Uganda's economy.
Kampala is reported to be among the fastest-growing cities in Africa, with an annual population growth rate of 4.03 percent, by City Mayors. Mercer (a New York-based consulting firm) has regularly ranked Kampala as East Africa's best city to live in, ahead of Nairobi and Kigali.",https://en.wikipedia.org/wiki/Kampala
Angola,2453779.0,Luanda,"Luanda () is the capital and largest city in Angola. It is Angola's primary port, and its major industrial, cultural and urban centre. Located on Angola's northern Atlantic coast, Luanda is Angola's administrative centre, its chief seaport, and also the capital of the Luanda Province. Luanda and its metropolitan area is the most populous Portuguese-speaking capital city in the world and the most populous Lusophone city outside Brazil, with over 8.3 million inhabitants in 2020 (a third of Angola's population). 
Among the oldest colonial cities of Africa, it was founded in January 1576 as São Paulo da Assunção de Loanda by Portuguese explorer Paulo Dias de Novais. The city served as the centre of the slave trade to Brazil before its prohibition. At the start of the Angolan Civil War in 1975, most of the white Portuguese left as refugees, principally for Portugal. Luanda's population increased greatly from refugees fleeing the war, but its infrastructure was inadequate to handle the increase. This also caused the exacerbation of slums, or musseques, around Luanda. The city is undergoing a major reconstruction, with many large developments taking place that will alter its cityscape significantly.
The industries present in the city include the processing of agricultural products, beverage production, textile, cement, new car assembly plants, construction materials, plastics, metallurgy, cigarettes and shoes. The city is also notable as an economic centre for oil, and a refinery is located in the city. Luanda has been considered one of the most expensive cities in the world for expatriates. The inhabitants of Luanda are mostly members of the ethnic group of the Ambundu, but in recent times there has been an increase of the number of the Bakongo and the Ovimbundu. There exists a European population, consisting mainly of Portuguese. Luanda was the main host city for the matches of the 2010 African Cup of Nations.",https://en.wikipedia.org/wiki/Luanda
Comoros,60200.0,Moroni,"Moroni (Arabic: موروني, romanized: Mūrūnī) is the largest city, federal capital, and seat of the government of the Union of the Comoros, a sovereign archipelago nation in the Indian Ocean. Moroni means ""at the river"" (mroni in Shingazidja). Moroni is the capital of the semi-autonomous island of Ngazidja, the largest of the three main islands of the republic. The city's estimated population in 2003 was 41,557 residents. Moroni, which lies along the Route Nationale 1, has a port and several mosques such as the Badjanani Mosque.","https://en.wikipedia.org/wiki/Moroni,_Comoros"
Eswatini,81594.0,Mbabane,"Mbabane (; Swazi: ÉMbábáne, IPA: [ɛ́ᵐbʱáɓánɛ]) is a city in Eswatini (previously called Swaziland), and is one of the two capitals (along with Lobamba), serving as the executive capital.
With an estimated population of 94,874 (2010), it is located on the Mbabane River and its tributary the Polinjane River in the Mdzimba Mountains. It is located in the Hhohho Region, of which it is also the capital. The average elevation of the city is 1,243 meters. It lies on the MR3 road.",https://en.wikipedia.org/wiki/Mbabane
Lesotho,267652.0,Maseru,"Maseru is the capital and largest city of Lesotho. It is also the capital of the Maseru District. Located on the Caledon River, Maseru lies directly on the Lesotho–South Africa border. Maseru had a population of 330,760 in the 2016 census. The city was established as a police camp and assigned as the capital after the country became a British protectorate in 1869. When the country achieved independence in 1966, Maseru retained its status as capital. The name of the city is a Sesotho word meaning ""red sandstones"".",https://en.wikipedia.org/wiki/Maseru
Madagascar,1613375.0,Antananarivo,"Antananarivo (French: Tananarive, pronounced [tananaʁiv]), also known by its colonial shorthand form Tana, is the capital and largest city of Madagascar. The administrative area of the city, known as Antananarivo-Renivohitra (""Antananarivo-Mother Hill"" or ""Antananarivo-Capital""), is the capital of Analamanga region. The city sits at 1,280 m (4,199 ft) above sea level in the center of the island, the highest national capital by elevation among the island countries. It has been the country's largest population center since at least the 18th century. The presidency, National Assembly, Senate and Supreme Court are located there, as are 21 diplomatic missions and the headquarters of many national and international businesses and NGOs. It has more universities, nightclubs, art venues, and medical services than any city on the island. Several national and local sports teams, including the championship-winning national rugby team, the Makis are based here.
Antananarivo was historically the capital of the Merina people, who continue to form the majority of the city's 1,275,207 (2018 Census) inhabitants. The surrounding urban areas have a total metropolitan population approaching three million. All eighteen Malagasy ethnic groups, as well as residents of Chinese, Indian, European and other origins, are represented in the city. It was founded circa 1610, when the Merina King Andrianjaka (1612–1630) expelled the Vazimba inhabitants of the village of Analamanga. Declaring it the site of his capital, Andrianjaka built a rova (fortified royal dwelling) that expanded to become the royal palaces of the Kingdom of Imerina. The city retained the name Analamanga until the reign of King Andriamasinavalona (1675–1710), who renamed it Antananarivo (""City of the Thousand"") in honor of Andrianjaka's soldiers.
The city served as the capital of the Kingdom of Imerina until 1710 when Imerina split into four warring quadrants. Antananarivo became the capital of the southern quadrant until 1794, when King Andrianampoinimerina of Ambohimanga captured the province and restored it as the capital of a united Kingdom of Imerina, also bringing neighboring ethnic groups under Merina control. These conquests continued under his son, Radama I, who eventually controlled over two-thirds of the island, leading him to be considered the King of Madagascar by European diplomats. Antananarivo remained the island's capital after Madagascar was colonized by the French in 1897, and after independence in 1960.
The city is now managed by the Commune Urbaine d'Antananarivo (CUA) under the direction of its President of the Special Delegation, Ny Havana Andriamanjato, appointed in March 2014. Limited funds and mismanagement have hampered consecutive CUA efforts to manage overcrowding and traffic, waste management, pollution, security, public water and electricity, and other challenges linked to explosive population growth. Major historic landmarks and attractions in the city include the reconstructed royal palaces and the Andafiavaratra Palace, the tomb of Rainiharo, Tsimbazaza Zoo, Mahamasina Stadium, Lake Anosy, four 19th-century martyr churches, and the Museum of Art and Archaeology.",https://en.wikipedia.org/wiki/Antananarivo
Botswana,225656.0,Gaborone,"Gaborone (UK:  GAB-ə-ROH-nee, HAB-, US:  GAH-bə-ROH-nee, -⁠nay, Tswana: [χabʊˈrʊnɛ]) is the capital and largest city of Botswana with a population of 246,325 based on the 2022 census, about 10% of the total population of Botswana. Its agglomeration is home to 421,907 inhabitants at the 2011 census.
Gaborone is situated between Kgale Hill and Oodi Hill, near the confluence of the Notwane River and Segoditshane River in the south-eastern corner of Botswana, 15 kilometres (9.3 mi) from the South African border. The city is served by the Sir Seretse Khama International Airport. It is an administrative district in its own right, but is the capital of the surrounding South-East District. Locals often refer to the city as GC or Motse-Mshate.The city of Gaborone is named after Chief Gaborone of the Tlokwa tribe, who once controlled land nearby. Because it had no tribal affiliation and was close to fresh water, the city was planned to be the capital in the mid-1960s when the Bechuanaland Protectorate became an independent nation. The centre of the city is a long strip of commercial businesses, called ""Main Mall"" with a semicircle-shaped area of government offices to its east. Gaborone was once one of the fastest-growing cities in the world, and this has created problems with housing and illegal settlements. The city has also dealt with conflicts spilling into the country from Zimbabwe and South Africa during the 1980s.
Gaborone is the economic capital as well as the government capital; it is headquarters to numerous companies and the Botswana Stock Exchange. Gaborone is also home to the Southern African Development Community (SADC), a regional economic community established in 1980. Many languages are spoken there, Setswana (Tswana) being the main tongue. English, Kalanga, and Kgalagadi are also spoken.",https://en.wikipedia.org/wiki/Gaborone
Zimbabwe,1487028.0,Harare,"Harare (; formerly Salisbury ) is the capital and most populous city of Zimbabwe. The city proper has an area of 940 km2 (371 mi2) and a population of 2.12 million in the 2012 census and an estimated 3.12 million in its metropolitan area in 2019. Situated in north-eastern Zimbabwe in the country's Mashonaland region, Harare is a metropolitan province, which also incorporates the municipalities of Chitungwiza and Epworth. The city sits on a plateau at an elevation of 1,483 metres (4,865 feet) above sea level and its climate falls into the subtropical highland category.
The city was founded in 1890 by the Pioneer Column, a small military force of the British South Africa Company, and named Fort Salisbury after the UK Prime Minister Lord Salisbury. Company administrators demarcated the city and ran it until Southern Rhodesia achieved responsible government in 1923. Salisbury was thereafter the seat of the Southern Rhodesian (later Rhodesian) government and, between 1953 and 1963, the capital of the Central African Federation. It retained the name Salisbury until 1982, when it was renamed Harare on the second anniversary of Zimbabwean independence from the United Kingdom.
Long the commercial capital of Zimbabwe, Harare has seen economic ups and downs since the 2000s. It remains an important centre of commerce, government, finance, real estate, manufacturing, healthcare, design, education, art, culture, tourism, agriculture, mining and regional affairs. Harare has the second-highest number of embassies in Southern Africa and serves as the location of the African headquarters of the World Health Organization, which it shares with Brazzaville.Harare has hosted multiple international conferences and events, including the 1995 All-Africa Games and the 2003 Cricket World Cup. In 2018, Harare was ranked as a Gamma world city. The city's marquee festival is the Harare International Festival of the Arts, modelled on the Edinburgh Festival and one of the largest arts festivals in the southern hemisphere. It is also home to Dynamos FC, the club with the most titles in Zimbabwean football.",https://en.wikipedia.org/wiki/Harare
Mauritius,147251.0,Port Louis,"Port Louis (French: Port-Louis; Mauritian Creole: Polwi or Porlwi, [poːlwi]) is the capital city of Mauritius. It is mainly located in the Port Louis District, with a small western part in the Black River District. Port Louis is the country's financial and political centre, and most populous city. It is administered by the Municipal City Council of Port Louis. According to the 2012 census conducted by Statistics Mauritius, the population was 147,066.

",https://en.wikipedia.org/wiki/Port_Louis
São Tomé & Príncipe,,São Tomé,"São Tomé is the capital and largest city of the Central African island country of São Tomé and Príncipe. Its name is Portuguese for ""Saint Thomas"". Founded in the 15th century, it is one of Africa's oldest colonial cities.",https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9
Namibia,252721.0,Windhoek,"Windhoek (, Afrikaans: [ˈvəntɦuk], German: [ˈvɪnthʊk]) is the capital and largest city of Namibia. It is located in central Namibia in the Khomas Highland plateau area, at around 1,700 metres (5,600 ft) above sea level, almost exactly at the country's geographical centre. The population of Windhoek in 2020 was 431,000 which is growing continually due to a continued migration from other regions in Namibia.
Windhoek is the social, economic, political, and cultural centre of the country. Nearly every Namibian national enterprise, governmental body, educational and cultural institution is headquartered there.
The city developed at the site of a permanent hot spring known to the indigenous pastoral communities. It developed rapidly after Jonker Afrikaner, Captain of the Orlam, settled there in 1840 and built a stone church for his community. In the decades following, multiple wars and armed hostilities resulted in the neglect and destruction of the new settlement. Windhoek was founded a second time in 1890 by Imperial German Army Major Curt von François, when the territory was colonised by the German Empire.",https://en.wikipedia.org/wiki/Windhoek
Seychelles,29298.0,Victoria,error,error
Afghanistan,3140853.0,Kabul,"Kabul (; کابل; Pashto: [kɑˈbəl]; Dari: [kɑːˈbʊl]) is the capital and largest city of Afghanistan. Located in the eastern half of the country, it is also a municipality, forming part of the Kabul Province; it is administratively divided into 22 municipal districts. According to late 2022 estimates, the population of Kabul was 13.5 million people. In contemporary times, the city has served as Afghanistan's political, cultural, and economical centre, and rapid urbanisation has made Kabul the 75th-largest city in the world and the country's primate city.
The modern-day city of Kabul is located high up in a narrow valley between the Hindu Kush, and is bounded by the Kabul River. At an elevation of 1,790 metres (5,873 ft), it is one of the highest capital cities in the world. Kabul is said to be over 3,500 years old, mentioned since at least the time of the Achaemenid Persian Empire. Located at a crossroads in Asia—roughly halfway between Istanbul, Turkey, in the west and Hanoi, Vietnam, in the east—it is situated in a strategic location along the trade routes of Central Asia and South Asia, and was a key destination on the ancient Silk Road; It was traditionally seen as the meeting point between Tartary, India, and Persia. Kabul has also been under the rule of various other dynasties and empires, including the Seleucids, the Kushans, the Hindu Shahis, Western Turks, the Turk Shahis, the Samanids, the Khwarazmians, the Timurids, and the Mongols, among others. In the 16th century, the Mughal Empire used Kabul as a summer capital, during which time it prospered and increased in significance. It briefly came under the control of the Afsharids following Nader Shah's invasion of India, until finally becoming coming under local rule by the Afghan Empire in 1747; Kabul became the capital of Afghanistan in 1776, during the reign of Timur Shah Durrani (a son of Ahmad Shah Durrani). In the 19th century, the city was occupied by the British, but after establishing foreign relations and agreements, they were compelled to withdraw all forces from Afghanistan and returned to British India.
Kabul is known for its historical gardens, bazaars, and palaces; well-known examples are the Gardens of Babur and Darul Aman Palace, as well as the Arg. In the second half of the 20th century, it became a stop on the hippie trail undertaken by many Europeans, and the city also gained the nickname ""Paris of Central Asia"" during this time. However, this period of tranquility ended in 1978 with the Saur Revolution and subsequent Soviet military intervention in 1979, which sparked the protracted Soviet–Afghan War until 1989. The 1990s were marked by continuous civil wars between various splinter factions of the disbanded Afghan mujahideen, which destroyed much of the city. In 1996, Kabul was captured by the Taliban after four years of intermittent fighting with other Afghan factions. However, the Taliban-ruled city soon fell to the United States after the American-led invasion of Afghanistan in 2001. In 2021, Kabul was re-captured by the Taliban following the withdrawal of American-led military forces from Afghanistan.

",https://en.wikipedia.org/wiki/Kabul
South Korea,9838892.0,Seoul,"Seoul (; Korean: [sʰʌul] (listen); lit. 'Capital'), officially known as the Seoul Special City, is the capital and largest metropolis of South Korea. According to the 2020 census, Seoul has a population of 9.9 million people, and forms the heart of the Seoul Capital Area with the surrounding Incheon metropolis and Gyeonggi province. Considered to be a global city and rated as an Alpha – City by Globalization and World Cities Research Network (GaWC), Seoul was the world's fourth largest metropolitan economy in 2014, following Tokyo, New York City and Los Angeles.
Seoul was rated Asia's most livable city with the second highest quality of life globally by Arcadis in 2015, with a GDP per capita (PPP) of around $40,000. With major technology hubs centered in Gangnam and Digital Media City, the Seoul Capital Area is home to the headquarters of 15 Fortune Global 500 companies, including Samsung, LG, and Hyundai. Ranked seventh in the Global Power City Index and Global Financial Centres Index, the metropolis exerts a major influence in global affairs as one of the five leading hosts of global conferences. Seoul has hosted the 1986 Asian Games, 1988 Summer Olympics, and the 2010 G20 Seoul summit.
Seoul was the capital of various Korean states, including Baekje, Joseon, the Korean Empire, Goryeo (as a secondary capital), and presently South Korea. It is strategically located along the Han River. Seoul's history stretches back over two thousand years, when it was founded in 18 BC by the people of Baekje, one of the Three Kingdoms of Korea. The city was later designated the capital of Korea under the Joseon dynasty. Seoul is surrounded by a mountainous and hilly landscape, with Bukhan Mountain located on the northern edge of the city. The Seoul Capital Area contains five UNESCO World Heritage Sites: Changdeok Palace, Hwaseong Fortress, Jongmyo Shrine, Namhansanseong and the Royal Tombs of the Joseon Dynasty. More recently, Seoul has been a major site of modern architectural construction – major modern landmarks include the N Seoul Tower, the 63 Building, the Lotte World Tower, the Dongdaemun Design Plaza, Lotte World, Trade Tower, COEX, IFC Seoul, and the Parc1. Seoul was named the 2010 World Design Capital. It is the birthplace of K-pop and the Korean wave, as it is the heart of Korean culture and massive medias, entertainment firms, and broadcasters.",https://en.wikipedia.org/wiki/Seoul
Bhutan,101259.0,Thimphu,"Thimphu (; Dzongkha: ཐིམ་ཕུག [tʰim˥.pʰu˥]) is the capital and largest city of Bhutan. It is situated in the western central part of Bhutan, and the surrounding valley is one of Bhutan's dzongkhags, the Thimphu District. The ancient capital city of Punakha was replaced by Thimphu as capital in 1955, and in 1961 Thimphu was declared as the capital of the Kingdom of Bhutan by the 3rd Druk Gyalpo Jigme Dorji Wangchuck.
The city extends in a north–south direction on the west bank of the valley formed by the Wang Chhu, which flows out into India as the Raidāk River. Thimphu is the fifth highest capital in the world by altitude and ranges in altitude from 2,248 metres (7,375 feet) to 2,648 metres (8,688 feet). Unusually for a capital city, Thimphu does not have its own airport, instead relying on the Paro Airport (connected by road some 52 kilometres (32 miles) away).
Thimphu, as the political and economic center of Bhutan, has a dominant agriculture and livestock base, which contributes to 45% of the country's GNP. Tourism, though a contributor to the economy, is strictly regulated, maintaining a balance between the traditional, development and modernization. Thimphu contains most of the important political buildings in Bhutan, including the National Assembly of the newly-formed parliamentary democracy and Dechencholing Palace, the official Rtp Slot residence of the King, located to the north of the city. Thimphu is coordinated by the ""Thimphu Structure Plan, 2002-2027"", an urban development plan with the objective of protecting the fragile ecology of the valley. Some of this development was undertaken with financial assistance from the World Bank and Asian Development Bank.
The culture of Bhutan is fully reflected in Thimphu in literature, religion, customs, and national dress code, the monastic practices of the monasteries, music, and dance, and in the media. Tshechu is an important festival when mask dances, popularly known as Cham dances, are performed in the courtyards of the Tashichho Dzong in Thimphu. It is a four-day festival held every year in September or October, on dates corresponding to the Bhutanese calendar.",https://en.wikipedia.org/wiki/Thimphu
Brunei,28135.0,Bandar Seri Begawan,"Bandar Seri Begawan (BSB; Jawi: بندر سري بڬاوان; Malay: [ˌbandar səˌri bəˈɡawan] (listen)) is the capital city of Brunei. It is officially a municipal area (kawasan bandaran) with an area of 100.36 square kilometres (38.75 sq mi) and an estimated population of 100,700 as of 2007. It is part of Brunei-Muara District, the smallest yet most populous district which is home to over 70 per cent of the country's population. It is the country's largest urban centre and nominally the country's only city. The capital is home to Brunei's seat of government, as well as a commercial and cultural centre. It was formerly known as Brunei Town until it was renamed in 1970 in honour of Sultan Omar Ali Saifuddien III, the 28th Sultan of Brunei and the father of the current Sultan Hassanal Bolkiah.
The history of Bandar Seri Begawan can be traced back to the establishment of a Malay stilt settlement on the waters of the Brunei River which became the predecessor of Kampong Ayer today. It became the capital of the Bruneian Sultanate from the 16th century onwards, as well as in the 19th century when it became a British protectorate. The establishment of a British Residency in the 20th century saw the establishment of modern-day administration on land, as well as the gradual resettlement of the riverine dwellers to the land. During World War II, the capital was occupied by the Japanese forces from 1941 and bombed in 1945 upon liberation by Allied forces. Brunei's independence from the British was declared on 1 January 1984 on a square in the city centre.
Bandar Seri Begawan is home to Istana Nurul Iman, the largest residential palace in the world by the Guinness World Records, and Omar Ali Saifuddien Mosque, Brunei's iconic landmark. It is also home to Kampong Ayer, the largest 'water village' in the world and nicknamed Venice of the East. It was once the host city of the 20th Southeast Asian Games in 1999 and 8th APEC Summit in 2000.

",https://en.wikipedia.org/wiki/Bandar_Seri_Begawan
Laos,287579.0,Vientiane,"Vientiane ( vee-EN-tee-AHN, French: [vjɛ̃tjan]; Lao: ວຽງຈັນ, Viangchan, pronounced [ʋíːəŋ tɕàn]) is the capital and largest city of Laos. Vientiane is divided  administratively into 9 cities with a total area of only approx. 3,920 square kilometres and is located on the banks of the Mekong, close to the Thai border. Vientiane was the administrative capital during French rule and, due to economic growth in recent times, is now the economic center of Laos. The city had a population of 1,001,477 as of the 2023 Census.
Vientiane is noted as the home of the most significant national monuments in Laos – Pha That Luang – which is a known symbol of Laos and an icon of Buddhism in Laos. Other significant Buddhist temples in Laos can be found there as well, such as Haw Phra Kaew, which formerly housed the Emerald Buddha.
The city hosted the 25th Southeast Asian Games in December 2009, celebrating 50 years of the Southeast Asian Games.",https://en.wikipedia.org/wiki/Vientiane
Maldives,103693.0,Malé,"Malé (, locally [ˈmaːle]; Dhivehi: މާލެ) is the capital and most populous city of the Maldives. With a population of 252,768 and an area of 8.30 square kilometres (3.20 sq mi), it is also one of the most densely populated cities in the world. The city is geographically located at the southern edge of North Malé Atoll (Kaafu Atoll). Administratively, the city consists of a central island, an airport island, and four other islands governed by the Malé City Council.
Traditionally it was the King's Island, from where the ancient royal dynasties ruled and where the palace was located. The city was then called Mahal. Formerly it was a walled city surrounded by fortifications and gates (doroshi). The Royal Palace (Gan'duvaru) was destroyed along with the picturesque forts (koshi) and bastions (buruzu) when the city was remodelled under President Ibrahim Nasir's rule in the aftermath of the abolition of the monarchy in 1968. However, some buildings remained, namely, the Malé Friday Mosque. In recent years, the island has been considerably expanded through land-filling operations. Over the years, Malé has been the center of political protests and milestone events.",https://en.wikipedia.org/wiki/Mal%C3%A9
Kyrgyzstan,843240.0,Bishkek,"Bishkek (Kyrgyz: Бишкек), IPA: [biʃˈkek]), formerly Pishpek and Frunze, is the capital and largest city of Kyrgyzstan. Bishkek is also the administrative centre of the Chüy Region. The region surrounds the city, although the city itself is not part of the region but rather a region-level unit of Kyrgyzstan. Bishkek is situated near the Kazakhstan–Kyrgyzstan border. Its population was 1,074,075 in 2021.In 1825, the Khanate of Kokand established the fortress of Pishpek to control local caravan routes and to collect tribute from Kyrgyz tribes. On 4 September 1860, with the approval of the Kyrgyz, Russian forces led by Colonel Apollon Zimmermann destroyed the fortress. In the present day, the fortress ruins can be found just north of Jibek jolu street, near the new main mosque. In 1868, a Russian settlement was established on the site of the fortress under its original name, Pishpek. It lay within the General Governorship of Russian Turkestan and its Semirechye Oblast.
In 1925, the Kara-Kirghiz Autonomous Oblast was established in Russian Turkestan, promoting Pishpek to its capital. In 1926, the Communist Party of the Soviet Union renamed the city Frunze, after Bolshevik military leader Mikhail Frunze (1885–1925), who was born there. In 1936, Frunze became the capital of the Kirghiz Soviet Socialist Republic, during the final stages of national delimitation in the Soviet Union. In 1991, the Kyrgyz parliament changed the capital's name to Bishkek.
Bishkek is situated at an altitude of about 800 metres (2,600 ft), just off the northern fringe of the Kyrgyz Ala-Too Range, an extension of the Tian Shan mountain range. These mountains rise to a height of 4,895 metres (16,060 ft). North of the city, a fertile and gently undulating steppe extends far north into neighbouring Kazakhstan. The river Chüy drains most of the area. Bishkek is connected to the Turkestan–Siberia Railway by a spur line.
Bishkek is a city of wide boulevards and marble-faced public buildings combined with numerous Soviet-style apartment blocks surrounding interior courtyards. There are also thousands of smaller, privately built houses, mostly outside the city centre. Streets follow a grid pattern, with most flanked on both sides by narrow irrigation channels, which provide water to trees which provide shade during the hot summers.",https://en.wikipedia.org/wiki/Bishkek
Tajikistan,582496.0,Dushanbe,"Dushanbe (Tajik: Душанбе, IPA: [duʃæmˈbe]; Persian: دوشنبه, lit. 'Monday'; Russian: Душанбе) is the capital and largest city of Tajikistan.  As of January 2022, Dushanbe had a population of 1,201,800 and that population was largely Tajik. Until 1929, the city was known in Russian as Dyushambe (Russian: Дюшамбе, Dyushambe), and from 1929 to 1961 as Stalinabad (Tajik: Сталинобод, romanized: Stalinobod), after Joseph Stalin. Dushanbe is located in the Gissar Valley, bounded by the Gissar Range in the north and east and the Babatag, Aktau, Rangontau and Karatau mountains in the south, and has an elevation of 750–930 m. The city is divided into four districts, all named after historical figures: Ismail Samani, Avicenna, Ferdowsi, and Shah Mansur.
In ancient times, what is now or is close to modern Dushanbe was settled by various empires and peoples, including Mousterian tool-users, various neolithic cultures, the Achaemenid Empire, Greco-Bactria, the Kushan Empire, and the Hephthalites. In the Middle Ages, more settlements began near modern-day Dushanbe such as Hulbuk and its famous palace. From the 17th to early 20th century, Dushanbe grew into a market village controlled at times by the Beg of Hisor, Balkh, and finally Bukhara, before being conquered by the Russian Empire. Dushanbe was captured by the Bolsheviks in 1922, and the town was made the capital of the Tajik Autonomous Soviet Socialist Republic in 1924, which commenced Dushanbe's development and rapid population growth that continued until the Tajik Civil War. After the war, the city became capital of an independent Tajikistan and continued its growth and development into a modern city, today home to many international conferences.
Dushanbe's modern culture had its start in the 1920s, where Soviet music, opera, theater, sculpture, film, and sports all began. Music, primarily shashmaqam before the Soviet invasion, took off in the city due to Russian influence and local opera houses and symphonies. Tajik figures such as Sadriddin Ayni contributed greatly to the development of Dushanbe's literature, which went through many changes during and after the Soviet period. Theater and film both saw their beginnings in the 1930s and were heavily influenced by Soviet trends. The architecture of Dushanbe, once neoclassical, transitioned to a minimalist and eventually modern style. The city is a center for newspapers, radio stations, and television of the country, with almost 200 newspapers and more than a dozen television studios operating in 1999.
Much of Dushanbe's education system dates from Soviet times and has a legacy of state control; today the largest university in Dushanbe, the Tajik National University, is funded by the government. Dushanbe International Airport is the primary airport serving the city. Other forms of transport include the trolleybus system dating from 1955, the small rail system, and the roads that traverse the city. Dushanbe's electricity is primarily hydroelectric, produced by the Nurek Dam, and the aging water system dates from 1932. Tajikistan's healthcare system is concentrated in Dushanbe, meaning that the major hospitals of the country are in the city. The city makes up 20% of Tajikistan's GDP and has large industrial, financial, retail, and tourism sectors. Parks and main sights of the city include Victory Park, Rudaki Park, the Tajikistan National Museum, the Dushanbe Flagpole, and the Tajikistan National Museum of Antiquities.",https://en.wikipedia.org/wiki/Dushanbe
