0,1,2,3,4
Bulgaria,2925,Musala,"Musala (Bulgarian: Мусала [mosɐˈɫa]); from Arabic through Ottoman Turkish: from Musalla, ""near God"" or ""place for prayer""  is the highest peak in the Rila Mountains, as well as in Bulgaria and the entire Balkan Peninsula, standing at 2,925 metres (9,596 ft).
With a topographic prominence of 2,473 metres (8,114 ft), Musala is also the 6th highest peak by topographic prominence in mainland Europe. Musala is also the 3rd most topographically isolated major peak in Continental Europe.Musala is situated within the Rila National Park, which is noted for its rich flora, including species such as Macedonian Pine and Bulgarian Fir in the forests on its middle slopes, and fauna; it is one of the easiest places in Europe to see the wallcreeper. All major mountain ranges of Bulgaria can be seen from the top; these include Vitosha to the northwest, Sredna Gora towards the northeast, the Balkan Mountains along most of the northern horizon behind Vitosha and Sredna Gora, the Rhodope Mountains to the southeast, Pirin to the south, Osogovo and Ruy Mountain to the west, and of course, the rest of Rila.
A cosmic ray station was built on the peak in 1960 with cooperation from the Hungarian Academy of Science. The station conducted scientific experiments using a muon telescope. The station was destroyed by an electrical fire on October 29, 1983.With an average annual temperature of -2.3 °C Musala is the coldest place in Bulgaria and the entire Balkan Peninsula. Temperatures stay below 0 °C for about 8 months each year. Due to this about 45% of the annual precipitation on Musala is snow, and snow cover lasts for about 200 days (more than six months). Three of the main rivers of Bulgaria, the Iskar, Maritsa and Mesta have their sources near Musala.
The next highest peaks in the vicinity of Musala are Malka (Little) Musala (2,902 metres (9,521 ft)) and Irechek (2,852 metres (9,357 ft)).",https://en.wikipedia.org/wiki/Musala
Greece,2918,Mount Olympus,"Mount Olympus (; Greek: Όλυμπος, romanized: Ólympos, also Ólimbos, IPA: [ˈoli(m)bos]) is the highest mountain in Greece. It is part of the Olympus massif near the Thermaic Gulf of the Aegean Sea, located in the Olympus Range on the border between Thessaly and Macedonia, between the regional units of Larissa and Pieria, about 80 km (50 mi) southwest from Thessaloniki. Mount Olympus has 52 peaks and deep gorges. The highest peak, Mytikas (Μύτικας Mýtikas), meaning ""nose"", rises to 2,917 metres (9,570 ft). It is one of the highest peaks in Europe in terms of topographic prominence.In Greek mythology, Olympus is the home of the Greek gods, on Mytikas peak. The mountain has exceptional biodiversity and rich flora. It has been a National Park, the first in Greece, since 1938. It is also a World Biosphere Reserve.Every year, thousands of visitors admire its fauna and flora, tour its slopes, and climb its peaks. Organized mountain refuges and various mountaineering and climbing routes are available. The usual starting point for climbing Olympus is the town of Litochoro, on the eastern foothills of the mountain, 100 km (62 mi) from Thessaloniki.",https://en.wikipedia.org/wiki/Mount_Olympus
Algeria,2918,Mount Tahat,"Mount Tahat (Arabic: جبل تاهات) is the highest mountain peak in Algeria. It sits at an elevation of 2,908 metres (9,541 ft). Other sources indicate an elevation of 3,003 metres (9,852 ft). Tahat is also the highest peak in the Hoggar Mountains. Its nearest city is Tamanrasset which is located 56 kilometres (35 mi) to the south.  
Mount Tahat is of volcanic origin. It is located in an arid, rocky high plateau area of the central Sahara Desert. The Tuareg inhabit this region. To the north lie the Tassili n'Ajjer mountains, which contain cave paintings dating from a period between 8000 and 2000 BC. The rock art is pastoral, showing cattle breeding and hunting of animals that are today exclusively found in the southern Sahara's climate.",https://en.wikipedia.org/wiki/Mount_Tahat
Madagascar,2878,Ankaizina Field,This is a list of active and extinct volcanoes in Madagascar.,https://en.wikipedia.org/wiki/List_of_volcanoes_in_Madagascar
Slovenia,2864,Triglav,"Triglav (pronounced [ˈtɾiːɡlau̯]; German: Terglau; Italian: Tricorno), with an elevation of 2,863.65 metres (9,395.2 ft), is the highest mountain in Slovenia and the highest peak of the Julian Alps. The mountain is the pre-eminent symbol of the Slovene nation. It is the centrepiece of Triglav National Park, Slovenia's only national park. Triglav was also the highest peak in Yugoslavia before Slovenia's independence in 1991.",https://en.wikipedia.org/wiki/Triglav
Laos,2850,Phou Bia,"Phou Bia (Lao: ພູເບັ້ຍ) is the highest mountain in Laos. It is in the Annamese Cordillera, at the southern limit of the Xiangkhoang Plateau in Xiangkhouang Province. Owing to its elevation—2,819 m (9,249 ft), the highest terrestrial point in Laos, the climate is cold and the area around the mountain is mostly cloudy.",https://en.wikipedia.org/wiki/Phou_Bia
Honduras,2849,Cerro Las Minas,"Cerro Las Minas is the highest mountain in Honduras. Cerro Las Minas is located in the rugged and relatively isolated Lempira Department in the western part of the country. A Honduran national park, the Celaque National Park, was established in 1987 for the mountain and some 266 square kilometres (65,730 acres) of surrounding territory.
It is part of the Cordillera de Celaque mountain range and is given the name ""Pico Celaque, 2849m"" on local 1:50,000 topographic mapping, but SRTM data suggests that 2870 m is more accurate.",https://en.wikipedia.org/wiki/Cerro_Las_Minas
Cape Verde,2829,Pico do Fogo,"Pico do Fogo (pronounced [ˈpiku du ˈfoɡu]) is the highest peak of Cape Verde and West Africa, rising to 2,829 metres (9,281 ft) above sea level. It is an active stratovolcano lying on the island of Fogo. The main cone last erupted in 1680, causing mass emigration from the island. A subsidiary vent erupted in 1995. The only deadly eruption was in 1847 when earthquakes killed several people.
Fogo, which means ""fire"" in Portuguese, is a hotspot volcanic island. Its most recent eruptions occurred in 1951, 1995 and 2014. It is the youngest and most active volcano in the Cape Verde Islands, a short chain of volcanic islands that generally are younger at the western end, formed as the African Plate moved towards the east over the hotspot.Fogo consists of a single volcano, so the island is nearly round and about 25 kilometers (16 mi) in diameter. The large summit caldera (about 10 kilometers in the north–south direction and 7 kilometers in the east–west direction) is not located in the center of the island, but rather towards its northeastern corner. The caldera is bounded by steep near-vertical fault scarps on the north, west, and south sides but is breached to the east where lava can flow to the coast. North-northeast-trending eruptive fissures opened along the western flank of Pico, which formed inside the caldera between about 1500 and 1760. The last eruption from the top was in 1769. The current topography of Fogo, with the caldera open to the sea on the east side, results from the sliding of the east flank of the volcano towards the ocean.The mountain's slopes are used to grow coffee, while its lava is used as building material. Near its peak is a caldera and a small village, Chã das Caldeiras, is inside this caldera. The crater rim, which reaches 2,700 m elevation, is known as Bordeira.",https://en.wikipedia.org/wiki/Pico_do_Fogo
Syria,2814,Mount Hermon,"Mount Hermon (Arabic: جبل الشيخ or جبل حرمون / ALA-LC: Jabal al-Shaykh (""Mountain of the Sheikh"") or Jabal Haramun; Hebrew: הַר חֶרְמוֹן, Har Hermon)  is a mountain cluster constituting the southern end of the Anti-Lebanon mountain range. Its summit straddles the border between Syria and Lebanon and, at 2,814 m (9,232 ft) above sea level, is the highest point in Syria. On the top, in the United Nations buffer zone between Syrian and Israeli-occupied territories, is the highest permanently manned UN position in the world, known as ""Hermon Hotel"", located at 2814 metres altitude. The southern slopes of Mount Hermon extend to the Israeli-occupied portion of the Golan Heights, where the Mount Hermon ski resort is located with a top elevation of 2,040 metres (6,690 ft). A peak in this area rising to 2,236 m (7,336 ft) is the highest elevation in Israeli-controlled territory.",https://en.wikipedia.org/wiki/Mount_Hermon
Guyana,2810,Mount Roraima,"Mount Roraima (Spanish: Monte Roraima; Tepuy Roraima; Cerro Roraima Portuguese: Monte Roraima [ˈmõtʃi ʁoˈɾajmɐ]) is the highest of the Pakaraima chain of tepuis (table-top mountain) or plateaux in South America.: 156  It is located at the junction of Venezuela, Brazil and Guyana. A characteristic large flat-topped mountain surrounded by cliffs 400 to 1,000 meters high. The highest point of Mount Roraima is located on the southern edge of the cliff at an altitude of 2,810 meters in Venezuela, and another protrusion at an altitude of 2,772 meters at the junction of the three countries in the north of the plateau is the highest point in Guyana. The name of Mount Roraima came from the native Pemon people. Roroi in the Pemon language means ""blue-green"", and ma means ""great"".Leaching caused by intense rainfall has shaped the peculiar topography of the summit, and the geographical isolation of Mount Roraima has made it home to much endemic flora and fauna. Western exploration of Mount Roraima did not begin until the 19th century, when it was first climbed by a British expedition in 1884. Yet despite subsequent expeditions, its flora and geology remain largely unknown. The privileged setting and relatively easy access and climbing conditions on the south side of the cliffs make Mount Roraima one of the most popular destinations for hikers.",https://en.wikipedia.org/wiki/Mount_Roraima
North Macedonia,2764,Korab,"Korab (Albanian: Mali i Korabit, Macedonian: Кораб) is a mountain range in the eastern corner of Albania and the western part of North Macedonia, running along the border between both countries. It forms also the European Green Belt. In Albania, it is also called Vargu lindor (English: Eastern range), but this term encompasses mountains further north, such as the Koritnik and Gjallica. The highest peak is Mount Korab at 2,751 m (9,026 ft) above sea level. With a prominence of 2,169 m (7,116 ft), Korab is the 18th most prominent mountain peak in the European continent. The mountains are composed of sedimentary rock, including shale, sandstone, dolomite and limestone. The name refers to a Paleochristian sea god.
Geographically, the Korab mountain range extends  40 km (25 mi) from the Dibër Valley in a north-south direction, between the river valleys of the Black Drin and its tributary the Radika. It is located near the tripoint of Albania, North Macedonia, and Kosovo, southwest of the Šar Mountains. The Drin Valley lies around 400 m (1,300 ft) to the west, the bed of the Radika at about 1,000 m (3,300 ft) above sea level.
The geology of the park is dominated by mountains made up of exposed faulted sedimentary rock and valleys containing glacial lakes.
The Albanian part has numerous high peaks and ranges, almost as tall as the Korab massif. To the north of this double-peak there are many other nameless peaks of a similar height. Korab-Pforte (Albanian: Maja Portat e Korabit, Macedonian: Mala Korapska Vrata) lies around 2 km (1.2 mi) southwest of Korab massif and is almost as tall as the main mountain, at 2,727 m (8,947 ft). A few hundred meters further south, there are another peaks, Maja e Moravës 2,718 m (8,917 ft) and Mali i Gramës 2,345 m (7,694 ft). The mountains are composed of shale and limestone. Much of the range is protected by nature parks; the Korab-Koritnik Nature Park.South of the complex of peaks around Mount Korab, there are other large mountains: Mali i Gramës (2,345 m (7,694 ft)) and Dešat's Velivar summit (2,375 m (7,792 ft)). After that, the range falls away to the city of Debar and the Debar Lake. The city of Peshkopi is to the southwest of Mali i Gramës and has geothermal baths.",https://en.wikipedia.org/wiki/Korab
Albania,2764,Korab,"Korab (Albanian: Mali i Korabit, Macedonian: Кораб) is a mountain range in the eastern corner of Albania and the western part of North Macedonia, running along the border between both countries. It forms also the European Green Belt. In Albania, it is also called Vargu lindor (English: Eastern range), but this term encompasses mountains further north, such as the Koritnik and Gjallica. The highest peak is Mount Korab at 2,751 m (9,026 ft) above sea level. With a prominence of 2,169 m (7,116 ft), Korab is the 18th most prominent mountain peak in the European continent. The mountains are composed of sedimentary rock, including shale, sandstone, dolomite and limestone. The name refers to a Paleochristian sea god.
Geographically, the Korab mountain range extends  40 km (25 mi) from the Dibër Valley in a north-south direction, between the river valleys of the Black Drin and its tributary the Radika. It is located near the tripoint of Albania, North Macedonia, and Kosovo, southwest of the Šar Mountains. The Drin Valley lies around 400 m (1,300 ft) to the west, the bed of the Radika at about 1,000 m (3,300 ft) above sea level.
The geology of the park is dominated by mountains made up of exposed faulted sedimentary rock and valleys containing glacial lakes.
The Albanian part has numerous high peaks and ranges, almost as tall as the Korab massif. To the north of this double-peak there are many other nameless peaks of a similar height. Korab-Pforte (Albanian: Maja Portat e Korabit, Macedonian: Mala Korapska Vrata) lies around 2 km (1.2 mi) southwest of Korab massif and is almost as tall as the main mountain, at 2,727 m (8,947 ft). A few hundred meters further south, there are another peaks, Maja e Moravës 2,718 m (8,917 ft) and Mali i Gramës 2,345 m (7,694 ft). The mountains are composed of shale and limestone. Much of the range is protected by nature parks; the Korab-Koritnik Nature Park.South of the complex of peaks around Mount Korab, there are other large mountains: Mali i Gramës (2,345 m (7,694 ft)) and Dešat's Velivar summit (2,375 m (7,792 ft)). After that, the range falls away to the city of Debar and the Debar Lake. The city of Peshkopi is to the southwest of Mali i Gramës and has geothermal baths.",https://en.wikipedia.org/wiki/Korab
Australia,2745,Mawson Peak,"Mawson Peak is an active volcanic summit of the Big Ben massif on Heard Island, an external Australian territory in the Indian Ocean. 
With an elevation of 2,745 metres (9,006 ft), it is the third highest peak in any state or territory of Australia, higher than the 2,228-metre (7,310 ft) Mount Kosciuszko, and surpassed only by the 3,490-metre (11,450 ft) Mount McClintock and the 3,355-metre (11,007 ft) Mount Menzies claimed in the Australian Antarctic Territory. The peak erupted as recently as April 2013 and February 2016.",https://en.wikipedia.org/wiki/Mawson_Peak
North Korea,2744,Baekdu Mountain,"Paektu Mountain (Korean: 백두산; Hanja: 白頭山; MR: Paektusan), also known as Baekdu Mountain and in China as Changbai Mountain (simplified Chinese: 长白山; traditional Chinese: 長白山; Manchu: Golmin Šanggiyan Alin), is an active stratovolcano on the Chinese–North Korean border. At 2,744 m (9,003 ft), it is the highest mountain of the Baekdudaegan and Changbai ranges. Koreans assign a mythical quality to the volcano and its caldera lake, considering it to be their country's spiritual home. It is the highest mountain in North Korea and Northeast China.A large crater lake, called Heaven Lake, is in the caldera atop the mountain. The caldera was formed by the VEI 7 ""Millennium"" or ""Tianchi"" eruption of 946, which erupted about 100–120 km3 (24–29 cu mi) of tephra. This was one of the largest and most violent eruptions in the last 5,000 years.
The mountain plays an important mythological and cultural and nationalistic role in the societies and civil religions of both North Korea and South Korea. For instance, it is mentioned in both of their national anthems and is depicted on the national emblem of North Korea. The mountain is regarded by the Manchu people as their ancestral homeland, and it was a symbol of imperial power in the Qing, the last imperial dynasty of China.

",https://en.wikipedia.org/wiki/Paektu_Mountain
El Salvador,2730,Cerro El Pital,"Cerro El Pital is a mountain in Central America, on the border of El Salvador and Honduras. It is located 12 km (7 mi) from the town of La Palma at a height of 2,730 m (8,957 ft) above sea level, and is the highest point in  Salvadoran territory and the third from Honduras. Cerro El Pital is in the middle of a cloud forest that has an average annual temperature of 10 °C (50 °F).It is one of the most popular tourist draws in El Salvador, with great biodiversity in a wide altitudinal range containing many endangered species of flora and fauna. The cloud forest has some of the rarest plants and animals in the country, including quetzals and other endangered species.
From November to February the temperature ranges between −6 °C (21 °F) and 10 °C (50 °F) (lowest recorded, in January 1956) and in the rest of the year the temperature ranges between 5 °C (41 °F) and 17 °C (63 °F). It is the coldest place in El Salvador.  On 13 April 2004, much of the mountain was blanketed by an accumulation of hail during a storm, an unusual event that caused a commotion among the local community.",https://en.wikipedia.org/wiki/Cerro_El_Pital
Croatia,2694,Dinaric Alps,"The Dinaric Alps (), also Dinarides, are a mountain range in Southern and Southcentral Europe, separating the continental Balkan Peninsula from the Adriatic Sea. They stretch from Italy in the northwest through Slovenia, Croatia, Bosnia and Herzegovina, Serbia, Montenegro, and Kosovo to Albania in the southeast.The Dinaric Alps extend for approximately 645 kilometres (401 mi) along the western Balkan Peninsula from the Julian Alps of the northeast Italy, downwards to the Šar and Korab massif, where their direction changes. The Accursed Mountains are the highest section of the entire Dinaric Alps; this section stretches from Albania to Kosovo and eastern Montenegro. Maja Jezercë is the highest peak and is located in Albania, standing at 2,694 metres (8,839 ft) above the Adriatic.
The Dinaric Alps are one of the most rugged and extensive mountainous areas of Europe, alongside the Caucasus Mountains, Alps, Pyrenees, Carpathian Mountains and Scandinavian Mountains. They are formed largely of Mesozoic and Cenozoic sedimentary rocks of dolomite, limestone, sandstone and conglomerates formed by seas and lakes that once covered the area. During the Alpine earth movements that occurred 50 to 100 million years ago, immense lateral pressures folded and overthrust the rocks in a great arc around the old rigid block of the northeast. The main tectonic phase of the orogenesis in the area of the Dinaric Karst took place in Cenozoic Era (Paleogene) as a result of the Adriatic Microplate (Adria) collision with Europe, and the process is still active. The Dinaric Alps were thrown up in more or less parallel ranges, stretching like necklaces from the Julian Alps as far as northern Albania and Kosovo, where the mountainous terrain subsides to make way for the waters of the Drin River and the plains of Kosovo.",https://en.wikipedia.org/wiki/Dinaric_Alps
Bosnia and Herzegovina,2694,Dinaric Alps,"The Dinaric Alps (), also Dinarides, are a mountain range in Southern and Southcentral Europe, separating the continental Balkan Peninsula from the Adriatic Sea. They stretch from Italy in the northwest through Slovenia, Croatia, Bosnia and Herzegovina, Serbia, Montenegro, and Kosovo to Albania in the southeast.The Dinaric Alps extend for approximately 645 kilometres (401 mi) along the western Balkan Peninsula from the Julian Alps of the northeast Italy, downwards to the Šar and Korab massif, where their direction changes. The Accursed Mountains are the highest section of the entire Dinaric Alps; this section stretches from Albania to Kosovo and eastern Montenegro. Maja Jezercë is the highest peak and is located in Albania, standing at 2,694 metres (8,839 ft) above the Adriatic.
The Dinaric Alps are one of the most rugged and extensive mountainous areas of Europe, alongside the Caucasus Mountains, Alps, Pyrenees, Carpathian Mountains and Scandinavian Mountains. They are formed largely of Mesozoic and Cenozoic sedimentary rocks of dolomite, limestone, sandstone and conglomerates formed by seas and lakes that once covered the area. During the Alpine earth movements that occurred 50 to 100 million years ago, immense lateral pressures folded and overthrust the rocks in a great arc around the old rigid block of the northeast. The main tectonic phase of the orogenesis in the area of the Dinaric Karst took place in Cenozoic Era (Paleogene) as a result of the Adriatic Microplate (Adria) collision with Europe, and the process is still active. The Dinaric Alps were thrown up in more or less parallel ranges, stretching like necklaces from the Julian Alps as far as northern Albania and Kosovo, where the mountainous terrain subsides to make way for the waters of the Drin River and the plains of Kosovo.",https://en.wikipedia.org/wiki/Dinaric_Alps
Serbia,2694,Dinaric Alps,"The Dinaric Alps (), also Dinarides, are a mountain range in Southern and Southcentral Europe, separating the continental Balkan Peninsula from the Adriatic Sea. They stretch from Italy in the northwest through Slovenia, Croatia, Bosnia and Herzegovina, Serbia, Montenegro, and Kosovo to Albania in the southeast.The Dinaric Alps extend for approximately 645 kilometres (401 mi) along the western Balkan Peninsula from the Julian Alps of the northeast Italy, downwards to the Šar and Korab massif, where their direction changes. The Accursed Mountains are the highest section of the entire Dinaric Alps; this section stretches from Albania to Kosovo and eastern Montenegro. Maja Jezercë is the highest peak and is located in Albania, standing at 2,694 metres (8,839 ft) above the Adriatic.
The Dinaric Alps are one of the most rugged and extensive mountainous areas of Europe, alongside the Caucasus Mountains, Alps, Pyrenees, Carpathian Mountains and Scandinavian Mountains. They are formed largely of Mesozoic and Cenozoic sedimentary rocks of dolomite, limestone, sandstone and conglomerates formed by seas and lakes that once covered the area. During the Alpine earth movements that occurred 50 to 100 million years ago, immense lateral pressures folded and overthrust the rocks in a great arc around the old rigid block of the northeast. The main tectonic phase of the orogenesis in the area of the Dinaric Karst took place in Cenozoic Era (Paleogene) as a result of the Adriatic Microplate (Adria) collision with Europe, and the process is still active. The Dinaric Alps were thrown up in more or less parallel ranges, stretching like necklaces from the Julian Alps as far as northern Albania and Kosovo, where the mountainous terrain subsides to make way for the waters of the Drin River and the plains of Kosovo.",https://en.wikipedia.org/wiki/Dinaric_Alps
Burundi,2684,Mount Heha,"Mount Heha is the highest mountain in Burundi and the highest point in the Burundi Highlands mountain range. It is located in the Bujumbura Rural province of Burundi and it lies approximately 20 km to the east of Lake Tanganyika and about 30 km to the southeast of Bujumbura, the largest city and former capital of Burundi.",https://en.wikipedia.org/wiki/Mount_Heha
Haiti,2674,Pic la Selle,"Pic la Selle (Kreyòl: Pik Lasel), also called Morne La Selle, is the highest peak in Haiti with a height of 2,680 metres (8,793 ft) above sea level. The mountain is part of the Chaîne de la Selle mountain range.  It is located in the Ouest administrative department.",https://en.wikipedia.org/wiki/Pic_la_Selle
Slovakia,2654,Gerlachovsky stit,"Gerlachovský štít (Slovak pronunciation , translated into English as Gerlachov Peak, German: Gerlsdorfer Spitze, Hungarian: Gerlachfalvi-csúcs), informally referred to as Gerlach, is the highest peak in the High Tatras, in Slovakia, and in the Carpathian Mountains. Its elevation is usually listed at 2654.4 m above mean sea level. The pyramidal shape of the massif is marked by a huge cirque. Despite its relatively low elevation, Gerlachovský štít features a vertical rise of approximately 2,000 metres (6,600 ft) above the valley floor.Mistaken for an average mountain in the rugged High Tatras range in the more distant past, it has since played a symbolic role in the eyes of the rulers and populations of several Central European nations, to the point that between the 19th and mid-20th century, it had four different names with six name reversals. Due to geopolitical changes, it managed to be the highest mountain of the Kingdom of Hungary, and of Czechoslovakia, Slovakia and then Czechoslovakia again within the span of less than three decades of the 20th century.
Gerlachovský štít shares its geology and ecology with the rest of the High Tatras, but provides a worthwhile environment for biologists as the highest ground anywhere in Europe north of the parallel approximately linking Munich, Salzburg, and Vienna. With the travel restrictions imposed by the Eastern Bloc, the mountain was particularly treasured by Czechs, East Germans, Hungarians, Poles, and Slovaks as the loftiest point available for them to climb. Although local authorities have since restricted access to the peak, it continues to attract its share of visitors.",https://en.wikipedia.org/wiki/Gerlachovsk%C3%BD_%C5%A1t%C3%ADt
Egypt,2637,Mount Catherine,"Mount Catherine (Arabic: جبل كاثرين; Greek: Όρος της Αγίας Αικατερίνης), locally known as Gabal Katrîne, is the highest mountain in Egypt. It is located near the city of Saint Catherine in the South Sinai Governorate.

The name is derived from the Christian tradition that angels transported to this mountain the body of the martyred Saint Catherine of Alexandria.",https://en.wikipedia.org/wiki/Mount_Catherine
Angola,2619,Mount Moco,"Mount Moco (Portuguese: Morro do Moco), at 2,620 metres (8,600 ft), is the highest mountain in Angola. It is located in Huambo Province in the western part of the country, 70 kilometres (43 mi) west of the city of Huambo. Mount Moco was named one of Angola's ""seven wonders"" in 2014. The mountain is a destination for birdwatchers, hikers, and people participating in rappelling and paragliding.",https://en.wikipedia.org/wiki/Mount_Moco
Liechtenstein,2599,Grauspitz,"The Grauspitz (Vorder Grauspitze or Vorder Grauspitz on some maps) is a mountain in the Rätikon range of the Alps, located on the border between Liechtenstein and Switzerland. With an elevation of 2,599 metres (8,527 ft) above sea level, the Grauspitz is the highest mountain in Liechtenstein. It is also the highest summit of the Rätikon range west of the Schesaplana massif.
The mountain lies between the valleys of Lawenatal (municipality of Triesen) on the north and the Fläscher Tal (canton of Graubünden,  municipality of Fläsch) on the south. Both sides of the Grauspitz are in the basin of the Rhine, which flows approximately 7 kilometres (4.3 miles) west of the mountain.
The easiest route to the summit ascends over the Hinter Grauspitz (Schwarzhorn), and along a class 3–4 razor ridge.",https://en.wikipedia.org/wiki/Grauspitz
Zimbabwe,2592,Mount Nyangani,"Mount Nyangani (formerly Mount Inyangani) is the highest mountain in Zimbabwe at 2,592 metres or 8,504 feet. The mountain is located within Nyanga National Park in Nyanga District, about 110 km (68 mi) northwest of Mutare. The summit lies atop a small outcrop of rock around 40 metres or 130 feet above the surrounding area. The remainder of the peak is a broad moor of mainly rolling hills and plateau with an area of about 8 km2. The edges of this plateau then fall steeply to the east and west sides. The mountain vegetation is largely composed of heath around the summit plateau with evergreen forest along the wetter eastern slopes and grassland to the western side. Annual rainfall totals are high (around 2,200 millimetres or 87 inches) but long spells of dry weather occur during the winter period of May to August. Due to its relatively low altitude and tropical location, snow falls very rarely, last recorded in August 1935.",https://en.wikipedia.org/wiki/Mount_Nyangani
Namibia,2573,Brandberg,The Brandberg (Damara: Dâures; Otjiherero: Omukuruvaro) is Namibia's highest mountain.,https://en.wikipedia.org/wiki/Brandberg_Mountain
Thailand,2565,Doi Inthanon,"Doi Inthanon (Thai: ดอยอินทนนท์, pronounced [dɔ̄ːj ʔīn.tʰā.nōn]) is the highest mountain in Thailand. It is in Chom Thong District, Chiang Mai Province. This mountain is an ultra prominent peak, known in the past as Doi Luang ('big mountain') or Doi Ang Ga, meaning the 'crow's pond top'. Near the mountain's base was a pond where many crows gathered. The name Doi Inthanon was given in honour of Inthawichayanon, last King of Chiang Mai, who was concerned about the forests in the north and tried to preserve them. He ordered that, after his death, his remains be interred at Doi Luang, which was then renamed in his honour.
Today, the summit of Doi Inthanon is a popular tourist destination for both foreign and Thai tourists, with a peak of 12,000 visitors visiting the summit on New Year's Day. In addition to a range of tourist facilities on the summit, there is also a Royal Thai Air Force weather radar station at the summit and the Thai National Observatory (TNO) at km44.",https://en.wikipedia.org/wiki/Doi_Inthanon
Romania,2544,Moldoveanu Peak,"Moldoveanu Peak (Romanian: Vârful Moldoveanu, pronounced [ˈvɨrful moldoˈve̯anu]; ""Moldavian Peak""), at 2,544 metres (8,346 ft), is the highest mountain peak in Romania. It is located in Argeș County, in the Făgăraș Mountains of the Southern Carpathians.
The most popular routes to reach Moldoveanu are over the Viștea Mare (2,527 metres (8,291 ft)), by paths coming from Podragu, Sâmbăta, or by the Viștea Valley.
The closest settlement on the north side is Victoria and on the south side, Câmpulung.
In December 2019, Moldoveanu was selected as the name for the star XO-1 located 536 light-years away in the constellation Corona Borealis, a star that has been confirmed to host an exoplanet.",https://en.wikipedia.org/wiki/Moldoveanu_Peak
Montenegro,2534,Zla Kolata,"Zla Kolata (Serbian Cyrillic: Зла Колата; Albanian: Kollata e Keqe) is one of the highest of the Accursed Mountains, on the border of Montenegro and Albania.

",https://en.wikipedia.org/wiki/Zla_Kolata
Sri Lanka,2524,Pidurutalagala,"Pidurutalagala (Sinhala: පිදුරුතලාගල, pronounced [ˌpidurutaˈlaːɡələ], Straw Plateau Rock), or Mount Pedro in English, is an ultra prominent peak and the tallest mountain in Sri Lanka, at 2,524 m (8,281 ft).  It is situated North-North-East from the town of Nuwara Eliya and is easily visible from most areas of the Central Province. Its summit is home to the central communications array of the Government of Sri Lanka and armed forces and serves as an important point in the country's radar system. The peak is currently designated as an ""Ultra-high security zone"", and is protected by a large military base; the peak is strictly off-limits to the general public.
On 1 March 2010, a small wildfire broke out over the mountain's forest cover. The fire destroyed 3 acres (0.012 km2) of forest, before being doused by the Sri Lanka Air Force and nearly 300 local residents.",https://en.wikipedia.org/wiki/Pidurutalagala
Poland,2503,Rysy,"Rysy (Polish: [ˈrɨsɨ]; Slovak: [ˈrisi]; German: Meeraugspitze, Hungarian: Tengerszem-csúcs) is a mountain in the crest of the High Tatras, eastern part of the Tatra Mountains, lying on the border between Poland and Slovakia. Rysy has three summits: the middle at 2,501 m (8,205 ft); the north-western at 2,500 m (8,202 ft); and the south-eastern at 2,473 m (8,114 ft). The north-western summit is the highest point of Poland and belongs to the Crown of Polish Mountains; the other two summits are on the Slovak side of the border.

",https://en.wikipedia.org/wiki/Rysy
Norway,2469,Galdhopiggen,"Galdhøpiggen (Norwegian pronunciation: [ˈɡɑ̀ɫhøːˌpɪɡn̩]) is the highest mountain in Norway, Scandinavia, and Northern Europe. The 2,469-metre (8,100 ft) tall mountain is located in Lom Municipality in Innlandet county, Norway. It is in the Jotunheimen mountains within Jotunheimen National Park. The mountain sits about 25 kilometres (16 mi) southwest of the village of Fossbergom and about 45 kilometres (28 mi) northeast of the village of Øvre Årdal. The mountain is surrounded by several other notable mountains including Keilhaus topp to the east; Store Styggehøe to the southeast; Svellnosbreahesten, Midtre Tverråtinden, and Store Tverråtinden to the south; Storjuvtinden and Skardstinden to the west; Veslpiggen, Storgrovtinden, and Storgrovhøe to the northwest; and Galdhøi and Juvvasshøi to the northeast.",https://en.wikipedia.org/wiki/Galdh%C3%B8piggen
Mozambique,2436,Monte Binga,"Monte Binga is the highest mountain in Mozambique and the second highest mountain in Zimbabwe. It is located in the Chimanimani Mountains, on the border between Zimbabwe and Mozambique in the Chimanimani Transfrontier Park in Manica Province. Its height is 8004 feet (2440m) above sea level.",https://en.wikipedia.org/wiki/Monte_Binga
Nigeria,2419,Chappal Waddi,"Chabbal Waadi (also known as Mountain of Death) is located in Nigeria and, at 2,419 m (7,936 ft), is the country's highest point. It is located in Taraba State, near the border with Cameroon, on the edge of Gashaka Gumti Forest Reserve and Gashaka-Gumti National Park on the Mambilla Plateau. It is a part of the Bamenda-Alantika-Mandara Mountain chain of Nigeria and Cameroon.",https://en.wikipedia.org/wiki/Chappal_Waddi
Portugal,2351,Mount Pico,"Mount Pico (Portuguese: Montanha do Pico) is a currently quiescent stratovolcano located on Pico Island, in the mid-Atlantic archipelago of the Azores. It is the highest mountain in Portugal, at 2,351 metres (7,713 ft) above sea level, and is one of the highest Atlantic mountains; it is more than twice the elevation of any other peak in the Azores. It has been a designated nature reserve since 1972.",https://en.wikipedia.org/wiki/Mount_Pico
