country,number,item,item_id
Nepal,1.0,Asha Magrati,http://www.wikidata.org/entity/Q110620940
Netherlands,73.0,Isabelle de Charrière,http://www.wikidata.org/entity/Q123386
Netherlands,69.0,Famke Janssen,http://www.wikidata.org/entity/Q190794
Netherlands,44.0,Corry Brokken,http://www.wikidata.org/entity/Q159475
Netherlands,43.0,Carice van Houten,http://www.wikidata.org/entity/Q232384
Netherlands,42.0,Anouk,http://www.wikidata.org/entity/Q46087
Netherlands,36.0,Stefania Liberakakis,http://www.wikidata.org/entity/Q61696740
Netherlands,36.0,Saskia Sassen,http://www.wikidata.org/entity/Q239419
Netherlands,32.0,Louise of the Netherlands,http://www.wikidata.org/entity/Q130413
Netherlands,32.0,Aletta Jacobs,http://www.wikidata.org/entity/Q463478
Netherlands,31.0,Annie M. G. Schmidt,http://www.wikidata.org/entity/Q239522
Netherlands,30.0,Corrie ten Boom,http://www.wikidata.org/entity/Q241097
Netherlands,28.0,Etty Hillesum,http://www.wikidata.org/entity/Q126400
Netherlands,28.0,Femke Halsema,http://www.wikidata.org/entity/Q288283
Netherlands,26.0,Bobbi Eden,http://www.wikidata.org/entity/Q242212
Netherlands,25.0,Princess Laurentien of the Netherlands,http://www.wikidata.org/entity/Q267367
Netherlands,24.0,Esmée Denters,http://www.wikidata.org/entity/Q231492
Netherlands,24.0,Marianne Thieme,http://www.wikidata.org/entity/Q463434
Netherlands,22.0,Renate Dorrestein,http://www.wikidata.org/entity/Q465183
Netherlands,22.0,Aagje Deken,http://www.wikidata.org/entity/Q255601
Netherlands,21.0,Rita Verdonk,http://www.wikidata.org/entity/Q271921
Netherlands,21.0,Princess Sophie of the Netherlands,http://www.wikidata.org/entity/Q242862
Netherlands,20.0,Countess Albertine Agnes of Nassau,http://www.wikidata.org/entity/Q271950
Netherlands,19.0,Marleen Gorris,http://www.wikidata.org/entity/Q435866
Netherlands,19.0,Henriette Roland Holst,http://www.wikidata.org/entity/Q441439
Netherlands,18.0,Anna Enquist,http://www.wikidata.org/entity/Q450414
Netherlands,18.0,Johanna van Gogh-Bonger,http://www.wikidata.org/entity/Q2554450
Netherlands,17.0,Betje Wolff,http://www.wikidata.org/entity/Q183007
Netherlands,17.0,Femke Dekker,http://www.wikidata.org/entity/Q289137
Netherlands,17.0,Princess Louise of Orange-Nassau,http://www.wikidata.org/entity/Q2423476
Netherlands,16.0,Thea Beckman,http://www.wikidata.org/entity/Q271936
Netherlands,16.0,Geertruida Bosboom-Toussaint,http://www.wikidata.org/entity/Q446879
Netherlands,16.0,Hélène Swarth,http://www.wikidata.org/entity/Q4981610
Netherlands,15.0,Neel Doff,http://www.wikidata.org/entity/Q464167
Netherlands,15.0,Louise Hollandine of the Palatinate,http://www.wikidata.org/entity/Q469896
Netherlands,15.0,Halina Reijn,http://www.wikidata.org/entity/Q540456
Netherlands,15.0,Jolande Sap,http://www.wikidata.org/entity/Q463453
Netherlands,14.0,Selma Engel-Wijnberg,http://www.wikidata.org/entity/Q2538082
Netherlands,14.0,Connie Palmen,http://www.wikidata.org/entity/Q469283
Netherlands,14.0,Ria Visser,http://www.wikidata.org/entity/Q2038950
Netherlands,14.0,Vera Bergkamp,http://www.wikidata.org/entity/Q3084300
Netherlands,13.0,Els de Groen,http://www.wikidata.org/entity/Q292043
Netherlands,13.0,Etta Palm,http://www.wikidata.org/entity/Q459515
Netherlands,12.0,Paula van der Oest,http://www.wikidata.org/entity/Q458058
Netherlands,12.0,Judith Herzberg,http://www.wikidata.org/entity/Q460216
Netherlands,12.0,Charlotte Mutsaers,http://www.wikidata.org/entity/Q467583
Netherlands,11.0,Cox Habbema,http://www.wikidata.org/entity/Q1138255
Netherlands,11.0,Saskia Noort,http://www.wikidata.org/entity/Q467614
Netherlands,11.0,Abbey Hoes,http://www.wikidata.org/entity/Q2138245
Netherlands,11.0,Marion Bloem,http://www.wikidata.org/entity/Q2294977
Netherlands,11.0,Coosje van Bruggen,http://www.wikidata.org/entity/Q458734
New Zealand,72.0,Helen Clark,http://www.wikidata.org/entity/Q180383
New Zealand,71.0,Lorde,http://www.wikidata.org/entity/Q13476175
New Zealand,67.0,Katherine Mansfield,http://www.wikidata.org/entity/Q270632
New Zealand,50.0,Jane Campion,http://www.wikidata.org/entity/Q230448
New Zealand,36.0,Eleanor Catton,http://www.wikidata.org/entity/Q3050522
New Zealand,33.0,Patsy Reddy,http://www.wikidata.org/entity/Q23498274
New Zealand,30.0,Marilyn Waring,http://www.wikidata.org/entity/Q268510
New Zealand,29.0,Ngaio Marsh,http://www.wikidata.org/entity/Q234392
New Zealand,27.0,Fran Walsh,http://www.wikidata.org/entity/Q116861
New Zealand,27.0,Janet Frame,http://www.wikidata.org/entity/Q241215
New Zealand,25.0,Niki Caro,http://www.wikidata.org/entity/Q449163
New Zealand,24.0,Keri Hulme,http://www.wikidata.org/entity/Q263613
New Zealand,23.0,Cindy Kiro,http://www.wikidata.org/entity/Q17180701
New Zealand,22.0,Philippa Boyens,http://www.wikidata.org/entity/Q116854
New Zealand,21.0,Jessica Watson,http://www.wikidata.org/entity/Q265090
New Zealand,20.0,Margaret Mahy,http://www.wikidata.org/entity/Q275633
New Zealand,17.0,Edith Elizabeth Farkas,http://www.wikidata.org/entity/Q26399689
New Zealand,16.0,Ruth Park,http://www.wikidata.org/entity/Q3116934
New Zealand,15.0,Pamela Stephenson,http://www.wikidata.org/entity/Q291293
New Zealand,14.0,Patricia Bergquist,http://www.wikidata.org/entity/Q3897695
New Zealand,14.0,Kapka Kassabova,http://www.wikidata.org/entity/Q544381
New Zealand,13.0,Greta Stevenson,http://www.wikidata.org/entity/Q4442569
New Zealand,12.0,Susan Moller Okin,http://www.wikidata.org/entity/Q2915288
New Zealand,12.0,Patricia Grace,http://www.wikidata.org/entity/Q138882
New Zealand,12.0,Fleur Adcock,http://www.wikidata.org/entity/Q270258
New Zealand,11.0,Jessica Nigri,http://www.wikidata.org/entity/Q6187385
New Zealand,11.0,Shirley Setia,http://www.wikidata.org/entity/Q23883763
New Zealand,10.0,Pauline Gedge,http://www.wikidata.org/entity/Q301106
New Zealand,10.0,Juliet Marillier,http://www.wikidata.org/entity/Q460187
New Zealand,9.0,Ella Orr Campbell,http://www.wikidata.org/entity/Q19871872
New Zealand,9.0,Christine Leunens,http://www.wikidata.org/entity/Q52181075
New Zealand,9.0,Barbara Anderson,http://www.wikidata.org/entity/Q457873
New Zealand,9.0,Rosalind Hursthouse,http://www.wikidata.org/entity/Q3480230
New Zealand,9.0,Dorothy Eden,http://www.wikidata.org/entity/Q4945679
New Zealand,8.0,Kate Edger,http://www.wikidata.org/entity/Q6375479
New Zealand,8.0,Elsie Locke,http://www.wikidata.org/entity/Q1333841
New Zealand,8.0,Pérrine Moncrieff,http://www.wikidata.org/entity/Q7169640
New Zealand,8.0,Sylvia Ashton-Warner,http://www.wikidata.org/entity/Q7660885
New Zealand,7.0,Anne Salmond,http://www.wikidata.org/entity/Q4768773
New Zealand,7.0,Joanna Bourke,http://www.wikidata.org/entity/Q6205783
New Zealand,7.0,Lisa Matisoo-Smith,http://www.wikidata.org/entity/Q16403266
New Zealand,7.0,Fiona Kidman,http://www.wikidata.org/entity/Q3072714
New Zealand,7.0,Pamela Allen,http://www.wikidata.org/entity/Q7129090
New Zealand,7.0,Robin Hyde,http://www.wikidata.org/entity/Q7352557
New Zealand,7.0,Vivienne Cassie Cooper,http://www.wikidata.org/entity/Q15920859
New Zealand,7.0,Jessie Mackay,http://www.wikidata.org/entity/Q16023258
New Zealand,7.0,Jacqueline Evans,http://www.wikidata.org/entity/Q63967150
New Zealand,7.0,Tamsyn Muir,http://www.wikidata.org/entity/Q65969383
New Zealand,7.0,Barbara Rae-Venter,http://www.wikidata.org/entity/Q59926878
New Zealand,6.0,Kate Webb,http://www.wikidata.org/entity/Q3193984
Niger,9.0,Femi Taylor,http://www.wikidata.org/entity/Q3742364
Niger,8.0,Bouli Ali Diallo,http://www.wikidata.org/entity/Q42710410
Niger,5.0,Hélène Kaziendé,http://www.wikidata.org/entity/Q1642930
Niger,5.0,Shaïda Zarumey,http://www.wikidata.org/entity/Q27908406
Niger,3.0,Antoinette Tidjani Alou,http://www.wikidata.org/entity/Q111333705
Niger,2.0,Oum Ramatou,http://www.wikidata.org/entity/Q7110489
Niger,2.0,Fatimata Mounkaïla,http://www.wikidata.org/entity/Q24421266
Niger,2.0,Sophie Ekoué,http://www.wikidata.org/entity/Q115582791
Niger,1.0,Camille Aumont Carnel,http://www.wikidata.org/entity/Q105045673
Nigeria,77.0,Chimamanda Ngozi Adichie,http://www.wikidata.org/entity/Q230141
Nigeria,32.0,Buchi Emecheta,http://www.wikidata.org/entity/Q461675
Nigeria,27.0,Flora Nwapa,http://www.wikidata.org/entity/Q5460344
Nigeria,22.0,Nana Asma’u,http://www.wikidata.org/entity/Q1964420
Nigeria,20.0,Sefi Atta,http://www.wikidata.org/entity/Q461690
Nigeria,20.0,Stephanie Okereke,http://www.wikidata.org/entity/Q538774
Nigeria,17.0,Funke Akindele-Bello,http://www.wikidata.org/entity/Q5509254
Nigeria,16.0,Helen Oyeyemi,http://www.wikidata.org/entity/Q460857
Nigeria,15.0,Sola Sobowale,http://www.wikidata.org/entity/Q20002469
Nigeria,15.0,Gloria Bamiloye,http://www.wikidata.org/entity/Q19560578
Nigeria,14.0,Grace Oladunni Taylor,http://www.wikidata.org/entity/Q22290342
Nigeria,14.0,Ruth Kadiri,http://www.wikidata.org/entity/Q24270771
Nigeria,14.0,Zaynab Alkali,http://www.wikidata.org/entity/Q167832
Nigeria,14.0,Chika Unigwe,http://www.wikidata.org/entity/Q1614432
Nigeria,14.0,Lola Shoneyin,http://www.wikidata.org/entity/Q3836510
Nigeria,13.0,Yewande Adekoya,http://www.wikidata.org/entity/Q19667167
Nigeria,13.0,Mabel Segun,http://www.wikidata.org/entity/Q6721519
Nigeria,13.0,Amaka Igwe,http://www.wikidata.org/entity/Q17711206
Nigeria,12.0,Molara Ogundipe,http://www.wikidata.org/entity/Q6895686
Nigeria,12.0,Uche Jombo,http://www.wikidata.org/entity/Q7876678
Nigeria,12.0,Amina Lawal,http://www.wikidata.org/entity/Q271114
Nigeria,12.0,Ibukun Awosika,http://www.wikidata.org/entity/Q22990978
Nigeria,12.0,Ayobami Adebayo,http://www.wikidata.org/entity/Q29108110
Nigeria,12.0,Yewande Omotoso,http://www.wikidata.org/entity/Q29166471
Nigeria,11.0,Catherine Obianuju Acholonu,http://www.wikidata.org/entity/Q5052851
Nigeria,11.0,Adeyinka Gladys Falusi,http://www.wikidata.org/entity/Q16211147
Nigeria,11.0,Bibi Bakare-Yusuf,http://www.wikidata.org/entity/Q20013339
Nigeria,11.0,Rabia Salihu Sa’id,http://www.wikidata.org/entity/Q27942058
Nigeria,11.0,Ifi Amadiume,http://www.wikidata.org/entity/Q298277
Nigeria,11.0,Lota Chukwu,http://www.wikidata.org/entity/Q55229777
Nigeria,11.0,Ayo Ayoola-Amale,http://www.wikidata.org/entity/Q16154492
Nigeria,10.0,Adenike Akinsemolu,http://www.wikidata.org/entity/Q28872856
Nigeria,10.0,Chinonye Chukwu,http://www.wikidata.org/entity/Q63546463
Nigeria,10.0,Sarah Ladipo Manyika,http://www.wikidata.org/entity/Q3950336
Nigeria,10.0,Olajumoke Olufunmilola Adenowo,http://www.wikidata.org/entity/Q7083051
Nigeria,10.0,Remi Sonaiya,http://www.wikidata.org/entity/Q25927162
Nigeria,9.0,Francisca Nneka Okeke,http://www.wikidata.org/entity/Q15725998
Nigeria,9.0,Dolapo Adeleke,http://www.wikidata.org/entity/Q29020495
Nigeria,9.0,Zulu Sofola,http://www.wikidata.org/entity/Q8075200
Nigeria,9.0,Toke Makinwa,http://www.wikidata.org/entity/Q17109424
Nigeria,9.0,Tosin “OloriSuperGal” Ajibade,http://www.wikidata.org/entity/Q26436135
Nigeria,9.0,Kiki Mordi,http://www.wikidata.org/entity/Q70082614
Nigeria,9.0,Chinelo Okparanta,http://www.wikidata.org/entity/Q16733667
Nigeria,8.0,Amina Mama,http://www.wikidata.org/entity/Q4746344
Nigeria,8.0,Peju Layiwola,http://www.wikidata.org/entity/Q44147054
Nigeria,8.0,Chika Anadu,http://www.wikidata.org/entity/Q23007501
Nigeria,8.0,Emem Isong,http://www.wikidata.org/entity/Q27063497
Nigeria,8.0,Pamela Adie,http://www.wikidata.org/entity/Q96278876
Nigeria,8.0,Emmanuella,http://www.wikidata.org/entity/Q61640404
Nigeria,8.0,Adaobi Tricia Nwaubani,http://www.wikidata.org/entity/Q352337
North Korea,31.0,Hwang Jini,http://www.wikidata.org/entity/Q464510
North Korea,30.0,Park Yeon-mi,http://www.wikidata.org/entity/Q18437771
North Korea,20.0,Kim Il-yeop,http://www.wikidata.org/entity/Q46259
North Korea,19.0,Kim Myung-sun,http://www.wikidata.org/entity/Q494507
North Korea,18.0,Kang Gyeong-ae,http://www.wikidata.org/entity/Q47305
North Korea,16.0,Queen Heonae,http://www.wikidata.org/entity/Q709491
North Korea,13.0,Lee Hyeon-seo,http://www.wikidata.org/entity/Q17306046
North Korea,12.0,Moh Yoon-sook,http://www.wikidata.org/entity/Q625788
North Korea,8.0,Kang Eun-gyo,http://www.wikidata.org/entity/Q12583052
North Korea,8.0,Noh Cheon-myeong,http://www.wikidata.org/entity/Q10856213
North Korea,6.0,Yang Yong-hi,http://www.wikidata.org/entity/Q4907327
North Korea,6.0,Chung Chil-sung,http://www.wikidata.org/entity/Q624152
North Korea,5.0,Seong Hye-rang,http://www.wikidata.org/entity/Q625739
North Korea,5.0,Hong Yun-Sook,http://www.wikidata.org/entity/Q14751010
North Korea,5.0,Choe Jeong-hui,http://www.wikidata.org/entity/Q11477186
North Korea,3.0,Mary Paik Lee,http://www.wikidata.org/entity/Q6780476
North Korea,3.0,Son Sohui,http://www.wikidata.org/entity/Q12602712
North Korea,2.0,Sook Nyul Choi,http://www.wikidata.org/entity/Q7562648
North Korea,2.0,Jihyun Park,http://www.wikidata.org/entity/Q109951543
North Korea,1.0,Chong Ui-suk,http://www.wikidata.org/entity/Q16097921
North Korea,1.0,Kang In-sook,http://www.wikidata.org/entity/Q16080034
North Korea,1.0,Song Kye-wol,http://www.wikidata.org/entity/Q12602820
North Korea,1.0,Kang Sunghee,http://www.wikidata.org/entity/Q70301687
North Macedonia,61.0,Kaliopi,http://www.wikidata.org/entity/Q463897
North Macedonia,26.0,Lidija Dimkovska,http://www.wikidata.org/entity/Q3398852
North Macedonia,13.0,Gordana Siljanovska,http://www.wikidata.org/entity/Q12277168
North Macedonia,13.0,Katica Kulavkova,http://www.wikidata.org/entity/Q72071
North Macedonia,10.0,Teona Strugar Mitevska,http://www.wikidata.org/entity/Q9357004
North Macedonia,9.0,Jasna Koteska,http://www.wikidata.org/entity/Q17431610
North Macedonia,9.0,Tamara Kotevska,http://www.wikidata.org/entity/Q72083389
North Macedonia,8.0,Dosta Dimovska,http://www.wikidata.org/entity/Q469024
North Macedonia,8.0,Žamila Kolonomos,http://www.wikidata.org/entity/Q12906471
North Macedonia,8.0,Sofija Trenčovska,http://www.wikidata.org/entity/Q18654786
North Macedonia,7.0,Slavka Maneva,http://www.wikidata.org/entity/Q2247538
North Macedonia,7.0,Irena Jordanova,http://www.wikidata.org/entity/Q6068792
North Macedonia,7.0,Zana Ramadani,http://www.wikidata.org/entity/Q16191094
North Macedonia,7.0,Tanja Carovska,http://www.wikidata.org/entity/Q2082186
North Macedonia,6.0,Olivera Nikolova,http://www.wikidata.org/entity/Q347734
North Macedonia,5.0,Rumena Buzharovska,http://www.wikidata.org/entity/Q25552320
North Macedonia,5.0,Emilija Stojmenova Duh,http://www.wikidata.org/entity/Q97558793
North Macedonia,4.0,Maja Apostoloska,http://www.wikidata.org/entity/Q420174
North Macedonia,4.0,Ana Stojanoska,http://www.wikidata.org/entity/Q16216777
North Macedonia,4.0,Kata Missirkov,http://www.wikidata.org/entity/Q12282713
North Macedonia,4.0,Gordana Bošnakoska,http://www.wikidata.org/entity/Q137938
North Macedonia,4.0,Gordana Jović Stoikovska,http://www.wikidata.org/entity/Q20565610
North Macedonia,3.0,Jadranka Vladova,http://www.wikidata.org/entity/Q126485
North Macedonia,3.0,Olivera Kjorverziroska,http://www.wikidata.org/entity/Q18643038
North Macedonia,3.0,Milka Takeva-Grigorejievi,http://www.wikidata.org/entity/Q48645086
North Macedonia,3.0,Nada Zekmanova Yakimova,http://www.wikidata.org/entity/Q113578
North Macedonia,3.0,Danica Ručigaj,http://www.wikidata.org/entity/Q400070
North Macedonia,3.0,Vesna Acevska,http://www.wikidata.org/entity/Q717460
North Macedonia,3.0,Marija Vodenska,http://www.wikidata.org/entity/Q3408191
North Macedonia,3.0,Svetlana Hristova-Jociḱ,http://www.wikidata.org/entity/Q12293292
North Macedonia,3.0,Vanja Izova Veleva,http://www.wikidata.org/entity/Q12905488
North Macedonia,3.0,Marina Mijakovska,http://www.wikidata.org/entity/Q12908419
North Macedonia,3.0,Vera Bužarovska,http://www.wikidata.org/entity/Q16591356
North Macedonia,3.0,Renata Deskoska,http://www.wikidata.org/entity/Q20568079
North Macedonia,3.0,Aline Apostolska,http://www.wikidata.org/entity/Q15970552
North Macedonia,2.0,Q61119651,http://www.wikidata.org/entity/Q61119651
North Macedonia,2.0,Elizabeta Šeleva,http://www.wikidata.org/entity/Q126493
North Macedonia,2.0,Aleksandra Dimitrova,http://www.wikidata.org/entity/Q717393
North Macedonia,2.0,Kristina Nikolovska,http://www.wikidata.org/entity/Q348344
North Macedonia,2.0,Vera Chejkovska,http://www.wikidata.org/entity/Q59946
North Macedonia,2.0,Liljana Dirjan,http://www.wikidata.org/entity/Q126478
North Macedonia,2.0,Macedonia Yanchevska,http://www.wikidata.org/entity/Q126510
North Macedonia,2.0,Cyngor Vidyunovsk,http://www.wikidata.org/entity/Q209350
North Macedonia,2.0,Snezana Nikolovska,http://www.wikidata.org/entity/Q347753
North Macedonia,2.0,Marija Kukubajska,http://www.wikidata.org/entity/Q639437
North Macedonia,2.0,Pavlina Klimkar - Meandžieva,http://www.wikidata.org/entity/Q639484
North Macedonia,2.0,Neda Lozanovska,http://www.wikidata.org/entity/Q639572
North Macedonia,2.0,Vera Antiḱ,http://www.wikidata.org/entity/Q12275098
North Macedonia,2.0,Evgenija Shuplinova,http://www.wikidata.org/entity/Q12279390
North Macedonia,2.0,Elena Kozhuharova,http://www.wikidata.org/entity/Q12279685
Oman,59.0,Isla Fisher,http://www.wikidata.org/entity/Q228638
Oman,25.0,Hind bint Utbah,http://www.wikidata.org/entity/Q1093767
Oman,20.0,Jokha al-Harthi,http://www.wikidata.org/entity/Q6269767
Oman,3.0,Khawla al-Zahiri,http://www.wikidata.org/entity/Q44912509
Oman,3.0,Nura al-Badi,http://www.wikidata.org/entity/Q45047421
Oman,3.0,Badria al-Badri,http://www.wikidata.org/entity/Q110141431
Oman,2.0,Nasra Al Adawi,http://www.wikidata.org/entity/Q62470611
Oman,2.0,Badriyya al-Shihhi,http://www.wikidata.org/entity/Q62470620
Oman,2.0,Huda Hamed,http://www.wikidata.org/entity/Q100340800
Oman,2.0,Afira bint Abbad,http://www.wikidata.org/entity/Q33365278
Oman,2.0,Sa'ida Bint Khatir al-Farisi,http://www.wikidata.org/entity/Q44705552
Oman,2.0,Aisha Abdullah al-Harithi,http://www.wikidata.org/entity/Q107076774
Oman,1.0,Aziza Al-Taie,http://www.wikidata.org/entity/Q109924118
Oman,1.0,Zouina Al Kalbani,http://www.wikidata.org/entity/Q108410692
Oman,1.0,Sarah H. Al-Jufaili,http://www.wikidata.org/entity/Q106702484
Pakistan,135.0,Malala Yousafzai,http://www.wikidata.org/entity/Q32732
Pakistan,61.0,Taslima Nasrin,http://www.wikidata.org/entity/Q208468
Pakistan,50.0,Amrita Pritam,http://www.wikidata.org/entity/Q1705018
Pakistan,37.0,Fatima Jinnah,http://www.wikidata.org/entity/Q464947
Pakistan,31.0,Ruth Pfau,http://www.wikidata.org/entity/Q77128
Pakistan,30.0,Kamila Shamsie,http://www.wikidata.org/entity/Q3087962
Pakistan,29.0,Qandeel Baloch,http://www.wikidata.org/entity/Q23664715
Pakistan,27.0,Monica Ali,http://www.wikidata.org/entity/Q464960
Pakistan,27.0,Krishna Sobti,http://www.wikidata.org/entity/Q3631806
Pakistan,23.0,Parveen Shakir,http://www.wikidata.org/entity/Q45174
Pakistan,23.0,Fatima Bhutto,http://www.wikidata.org/entity/Q4115693
Pakistan,21.0,Lalleshwari,http://www.wikidata.org/entity/Q2667861
Pakistan,18.0,Bano Qudsia,http://www.wikidata.org/entity/Q4857023
Pakistan,17.0,Maliha Lodhi,http://www.wikidata.org/entity/Q6743544
Pakistan,16.0,Saba Qamar,http://www.wikidata.org/entity/Q7204147
Pakistan,16.0,Jemima Goldsmith,http://www.wikidata.org/entity/Q468577
Pakistan,16.0,Sufia Kamal,http://www.wikidata.org/entity/Q3031309
Pakistan,16.0,Shaista Suhrawardy Ikramullah,http://www.wikidata.org/entity/Q4199082
Pakistan,15.0,Bapsi Sidhwa,http://www.wikidata.org/entity/Q2020488
Pakistan,15.0,Sabatina James,http://www.wikidata.org/entity/Q88086
Pakistan,15.0,Tehmina Durrani,http://www.wikidata.org/entity/Q2400398
Pakistan,15.0,Sarah Haider,http://www.wikidata.org/entity/Q41776229
Pakistan,14.0,Ajit Cour,http://www.wikidata.org/entity/Q2995789
Pakistan,14.0,Zaib-un-Nissa Hamidullah,http://www.wikidata.org/entity/Q8064769
Pakistan,14.0,Hasna Begum,http://www.wikidata.org/entity/Q40232921
Pakistan,13.0,Anna Molka Ahmed,http://www.wikidata.org/entity/Q4767355
Pakistan,13.0,Yasmeen Lari,http://www.wikidata.org/entity/Q8049815
Pakistan,13.0,Kamla Bhasin,http://www.wikidata.org/entity/Q16107221
Pakistan,13.0,Nitasha Kaul,http://www.wikidata.org/entity/Q20056769
Pakistan,12.0,Bebe Nanaki,http://www.wikidata.org/entity/Q4878308
Pakistan,12.0,Shireen M. Mazari,http://www.wikidata.org/entity/Q7498535
Pakistan,12.0,Shabana Rehman Gaarder,http://www.wikidata.org/entity/Q303137
Pakistan,12.0,Shamim Azad,http://www.wikidata.org/entity/Q5299406
Pakistan,12.0,Ada Jafri,http://www.wikidata.org/entity/Q13211492
Pakistan,11.0,Altaf Fatima,http://www.wikidata.org/entity/Q4736028
Pakistan,11.0,Ila Mitra,http://www.wikidata.org/entity/Q13637604
Pakistan,11.0,Abia Akram,http://www.wikidata.org/entity/Q106205611
Pakistan,11.0,Baby Halder,http://www.wikidata.org/entity/Q145346
Pakistan,11.0,Bina Shah,http://www.wikidata.org/entity/Q4913808
Pakistan,11.0,Fahmida Riaz,http://www.wikidata.org/entity/Q5429572
Pakistan,11.0,Saba Mahmood,http://www.wikidata.org/entity/Q7395784
Pakistan,10.0,Farzana Bari,http://www.wikidata.org/entity/Q23014943
Pakistan,10.0,Haseena Moin,http://www.wikidata.org/entity/Q5678758
Pakistan,10.0,Moniza Alvi,http://www.wikidata.org/entity/Q1812805
Pakistan,10.0,Jahanara Imam,http://www.wikidata.org/entity/Q3349739
Pakistan,10.0,Shahnaz Munni,http://www.wikidata.org/entity/Q27825849
Pakistan,9.0,Razia Butt,http://www.wikidata.org/entity/Q7299552
Pakistan,9.0,Farahnaz Ispahani,http://www.wikidata.org/entity/Q4204163
Pakistan,9.0,Berta Ruck,http://www.wikidata.org/entity/Q289990
Pakistan,9.0,Khadija Mastoor,http://www.wikidata.org/entity/Q6398891
State of Palestine,22.0,Fadwa Tuqan,http://www.wikidata.org/entity/Q441152
State of Palestine,17.0,Susan Abulhawa,http://www.wikidata.org/entity/Q2894558
State of Palestine,16.0,Suad Amiry,http://www.wikidata.org/entity/Q770062
State of Palestine,15.0,Sahar Khalifeh,http://www.wikidata.org/entity/Q441194
State of Palestine,15.0,Dima Tahboub,http://www.wikidata.org/entity/Q18193426
State of Palestine,14.0,Annemarie Jacir,http://www.wikidata.org/entity/Q2917353
State of Palestine,14.0,Rosemarie Said Zahlan,http://www.wikidata.org/entity/Q2688163
State of Palestine,14.0,Suheir Hammad,http://www.wikidata.org/entity/Q2895141
State of Palestine,11.0,Liana Badr,http://www.wikidata.org/entity/Q6539910
State of Palestine,11.0,Salma Jayyusi,http://www.wikidata.org/entity/Q3470006
State of Palestine,11.0,Huzama Habayeb,http://www.wikidata.org/entity/Q21406073
State of Palestine,10.0,Rula Jebreal,http://www.wikidata.org/entity/Q1067013
State of Palestine,9.0,Widad Kawar,http://www.wikidata.org/entity/Q1815069
State of Palestine,9.0,Lama Abu-Odeh,http://www.wikidata.org/entity/Q6480739
State of Palestine,9.0,Lina Meruane,http://www.wikidata.org/entity/Q9022673
State of Palestine,9.0,Rafeef Ziadah,http://www.wikidata.org/entity/Q17628096
State of Palestine,9.0,Nathalie Handal,http://www.wikidata.org/entity/Q3336604
State of Palestine,9.0,Serene Husseini Shahid,http://www.wikidata.org/entity/Q3485269
State of Palestine,8.0,Leila Farsakh,http://www.wikidata.org/entity/Q6519869
State of Palestine,8.0,Adania Shibli,http://www.wikidata.org/entity/Q17070404
State of Palestine,8.0,Sumaya Farhat Naser,http://www.wikidata.org/entity/Q539995
State of Palestine,7.0,Ghada Karmi,http://www.wikidata.org/entity/Q2895310
State of Palestine,7.0,Sana al-Sayegh,http://www.wikidata.org/entity/Q7415434
State of Palestine,7.0,Naomi Shihab Nye,http://www.wikidata.org/entity/Q2896906
State of Palestine,7.0,Rauda Morcos,http://www.wikidata.org/entity/Q28162435
State of Palestine,6.0,Islah Jad,http://www.wikidata.org/entity/Q16149066
State of Palestine,5.0,Dalal Abu Amneh,http://www.wikidata.org/entity/Q7015528
State of Palestine,5.0,Deema Shehabi,http://www.wikidata.org/entity/Q5250012
State of Palestine,5.0,Samah Sabawi,http://www.wikidata.org/entity/Q7408467
State of Palestine,5.0,Najwa Kawar Farah,http://www.wikidata.org/entity/Q16130152
State of Palestine,5.0,Lama Khater,http://www.wikidata.org/entity/Q20394464
State of Palestine,5.0,Anush Nagashian,http://www.wikidata.org/entity/Q30038205
State of Palestine,5.0,Mai Sayegh,http://www.wikidata.org/entity/Q50376370
State of Palestine,5.0,Samah Jabr,http://www.wikidata.org/entity/Q47035332
State of Palestine,5.0,Reem Kassis,http://www.wikidata.org/entity/Q59440215
State of Palestine,5.0,Ibtisam Barakat,http://www.wikidata.org/entity/Q3147555
State of Palestine,4.0,Nadia Hijab,http://www.wikidata.org/entity/Q6957702
State of Palestine,4.0,Hanan Al-Agha,http://www.wikidata.org/entity/Q12208954
State of Palestine,3.0,Rawda Al-Farkh Al-Hudhud,http://www.wikidata.org/entity/Q12213903
State of Palestine,3.0,Laila al-Atrash,http://www.wikidata.org/entity/Q20396145
State of Palestine,3.0,Thurayyā Malḥas,http://www.wikidata.org/entity/Q6755240
State of Palestine,3.0,Hanan Awwad,http://www.wikidata.org/entity/Q66372576
State of Palestine,2.0,Areeb Zuaiter,http://www.wikidata.org/entity/Q114947815
State of Palestine,2.0,Ansam Sawalha,http://www.wikidata.org/entity/Q18684131
State of Palestine,2.0,Viola Raheb,http://www.wikidata.org/entity/Q1527292
State of Palestine,2.0,Selma Dabbagh,http://www.wikidata.org/entity/Q19757640
State of Palestine,2.0,Q20406870,http://www.wikidata.org/entity/Q20406870
State of Palestine,2.0,Amal Mansour,http://www.wikidata.org/entity/Q58020605
State of Palestine,2.0,Jean Said Makdisi,http://www.wikidata.org/entity/Q85109580
State of Palestine,2.0,Aḥlām Bishārāt,http://www.wikidata.org/entity/Q108510420
Panama,16.0,Rosa María Britton,http://www.wikidata.org/entity/Q261065
Panama,9.0,Ofelia Hooper,http://www.wikidata.org/entity/Q16613232
