0,1,2,3,4,5,6,7,8
Maldives,6,China-Maldives Friendship Bridge,http://www.wikidata.org/entity/Q39045567,wd:Q39045567,54397527,bridge connecting Malé and Hulhumalé in the Maldives,"The Sinamalé Bridge (Dhivehi: ސިނަމާލެ ފާލަން) links the islands of Malé, Hulhulé and Hulhumalé (through Hulhulé') in the Maldives. The 1.39 km long bridge has two car lanes and separate lanes for motorcycles, and pedestrians, and opened on 30 August 2018. It was originally called the China-Maldives Friendship Bridge due to funding received from the Chinese government. It is the first inter-island bridge in the Maldives.The idea of a bridge between the two islands of Malé and Hulhulé was first raised in 2007 and was widely discussed in 2008 following the pledge on constructing a bridge by the then president Maumoon during his presidential campaign. Mohamed Nasheed, another presidential candidate, and the opposition criticized the idea at the time It was started by president Abdulla Yameen in 2014 and was officially inaugurated in 2018.It is estimated the bridge would cost US$210 million, of which US$126 million will be paid by the Chinese government as a grant in aid. China Harbour Engineering (CHEC) is the main contractor and had been praised for the Sultan Abdul Halim Muadzam Shah Bridge in Malaysia.On 8 January 2022 the Government of Maldives and the China International Development Cooperation signed a letter of exchange to conduct a feasibility study on the management and maintenance of the Sinamalé Bridge.

",https://en.wikipedia.org/wiki/Sinamal%C3%A9_Bridge
Mali,6,Martyrs Bridge,http://www.wikidata.org/entity/Q3397394,wd:Q3397394,18837149,bridge in Mali,"The Martyrs Bridge (Pont des martyrs) of Bamako, Mali connects the older sections of the city to its suburbs on the south shore of the Niger River.  One of three road bridges across the Niger at Bamako, it is also known as the ""Old Bridge"".  Opened in 1957 when Mali was under French colonial rule, it was renamed the Martyrs Bridge in 1991 following the deaths of protesters against the rule of Moussa Traoré. Martyrs Bridge connects two of the main avenues of the city. Avenue Fleuve (also known as Avenue Modibo Keita), a broad boulevard enclosing the Square Lamumba which runs north towards the Presidential palace.  From the south of the bridge runs Avenue de l'Unite Africain, the major route from the city centre south to Bamako-Senou Airport.",https://en.wikipedia.org/wiki/Martyrs_Bridge_(Bamako)
Malta,6,St. Elmo Bridge,http://www.wikidata.org/entity/Q39487250,wd:Q39487250,53794883,bridge in Malta,"The St Elmo Bridge is a single-span arched truss steel footbridge leading from the foreshore of Fort Saint Elmo in Valletta, Malta, to the breakwater at the entrance of the Grand Harbour. It was constructed in 2011–12 to designs of the Spanish architects Arenas & Asociados. The bridge stands on the site of an earlier bridge which had been built in 1906 and which was destroyed during World War II in 1941. The original bridge had a similar design to the present one, but it had two spans instead of one.",https://en.wikipedia.org/wiki/St_Elmo_Bridge
Mexico,21,Baluarte Bridge,http://www.wikidata.org/entity/Q805835,wd:Q805835,24457407,cable-stayed bridge in Mexico,"The Baluarte Bridge (Spanish: Puente Baluarte), officially the Baluarte Bicentennial Bridge (Spanish: Puente Baluarte Bicentenario), is a cable-stayed bridge in Mexico. It is located between the municipalities of Concordia in Sinaloa and Pueblo Nuevo in Durango, along the Durango–Mazatlán highway, Mexico 40D. The bridge has a total length of 1,124 m (3,688 ft), with a central cable-stayed span of 520 m (1,710 ft). With the road deck at 403 m (1,322 ft) above the valley below, the Baluarte Bridge is the third-highest cable-stayed bridge in the world, the seventh-highest bridge overall and the highest bridge in the Americas.Construction of the bridge began in 2008, it was inaugurated in January 2012 and opened to traffic in late 2013. The bridge forms part of a new highway linking the Atlantic and Pacific coasts of northern Mexico and has reduced the travelling time between Durango and Mazatlán from approximately 6 to 2.5 hours.",https://en.wikipedia.org/wiki/Baluarte_Bridge
Moldova,17,"Eiffel Bridge, Ungheni",http://www.wikidata.org/entity/Q13529390,wd:Q13529390,27284529,historical monument of national importance in Moldova,"The Eiffel Bridge (Romanian: Podul Eiffel) is a bridge over the River Prut and a checkpoint between Moldova and Romania. The bridge is located between Ungheni, Moldova and Ungheni, Romania. 

","https://en.wikipedia.org/wiki/Eiffel_Bridge,_Ungheni"
Mongolia,3,Peace Bridge,http://www.wikidata.org/entity/Q2370261,wd:Q2370261,4663824,bridge in Mongolia,"Peace Bridge (Mongolian: Энхтайваны гүүр) is a bridge built in 1958 in the city centre of Ulan Bator, Mongolia, with technical and financial assistance from China.
Due to lack of maintenance over the years, the bridge became unsafe for use. In May 2006, the bridge was to undergo a complete overhaul that would take five months. The cost of the overhaul, approximately RMB 19 million, was to be provided by China. As of 2012 the bridge was in operation.",https://en.wikipedia.org/wiki/Peace_Bridge_(Mongolia)
Montenegro,19,Millennium Bridge,http://www.wikidata.org/entity/Q1267436,wd:Q1267436,2839191,cable-stayed bridge,"The Millennium Bridge (Montenegrin: Мост Миленијум, romanized: Most Milenijum) is a cable-stayed bridge that spans the Morača river in Podgorica, Montenegro.",https://en.wikipedia.org/wiki/Millennium_Bridge_(Podgorica)
Morocco,8,Mohammed VI Bridge,http://www.wikidata.org/entity/Q26764441,wd:Q26764441,51499434,bridge in Morocco,"The Mohammed VI Bridge (Arabic: جسر محمد السادس) is a cable-stayed bridge that spans the valley of the Bouregreg River near Rabat in Morocco. It is named after the current king of Morocco.
The bridge is characterised by its architecture comprising two 200-meters high arched towers, which symbolize the new doors to the cities of Rabat and Salé. The deck is supported by two sets of 20 pairs of parallel multi-strand stay cables.
The structure forms part of the new 41.5 km Rabat motorway bypass around the city of Rabat and will improve traffic congestion in Hay Riad, the capital's western residential suburb.",https://en.wikipedia.org/wiki/Mohammed_VI_Bridge
Mozambique,10,Dona Ana Bridge,http://www.wikidata.org/entity/Q1239603,wd:Q1239603,11008372,bridge,"The Dona Ana Bridge spans the lower Zambezi River between the towns of Vila de Sena and Mutarara in Mozambique, effectively linking the two halves of the country. It was originally constructed as a railway bridge to link Malawi and the Moatize coal fields to the port of Beira.",https://en.wikipedia.org/wiki/Dona_Ana_Bridge
Myanmar,15,U Bein Bridge,http://www.wikidata.org/entity/Q2157246,wd:Q2157246,40537310,"bridge in Amarapura Township, Myanmar","U Bein Bridge (Burmese: ဦးပိန် တံတား) is a crossing that spans the Taungthaman Lake near Amarapura in Myanmar. The 1.2-kilometre (0.75 mi) bridge was built around 1850 and is believed to be the oldest and (once) longest teakwood bridge in the world. Construction began when the capital of Ava Kingdom moved to Amarapura, and the bridge is named after Maung Bein who had it built. It is used as an important passageway for the local people and has also become a tourist attraction and therefore a significant source of income for souvenir sellers. It is particularly busy during July and August when the lake is at its highest.The bridge was built from wood reclaimed from the former royal palace in Inwa. It features 1,086 pillars that stretch out of the water, some of which have been replaced with concrete. Though the bridge largely remains intact, there are fears that an increasing number of the pillars are becoming dangerously decayed. Some have become entirely detached from their bases and only remain in place because of the lateral bars holding them together. Damage to these supports have been caused by flooding as well as a fish breeding program introduced into the lake which has caused the water to become stagnant. The Ministry of Culture’s Department of Archaeology, National Museum and Library plans to carry out repairs when plans for the work are finalised.From 1 April 2009, eight police force personnel have been deployed to guard the bridge. Their presence is aimed at reducing anti-social behaviour and preventing criminal activities, with the first arrest coming in September 2013 when two men were reported for harassing tourists.

",https://en.wikipedia.org/wiki/U_Bein_Bridge
Namibia,9,Katima Mulilo Bridge,http://www.wikidata.org/entity/Q488794,wd:Q488794,4085387,road bridge,"The Katima Mulilo Bridge (also known as Bridge 508 in the Namibian Bridge Register) carries the TransCaprivi Highway over the Zambezi River between Katima Mulilo, Namibia and Sesheke, Zambia. It is a road bridge, completed in 2004, 900 metres long and with 19 spans. It links Namibia's Trans–Caprivi Highway to the Zambian road network, forming a section of the trade route from south-central Africa to the Atlantic known as the Walvis Bay Corridor (Walvis Bay-Ndola-Lubumbashi Development Road). It also carries tourist traffic.",https://en.wikipedia.org/wiki/Katima_Mulilo_Bridge
Nepal,10,Sino-Nepal Friendship Bridge,http://www.wikidata.org/entity/Q7524764,wd:Q7524764,26067743,between China and Nepal,"The Sino-Nepal Friendship Bridge (Chinese: 中尼友谊桥; pinyin: Zhōng-Ní Yǒuyì Qiáo; Nepali: मितेरी पुल) is a bridge spanning the Sun Kosi river, linking Kodari in Sindhulpalchok District, Nepal and Zhangmu, China.",https://en.wikipedia.org/wiki/Sino-Nepal_Friendship_Bridge
Netherlands,27,Erasmusbrug,http://www.wikidata.org/entity/Q1348188,wd:Q1348188,5245292,"combined cable-stayed and bascule bridge, completed in 1996, crossing the Nieuwe Maas in Rotterdam, Netherlands","The Erasmusbrug (English: ""Erasmus Bridge"") is a combined cable-stayed and bascule bridge, construction began in 1986 and was completed in 1996. It crosses the Nieuwe Maas in the centre of Rotterdam, connecting the north and south parts of this city, second largest in the Netherlands. The bridge was named in 1992 after Desiderius Erasmus, a prominent Christian Renaissance humanist also known as Erasmus of Rotterdam. The Erasmus Bridge is Rotterdam's most important landmark and is even part of the city's official logo.",https://en.wikipedia.org/wiki/Erasmusbrug
New Zealand,15,Auckland Harbour Bridge,http://www.wikidata.org/entity/Q758638,wd:Q758638,662948,"road bridge in Auckland, New Zealand","The Auckland Harbour Bridge is an eight-lane motorway bridge over the Waitematā Harbour in Auckland, New Zealand. It joins St Marys Bay on the Auckland city side with Northcote on the North Shore side. It is part of State Highway 1 and the Auckland Northern Motorway. The bridge is operated by the NZ Transport Agency (NZTA). It is the second-longest road bridge in New Zealand, and the longest in the North Island.The original inner four lanes, opened in 1959, are of box truss construction. Two lanes that were added to each side in 1968–1969 are of orthotropic box structure construction and are cantilevered off the original piers. The bridge is 1,020 m (3,348 ft) long, with a main span of 243.8 metres, rising 43.27 metres above high water, allowing ships access to the deepwater wharf at the Chelsea Sugar Refinery, one of the few such wharves west of the bridge.
While often considered an Auckland icon, many see the construction of the bridge without walking, cycling, and rail facilities as a big oversight. In 2016, an add-on structure providing a walk-and-cycleway called SkyPath received Council funding approval and planning consent, but wasn't built. In 2021, a stand-alone walking and cycling bridge called the Northern Pathway was announced by the New Zealand Government, but also wasn't built.About 170,000 vehicles cross the bridge each day (as of 2019), including more than 1,000 buses, which carry 38% of all people crossing during the morning peak.",https://en.wikipedia.org/wiki/Auckland_Harbour_Bridge
Niger,8,Kennedy Bridge,http://www.wikidata.org/entity/Q1101213,wd:Q1101213,18835088,road bridge in Niamey,"The Kennedy Bridge is the main crossing for the Niger River in Niamey, Niger. It was built in 1970, and named for United States President John F. Kennedy.  Its construction enabled Niamey to expand onto the right bank of the river to the west.  On 9 February 1990, a confrontation between students of the University of Niamey and police on the bridge left 20 civilians dead, and hastened the end of the military regime led by General Ali Saibou.",https://en.wikipedia.org/wiki/Kennedy_Bridge_(Niamey)
Nigeria,14,Third Mainland Bridge,http://www.wikidata.org/entity/Q567962,wd:Q567962,3043808,road bridge,"Third Mainland Bridge is the longest of three bridges connecting Lagos Island to the mainland, the others are the Eko and Carter bridges. It was the longest bridge in Africa until 1996 when the 6th October Bridge located in Cairo was completed.
The bridge starts from Oworonshoki which is linked to the Apapa-Oshodi expressway and Lagos-Ibadan expressway, and ends at the Adeniji Adele Interchange on Lagos Island. There is also a link midway through the bridge that leads to Herbert Macaulay Way, Yaba. The bridge was built by Julius Berger Nigeria PLC. The phase one of the project was commissioned by President Shehu Shagari in 1980 and completed by President Ibrahim Babangida in 1990; it measures about 11.8 km in length.

By 2006, many commuters had reported that the Third Mainland Bridge was vibrating noticeably, indicating that it needed urgent attention. As a result, remedial work was commenced on portions of the bridge at different times, leading to intermittent partial closure of the bridge. In January 2013, this work was completed.

Recently, there have been rumours of cracks on the bridge. This, however, was denied by authorities. The eight-lane bridge experienced a new look during the last repairing exercise, painting the bridge guide with the colours of Nigeria: green, white, green, and also general painting was done out for a new look. The repair works on the bridge were completed and the bridge was reopened on October 30, 2012.

The Third Mainland Bridge has very high vehicular traffic on weekdays, as many residents commute to and from the Lagos Mainland to the Island, which is the commercial hub of Lagos State. Residents in Ikeja, Agboyi-Ketu, Ikorodu, Isheri, Oworonshoki, Gbagada, Yaba, Maryland and Oshodi often use the bridge on their daily commutes. The Third Mainland Bridge is an essential part of Lagos' daily commuting, and as such requires to be constantly renovated. It has also come to be a major Lagos icon, offering different views of Lagos -- the Lagos Lagoon, the University of Lagos waterfront and Makoko, a shanty town built on the Lagos Lagoon.
On 6 July 2020, it was announced that the Third Mainland Bridge will be closed for six months due to repairs. The bridge was to undergo another round of repairs from Friday, July 24, 2020 to January 24, 2021 for the replacement of bearings and worn-out expansion joints.",https://en.wikipedia.org/wiki/Third_Mainland_Bridge
North Korea,24,Sino-Korean Friendship Bridge,http://www.wikidata.org/entity/Q317453,wd:Q317453,615247,bridge connecting China to North Korea,"The Sino-Korean Friendship Bridge, or China–North Korea Friendship Bridge, is a bridge across the Yalu or Amnok River on the China–North Korea border. It connects the cities of Dandong in China and Sinuiju of North Korea, by railway and roadway but pedestrians are not allowed to cross between either side. The bridge serves as one of the few ways to enter or leave North Korea.
It was renamed to its current name from the Yalu (Amnok) River Bridge in 1990. The bridge was constructed by the Imperial Japanese Army (IJA) between April 1937 and May 1943 during its occupation of Korea and its puppet state of Manchukuo (now northeast China). Further downstream, construction work on the New Yalu River Bridge began in October 2010.",https://en.wikipedia.org/wiki/Sino-Korean_Friendship_Bridge
North Macedonia,25,Stone Bridge in Skopje,http://www.wikidata.org/entity/Q1780883,wd:Q1780883,15052360,"bridge in Skopje, Macedonia","The Stone Bridge (Macedonian: Камен мост , Albanian: Ura e gurit, Turkish: Taşköprü) is a bridge across the Vardar River in Skopje, the capital of the Republic of North Macedonia. The bridge is also less frequently known as the Dušan Bridge (Macedonian and Serbian: Душанов мост) after Stephen Dušan, Emperor of Serbia.The bridge is considered a symbol of Skopje and is the main element of the coat of arms of the city, which in turn is incorporated in the city's flag. It is located in Centar municipality and it connects Macedonia Square to the Old Bazaar.",https://en.wikipedia.org/wiki/Stone_Bridge_(Skopje)
Norway,21,Svinesund Bridge,http://www.wikidata.org/entity/Q278229,wd:Q278229,3829620,bridge across the Svinesund at the international border between Norway and Sweden,"The Svinesund Bridge (Norwegian: Svinesundsbrua, Swedish: Svinesundsbron) is a through arch bridge crossing Iddefjord at Svinesund, and joining Sweden and Norway. Svinesund is a sound separating the Swedish municipality of Strömstad from the Norwegian municipality of Halden, and thus it is the border between Norway and Sweden in this region. The bridge is the westernmost border crossing (and one of the southernmost) between the two countries and carries the European route E6 which is a major traffic route in the area, connecting Oslo and the rest of Norway with Gothenburg, Malmö, Copenhagen and the rest of Europe.

",https://en.wikipedia.org/wiki/Svinesund_Bridge
Pakistan,8,Ayub Bridge,http://www.wikidata.org/entity/Q3396833,wd:Q3396833,35249902,"railway bridge over the Indus River in Sindh, Pakistan","Ayub Bridge (Sindhi: ايوب پل; Urdu: ایوب پل ), named after Field Marshal Mohammad Ayub Khan (President of Pakistan), is a railway bridge over the Indus river between Rohri and Sukkur  in Sindh province, Pakistan. The bridge is about 806 feet long, 247 feet high and cost Rs21.6 million. It has served the city for 50 years by providing a strong link for rail traffic between Sukkur and Rohri. Before this, Lansdowne Bridge was the railway link between Sukkur and Rohri.  The foundation stone of this steel arch bridge was laid on 9 December 1960 and inaugurated by President Muhammad Ayub Khan on 6 May 1962. The consulting engineer was David B. Steinman. The Ayub Bridge became the world's third longest railway arch span and the first railway bridge in the world to be slung on coiled wire rope suspenders.",https://en.wikipedia.org/wiki/Ayub_Bridge
Palau,11,Koror–Babeldaob Bridge,http://www.wikidata.org/entity/Q31374,wd:Q31374,4938038,bridge in Palau,"The Koror–Babeldaob Bridge is a bridge in Palau that connects Koror and Babeldaob Islands. It is a reinforced concrete, portal frame, cable-stayed bridge with a total length of 413 m. It was built by the Kajima Corporation of Japan in 2002, to replace the former bridge built by Socio Construction Co. of Korea in 1978 which collapsed in 1996.

",https://en.wikipedia.org/wiki/Koror%E2%80%93Babeldaob_Bridge
Panama,34,Bridge of the Americas,http://www.wikidata.org/entity/Q216061,wd:Q216061,1996352,"road bridge in Panama, spanning the Pacific entrance to the Panama Canal","The Bridge of the Americas (Spanish: Puente de las Américas; originally known as the Thatcher Ferry Bridge) is a road bridge in Panama which spans the Pacific entrance to the Panama Canal. Designed by Sverdrup & Parcel, it was completed in 1962 at a cost of US$20 million, connecting the north and south American land masses. Two other bridges cross the canal: the Atlantic Bridge at the Gatun locks and the Centennial Bridge.",https://en.wikipedia.org/wiki/Bridge_of_the_Americas
Papua New Guinea,3,Hegigio Gorge Pipeline Bridge,http://www.wikidata.org/entity/Q5698451,wd:Q5698451,25960373,bridge in Papua New Guinea,"Hegigio Gorge Pipeline Bridge is, with a height of 393 metres, the world's sixth highest bridge and highest pipeline bridge. Hegigio Gorge Pipeline Bridge is a suspension bridge spanning 470 metres over the Hegigio River. It is used for transporting petroleum oil from Southeast Mananda oil field in the Southern Highlands Province of Papua New Guinea.
Hegigio Gorge Pipeline Bridge became the world's highest bridge when it was completed in 2005 and remained the highest until the opening of the Sidu River Bridge in China in 2009.",https://en.wikipedia.org/wiki/Hegigio_Gorge_Pipeline_Bridge
Paraguay,24,Friendship Bridge,http://www.wikidata.org/entity/Q1140475,wd:Q1140475,1299319,deck arch bridge between Brazil and Paraguay in South America,"The Friendship Bridge (Spanish: Puente de la Amistad, Portuguese: Ponte da Amizade) is an arch bridge connecting the Brazilian city of Foz do Iguaçu and the Paraguayan city of Ciudad del Este.",https://en.wikipedia.org/wiki/Friendship_Bridge_(Brazil%E2%80%93Paraguay)
People's Republic of China,47,Danyang–Kunshan Grand Bridge,http://www.wikidata.org/entity/Q595768,wd:Q595768,32359456,world's longest bridge,The Danyang–Kunshan Grand Bridge (simplified Chinese: 丹昆特大桥; traditional Chinese: 丹昆特大橋; pinyin: Dān-Kūn tèdà qiáo) is a 164.8-kilometre-long (102.4 mi) viaduct on the Beijing–Shanghai High-Speed Railway. It is the longest bridge in the world.,https://en.wikipedia.org/wiki/Danyang%E2%80%93Kunshan_Grand_Bridge
Peru,13,Cumbe Mayo,http://www.wikidata.org/entity/Q973833,wd:Q973833,1170842,archaeological site,"Cumbemayo or Cumbe Mayo is an archaeological site located 20 kilometers southwest of the city of Cajamarca in Peru at 3,500 meters of elevation. Built around 1500 B.C.E, it comprises aqueducts, a grotto and petroglyphs; all within an area of rock formations.",https://en.wikipedia.org/wiki/Cumbemayo
Philippines,17,San Juanico Bridge,http://www.wikidata.org/entity/Q2037013,wd:Q2037013,1804219,Longest bridge in the Philippines,"The San Juanico Bridge (Filipino: Tulay ng San Juanico; Waray: Tulay han San Juanico) is part of the Pan-Philippine Highway and stretches from Samar to Leyte across the San Juanico Strait in the Philippines. Its longest length is a steel girder viaduct built on reinforced concrete piers, and its main span is of an arch-shaped truss design. Constructed during the administration of President Ferdinand Marcos through Japanese Official Development Assistance loans, it has a total length of 2.16 kilometers (1.34 mi)—the second longest bridge spanning a body of seawater in the Philippines after Cebu-Cordova Bridge.Marcos built the bridge as a personal gift to his wife Imelda using public funds siphoned through the controversial Marcos Japanese ODA scandal.. It was one of the high-visibility foreign-loan projects initiated by Marcos during the run-up to the 1969 presidential election. Completed four years later, it was inaugurated on 2 July 1973 on the birthday of Imelda Marcos. Upon its completion, economists and public works engineers quickly tagged it as a white elephant which was ""a possession that is useless and expensive to maintain or difficult to dispose of"", because its average daily traffic was too low to justify the cost of its construction.
In the years after the Marcos conjugal dictatorship, economic activity in Samar and Leyte has finally caught up with the bridge's intended function under the guidance of several administrations from Corazon Aquino to the present administration, and has become an iconic tourist attraction.

",https://en.wikipedia.org/wiki/San_Juanico_Bridge
Poland,15,Poniatowski Bridge,http://www.wikidata.org/entity/Q2340139,wd:Q2340139,8239442,bridge in Poland,"The Poniatowski Bridge (Polish: Most Poniatowskiego) is a bridge in Warsaw, Poland. Originally built between 1904 and 1914, it was damaged in each World War and rebuilt after each. It spans the Vistula River, connecting Warsaw's Powiśle and Praga districts. Its viaduct is an extension of Jerusalem Avenue, a principal Warsaw thoroughfare.",https://en.wikipedia.org/wiki/Poniatowski_Bridge
Portugal,51,Vasco da Gama Bridge,http://www.wikidata.org/entity/Q233737,wd:Q233737,885374,Bridge in Portugal,"The Vasco da Gama Bridge (Portuguese: Ponte Vasco da Gama; pronounced [ˈpõt(ɨ) ˈvaʃku dɐ ˈɡɐmɐ]) is a cable-stayed bridge flanked by viaducts that spans the Tagus River in Parque das Nações in Lisbon, the capital of Portugal. It is the second longest bridge in Europe, after the Crimean Bridge, the longest one in the European Union. It was built to alleviate the congestion on Lisbon's 25 de Abril Bridge, and eliminate the need for traffic between the country's northern and southern regions to pass through the capital city.Construction began in February 1995; the bridge was opened to traffic on 29 March 1998, just in time for Expo 98, the World's Fair that celebrated the 500th anniversary of the discovery by Vasco da Gama of the sea route from Europe to India.
Along with the 25 de Abril Bridge, the Vasco da Gama is one of two bridges that span the Tagus River in Lisbon.

",https://en.wikipedia.org/wiki/Vasco_da_Gama_Bridge
Republic of Ireland,24,Samuel Beckett Bridge,http://www.wikidata.org/entity/Q1193916,wd:Q1193916,19098744,"cable-stayed bridge in Dublin, Ireland","Samuel Beckett Bridge (Irish: Droichead Samuel Beckett) is a cable-stayed swingbridge in Dublin, Ireland that joins Sir John Rogerson's Quay on the south side of the River Liffey to Guild Street and North Wall Quay in the Docklands area.",https://en.wikipedia.org/wiki/Samuel_Beckett_Bridge
Republic of the Congo,3,Brazzaville–Kinshasa Bridge,http://www.wikidata.org/entity/Q3397525,wd:Q3397525,21349232,proposed bridge crossing the Congo River,"The Brazzaville–Kinshasa Bridge is a proposed road-rail bridge construction project over the Congo River that will connect the Republic of the Congo to the Democratic Republic of the Congo at their respective capitals, Brazzaville and Kinshasa. The project has proceeded intermittently, but work is slated to begin in 2023 and be completed in 2028.

",https://en.wikipedia.org/wiki/Brazzaville%E2%80%93Kinshasa_Bridge
Romania,34,Trajan's Bridge,http://www.wikidata.org/entity/Q849786,wd:Q849786,1215420,Roman segmental arch bridge over the lower Danube,"Trajan's Bridge (Romanian: Podul lui Traian; Serbian: Трајанов мост, romanized: Trajanov most), also called Bridge of Apollodorus over the Danube, was a Roman segmental arch bridge, the first bridge to be built over the lower Danube and one of the greatest achievements in Roman architecture. Though it was only functional for 165 years, it is often considered to be the longest arch bridge in both total and span length for more than 1,000 years.The bridge was constructed in 105 AD by instruction of Emperor Trajan by architect Apollodorus of Damascus, from Damascus, Roman Syria, before his Second Dacian War to allow Roman troops to cross the river. Fragmentary ruins of the bridge's piers can still be seen today.

",https://en.wikipedia.org/wiki/Trajan%27s_Bridge
Russia,61,Crimean Bridge,http://www.wikidata.org/entity/Q2652980,wd:Q2652980,22563317,bridge connecting Russia's Krasnodar Krai with Crimea,"The Crimean Bridge (Russian: Крымский мост, tr. Krymskiy most, IPA: [ˈkrɨmskʲij most]), also called Kerch Strait Bridge or Kerch Bridge, is a pair of parallel bridges, one for a four-lane road and one for a double-track railway, spanning the Kerch Strait between the Taman Peninsula of Krasnodar Krai in Russia and the Kerch Peninsula of Crimea. Built by the Russian Federation after the annexation of Crimea at the start of 2014, the bridge cost ₽227.92 billion (US$3.7 billion) and has a length of 19 km (12 mi), making it the longest bridge in Europe and the longest bridge ever constructed by Russia.In January 2015, the multibillion-dollar construction contract for the bridge was awarded to Arkady Rotenberg's Stroygazmontazh. Construction began
in February 2016. The road bridge was inaugurated by Russian President Vladimir Putin on 15 May 2018. It opened for cars on 16 May and for trucks on 1 October. The rail bridge was inaugurated on 23 December 2019 and the first scheduled passenger train crossed the bridge two days later. The bridge was opened for freight trains on 30 June 2020. A record amount of traffic, totaling 36,393 cars, was recorded on 15 August 2020.The bridge was named the ""Crimean Bridge"" after an online vote in December 2017, while ""Kerch Bridge"" and ""Reunification Bridge"" were the second and third most popular choices, respectively.On 8 October 2022, an explosion occurred on the roadway leading from Russia to Crimea, starting a large fire and causing parts of the road bridge to collapse, with repairs ordered to be completed by end of July 2023.",https://en.wikipedia.org/wiki/Crimean_Bridge
Rwanda,3,Pont Ruzizi I,http://www.wikidata.org/entity/Q68177020,wd:Q68177020,61854809,Bridge in Democratic Republic of Congo,"The Pont Ruzizi I is a bridge in Bukavu  which serves as one of the borders customs between Democratic Republic of Congo in the town of Bukavu and Rwanda in the city of Cangungu over the Ruzizi River.
This bridge was first built in 1935 and after a long time it was destroyed to be rebuilt in 1974 in metals and wood with a capacity to support only lesser weight vehicles or carrying less than 3 tons. It was for a long time that it was still in a state of disrepair before the construction of this new bridge, of capicite to support up to 30 tons, does not intervene in 2012. This with the financing of the European Union in the economic program of the Economic Community of the Great Lakes Countries. It was inaugurated with Mayor Bilubi Ulengabo Meschac on June 19, 2019.The bridge being 57 m long, it is the second longest bridge in Bukavu, after Pont Ruzizi II, which also serves as borders customs with Rwanda.",https://en.wikipedia.org/wiki/Pont_Ruzizi_I
Saudi Arabia,41,King Fahd Causeway,http://www.wikidata.org/entity/Q827735,wd:Q827735,1360149,road bridge in Persian Gulf,"The King Fahd Causeway (Arabic: جسر الملك فهد, romanized: Jisr al-Malik Fahd) is a 25 km (15.5 mi) long series of bridges and causeways connecting Khobar, Saudi Arabia, and Al Jasra, Bahrain.  
Its five bridges rest on 536 concrete pylons, with seven embankments in the Gulf's shallower water. One of the embankments, known as Middle Island (الجزيرة الوسطى, al-Jazirat al-Wustaa) has been converted into a sizeable artificial island with customs and immigration facilities, a mosque and gardens and fast food restaurants. Another island towards the end of the causeway belongs to Bahrain and is simply known as Mother of Sleepiness (ام النعسان, Um al-Na'saan).",https://en.wikipedia.org/wiki/King_Fahd_Causeway
Senegal,9,Faidherbe Bridge,http://www.wikidata.org/entity/Q2920610,wd:Q2920610,15821923,"road bridge in Saint-Louis, Senegal","Faidherbe Bridge (French: Pont Faidherbe) is a road bridge over the Senegal River which links the island of the city of Saint-Louis in Senegal to the African mainland. The metal bridge is 507.35 m (1,664.5 ft) long and 10.5 m (34 ft) wide, weighing 1,500 t (1,500 long tons; 1,700 short tons). It has eight spans, of which the longest five are 78.26 m (256.8 ft).
Until the 19th century, access to the island was made through boats. After the introduction of a ferry that could transport 150 passengers, Louis Faidherbe quickly saw that the system was clearly overrun and decided to construct the first bridge over the Sénégal River. The governor of Senegal, Henri de Lamothe decided to take a loan worth five million gold francs to construct a new metallic bridge in Saint-Louis. After the construction company was selected, they all decided to construct a new metallic bridge with a section capable of turning 90 degrees to allow the passage of ships. The bridge was opened on July 14, 1897. In the 2000s, a US$27 million rehabilitation plan has been inaugurated.",https://en.wikipedia.org/wiki/Faidherbe_Bridge
Serbia,34,Trajan's Bridge,http://www.wikidata.org/entity/Q849786,wd:Q849786,1215420,Roman segmental arch bridge over the lower Danube,"Trajan's Bridge (Romanian: Podul lui Traian; Serbian: Трајанов мост, romanized: Trajanov most), also called Bridge of Apollodorus over the Danube, was a Roman segmental arch bridge, the first bridge to be built over the lower Danube and one of the greatest achievements in Roman architecture. Though it was only functional for 165 years, it is often considered to be the longest arch bridge in both total and span length for more than 1,000 years.The bridge was constructed in 105 AD by instruction of Emperor Trajan by architect Apollodorus of Damascus, from Damascus, Roman Syria, before his Second Dacian War to allow Roman troops to cross the river. Fragmentary ruins of the bridge's piers can still be seen today.

",https://en.wikipedia.org/wiki/Trajan%27s_Bridge
